target_id	length	eff_length	est_counts	tpm
NR_159943.3	2015	1787.38	0	0
NR_159944.3	1286	1058.38	13.4402	0.485898
NR_159945.1	4788	4560.38	0	0
NR_159946.1	650	424.299	4.42169	0.398748
NR_159947.1	696	469.534	5.00406	0.40779
NR_159948.1	551	328.134	0	0
NR_159949.1	891	663.452	0	0
NR_159953.1	1037	809.385	0	0
NR_159957.1	908	680.385	2	0.112475
NR_159959.1	668	441.994	2	0.173139
NR_159960.1	405	196.669	0	0
NR_159962.1	200	57.1576	0	0
NR_159963.1	1614	1386.38	0	0
NR_159964.1	2367	2139.38	19.6705	0.35181
NR_159965.1	2083	1855.38	3.00448	0.0619608
NR_159966.1	4985	4757.38	33.6846	0.270922
NR_159971.1	691	464.769	0	0
NR_159972.1	1504	1276.38	0	0
NR_159993.1	3083	2855.38	11673.2	156.426
NR_160021.1	7394	7166.38	0	0
NR_160022.1	7511	7283.38	201.4	1.05805
NR_160023.1	7592	7364.38	0	0
NR_160024.1	6535	6307.38	0.153505	0.000931225
NR_160025.1	6613	6385.38	130.766	0.783594
NR_160027.1	5096	4868.38	21.1957	0.166589
NR_160028.1	918	690.385	0	0
NR_160029.1	778	550.877	111.855	7.76934
NR_160030.1	680	453.814	0	0
NR_160034.1	6223	5995.38	18.4832	0.117962
NR_160040.1	4469	4241.38	178.893	1.61387
NR_160041.1	3610	3382.38	0	0
NR_160042.1	3735	3507.38	0	0
NR_160044.1	3727	3499.38	0	0
NR_160045.1	3504	3276.38	0	0
NR_160046.1	4112	3884.38	6.26433	0.061707
NR_160047.1	3870	3642.38	2.18741	0.0229788
NR_160263.1	4545	4317.38	0	0
NR_160264.1	845	617.645	62.8103	3.89111
NR_160266.1	4995	4767.38	0	0
NR_160267.1	6570	6342.38	0	0
NR_160268.1	3079	2851.38	17.4522	0.234194
NR_160269.1	3206	2978.38	0	0
NR_160270.1	2511	2283.38	0	0
NR_160271.1	2433	2205.38	0	0
NR_160272.1	3594	3366.38	2.29166	0.0260476
NR_160273.1	1787	1559.38	0	0
NR_160274.1	1769	1541.38	0	0
NR_160275.1	921	693.385	0	0
NR_160276.2	2466	2238.38	0.0830887	0.00142033
NR_160277.2	2228	2000.38	0	0
NR_160278.1	3488	3260.38	0	0
NR_160279.1	2331	2103.38	0	0
NR_160280.1	2315	2087.38	0	0
NR_160281.1	4009	3781.38	149.251	1.51025
NR_160282.1	4335	4107.38	70.8988	0.660473
NR_160283.1	4113	3885.38	26.9799	0.265698
NR_160284.1	4800	4572.38	0	0
NR_160285.2	1793	1565.38	0.261821	0.00639978
NR_160286.1	1793	1565.38	0.261821	0.00639978
NR_160287.1	3781	3553.38	48.0396	0.517296
NR_160290.1	597	372.159	0	0
NR_160292.1	6135	5907.38	53.6007	0.347182
NR_160295.2	3861	3633.38	79.2133	0.834197
NR_160296.2	3549	3321.38	183.851	2.11801
NR_160297.1	2772	2544.38	0	0
NR_160298.1	2958	2730.38	0	0
NR_160299.1	670	443.994	15.3773	1.32521
NR_160300.1	2978	2750.38	0	0
NR_160301.1	2319	2091.38	2.92714	0.053554
NR_160302.1	1370	1142.38	0	0
NR_160303.1	1751	1523.38	9.60644	0.241287
NR_160304.1	1732	1504.38	43.299	1.10129
NR_160306.1	3184	2956.38	0	0
NR_160307.2	1176	948.385	0	0
NR_160308.1	2064	1836.38	8	0.166689
NR_160309.1	1074	846.385	0	0
NR_160399.1	4170	3942.38	0	0
NR_160400.1	1095	867.385	19.501	0.860254
NR_160407.1	2045	1817.38	0	0
NR_160408.2	1687	1459.38	3.2961	0.0864197
NR_160411.1	5456	5228.38	62.8884	0.46024
NR_160413.1	3893	3665.38	0	0
NR_160414.1	3434	3206.38	273.002	3.25786
NR_160415.1	3791	3563.38	179.704	1.92964
NR_160416.1	3406	3178.38	0	0
NR_160417.1	3508	3280.38	9.72718	0.11346
NR_160418.1	2967	2739.38	0	0
NR_160419.1	3331	3103.38	0	0
NR_160420.1	3160	2932.38	0	0
NR_160421.1	3083	2855.38	0	0
NR_160422.1	3289	3061.38	0	0
NR_160423.1	3286	3058.38	0	0
NR_160424.1	3271	3043.38	0	0
NR_160425.1	3864	3636.38	0	0
NR_160426.1	4652	4424.38	82.0571	0.709651
NR_160427.1	3796	3568.38	82.8073	0.88793
NR_160428.1	1271	1043.38	0	0
NR_160429.1	5322	5094.38	0	0
NR_160430.1	5232	5004.38	0	0
NR_160431.1	2363	2135.38	17.3801	0.311429
NR_160432.1	3384	3156.38	132.771	1.60952
NR_160435.1	4827	4599.38	227.005	1.88851
NR_160436.1	4878	4650.38	334.646	2.75346
NR_160510.1	774	546.877	0	0
NR_160511.1	2406	2178.38	60.6993	1.06618
NR_160512.1	714	487.438	2.8487	0.223619
NR_160513.1	970	742.385	0	0
NR_160514.1	1715	1487.38	0	0
NR_160515.1	1885	1657.38	0	0
NR_160516.1	2110	1882.38	0	0
NR_160517.1	1777	1549.38	0	0
NR_160518.1	4319	4091.38	0	0
NR_160519.1	4408	4180.38	22.3355	0.204437
NR_160521.1	1512	1284.38	0	0
NR_160525.1	2445	2217.38	16	0.276096
NR_160526.1	3167	2939.38	0	0
NR_160527.1	2476	2248.38	16.4087	0.279246
NR_160528.1	949	721.385	0	0
NR_160529.1	1088	860.385	0	0
NR_160530.1	846	618.645	0	0
NR_160531.1	1411	1183.38	1	0.0323337
NR_160532.1	1049	821.385	0	0
NR_160533.1	1313	1085.38	0	0
NR_160534.1	1210	982.385	0	0
NR_160535.1	1356	1128.38	0	0
NR_160538.1	8612	8384.38	22.0195	0.100489
NR_160539.1	2574	2346.38	0	0
NR_160540.1	5231	5003.38	33.0908	0.253061
NR_160541.1	1178	950.385	164.4	6.61889
NR_160542.1	1252	1024.38	109.502	4.09016
NR_160543.1	1458	1230.38	176.588	5.49163
NR_160544.1	8116	7888.38	110.226	0.534662
NR_160545.1	2507	2279.38	8.33979	0.139997
NR_160546.1	1777	1549.38	0	0
NR_160547.1	971	743.385	9.96625	0.51298
NR_160548.1	551	328.134	194.579	22.6896
NR_160549.1	1116	888.385	25.9994	1.11981
NR_160550.1	2245	2017.38	2.00153	0.0379625
NR_160551.1	2071	1843.38	2	0.0415141
NR_160552.1	1767	1539.38	0	0
NR_160553.1	946	718.385	0	0
NR_160554.1	1744	1516.38	0	0
NR_160555.1	2826	2598.38	0	0
NR_160647.1	927	699.385	2.08701	0.11418
NR_160651.1	2238	2010.38	717.935	13.6643
NR_160652.1	495	275.685	0	0
NR_160656.1	5591	5363.38	27.4256	0.195659
NR_160657.1	1231	1003.38	0.280343	0.0106906
NR_160658.1	1292	1064.38	0	0
NR_160659.1	2541	2313.38	1.61524	0.0267159
NR_160660.1	2328	2100.38	20.2882	0.369595
NR_160661.1	2535	2307.38	170.512	2.82759
NR_160664.1	1280	1052.38	0	0
NR_160665.1	2244	2016.38	4.90392	0.0930576
NR_160666.1	2749	2521.38	0	0
NR_160667.1	2399	2171.38	2.79867	0.0493171
NR_160668.1	2296	2068.38	0	0
NR_160669.1	1614	1386.38	0.216861	0.0059852
NR_160670.1	1257	1029.38	6.37699	0.237039
NR_160671.1	1607	1379.38	0	0
NR_160672.1	1950	1722.38	1.46225	0.0324843
NR_160673.1	747	520.034	7.55851	0.556142
NR_160681.1	1371	1143.38	0	0
NR_160682.1	1252	1024.38	20	0.747048
NR_160687.1	2365	2137.38	0	0
NR_160688.1	2316	2088.38	0	0
NR_160695.1	3307	3079.38	78.1728	0.971346
NR_160696.1	908	680.385	10.2594	0.576964
NR_160697.1	924	696.385	18.7406	1.02971
NR_160702.1	527	305.579	8.80508	1.10253
NR_160703.1	3533	3305.38	0	0
NR_160704.1	2653	2425.38	1.02906	0.0162346
NR_160705.1	3638	3410.38	0	0
NR_160706.1	3516	3288.38	0	0
NR_160707.1	1001	773.385	1.45744	0.0721069
NR_160708.1	1282	1054.38	1	0.0362896
NR_160709.1	2429	2201.38	1.54436	0.0268432
NR_160710.1	1706	1478.38	9.95228	0.257583
NR_160711.1	1228	1000.38	0	0
NR_160712.1	1143	915.385	0	0
NR_160713.1	1098	870.385	0	0
NR_160714.1	1437	1209.38	0	0
NR_160715.1	727	500.34	0	0
NR_160716.1	1326	1098.38	0	0
NR_160717.1	1482	1254.38	0	0
NR_160718.1	1277	1049.38	0	0
NR_160719.1	1066	838.385	2	0.0912785
NR_160720.1	906	678.385	0	0
NR_160721.1	1291	1063.38	0	0
NR_160722.1	938	710.385	2	0.107725
NR_160724.1	791	563.877	0	0
NR_160725.1	1797	1569.38	5	0.121905
NR_160727.1	593	368.383	0	0
NR_160728.1	326	135.249	0	0
NR_160729.1	899	671.452	0	0
NR_160730.1	1521	1293.38	0	0
NR_160731.1	1148	920.385	22	0.914608
NR_160732.1	502	282.229	0	0
NR_160733.1	1055	827.385	0	0
NR_160735.1	1479	1251.38	53	1.62057
NR_160736.1	4136	3908.38	696.148	6.81532
NR_160737.1	2681	2453.38	20.0155	0.312164
NR_160738.1	3736	3508.38	0	0
NR_160739.1	1940	1712.38	0	0
NR_160740.1	3598	3370.38	0.0177578	0.0002016
NR_160741.1	3554	3326.38	17.4467	0.200689
NR_160742.1	3718	3490.38	28.2089	0.309239
NR_160743.1	4009	3781.38	435.504	4.4068
NR_160744.1	3972	3744.38	44.1485	0.451146
NR_160745.1	564	340.799	71.1029	7.98308
NR_160746.1	2633	2405.38	28.3263	0.450596
NR_160747.1	1568	1340.38	13.2661	0.378702
NR_160748.1	573	349.174	5.41719	0.593626
NR_160761.1	1249	1021.38	544.435	20.3957
NR_160762.1	955	727.385	310.082	16.3115
NR_160763.1	4457	4229.38	242.139	2.19063
NR_160764.1	1033	805.385	104.125	4.94689
NR_160765.1	1327	1099.38	208.838	7.26844
NR_160766.1	1178	950.385	119.589	4.81475
NR_160767.1	983	755.385	51.3367	2.60041
NR_160768.1	1917	1689.38	20.6377	0.467427
NR_160769.1	1868	1640.38	40.2057	0.937829
NR_160773.1	1418	1190.38	97	3.11793
NR_160776.1	2273	2045.38	156.873	2.93464
NR_160777.1	2646	2418.38	0	0
NR_160778.1	2393	2165.38	2.36105	0.0417207
NR_160779.1	3245	3017.38	1	0.0126809
NR_160780.1	3373	3145.38	0	0
NR_160781.1	1134	906.385	0	0
NR_160782.1	1104	876.385	0	0
NR_160783.1	924	696.385	1	0.0549456
NR_160784.1	954	726.385	0	0
NR_160786.1	2043	1815.38	0	0
NR_160787.1	3997	3769.38	28	0.28423
NR_160788.1	1530	1302.38	15	0.440691
NR_160789.1	1714	1486.38	22.1203	0.569431
NR_160800.1	3799	3571.38	230.518	2.46973
NR_160801.1	7912	7684.38	2198	10.9446
NR_160804.1	2294	2066.38	3.02745	0.0560592
NR_160886.1	2073	1845.38	0	0
NR_160887.1	2004	1776.38	37.1903	0.801078
NR_160888.1	2042	1814.38	418.81	8.8322
NR_160890.1	1109	881.385	3.85313	0.167275
NR_160904.1	695	468.628	0	0
NR_160905.1	5016	4788.38	1280	10.2283
NR_160913.1	2439	2211.38	2.06131	0.0356665
NR_160914.1	2956	2728.38	5.6925	0.0798324
NR_160915.1	1592	1364.38	1.40032	0.039271
NR_160916.2	2407	2179.38	0	0
NR_160917.2	2563	2335.38	0	0
NR_160918.1	4912	4684.38	139.207	1.13708
NR_160920.1	1750	1522.38	35.2837	0.886812
NR_160921.1	1881	1653.38	0	0
NR_160922.1	2112	1884.38	22.9248	0.465498
NR_160923.1	1916	1688.38	28.3885	0.643358
NR_160924.1	1921	1693.38	0	0
NR_160925.1	2117	1889.38	0	0
NR_160926.1	1907	1679.38	0	0
NR_160927.1	2000	1772.38	0	0
NR_160928.1	1926	1698.38	0	0
NR_160929.1	1804	1576.38	0	0
NR_160930.1	1857	1629.38	69.8986	1.64145
NR_160931.1	2096	1868.38	0	0
NR_160932.1	2143	1915.38	80.1444	1.60103
NR_160933.1	2084	1856.38	8.76814	0.180726
NR_160934.1	1374	1146.38	1	0.0333773
NR_160935.1	2184	1956.38	26	0.508512
NR_160936.1	1994	1766.38	152.842	3.31084
NR_160937.1	2642	2414.38	19.0355	0.301675
NR_160938.1	2513	2285.38	16.6753	0.279187
NR_160939.1	1951	1723.38	0	0
NR_160940.1	2192	1964.38	5.05815	0.0985251
NR_160941.1	1961	1733.38	0	0
NR_160942.1	2120	1892.38	7.7029	0.155749
NR_160943.1	1072	844.385	77.8386	3.52725
NR_160944.2	495	275.685	11.8849	1.64954
NR_160945.1	704	477.487	7.98195	0.639631
NR_160946.1	850	622.645	108.058	6.64044
NR_160947.1	693	466.722	3.17752	0.260502
NR_160948.1	749	521.982	49.1975	3.60636
NR_160949.1	839	611.645	375.781	23.5081
NR_160950.1	490	271.216	0	0
NR_160951.1	696	469.534	61.1018	4.9793
NR_160952.1	602	376.934	258.994	26.291
NR_160953.1	745	518.034	2171.69	160.406
NR_160954.1	5250	5022.38	6.7358	0.051317
NR_160955.1	5293	5065.38	3.03416e-05	2.29196e-07
NR_160956.1	5123	4895.38	0	0
NR_160958.1	1173	945.385	0	0
NR_160959.1	999	771.385	0	0
NR_160960.1	1023	795.385	0	0
NR_160966.1	580	355.784	0	0
NR_160971.1	2443	2215.38	9.65529	0.166762
NR_160976.1	810	582.704	0	0
NR_160977.1	786	558.877	0	0
NR_160978.1	685	458.769	0	0
NR_160979.1	748	521.034	2.25785	0.16581
NR_160980.1	697	470.534	0	0
NR_160981.1	815	587.704	0	0
NR_160982.1	909	681.385	1.74215	0.0978309
NR_160983.1	2316	2088.38	22.5068	0.412368
NR_161159.1	613	387.704	1	0.0986919
NR_161162.1	732	505.29	0	0
NR_161163.1	860	632.582	0	0
NR_161166.1	1473	1245.38	1.00524	0.0308851
NR_161169.1	959	731.385	3	0.156949
NR_161172.1	1699	1471.38	9	0.234044
NR_161181.1	2362	2134.38	4.19439	0.075193
NR_161183.1	3175	2947.38	6.70849	0.0870902
NR_161186.1	2497	2269.38	7.41943	0.125096
NR_161189.1	3724	3496.38	0	0
NR_161198.1	978	750.385	0	0
NR_161199.1	1158	930.385	0	0
NR_161201.1	1958	1730.38	0.034163	0.000755433
NR_161202.1	1954	1726.38	0.965837	0.0214066
NR_161203.1	2732	2504.38	19.4457	0.297101
NR_161204.1	2099	1871.38	3.55581	0.0727038
NR_161205.1	2590	2362.38	0	0
NR_161216.1	2230	2002.38	45.2936	0.865508
NR_161217.1	1917	1689.38	6.12411	0.138706
NR_161218.1	654	428.256	17.0141	1.52015
NR_161225.1	6534	6306.38	9.8139	0.0595447
NR_161226.1	3409	3181.38	12	0.144327
NR_161233.1	767	539.877	0	0
NR_161235.1	2480	2252.38	127.596	2.16759
NR_161242.1	649	423.299	18	1.62707
NR_161251.1	3019	2791.38	0	0
NR_161255.1	1074	846.385	0	0
NR_161259.1	1453	1225.38	0	0
NR_161261.1	645	419.341	0	0
NR_161262.1	618	392.626	0	0
NR_161263.1	634	408.424	0	0
NR_161268.1	664	438.039	0	0
NR_161269.1	808	580.762	0	0
NR_161281.1	1656	1428.38	91.8936	2.46162
NR_161291.1	2732	2504.38	0	0
NR_161292.1	2652	2424.38	0	0
NR_161293.1	2341	2113.38	3	0.0543156
NR_161294.1	1673	1445.38	0	0
NR_161301.1	1598	1370.38	24.7908	0.692198
NR_161305.1	835	607.645	8	0.503758
NR_161323.1	708	481.487	2	0.158938
NR_161324.1	694	467.675	0	0
NR_161326.1	935	707.385	0	0
NR_161333.1	2355	2127.38	4	0.0719442
NR_161342.1	1033	805.385	0	0
NR_161343.1	1009	781.385	0	0
NR_161346.1	577	352.962	0	0
NR_161353.1	1715	1487.38	811	20.8631
NR_161362.1	1237	1009.38	0	0
NR_161363.1	1109	881.385	0	0
NR_161364.1	1106	878.385	0	0
NR_161365.1	1070	842.385	0	0
NR_161366.1	1325	1097.38	2.19779	0.0766319
NR_161367.1	1421	1193.38	0	0
NR_161368.1	1289	1061.38	0	0
NR_161369.1	1119	891.385	0	0
NR_161370.1	1726	1498.38	0	0
NR_161371.1	1764	1536.38	0	0
NR_161372.1	588	363.567	0	0
NR_161373.1	1668	1440.38	0	0
NR_161374.1	4518	4290.38	0	0
NR_161375.1	5705	5477.38	5.97356	0.0417293
NR_161376.1	582	357.712	0	0
NR_161377.1	1498	1270.38	16.9026	0.509098
NR_161378.1	2732	2504.38	58.8311	0.898852
NR_161379.1	2520	2292.38	0	0
NR_161380.1	3093	2865.38	43.0173	0.574437
NR_161381.1	1218	990.385	0	0
NR_161382.1	7258	7030.38	21.4467	0.116725
NR_161383.1	7606	7378.38	0	0
NR_161384.1	7256	7028.38	0	0
NR_161385.1	7308	7080.38	0	0
NR_161388.1	4628	4400.38	128.787	1.11986
NR_161418.1	2450	2222.38	0.175271	0.00301768
NR_161419.1	2381	2153.38	6.04403	0.107396
NR_161420.1	2229	2001.38	5.33149	0.101929
NR_161421.1	2160	1932.38	56.1507	1.11184
NR_161422.1	2010	1782.38	29.2619	0.628178
NR_161423.1	1941	1713.38	4.40211	0.0983079
NR_161424.1	4233	4005.38	89.3466	0.853524
NR_161425.1	1219	991.385	4.14122	0.159834
NR_161426.1	1445	1217.38	0	0
NR_161427.1	1208	980.385	0	0
NR_161429.1	1466	1238.38	0	0
NR_161430.1	1289	1061.38	9.96396	0.359204
NR_161431.1	1415	1187.38	0	0
NR_161432.1	1533	1305.38	0	0
NR_161433.2	3214	2986.38	0	0
NR_161434.2	6707	6479.38	0	0
NR_161435.2	6792	6564.38	706.247	4.11665
NR_161436.2	5293	5065.38	14.1481	0.106873
NR_161437.2	6642	6414.38	20.5172	0.122389
NR_161438.2	6714	6486.38	17.4992	0.103228
NR_161439.2	6627	6399.38	49.3046	0.294803
NR_161440.2	6544	6316.38	0	0
NR_161441.1	2635	2407.38	0	0
NR_161442.2	5366	5138.38	0	0
NR_161443.2	6559	6331.38	0	0
NR_161444.2	6709	6481.38	1.85669e-08	1.09611e-10
NR_161445.1	2878	2650.38	264.667	3.82097
NR_161446.2	5531	5303.38	63.5944	0.458826
NR_161447.2	6797	6569.38	2.71552e-08	1.58165e-10
NR_161448.2	5443	5215.38	56.005	0.410886
NR_161449.2	5278	5050.38	14.8493	0.112503
NR_161450.2	6549	6321.38	0	0
NR_161452.1	953	725.385	26.4695	1.39624
NR_161453.1	767	539.877	18.716	1.32648
NR_161454.1	889	661.452	159.292	9.21462
NR_161455.1	5280	5052.38	38.8721	0.29439
NR_161456.1	5431	5203.38	0	0
NR_161457.1	5327	5099.38	53.9155	0.404555
NR_161458.1	5625	5397.38	50.8347	0.360378
NR_161459.1	5406	5178.38	48.0545	0.355076
NR_161460.1	5671	5443.38	0	0
NR_161461.1	5432	5204.38	36.1979	0.266131
NR_161462.1	5324	5096.38	6.07048e-08	4.55767e-10
NR_161465.1	1042	814.385	150.612	7.07638
NR_161466.1	2019	1791.38	96.7788	2.06715
NR_161467.1	1258	1030.38	0.000346694	1.28744e-05
NR_161468.1	1416	1188.38	14.0641	0.452833
NR_161469.1	1325	1097.38	39.8476	1.38939
NR_161470.1	934	706.385	0	0
NR_161475.1	2756	2528.38	0	0
NR_161476.1	2751	2523.38	0	0
NR_162071.1	3767	3539.38	175.376	1.89594
NR_162089.1	64	19.1707	0	0
NR_162090.1	96	15.0995	0	0
NR_162091.1	96	15.0995	0	0
NR_162092.1	93	14.8973	0	0
NR_162093.1	96	15.0995	0	0
NR_162094.1	93	14.8973	0	0
NR_162095.1	94	14.9294	0	0
NR_162096.1	109	16.7564	0	0
NR_162097.1	110	17.1512	0	0
NR_162098.1	110	17.1512	0	0
NR_162099.1	110	17.1512	0	0
NR_162100.1	70	19.3929	9	17.7575
NR_162101.1	87	14.7376	0	0
NR_162102.1	50	15.2857	0	0
NR_162103.1	83	14.7246	0	0
NR_162105.1	49	15	0	0
NR_162106.1	68	19.1765	0	0
NR_162107.1	57	16.8387	0	0
NR_162108.1	58	16.3529	0	0
NR_162109.1	55	15.3333	0	0
NR_162111.1	51	14.9565	0	0
NR_162112.1	63	18.625	0	0
NR_162113.1	76	16.6383	4	9.19884
NR_162114.1	68	19.1765	0	0
NR_162115.1	47	15.4118	0	0
NR_162116.1	59	16.4444	0	0
NR_162117.1	54	14.3333	1	2.66953
NR_162118.1	65	18.8636	0	0
NR_162119.1	63	18.625	0	0
NR_162120.1	80	16.3089	0	0
NR_162121.1	77	16.798	0	0
NR_162122.1	69	19.8077	0	0
NR_162123.1	82	15.1788	0	0
NR_162124.1	85	14.4388	0	0
NR_162125.1	85	14.4388	0	0
NR_162126.1	81	15.8593	2	4.82535
NR_162127.1	71	18.2381	0	0
NR_162128.1	83	14.7246	0	0
NR_162129.1	74	16.8902	0	0
NR_162130.1	102	15.424	0	0
NR_162131.1	74	16.8902	0	0
NR_162132.1	88	14.5145	0	0
NR_162133.1	93	14.8973	0	0
NR_162134.1	90	15.3206	0	0
NR_162135.1	98	14.9742	0	0
NR_162136.1	95	14.799	3	7.75661
NR_162137.1	87	14.7376	0	0
NR_162138.1	101	15.3303	0	0
NR_162139.1	85	14.4388	0	0
NR_162140.1	102	15.424	0	0
NR_162141.1	102	15.424	0	0
NR_162142.1	100	15.1461	2	5.05255
NR_162143.1	76	16.6383	0	0
NR_162144.1	92	15.2318	0	0
NR_162145.1	102	15.424	0	0
NR_162146.1	102	15.424	0	0
NR_162147.1	78	16.8381	0	0
NR_162148.1	70	19.3929	0	0
NR_162149.1	71	18.2381	1383	2901.51
NR_162150.1	93	14.8973	0	0
NR_163135.1	798	570.82	63.1707	4.23446
NR_163136.1	630	404.465	0	0
NR_163137.1	636	410.424	10.9827	1.0239
NR_163138.1	4936	4708.38	0	0
NR_163139.1	4923	4695.38	16.0398	0.13071
NR_163140.1	2255	2027.38	0	0
NR_163141.1	2272	2044.38	0	0
NR_163142.1	2403	2175.38	0	0
NR_163143.1	2569	2341.38	0	0
NR_163144.1	692	465.769	0	0
NR_163145.1	1184	956.385	4.16164	0.1665
NR_163146.1	768	540.877	4.13399	0.29245
NR_163148.1	1559	1331.38	37.7586	1.08516
NR_163149.1	1968	1740.38	85.2425	1.8741
NR_163150.1	2904	2676.38	0	0
NR_163151.1	1955	1727.38	0	0
NR_163152.1	2041	1813.38	0	0
NR_163153.1	2480	2252.38	0	0
NR_163154.1	1919	1691.38	0	0
NR_163155.1	2075	1847.38	0	0
NR_163156.1	2354	2126.38	0	0
NR_163157.1	2784	2556.38	0	0
NR_163158.1	2639	2411.38	0	0
NR_163159.1	2769	2541.38	0	0
NR_163160.1	2571	2343.38	0	0
NR_163161.1	2974	2746.38	0	0
NR_163162.1	3601	3373.38	0	0
NR_163163.1	3343	3115.38	0	0
NR_163164.1	3198	2970.38	0	0
NR_163165.1	3746	3518.38	0	0
NR_163166.1	3183	2955.38	0	0
NR_163167.1	3038	2810.38	0	0
NR_163169.1	795	567.877	40.0956	2.70162
NR_163170.1	924	696.385	8.19731	0.450406
NR_163171.1	774	546.877	8.99736	0.629517
NR_163172.2	721	494.34	44.7398	3.46298
NR_163173.1	811	583.704	9.2255	0.604754
NR_163175.1	2024	1796.38	0	0
NR_163176.1	2042	1814.38	0	0
NR_163177.1	1844	1616.38	0	0
NR_163191.1	3798	3570.38	8.70575	0.0932981
NR_163192.1	2013	1785.38	0	0
NR_163193.1	1126	898.385	0	0
NR_163194.1	1272	1044.38	0	0
NR_163195.1	1199	971.385	0	0
NR_163196.1	911	683.385	0	0
NR_163238.2	6174	5946.38	0	0
NR_163239.2	7592	7364.38	0	0
NR_163240.1	2871	2643.38	0	0
NR_163241.1	2875	2647.38	0	0
NR_163242.2	2606	2378.38	0	0
NR_163243.2	3908	3680.38	58.4843	0.608034
NR_163250.1	5099	4871.38	0	0
NR_163251.1	4012	3784.38	0	0
NR_163252.1	3250	3022.38	0	0
NR_163253.1	3739	3511.38	0	0
NR_163254.2	4004	3776.38	0	0
NR_163255.1	3935	3707.38	2	0.0206416
NR_163259.1	3705	3477.38	0	0
NR_163261.1	184	48.6814	0	0
NR_163262.1	2830	2602.38	0	0
NR_163263.1	2703	2475.38	7.12095	0.110072
NR_163264.1	4153	3925.38	0	0
NR_163265.1	9098	8870.38	44.9485	0.19389
NR_163266.1	2711	2483.38	49.0396	0.755587
NR_163267.1	2612	2384.38	16.7847	0.269352
NR_163271.1	6445	6217.38	0.415483	0.00255698
NR_163386.1	3057	2829.38	0.000302074	4.0851e-06
NR_163387.1	2944	2716.38	1.42703	0.0201013
NR_163388.1	2992	2764.38	0.00110634	1.53134e-05
NR_163389.1	3312	3084.38	0	0
NR_163390.1	3046	2818.38	5.60209	0.0760556
NR_163391.1	3253	3025.38	0.489329	0.00618874
NR_163392.1	3401	3173.38	0.124026	0.00149544
NR_163393.1	3466	3238.38	0.0382479	0.000451919
NR_163394.1	2890	2662.38	0.00110075	1.58197e-05
NR_163395.1	3145	2917.38	0	0
NR_163396.1	2971	2743.38	0.0541154	0.000754773
NR_163397.1	2777	2549.38	9.19799	0.138051
NR_163398.1	2944	2716.38	8.99019	0.126637
NR_163399.1	3291	3063.38	0	0
NR_163400.1	2825	2597.38	0.00468593	6.90305e-05
NR_163401.1	3380	3152.38	5.43	0.0659086
NR_163402.1	3495	3267.38	8.47128	0.0992043
NR_163403.1	2103	1875.38	0	0
NR_163404.1	4634	4406.38	0	0
NR_163405.1	4639	4411.38	0	0
NR_163406.1	4417	4189.38	0	0
NR_163409.1	1530	1302.38	0	0
NR_163410.1	1621	1393.38	68.0353	1.86829
NR_163411.1	1773	1545.38	22.2839	0.551743
NR_163412.1	1816	1588.38	0	0
NR_163413.1	1346	1118.38	3.4703	0.118729
NR_163414.1	1597	1369.38	36.5582	1.02151
NR_163415.1	1151	923.385	0	0
NR_163416.1	3208	2980.38	265.012	3.40232
NR_163423.2	1602	1374.38	6.79259	0.189108
NR_163424.2	1837	1609.38	36.3929	0.865243
NR_163433.1	3362	3134.38	15.1155	0.184523
NR_163434.1	4510	4282.38	0	0
NR_163437.1	6323	6095.38	77.9468	0.489304
NR_163438.1	6064	5836.38	0	0
NR_163441.1	2098	1870.38	348.062	7.12045
NR_163442.1	1858	1630.38	401.715	9.42778
NR_163448.1	2704	2476.38	0	0
NR_163449.1	2682	2454.38	0	0
NR_163450.1	2527	2299.38	15.3801	0.255935
NR_163466.1	3865	3637.38	59.2836	0.62363
NR_163472.1	2298	2070.38	0	0
NR_163477.1	1008	780.385	4.25342	0.20855
NR_163478.1	1816	1588.38	130.66	3.14753
NR_163480.1	2159	1931.38	5.82612	0.115423
NR_163481.1	2003	1775.38	0	0
NR_163486.1	1401	1173.38	1	0.0326093
NR_163491.1	4087	3859.38	50.7324	0.502978
NR_163556.1	1254	1026.38	2	0.0745593
NR_163584.1	1244	1016.38	0	0
NR_163585.1	1447	1219.38	0	0
NR_163592.1	4781	4553.38	0	0
NR_163594.1	15690	15462.4	5	0.012373
NR_163849.1	3977	3749.38	0	0
NR_163850.1	2942	2714.38	0	0
NR_163857.1	966	738.385	121.175	6.27931
NR_163867.1	6427	6199.38	0	0
NR_163868.1	6715	6487.38	0	0
NR_163869.1	6580	6352.38	0	0
NR_163870.1	6419	6191.38	0	0
NR_163871.1	6470	6242.38	0	0
NR_163884.1	4087	3859.38	0	0
NR_163885.1	4135	3907.38	0	0
NR_163886.1	4024	3796.38	0	0
NR_163887.1	4072	3844.38	0	0
NR_163888.1	4162	3934.38	0	0
NR_163889.1	4243	4015.38	0	0
NR_163905.1	3116	2888.38	21.1516	0.280201
NR_163906.1	2597	2369.38	12.6278	0.203927
NR_163907.1	2612	2384.38	12.5832	0.201928
NR_163908.1	2768	2540.38	0	0
NR_163909.1	2662	2434.38	0	0
NR_163912.1	1755	1527.38	30.656	0.767979
NR_163913.1	1537	1309.38	63.3913	1.85244
NR_163914.1	4354	4126.38	1.47439e-05	1.36717e-07
NR_163915.1	904	676.385	0	0
