target_id	length	eff_length	est_counts	tpm
NR_152605.1	841	613.101	28.6131	2.41853
NR_152606.1	986	757.97	24.4819	1.67383
NR_152607.1	629	402.58	15.9699	2.05574
NR_152608.1	958	729.97	18.8844	1.34065
NR_152609.1	2952	2723.97	53.7583	1.02273
NR_152610.1	3125	2896.97	0	0
NR_152611.1	831	603.101	17.6882	1.51989
NR_152612.1	2833	2604.97	115.709	2.30188
NR_152613.1	967	738.97	4.62789	0.324545
NR_152616.1	1786	1557.97	0	0
NR_152618.2	2391	2162.97	0	0
NR_152622.1	2284	2055.97	3.37628	0.0851021
NR_152721.1	3611	3382.97	26.9546	0.412908
NR_152722.1	2901	2672.97	0	0
NR_152730.1	2821	2592.97	0	0
NR_152735.1	1256	1027.97	0	0
NR_152736.1	962	733.97	0	0
NR_152737.1	792	564.101	0	0
NR_152738.1	1426	1197.97	24.6293	1.06543
NR_152739.1	1040	811.97	0.000110389	7.04537e-06
NR_152740.1	1520	1291.97	258.374	10.3637
NR_152741.1	2342	2113.97	0	0
NR_152742.1	1247	1018.97	0	0
NR_152743.1	2972	2743.97	7.34205	0.138662
NR_152746.1	2469	2240.97	2.00131	0.0462805
NR_152747.1	2314	2085.97	0	0
NR_152748.1	772	544.157	0	0
NR_152749.1	2239	2010.97	0	0
NR_152750.1	2162	1933.97	0	0
NR_152753.2	896	668.037	0	0
NR_152754.2	1252	1023.97	0	0
NR_152755.2	973	744.97	0	0
NR_152756.2	968	739.97	5.97116	0.41818
NR_152757.2	905	676.97	0	0
NR_152758.2	1138	909.97	0	0
NR_152759.2	1066	837.97	0	0
NR_152760.2	1097	868.97	0	0
NR_152761.2	988	759.97	0	0
NR_152762.2	818	590.101	8.14212	0.715039
NR_152763.2	1010	781.97	15.807	1.04756
NR_152764.2	936	707.97	0	0
NR_152770.1	2509	2280.97	0	0
NR_152771.1	3230	3001.97	0	0
NR_152772.1	3305	3076.97	0	0
NR_152773.1	3325	3096.97	0	0
NR_152774.1	3300	3071.97	0	0
NR_152775.1	3225	2996.97	0	0
NR_152776.1	3567	3338.97	0	0
NR_152778.1	3458	3229.97	35.8015	0.574409
NR_152779.1	3231	3002.97	19.089	0.32942
NR_152780.1	3453	3224.97	0	0
NR_152781.1	3478	3249.97	9.79084	0.15612
NR_152782.1	3144	2915.97	9.85727	0.175183
NR_152792.1	598	372.004	0	0
NR_152794.1	2675	2446.97	0	0
NR_152795.1	2949	2720.97	0	0
NR_152798.1	1587	1358.97	156.815	5.97993
NR_152799.1	4163	3934.97	0	0
NR_152800.1	3290	3061.97	160.683	2.71948
NR_152801.1	4401	4172.97	10.858	0.134841
NR_152802.1	1352	1123.97	0	0
NR_152803.1	1486	1257.97	12.946	0.533315
NR_152804.1	1441	1212.97	30.1564	1.28839
NR_152805.1	4091	3862.97	0	0
NR_152806.1	4453	4224.97	0	0
NR_152807.1	3773	3544.97	34.1887	0.499792
NR_152808.1	4567	4338.97	4.2487	0.0507444
NR_152809.1	3944	3715.97	0	0
NR_152810.1	4293	4064.97	6.18078	0.0787961
NR_152811.1	4398	4169.97	0	0
NR_152812.1	3424	3195.97	36.4291	0.590697
NR_152813.1	1206	977.97	75.6648	4.00947
NR_152814.1	1806	1577.97	41.3769	1.35887
NR_152815.1	4179	3950.97	0	0
NR_152818.1	597	371.079	0	0
NR_152820.1	8606	8377.97	0	0
NR_152821.1	1733	1504.97	9.35398	0.322098
NR_152822.1	9027	8798.97	143.846	0.847197
NR_152824.1	4295	4066.97	0	0
NR_152825.1	3991	3762.97	45.835	0.631227
NR_152826.1	3560	3331.97	0	0
NR_152828.1	1069	840.97	0	0
NR_152829.1	1150	921.97	0	0
NR_152830.1	916	687.97	0	0
NR_152831.1	624	397.58	0	0
NR_152832.1	745	517.263	0.615861	0.0617007
NR_152833.1	1102	873.97	0	0
NR_152834.1	1369	1140.97	0	0
NR_152835.1	591	365.264	0	0
NR_152836.1	883	655.037	0	0
NR_152837.1	955	726.97	0	0
NR_152838.1	1119	890.97	2.38414	0.138672
NR_152839.1	852	624.101	0	0
NR_152840.1	1668	1439.97	14.5767	0.524596
NR_152842.1	882	654.037	3.36446	0.266583
NR_152843.1	687	459.641	0.202864	0.0228721
NR_152844.1	1750	1521.97	1.43267	0.048782
NR_152845.1	1874	1645.97	0	0
NR_152846.1	2253	2024.97	37.1952	0.951891
NR_152847.1	1378	1149.97	45	2.02789
NR_152848.1	720	492.263	19	2.00021
NR_152867.2	5206	4977.97	473.033	4.92445
NR_152868.2	5220	4991.97	515.093	5.34727
NR_152876.1	2550	2321.97	1.22448	0.0273284
NR_152877.1	1989	1760.97	409.006	12.0364
NR_152878.1	1852	1623.97	9.77575	0.311954
NR_152879.1	2111	1882.97	112.624	3.0996
NR_153322.2	2982	2753.97	0	0
NR_153323.2	3549	3320.97	12.8972	0.201257
NR_153324.2	2987	2758.97	9.53501	0.179099
NR_153325.2	3046	2817.97	0	0
NR_153326.2	3144	2915.97	0	0
NR_153327.2	3143	2914.97	0	0
NR_153328.2	3282	3053.97	52.4581	0.890157
NR_153329.2	3200	2971.97	0	0
NR_153330.2	3238	3009.97	5.2992	0.0912362
NR_153398.2	2680	2451.97	0	0
NR_153405.1	4337	4108.97	103.75	1.3085
NR_153413.2	7397	7168.97	2.71713	0.0196414
NR_153414.1	5739	5510.97	2.01467	0.018945
NR_153417.1	384	178.918	0	0
NR_153418.1	590	364.373	0	0
NR_154586.2	2070	1841.97	0	0
NR_154587.2	2001	1772.97	7.37285	0.215503
NR_154588.2	2162	1933.97	0	0
NR_154589.2	2299	2070.97	12.8119	0.320596
NR_155204.1	1409	1180.97	12	0.526576
NR_155739.1	1298	1069.97	14.5471	0.704569
NR_155740.1	539	315.382	5.9195	0.972672
NR_155741.2	792	564.101	0	0
NR_155742.2	1044	815.97	6.00641	0.381469
NR_155743.1	1654	1425.97	2	0.0726839
NR_155744.1	1457	1228.97	0	0
NR_155745.1	1285	1056.97	0	0
NR_155746.1	1090	861.97	0	0
NR_155748.1	379	175.087	0	0
NR_155749.1	386	180.329	0	0
NR_155751.1	439	224.329	1	0.231011
NR_155752.1	872	644.037	1	0.0804652
NR_155754.2	6941	6712.97	71.5386	0.552261
NR_155756.2	1943	1714.97	142.419	4.30357
NR_156112.2	2846	2617.97	0	0
NR_156113.2	2703	2474.97	0	0
NR_156130.2	4467	4238.97	0	0
NR_156131.2	4499	4270.97	0	0
NR_156173.2	4981	4752.97	58.7457	0.640516
NR_156180.2	3402	3173.97	10.9478	0.178749
NR_156414.2	5357	5128.97	1126.38	11.3808
NR_156415.2	5519	5290.97	1370.2	13.4205
NR_156416.2	4614	4385.97	227.719	2.69061
NR_156417.2	3607	3378.97	10.2103	0.156594
NR_156418.2	1942	1713.97	9.48723	0.28685
NR_156422.2	2039	1810.97	0	0
NR_156423.2	3500	3271.97	278.32	4.40813
NR_156424.2	5958	5729.97	37.0276	0.334882
NR_156425.2	1919	1690.97	0	0
NR_156426.2	1847	1618.97	18.6587	0.597258
NR_156427.2	1751	1522.97	7.76032	0.264063
NR_156428.2	2199	1970.97	89.3721	2.34985
NR_156431.2	2769	2540.97	15.8604	0.323469
NR_156432.2	3523	3294.97	64.5815	1.01572
NR_156436.2	1993	1764.97	41.1135	1.20716
NR_156437.2	6058	5829.97	0	0
NR_156444.2	3145	2916.97	8.76737	0.15576
NR_156451.2	4460	4231.97	0	0
NR_156452.2	4382	4153.97	10.1225	0.126282
NR_156453.2	4272	4043.97	10.6226	0.136126
NR_156454.1	2512	2283.97	0	0
NR_156456.1	5062	4833.97	18.5799	0.199186
NR_156465.2	3671	3442.97	0	0
NR_156466.2	2727	2498.97	3.09426	0.0641675
NR_156467.1	1788	1559.97	15.3917	0.511316
NR_156475.2	2011	1782.97	0	0
NR_156488.2	4968	4739.97	0	0
NR_156489.1	3848	3619.97	174.87	2.5034
NR_156490.1	3648	3419.97	6.1384e-08	9.30148e-10
NR_156491.1	3546	3317.97	2.7291e-07	4.26252e-09
NR_156492.1	3384	3155.97	0	0
NR_156493.2	3599	3370.97	58.612	0.901053
NR_156494.2	1398	1169.97	71.6483	3.17358
NR_156497.1	937	708.97	50.8863	3.71957
NR_156689.1	5646	5417.97	251.633	2.40685
NR_156690.1	3482	3253.97	24.1905	0.385256
NR_156691.1	3533	3304.97	92.74	1.45418
NR_156695.2	1333	1104.97	9.2034	0.431635
NR_156697.2	1645	1416.97	1.47589	0.0539775
NR_156699.2	3484	3255.97	29.2274	0.465188
NR_156701.2	9504	9275.97	48.3672	0.270216
NR_156729.2	1698	1469.97	6.70159	0.236259
NR_156730.1	2585	2356.97	122.984	2.70403
NR_156732.1	865	637.101	6.09027	0.49539
NR_156734.1	2793	2564.97	12.7282	0.257161
NR_156738.1	663	435.863	2	0.237793
NR_156741.2	1994	1765.97	0	0
NR_156742.2	1380	1151.97	62.2251	2.79926
NR_156756.1	6120	5891.97	0	0
NR_156761.1	3320	3091.97	0	0
NR_157022.1	4167	3938.97	576.461	7.58413
NR_157026.1	2239	2010.97	14.6061	0.376397
NR_157027.2	1695	1466.97	0	0
NR_157048.1	4949	4720.97	288.517	3.16708
NR_157051.1	2825	2596.97	0	0
NR_157052.1	2038	1809.97	18.4041	0.526942
NR_157053.1	2057	1828.97	35.2184	0.997888
NR_157054.1	1957	1728.97	26.7298	0.801175
NR_157055.1	2003	1774.97	0	0
NR_157056.1	1793	1564.97	0	0
NR_157068.2	2772	2543.97	0	0
NR_157069.2	2365	2136.97	0	0
NR_157070.2	2529	2300.97	0	0
NR_157071.2	4214	3985.97	0	0
NR_157074.3	1469	1240.97	0	0
NR_157078.3	8175	7946.97	133.819	0.872642
NR_157079.3	7966	7737.97	15.3039	0.102493
NR_157084.1	1353	1124.97	0	0
NR_157085.1	1405	1176.97	0	0
NR_157086.1	1100	871.97	30.3748	1.80522
NR_157087.2	1194	965.97	39.9933	2.14557
NR_157088.2	1737	1508.97	0	0
NR_157090.2	3491	3262.97	8.83473	0.140313
NR_157093.2	5699	5470.97	0	0
NR_157096.2	5212	4983.97	0	0
NR_157112.2	9908	9679.97	50.8348	0.272149
NR_157114.2	3221	2992.97	95.6245	1.65571
NR_157125.2	6245	6016.97	6.89422	0.0593781
NR_157126.2	6117	5888.97	0	0
NR_157128.1	5361	5132.97	0	0
NR_157142.2	5078	4849.97	7.98943	0.085368
NR_157150.2	1187	958.97	0	0
NR_157151.2	1666	1437.97	0	0
NR_157152.2	2082	1853.97	31.9573	0.893277
NR_157153.2	1936	1707.97	39.923	1.21133
NR_157154.2	1122	893.97	3.34696	0.19402
NR_157168.2	3205	2976.97	0	0
NR_157169.2	3065	2836.97	33.1004	0.604641
NR_157170.2	3231	3002.97	16.0625	0.277192
NR_157171.2	3088	2859.97	3.52019	0.0637857
NR_157172.2	3002	2773.97	0	0
NR_157173.2	3242	3013.97	5.49666	0.0945101
NR_157174.2	3243	3014.97	16.7316	0.28759
NR_157175.2	3397	3168.97	36.0939	0.590247
NR_157176.2	3560	3331.97	0	0
NR_157177.2	3240	3011.97	18.0819	0.311109
NR_157178.2	3268	3039.97	60.8358	1.03707
NR_157183.1	434	219.98	0	0
NR_157195.2	4783	4554.97	0	0
NR_157196.2	4557	4328.97	0	0
NR_157205.2	4444	4215.97	0	0
NR_157206.2	4186	3957.97	0	0
NR_157226.1	523	300.281	0	0
NR_157231.1	2077	1848.97	40.1954	1.12659
NR_157260.1	1793	1564.97	2	0.0662282
NR_157261.1	1790	1561.97	0	0
NR_157262.1	1610	1381.97	0	0
NR_157263.1	583	357.556	0	0
NR_157279.2	6723	6494.97	10.0321	0.0800447
NR_157345.1	5567	5338.97	150.778	1.46352
NR_157352.2	4596	4367.97	0	0
NR_157353.2	4509	4280.97	0	0
NR_157392.1	603	376.929	0	0
NR_157393.1	1937	1708.97	3.4597	0.104911
NR_157408.2	3838	3609.97	13.5314	0.194248
NR_157409.2	3925	3696.97	6.94495	0.0973513
NR_157410.2	1315	1086.97	0	0
NR_157564.1	456	239.328	7	1.51573
NR_157569.1	2610	2381.97	45	0.979028
NR_157570.3	3112	2883.97	36.4874	0.655648
NR_157572.1	3151	2922.97	150.355	2.6657
NR_157573.1	512	290.028	4	0.714724
NR_157576.1	644	417.374	0	0
NR_157580.1	3707	3478.97	15.0681	0.224453
NR_157582.1	784	556.157	7.04978	0.656896
NR_157587.1	1339	1110.97	12.3888	0.57789
NR_157588.1	2994	2765.97	6	0.112415
NR_157589.2	6571	6342.97	0	0
NR_157590.2	6496	6267.97	19.7897	0.163618
NR_157591.1	6623	6394.97	199.806	1.61916
NR_157593.1	3948	3719.97	27.3623	0.381182
NR_157594.1	3947	3718.97	0	0
NR_157595.1	3610	3381.97	0	0
NR_157596.1	1588	1359.97	22.2409	0.847504
NR_157597.1	1201	972.97	0	0
NR_157598.1	1330	1101.97	9.38185e-07	4.41202e-08
NR_157599.1	1197	968.97	23.1504	1.23813
NR_157802.1	512	290.028	0	0
NR_157803.1	4624	4395.97	6.13509	0.0723244
NR_157804.1	4995	4766.97	0	0
NR_157805.1	469	251.059	2.95691	0.610354
NR_157806.1	448	232.329	14.0431	3.13241
NR_157807.1	1581	1352.97	4.01058	0.153617
NR_157808.1	2030	1801.97	0	0
NR_157809.1	1755	1526.97	0	0
NR_157810.1	1704	1475.97	0	0
NR_157811.1	1168	939.97	0	0
NR_157812.1	921	692.97	0	0
NR_157813.1	1170	941.97	1.01292e-07	5.57256e-09
NR_157814.1	1859	1630.97	0	0
NR_157815.1	1910	1681.97	0	0
NR_157816.1	1160	931.97	1	0.0556054
NR_157818.1	2007	1778.97	0	0
NR_157819.1	1418	1189.97	0	0
NR_157820.1	1274	1045.97	0	0
NR_157821.1	1224	995.97	0	0
NR_157822.1	1471	1242.97	0	0
NR_157823.1	1080	851.97	0	0
NR_157824.1	1560	1331.97	0	0
NR_157825.1	1279	1050.97	0	0
NR_157826.1	1526	1297.97	0	0
NR_157827.1	3345	3116.97	1	0.0166259
NR_157828.1	1617	1388.97	0	0
NR_157829.1	2058	1829.97	0	0
NR_157830.1	1473	1244.97	0	0
NR_157831.1	1672	1443.97	0	0
NR_157835.2	565	340.328	1	0.152272
NR_157837.1	7957	7728.97	10.1866	0.0683009
NR_157838.1	8046	7817.97	0	0
NR_157842.1	690	462.595	0	0
NR_157843.1	561	336.464	0	0
NR_157844.1	735	507.263	20	2.04322
NR_157848.1	1454	1225.97	25.2605	1.06778
NR_157849.2	5198	4969.97	23.8285	0.248463
NR_157850.1	774	546.157	0	0
NR_157851.1	3362	3133.97	459.396	7.59646
NR_157853.1	1017	788.97	11	0.722522
NR_157978.1	1102	873.97	0	0
NR_158150.1	2064	1835.97	126	3.55651
NR_158152.1	2973	2744.97	0	0
NR_158157.1	2727	2498.97	42	0.870978
NR_158158.1	3767	3538.97	0	0
NR_158160.2	3456	3227.97	0.0791081	0.00127002
NR_158161.2	3657	3428.97	12.0335	0.181865
NR_158162.1	2087	1858.97	0	0
NR_158165.1	899	670.97	4	0.308941
NR_158166.1	2642	2413.97	7.05686	0.151495
NR_158169.1	4153	3924.97	7.29513	0.0963197
NR_158170.1	6991	6762.97	50.8628	0.389746
NR_158171.1	6994	6765.97	0	0
NR_158172.1	2364	2135.97	11.6364	0.282321
NR_158173.1	2226	1997.97	0	0
NR_158174.1	3948	3719.97	12.3741	0.172382
NR_158179.1	1532	1303.97	25.7576	1.02366
NR_158180.2	1746	1517.97	0	0
NR_158181.2	1748	1519.97	0	0
NR_158182.2	1918	1689.97	0	0
NR_158183.2	1910	1681.97	0	0
NR_158184.1	1262	1033.97	89.298	4.47561
NR_158185.1	1212	983.97	9.74536	0.513257
NR_158186.2	895	667.037	6.24616	0.485268
NR_158187.2	1758	1529.97	30.645	1.038
NR_158188.2	1925	1696.97	16.437	0.501959
NR_158189.2	1635	1406.97	0	0
NR_158190.2	1917	1688.97	0	0
NR_158192.1	2575	2346.97	75.3833	1.66451
NR_158193.1	2748	2519.97	4.94229	0.101637
NR_158194.1	1878	1649.97	5.91358	0.185735
NR_158195.2	1925	1696.97	0	0
NR_158196.2	1758	1529.97	0	0
NR_158197.2	1917	1688.97	0	0
NR_158198.2	1756	1527.97	2.37124	0.0804229
NR_158199.2	1923	1694.97	1.4263	0.043608
NR_158200.2	1915	1686.97	0	0
NR_158201.1	1912	1683.97	14	0.430836
NR_158212.1	2772	2543.97	78.8007	1.60523
NR_158215.1	2965	2736.97	0	0
NR_158216.2	2989	2760.97	156.991	2.94668
NR_158217.1	1866	1637.97	0	0
NR_158218.1	1881	1652.97	7.47719	0.234419
NR_158219.1	4052	3823.97	7.42589	0.100636
NR_158220.1	1052	823.97	0	0
NR_158221.1	834	606.101	0	0
NR_158222.1	983	754.97	0	0
NR_158223.1	897	669.037	0	0
NR_158224.1	7778	7549.97	11	0.0755033
NR_158368.1	579	353.699	0	0
NR_158370.1	1122	893.97	0	0
NR_158453.1	1127	898.97	0	0
NR_158454.1	1494	1265.97	0	0
NR_158455.1	1284	1055.97	0	0
NR_158457.1	3498	3269.97	0	0
NR_158538.1	1346	1117.97	2	0.0927083
NR_158554.1	575	350.053	1	0.148042
NR_158560.1	5254	5025.97	38.0145	0.391965
NR_158563.1	5505	5276.97	3.22502e-07	3.16713e-09
NR_158564.1	6576	6347.97	9.67979	0.0790223
NR_158565.1	6670	6441.97	0	0
NR_158566.1	5498	5269.97	0	0
NR_158567.1	4884	4655.97	0	0
NR_158568.1	5523	5294.97	0	0
NR_158569.1	2448	2219.97	239	5.57917
NR_158582.1	10263	10035	0	0
NR_158591.1	802	574.101	0	0
NR_158603.2	1550	1321.97	0	0
NR_158606.2	2469	2240.97	15.8967	0.367613
NR_158609.2	3478	3249.97	0	0
NR_158610.2	3386	3157.97	0	0
NR_158611.2	5622	5393.97	0	0
NR_158628.1	4880	4651.97	16.3685	0.182344
NR_158629.1	4729	4500.97	0	0
NR_158630.1	4675	4446.97	86.2645	1.00528
NR_158631.1	4116	3887.97	38.5195	0.513424
NR_158640.1	624	397.58	0	0
NR_158641.1	1203	974.97	0	0
NR_158642.1	2199	1970.97	0	0
NR_158651.1	2845	2616.97	15.8788	0.314439
NR_158652.1	2853	2624.97	0	0
NR_158654.1	2896	2667.97	0.0957197	0.00185926
NR_158656.1	2955	2726.97	10.0923	0.19179
NR_158657.1	3079	2850.97	17.5759	0.31948
NR_158658.1	3154	2925.97	0.76002	0.0134609
NR_158659.1	3305	3076.97	45.8836	0.772775
NR_158660.1	3337	3108.97	80.1325	1.33571
NR_158661.1	3617	3388.97	0	0
NR_158677.2	5439	5210.97	0	0
NR_158678.2	5514	5285.97	40.1617	0.393737
NR_158699.2	4408	4179.97	96.8772	1.20107
NR_158710.1	1475	1246.97	0	0
NR_158711.1	2947	2718.97	113.139	2.15638
NR_158712.1	2573	2344.97	13.37	0.295469
NR_158713.2	2006	1777.97	53.0378	1.54589
NR_158714.1	3096	2867.97	7.66334	0.138472
NR_158715.2	2212	1983.97	0	0
NR_158762.3	472	253.721	0	0
NR_158763.3	422	209.855	0	0
NR_158764.1	5273	5044.97	0.000154494	1.58698e-06
NR_158765.1	5402	5173.97	88.1809	0.883221
NR_158766.1	4630	4401.97	0	0
NR_158767.1	4627	4398.97	0	0
NR_158768.1	3344	3115.97	0	0
NR_158769.2	1453	1224.97	0	0
NR_158770.1	1212	983.97	48.7149	2.56566
NR_158771.1	2565	2336.97	0	0
NR_158772.1	2000	1771.97	10.2912	0.300974
NR_158773.1	1557	1328.97	0	0
NR_158774.1	2062	1833.97	4.71165	0.133137
NR_158775.1	1940	1711.97	0	0
NR_158776.1	1712	1483.97	0	0
NR_158777.1	1871	1642.97	10.8813	0.343218
NR_158778.1	2076	1847.97	5.59545	0.156913
NR_158779.1	2152	1923.97	0	0
NR_158780.1	1749	1520.97	0	0
NR_158781.1	1802	1573.97	6.36301	0.2095
NR_158782.1	1909	1680.97	14.7624	0.455108
NR_158783.1	921	692.97	0	0
NR_158784.1	868	640.101	5.63381	0.456113
NR_158785.2	2987	2758.97	6.76821	0.127129
NR_158873.2	1387	1158.97	0	0
NR_158874.2	1301	1072.97	0	0
NR_158896.1	2582	2353.97	0.00170475	3.753e-05
NR_158960.1	2449	2220.97	26.6194	0.621117
NR_158963.2	2677	2448.97	13.1997	0.279318
NR_158964.2	3242	3013.97	33.0765	0.568722
NR_158965.2	2920	2691.97	19.3613	0.37272
NR_158966.2	2882	2653.97	40.0699	0.782422
NR_158967.2	2233	2004.97	7.55138	0.195181
NR_158969.1	444	228.761	0	0
NR_158973.1	13042	12814	0	0
NR_158974.1	13030	12802	0	0
NR_158975.1	12952	12724	0	0
NR_158976.2	4202	3973.97	168.221	2.19368
NR_158981.1	3131	2902.97	4.16757	0.0743977
NR_158982.1	8848	8619.97	0	0
NR_158983.2	3541	3312.97	100.48	1.57173
NR_158984.1	4901	4672.97	52.4093	0.581212
NR_158985.1	1185	956.97	13.612	0.737128
NR_158987.2	3529	3300.97	0	0
NR_158988.2	3348	3119.97	14.3602	0.238523
NR_158989.2	3727	3498.97	0	0
NR_158990.1	6125	5896.97	8.93875	0.0785536
NR_158991.1	6259	6030.97	0	0
NR_159357.1	3242	3013.97	7.59892	0.130657
NR_159358.1	3131	2902.97	0.64446	0.0115046
NR_159359.1	1169	940.97	0	0
NR_159360.1	1099	870.97	0	0
NR_159361.1	1118	889.97	0	0
NR_159362.2	5304	5075.97	4.67242	0.0477025
NR_159363.1	745	517.263	17.3712	1.74035
NR_159364.1	596	370.116	10.0971	1.41377
NR_159365.1	681	453.641	0	0
NR_159366.2	2364	2135.97	0	0
NR_159367.2	2308	2079.97	0	0
NR_159368.2	2370	2141.97	0	0
NR_159369.2	2426	2197.97	0	0
NR_159370.1	1958	1729.97	10.407	0.31175
NR_159371.1	1096	867.97	0	0
NR_159372.1	1248	1019.97	8.69221	0.441633
NR_159373.2	2231	2002.97	0	0
NR_159374.2	1606	1377.97	0	0
NR_159375.2	1795	1566.97	0	0
NR_159376.2	1792	1563.97	0	0
NR_159377.1	2221	1992.97	47.2529	1.2287
NR_159378.1	5884	5655.97	0	0
NR_159379.1	5553	5324.97	0	0
NR_159380.1	3815	3586.97	0	0
NR_159381.1	7316	7087.97	0	0
NR_159382.1	3773	3544.97	0	0
NR_159383.1	3946	3717.97	0	0
NR_159384.1	3725	3496.97	0	0
NR_159385.1	5499	5270.97	0	0
NR_159386.1	3758	3529.97	0	0
NR_159387.1	3945	3716.97	0	0
NR_159388.1	5590	5361.97	33.0419	0.319345
NR_159389.1	5547	5318.97	0	0
NR_159390.1	3824	3595.97	0	0
NR_159391.1	5595	5366.97	0	0
NR_159401.1	1759	1530.97	41.1018	1.39127
NR_159402.1	1447	1218.97	0	0
NR_159403.1	1783	1554.97	194.586	6.48497
NR_159404.1	1714	1485.97	0.895595	0.0312335
NR_159405.1	1649	1420.97	106.391	3.88007
NR_159407.1	1210	981.97	0	0
NR_159431.2	1824	1595.97	18.1661	0.589869
NR_159440.1	3897	3668.97	8.31175	0.1174
NR_159454.1	1885	1656.97	91.901	2.87425
NR_159481.1	3445	3216.97	0	0
NR_159493.1	2929	2700.97	0	0
NR_159494.1	4078	3849.97	0	0
NR_159495.1	3905	3676.97	20.1563	0.284079
NR_159496.1	4150	3921.97	41.3735	0.546684
NR_159497.1	2189	1960.97	0	0
NR_159498.1	2288	2059.97	0	0
NR_159499.1	2011	1782.97	0	0
NR_159500.1	2223	1994.97	18.2386	0.473778
NR_159501.1	2401	2172.97	0	0
NR_159502.1	2242	2013.97	0	0
NR_159503.1	2226	1997.97	23.0655	0.598263
NR_159504.1	2127	1898.97	7.12909	0.194552
NR_159505.1	2229	2000.97	18.0267	0.466868
NR_159515.1	9926	9697.97	0.00143344	7.65982e-06
NR_159516.1	9929	9700.97	95.0047	0.507515
NR_159517.1	10010	9781.97	359.215	1.90304
NR_159734.1	4015	3786.97	0	0
NR_159736.1	1967	1738.97	0	0
NR_159737.1	1848	1619.97	0	0
NR_159738.1	1973	1744.97	0	0
NR_159739.1	2037	1808.97	0	0
NR_159798.1	1221	992.97	0	0
NR_159799.1	994	765.97	0	0
NR_159800.1	4203	3974.97	0	0
NR_159801.2	6015	5786.97	4.42361	0.0396136
NR_159802.2	6594	6365.97	36.9661	0.300924
NR_159803.1	3269	3040.97	0	0
NR_159804.1	2654	2425.97	13.3853	0.285931
NR_159805.1	2999	2770.97	0	0
NR_159806.1	2872	2643.97	0	0
NR_159807.1	2628	2399.97	0	0
NR_159808.1	3111	2882.97	5.36345	0.0964101
NR_159812.2	3170	2941.97	0	0
NR_159880.1	1834	1605.97	0	0
NR_159934.1	4452	4223.97	115.267	1.41417
NR_159935.1	2578	2349.97	17.7433	0.391282
NR_159936.1	4258	4029.97	10.9313	0.140569
NR_159937.1	5494	5265.97	30.6029	0.301164
NR_159938.1	2058	1829.97	4.01244	0.113627
NR_159939.1	2113	1884.97	19.7051	0.541744
NR_159940.1	2127	1898.97	1.6514	0.0450664
NR_159941.1	3294	3065.97	41.6959	0.704764
NR_159942.3	987	758.97	33.5387	2.29003
NR_159943.3	2015	1786.97	8.25715	0.239459
NR_159944.3	1286	1057.97	0	0
NR_159945.1	4788	4559.97	0	0
NR_159946.1	650	423.121	7.42132	0.90894
NR_159947.1	696	468.502	0	0
NR_159948.1	551	326.766	4	0.634369
NR_159949.1	891	663.037	0	0
NR_159953.1	1037	808.97	0	0
NR_159957.1	908	679.97	1	0.076213
NR_159959.1	668	440.776	4	0.470285
NR_159960.1	405	195.685	0	0
NR_159962.1	200	58.8552	0	0
NR_159963.1	1614	1385.97	0	0
NR_159964.1	2367	2138.97	19.6493	0.476058
NR_159965.1	2083	1854.97	0	0
NR_159966.1	4985	4756.97	12.9513	0.141092
NR_159971.1	691	463.595	0	0
NR_159972.1	1504	1275.97	8	0.324914
NR_159993.1	3083	2854.97	12339.9	223.99
NR_160021.1	7394	7165.97	0	0
NR_160022.1	7511	7282.97	303.148	2.15707
NR_160023.1	7592	7363.97	0	0
NR_160024.1	6535	6306.97	0.00807017	6.63102e-05
NR_160025.1	6613	6384.97	1.17982	0.00957578
NR_160027.1	5096	4867.97	5.54703	0.0590515
NR_160028.1	918	689.97	0	0
NR_160029.1	778	550.157	78.6454	7.40807
NR_160030.1	680	452.686	0	0
NR_160034.1	6223	5994.97	16.4009	0.141775
NR_160040.1	4469	4240.97	42.4688	0.518948
NR_160041.1	3610	3381.97	0	0
NR_160042.1	3735	3506.97	88.2822	1.30455
NR_160044.1	3727	3498.97	26.0231	0.385422
NR_160045.1	3504	3275.97	0	0
NR_160046.1	4112	3883.97	6.39678	0.0853502
NR_160047.1	3870	3641.97	7.32287e-05	1.04199e-06
NR_160263.1	4545	4316.97	29.3014	0.351745
NR_160264.1	845	617.101	57.259	4.80846
NR_160266.1	4995	4766.97	0	0
NR_160267.1	6570	6341.97	0	0
NR_160268.1	3079	2850.97	7.06189	0.128365
NR_160269.1	3206	2977.97	0	0
NR_160270.1	2511	2282.97	0	0
NR_160271.1	2433	2204.97	0	0
NR_160272.1	3594	3365.97	1.14514	0.0176306
NR_160273.1	1787	1558.97	6.99289	0.232454
NR_160274.1	1769	1540.97	0	0
NR_160275.1	921	692.97	0	0
NR_160276.2	2466	2237.97	0	0
NR_160277.2	2228	1999.97	0	0
NR_160278.1	3488	3259.97	32.4177	0.515332
NR_160279.1	2331	2102.97	0.575228	0.0141751
NR_160280.1	2315	2086.97	0	0
NR_160281.1	4009	3780.97	70.2983	0.963519
NR_160282.1	4335	4106.97	37.9972	0.479455
NR_160283.1	4113	3884.97	0	0
NR_160284.1	4800	4571.97	0	0
NR_160285.2	1793	1564.97	1.82732	0.0605101
NR_160286.1	1793	1564.97	1.82732	0.0605101
NR_160287.1	3781	3552.97	87.4063	1.27488
