target_id	length	eff_length	est_counts	tpm
NR_075091.1	3550	3326.63	0	0
NR_075092.1	3442	3218.63	0	0
NR_075093.1	3132	2908.63	0	0
NR_075098.2	3350	3126.63	0	0
NR_076392.2	2883	2659.63	0	0
NR_077058.1	8836	8612.63	10.7927	0.0545348
NR_077060.2	1393	1169.63	22.4585	0.835623
NR_077061.1	1704	1480.63	2.00421	0.058908
NR_077215.1	1890	1666.63	2	0.0522238
NR_077225.1	2168	1944.63	12.0012	0.268576
NR_077227.1	4369	4145.63	24	0.251941
NR_077228.1	2595	2371.63	6.10851	0.11209
NR_077234.2	3154	2930.63	75.8968	1.12704
NR_077235.2	3150	2926.63	0	0
NR_077236.1	1528	1304.63	22	0.733859
NR_077240.1	2960	2736.63	0	0
NR_077241.1	1641	1417.63	0	0
NR_077243.2	968	744.631	4.1402	0.241968
NR_077244.1	1105	881.631	0	0
NR_077246.1	853	629.631	6.00334	0.414939
NR_077247.1	993	769.631	68.0135	3.84583
NR_102264.2	4132	3908.63	0	0
NR_102265.2	2845	2621.63	2.00305	0.0332505
NR_102266.2	1369	1145.63	157.605	5.9869
NR_102267.2	3754	3530.63	40.4459	0.49854
NR_102268.2	670	448.059	1	0.0971275
NR_102269.2	881	657.631	11.0931	0.734088
NR_102270.1	2233	2009.63	0	0
NR_102271.1	1681	1457.63	0	0
NR_102272.2	3143	2919.63	0	0
NR_102274.1	1204	980.631	0	0
NR_102279.1	797	573.812	79.2434	6.00996
NR_102280.1	1083	859.631	25.2066	1.27609
NR_102281.1	555	335.59	2.85787	0.370604
NR_102299.2	4778	4554.63	1.32907	0.0126991
NR_102300.2	4759	4535.63	4.31593e-07	4.14109e-09
NR_102301.2	4660	4436.63	2.53328	0.024849
NR_102302.2	3142	2918.63	14.1601	0.211138
NR_102308.2	840	616.693	0.801908	0.0565891
NR_102316.1	1952	1728.63	0	0
NR_102317.1	2170	1946.63	49.6122	1.10913
NR_102318.1	5583	5359.63	1987.97	16.1418
NR_102324.2	1710	1486.63	0	0
NR_102326.1	8477	8253.63	1110.63	5.85602
NR_102327.1	3210	2986.63	68.1621	0.993205
NR_102333.3	1671	1447.63	0	0
NR_102334.2	7507	7283.63	0	0
NR_102335.2	4333	4109.63	0	0
NR_102336.1	4327	4103.63	0	0
NR_102337.2	2805	2581.63	272.729	4.59742
NR_102338.2	3000	2776.63	282.042	4.42052
NR_102347.2	4077	3853.63	34.9644	0.394852
NR_102350.2	905	681.631	0	0
NR_102355.2	2135	1911.63	0	0
NR_102356.2	1214	990.631	0	0
NR_102357.2	2057	1833.63	0	0
NR_102363.3	3830	3606.63	0	0
NR_102364.3	3821	3597.63	0	0
NR_102367.2	1523	1299.63	0	0
NR_102368.1	127	24.5882	12	21.2389
NR_102369.1	104	16.8886	5	12.8841
NR_102370.1	79	16.9669	0	0
NR_102371.1	2516	2292.63	12	0.227785
NR_102390.1	1478	1254.63	0	0
NR_102391.1	1478	1254.63	0	0
NR_102400.1	1109	885.631	5.82943	0.286451
NR_102401.1	5163	4939.63	4.00865	0.0353168
NR_102404.3	7360	7136.63	143.967	0.877905
NR_102405.3	7100	6876.63	0	0
NR_102409.2	3465	3241.63	8.07893	0.10846
NR_102422.2	3922	3698.63	0	0
NR_102423.2	525	307.533	0	0
NR_102424.1	1945	1721.63	3.00115	0.0758622
NR_102425.1	362	166.543	0	0
NR_102426.1	1836	1612.63	1.00455	0.027109
NR_102427.1	1008	784.631	57.4959	3.18896
NR_102428.1	874	650.631	0	0
NR_102429.1	926	702.631	0	0
NR_102430.1	684	461.786	10.0847	0.950382
NR_102431.3	2762	2538.63	0	0
NR_102432.3	2831	2607.63	0	0
NR_102434.1	3572	3348.63	152.519	1.98214
NR_102435.2	4202	3978.63	45.1271	0.493607
NR_102436.3	3530	3306.63	43.482	0.572271
NR_102684.1	736	513.305	16	1.35651
NR_102687.2	1093	869.631	0	0
NR_102688.2	1271	1047.63	5.77663	0.239963
NR_102689.2	1077	853.631	0	0
NR_102691.2	899	675.631	0	0
NR_102692.2	1160	936.631	4.06214	0.18874
NR_102693.2	1256	1032.63	0	0
NR_102694.2	1025	801.631	0	0
NR_102696.1	757	534.199	0	0
NR_102697.1	533	315.03	5	0.690711
NR_102699.1	846	622.631	0	0
NR_102700.1	750	527.252	0	0
NR_102701.1	946	722.631	0	0
NR_102702.1	829	605.754	0	0
NR_102703.1	596	375.628	0	0
NR_102707.1	446	235.541	0	0
NR_102708.1	962	738.631	1	0.0589183
NR_102709.1	592	371.628	0	0
NR_102710.1	859	635.631	0	0
NR_102711.1	844	620.693	0	0
NR_102712.1	526	308.44	0	0
NR_102713.1	537	318.677	0	0
NR_102732.2	2866	2642.63	13.2496	0.218195
NR_102733.2	2668	2444.63	0	0
NR_102735.1	2251	2027.63	41	0.87998
NR_102737.1	560	340.454	0	0
NR_102738.1	450	239.195	0	0
NR_102739.1	3153	2929.63	29.526	0.438601
NR_102740.1	2516	2292.63	6.13029	0.116366
NR_102741.1	2235	2011.63	7.50994	0.162467
NR_102743.1	1161	937.631	70.8962	3.29055
NR_102744.1	520	302.812	16.7708	2.41023
NR_102746.1	803	579.754	0	0
NR_102747.1	3151	2927.63	294.393	4.37612
NR_102748.1	2856	2632.63	66.7238	1.10298
NR_102749.1	1719	1495.63	0	0
NR_102750.1	529	311.251	1	0.139819
NR_102751.1	1520	1296.63	2	0.0671261
NR_102752.1	1548	1324.63	126.844	4.16728
NR_102753.1	506	289.834	0	0
NR_102754.1	402	198.496	0	0
NR_102755.1	2300	2076.63	9.459	0.198227
NR_102756.1	1234	1010.63	6.75354	0.290815
NR_102759.1	1113	889.631	105.088	5.14068
NR_102760.1	851	627.631	5.91902	0.410415
NR_102761.1	828	604.754	27.6234	1.98782
NR_102762.1	697	474.739	8.87679	0.813727
NR_102763.1	1788	1564.63	54	1.50196
NR_103441.2	1531	1307.63	79	2.62918
NR_103443.1	1223	999.631	0	0
NR_103444.1	1042	818.631	0	0
NR_103445.2	808	584.754	6	0.446535
NR_103446.1	2572	2348.63	286.74	5.31314
NR_103447.1	2078	1854.63	22.2598	0.522325
NR_103448.1	1652	1428.63	20	0.609239
NR_103449.1	3217	2993.63	1.02461	0.0148949
NR_103450.1	2246	2022.63	0	0
NR_103451.2	865	641.631	3.00276	0.203663
NR_103455.1	2186	1962.63	1.81868	0.0403269
NR_103456.1	1989	1765.63	88.0661	2.17063
NR_103458.2	1578	1354.63	0	0
NR_103459.3	1335	1111.63	5.65445	0.221364
NR_103460.2	615	394.013	0	0
NR_103461.2	3173	2949.63	254.849	3.76004
NR_103462.1	1074	850.631	6.13609	0.313927
NR_103463.1	1043	819.631	0	0
NR_103466.1	1149	925.631	0	0
NR_103467.2	2779	2555.63	0	0
NR_103468.2	2761	2537.63	18.4371	0.316185
NR_103469.2	3727	3503.63	61.7193	0.766621
NR_103470.1	503	287.158	0	0
NR_103471.2	1895	1671.63	31.0221	0.807623
NR_103472.2	1519	1295.63	15.4279	0.518208
NR_103473.2	2403	2179.63	0	0
NR_103474.2	250	89.0207	0	0
NR_103475.2	2432	2208.63	6.0262	0.11874
NR_103476.2	2152	1928.63	155.232	3.50276
NR_103478.2	1781	1557.63	218.467	6.10379
NR_103480.2	3252	3028.63	0	0
NR_103481.2	2248	2024.63	0	0
NR_103482.1	472	258.78	6	1.00902
NR_103483.2	1197	973.631	10.7861	0.482111
NR_103484.1	883	659.631	13.5034	0.890883
NR_103485.2	1697	1473.63	0	0
NR_103486.1	4051	3827.63	448.758	5.10222
NR_103488.3	1410	1186.63	0	0
NR_103490.2	2959	2735.63	11.1205	0.176907
NR_103492.1	7580	7356.63	18.4879	0.109367
NR_103493.2	1399	1175.63	18.1189	0.670716
NR_103494.2	1238	1014.63	7.11097	0.304999
NR_103495.2	1168	944.631	26.4828	1.22006
NR_103496.2	2975	2751.63	0	0
NR_103497.1	2351	2127.63	1	0.0204541
NR_103498.2	2069	1845.63	123.225	2.90557
NR_103499.2	2046	1822.63	65.5123	1.56423
NR_103500.2	2236	2012.63	103.356	2.23486
NR_103501.2	3034	2810.63	0	0
NR_103502.2	2102	1878.63	0	0
NR_103503.2	1858	1634.63	0	0
NR_103504.2	6059	5835.63	0	0
NR_103505.2	6097	5873.63	0	0
NR_103506.2	2766	2542.63	0	0
NR_103507.3	6375	6151.63	368.447	2.60653
NR_103508.1	1684	1460.63	17.408	0.518663
NR_103509.1	2516	2292.63	60.6996	1.1522
NR_103510.1	2188	1964.63	3.81458	0.0844975
NR_103511.3	1554	1330.63	0	0
NR_103512.2	794	570.812	33.4334	2.54898
NR_103517.2	6108	5884.63	42.6607	0.31549
NR_103518.2	2733	2509.63	0	0
NR_103519.2	9091	8867.63	0	0
NR_103520.2	9408	9184.63	0	0
NR_103521.3	2847	2623.63	0	0
NR_103522.2	2115	1891.63	6.36822	0.146507
NR_103523.1	1991	1767.63	14.1045	0.34725
NR_103525.2	508	291.775	0	0
NR_103526.2	2090	1866.63	0	0
NR_103527.2	1508	1284.63	25	0.846914
NR_103528.2	6265	6041.63	57.8178	0.416471
NR_103529.2	2233	2009.63	810.525	17.552
NR_103530.2	2706	2482.63	0	0
NR_103532.2	450	239.195	0	0
NR_103533.2	415	209.247	0	0
NR_103534.1	1642	1418.63	7	0.214737
NR_103535.1	2292	2068.63	178.143	3.74769
NR_103536.1	1944	1720.63	14.5862	0.36892
NR_103537.1	4028	3804.63	8.41379	0.0962403
NR_103538.1	770	547.146	0	0
NR_103539.1	602	381.401	0	0
NR_103540.1	446	235.541	1	0.184762
NR_103541.1	2621	2397.63	24	0.435619
NR_103543.2	1923	1699.63	0	0
NR_103544.2	1903	1679.63	1.53095	0.0396665
NR_103545.1	2469	2245.63	1.00177	0.0194137
NR_103546.1	6289	6065.63	544.941	3.90977
NR_103547.1	1755	1531.63	0	0
NR_103548.1	890	666.631	1.78838	0.116749
NR_103549.1	582	361.812	5.32571	0.640578
NR_103551.3	5411	5187.63	244.025	2.04712
NR_103553.1	3803	3579.63	0	0
NR_103554.1	3401	3177.63	24.8101	0.339785
NR_103556.2	10510	10286.6	49.992	0.211497
NR_103558.1	2165	1941.63	1	0.0224136
NR_103559.1	727	504.305	0	0
NR_103560.1	4770	4546.63	51.9887	0.497619
NR_103561.1	1004	780.631	4	0.222993
NR_103707.1	2553	2329.63	6	0.112084
NR_103708.2	1311	1087.63	0	0
NR_103709.2	1537	1313.63	0	0
NR_103710.1	1775	1551.63	0	0
NR_103711.1	2472	2248.63	61.3428	1.1872
NR_103713.2	907	683.631	0	0
NR_103714.2	1767	1543.63	8.40587	0.236983
NR_103715.1	2173	1949.63	0	0
NR_103717.1	2186	1962.63	28	0.620865
NR_103718.1	2192	1968.63	1	0.0221062
NR_103720.1	729	506.305	33.5317	2.88218
NR_103723.1	4429	4205.63	0	0
NR_103724.1	4393	4169.63	0	0
NR_103725.1	4178	3954.63	0	0
NR_103726.1	3877	3653.63	206.797	2.46318
NR_103727.2	1482	1258.63	0	0
NR_103728.1	1264	1040.63	67.8363	2.83689
NR_103729.2	2952	2728.63	1369.27	21.8385
NR_103730.1	3115	2891.63	1.6081	0.0242019
NR_103731.1	2276	2052.63	25.2499	0.535336
NR_103732.1	593	372.628	26.2932	3.07076
NR_103733.1	804	580.754	0	0
NR_103734.1	3128	2904.63	344.897	5.16744
NR_103735.2	4267	4043.63	0	0
NR_103736.1	1794	1570.63	0	0
NR_103737.1	1739	1515.63	5	0.143567
NR_103738.1	3033	2809.63	0	0
NR_103739.3	2271	2047.63	9.72971	0.206788
NR_103740.2	9378	9154.63	0	0
NR_103741.1	5511	5287.63	36.2788	0.298586
NR_103742.1	5436	5212.63	30.7832	0.257001
NR_103743.1	1522	1298.63	35.4659	1.18851
NR_103744.1	756	533.199	59.7199	4.87425
NR_103745.2	888	664.631	29	1.89887
NR_103746.1	1824	1600.63	6.6591	0.181052
NR_103747.1	2349	2125.63	0	0
NR_103748.1	1502	1278.63	0	0
NR_103749.1	638	416.447	0	0
NR_103750.1	1405	1181.63	0	0
NR_103752.1	297	119.648	0	0
NR_103753.1	1662	1438.63	0	0
NR_103754.1	1647	1423.63	0	0
NR_103755.1	1584	1360.63	0	0
NR_103756.1	1513	1289.63	3.01457	0.101727
NR_103757.2	1957	1733.63	62.964	1.58057
NR_103759.2	2116	1892.63	10.2055	0.234664
NR_103760.2	2239	2015.63	9.63509	0.208028
NR_103761.1	2412	2188.63	0	0
NR_103762.1	500	284.303	0	0
NR_103763.1	340	149.832	0	0
NR_103764.1	2277	2053.63	20	0.423824
NR_103765.1	1019	795.631	15	0.82046
NR_103766.2	1955	1731.63	0	0
NR_103767.1	1144	920.631	32	1.51266
NR_103768.1	620	398.814	29.3354	3.2011
NR_103769.1	1442	1218.63	14.0036	0.500088
NR_103770.1	413	207.758	0	0
NR_103771.1	3364	3140.63	7	0.0969971
NR_103772.1	1076	852.631	54.4821	2.7808
NR_103773.1	1221	997.631	0	0
NR_103774.1	3776	3552.63	19.2664	0.236009
NR_103775.1	521	303.72	2	0.286573
NR_103776.1	893	669.631	0	0
NR_103777.1	2456	2232.63	2.65979	0.0518451
NR_103778.1	4112	3888.63	42.9915	0.481131
NR_103779.1	2857	2633.63	0	0
NR_103780.2	2022	1798.63	48.3572	1.17003
NR_103781.2	1914	1690.63	5.16257	0.132891
NR_103782.2	2019	1795.63	0	0
NR_103784.1	1347	1123.63	0	0
NR_103785.1	1000	776.631	0	0
NR_103786.1	849	625.631	0	0
NR_103787.1	947	723.631	0	0
NR_103788.1	828	604.754	0	0
NR_103789.1	776	553.091	0	0
NR_103790.1	995	771.631	0.306231	0.017271
NR_103791.1	996	772.631	0	0
NR_103792.1	3567	3343.63	86.9814	1.1321
NR_103793.1	1190	966.631	0	0
NR_103794.1	1609	1385.63	1	0.0314073
NR_103795.1	3903	3679.63	0	0
NR_103797.2	8420	8196.63	4393.52	23.3268
NR_103801.2	1495	1271.63	0	0
NR_103802.1	1097	873.631	6.26989	0.312327
NR_103803.1	906	682.631	88.5023	5.64217
NR_103804.2	1911	1687.63	2552.58	65.8234
NR_103805.1	756	533.199	0	0
NR_103806.1	2511	2287.63	0	0
NR_103809.1	4198	3974.63	5.02547	0.0550247
NR_103810.1	2156	1932.63	1.00033	0.0225253
NR_103811.1	467	254.362	0	0
NR_103812.1	810	586.754	9	0.66752
NR_103813.1	411	206.088	3.97197	0.838746
NR_103814.2	3518	3294.63	31.1675	0.411692
NR_103819.1	3615	3391.63	250.952	3.22003
NR_103820.2	3351	3127.63	0	0
NR_103821.1	4696	4472.63	230.224	2.24009
NR_103822.2	4035	3811.63	25.9551	0.296339
NR_103825.1	4777	4553.63	0	0
NR_103826.2	4232	4008.63	29.583	0.321162
NR_103827.1	1165	941.631	0	0
NR_103828.1	985	761.631	17.923	1.0241
NR_103829.1	3318	3094.63	6.07702	0.0854594
NR_103830.1	584	363.739	0	0
NR_103831.1	2850	2626.63	2.0455	0.0338904
NR_103832.1	525	307.533	0	0
NR_103833.1	1521	1297.63	29.85	1.00109
NR_103834.2	5757	5533.63	23.4308	0.18427
NR_103835.1	804	580.754	4	0.29974
NR_103836.2	7594	7370.63	0	0
NR_103837.2	3838	3614.63	41.1802	0.495795
NR_103838.1	870	646.631	6.8001	0.457653
NR_103839.1	2383	2159.63	7.62308	0.153613
NR_103840.1	911	687.631	0	0
NR_103841.1	588	367.665	9	1.06529
NR_103842.2	4360	4136.63	0	0
NR_103843.1	1383	1159.63	0	0
NR_103844.1	2606	2382.63	177	3.23291
NR_103845.2	1108	884.631	0	0
NR_103846.1	509	292.597	0	0
NR_103847.1	726	503.305	1.11548	0.0964512
NR_103848.1	1471	1247.63	0	0
NR_103849.2	1419	1195.63	0	0
NR_103850.2	1367	1143.63	0	0
NR_103851.1	711	488.305	0	0
NR_103852.1	685	462.786	0	0
NR_103853.1	2445	2221.63	0	0
NR_103854.1	3485	3261.63	9	0.120084
NR_103855.1	4508	4284.63	3.14957	0.0319901
NR_103856.1	2182	1958.63	27.5085	0.611212
NR_103857.1	1096	872.631	8.59573	0.428676
NR_103858.1	758	535.199	0	0
NR_103859.1	456	244.367	0	0
NR_103860.1	2394	2170.63	28.1646	0.564671
NR_103861.1	1771	1547.63	0	0
NR_103862.1	2908	2684.63	30	0.486311
NR_103863.1	587	366.665	0	0
NR_103864.2	634	412.488	4.41079	0.465353
NR_103866.2	3005	2781.63	14.9667	0.234155
NR_103867.2	2997	2773.63	92.4489	1.45054
NR_103868.2	1401	1177.63	0	0
NR_103869.2	1828	1604.63	0	0
NR_103870.2	5055	4831.63	44.2773	0.39881
NR_103871.2	5176	4952.63	180.06	1.58219
NR_103872.2	2395	2171.63	7.72369	0.154781
NR_103873.1	563	343.454	3.8	0.481496
NR_103874.2	4182	3958.63	10.6845	0.117459
NR_103995.2	1785	1561.63	6.42966	0.179179
NR_103996.2	1979	1755.63	4.06336e-05	1.00723e-06
NR_103997.2	3399	3175.63	5.54211	0.0759492
NR_103998.2	2352	2128.63	66.9549	1.36886
NR_103999.2	8574	8350.63	0	0
NR_104000.2	8631	8407.63	0	0
NR_104001.2	3260	3036.63	6.10759	0.0875297
NR_104002.3	2862	2638.63	8.22586	0.135669
NR_104003.3	2414	2190.63	0	0
NR_104005.1	3838	3614.63	246.913	2.97274
NR_104006.2	2854	2630.63	34.5145	0.570978
NR_104007.1	875	651.631	5.33124	0.356045
NR_104008.2	652	430.235	0	0
NR_104009.2	900	676.631	2.75805	0.177389
NR_104010.2	873	649.631	45.2637	3.03222
NR_104011.2	1980	1756.63	54.0218	1.33834
NR_104013.1	1891	1667.63	137.969	3.60047
NR_104014.2	1236	1012.63	49.1754	2.11336
NR_104015.2	1567	1343.63	5.40435	0.175041
NR_104017.2	1716	1492.63	9.98663e-06	2.91168e-07
NR_104018.2	1616	1392.63	8.17264	0.25539
NR_104019.2	3933	3709.63	5.62115	0.0659435
NR_104020.3	4067	3843.63	27.9241	0.316166
NR_104022.2	2622	2398.63	13.6946	0.248464
NR_104023.2	2975	2751.63	953.417	15.0789
NR_104024.2	1919	1695.63	47.3293	1.21472
NR_104025.2	1686	1462.63	27.6771	0.823499
NR_104026.2	2256	2032.63	78.5503	1.68177
NR_104027.1	1147	923.631	165.851	7.8144
NR_104028.1	1314	1090.63	0	0
NR_104029.1	582	361.812	0	0
NR_104030.1	556	336.59	1	0.129293
NR_104031.1	1797	1573.63	0	0
NR_104032.2	744	521.305	7.01278	0.585432
NR_104033.1	1035	811.631	0	0
NR_104034.1	786	562.868	3.28693	0.254133
NR_104035.3	3556	3332.63	36.1835	0.4725
NR_104036.2	485	270.666	26.5345	4.26633
NR_104037.2	580	359.921	0	0
NR_104038.2	6237	6013.63	73.7438	0.533662
NR_104039.1	349	156.676	3.71693	1.03243
NR_104040.2	1536	1312.63	0	0
NR_104041.2	1284	1060.63	57.8474	2.37354
NR_104042.2	2069	1845.63	0	0
NR_104043.2	2018	1794.63	14.9689	0.362988
NR_104045.1	357	162.86	0	0
NR_104046.1	328	141.377	0	0
NR_104048.1	1383	1159.63	0	0
NR_104049.2	1282	1058.63	42.866	1.76216
NR_104050.2	1301	1077.63	3.93213	0.158794
NR_104051.2	1464	1240.63	83.1272	2.91594
NR_104054.2	4355	4131.63	20.6821	0.217847
NR_104056.1	849	625.631	0	0
NR_104057.1	410	205.264	0	0
NR_104058.1	751	528.252	0	0
NR_104059.1	386	185.557	0	0
NR_104061.1	666	444.104	0	0
NR_104062.1	765	542.146	0	0
NR_104063.1	303	123.48	0	0
NR_104064.1	1205	981.631	2	0.0886665
NR_104065.1	900	676.631	0	0
NR_104066.2	915	691.631	0	0
NR_104071.2	866	642.631	0	0
NR_104073.1	164	40.7479	1	1.068
NR_104075.1	164	40.7479	1	1.068
NR_104076.1	165	41.2784	0	0
NR_104078.1	164	40.7479	0	0
NR_104080.1	107	17.3189	98.5699	247.687
NR_104081.1	161	39.1381	1	1.11193
NR_104082.1	164	40.7479	0	0
NR_104084.1	107	17.3189	3.41861	8.59029
NR_104085.1	164	40.7479	1	1.068
NR_104086.2	167	42.2251	1	1.03064
NR_104088.1	107	17.3189	3.41861	8.59029
NR_104089.2	1796	1572.63	0	0
NR_104090.2	1733	1509.63	0	0
NR_104091.1	1129	905.631	7.09007	0.340704
NR_104095.1	3193	2969.63	0	0
NR_104096.1	3175	2951.63	0	0
NR_104097.1	3286	3062.63	0	0
NR_104098.2	2262	2038.63	1.7072	0.0364437
NR_104099.2	1583	1359.63	118.432	3.79077
NR_104100.2	1571	1347.63	13.8807	0.448248
NR_104101.2	1621	1397.63	146.805	4.57116
NR_104102.2	1422	1198.63	8.05984	0.29263
NR_104103.2	2141	1917.63	45.1465	1.02456
NR_104104.3	6458	6234.63	137.11	0.957051
NR_104107.2	1282	1058.63	116.374	4.78398
NR_104108.2	1559	1335.63	17.076	0.556386
NR_104109.2	5501	5277.63	0	0
NR_104110.1	912	688.631	63.5179	4.01409
NR_104111.1	6858	6634.63	70.1792	0.46033
NR_104112.1	6765	6541.63	46.8561	0.311715
NR_104113.1	361	165.767	1	0.26253
NR_104114.2	4223	3999.63	18.7401	0.203906
NR_104115.2	1540	1316.63	0	0
NR_104116.1	2315	2091.63	0	0
NR_104117.1	411	206.088	0	0
NR_104118.1	1081	857.631	0	0
NR_104120.1	528	310.283	1	0.140256
NR_104121.2	2251	2027.63	35.8625	0.769714
NR_104122.2	5029	4805.63	0	0
NR_104124.3	1893	1669.63	4	0.10426
NR_104125.3	1775	1551.63	0	0
NR_104126.1	3748	3524.63	0	0
NR_104127.1	1313	1089.63	0	0
NR_104128.2	1488	1264.63	130.568	4.49315
NR_104129.1	1173	949.631	0	0
NR_104130.1	1051	827.631	0	0
NR_104131.2	1282	1058.63	0	0
NR_104132.1	629	407.612	0	0
NR_104133.1	1036	812.631	7.96314	0.42645
NR_104134.1	2281	2057.63	0	0
NR_104136.1	495	279.793	1.67096	0.259901
NR_104137.1	717	494.305	2	0.176081
NR_104138.1	622	400.814	0	0
NR_104139.1	736	513.305	0	0
NR_104143.1	1440	1216.63	0	0
NR_104145.1	2069	1845.63	0	0
NR_104146.1	9559	9335.63	2.03606	0.00949129
NR_104147.1	1640	1416.63	0	0
NR_104148.2	3949	3725.63	13.851	0.161793
NR_104149.2	3807	3583.63	2.28006e-07	2.76886e-09
NR_104150.3	3461	3237.63	55.4078	0.744769
NR_104151.1	207	63.2029	0	0
NR_104152.1	2077	1853.63	1	0.0234776
NR_104153.1	668	446.059	7.71746	0.752939
NR_104154.1	1608	1384.63	0	0
NR_104155.1	2110	1886.63	0	0
NR_104156.1	601	380.401	0	0
NR_104157.1	517	300.026	0	0
NR_104158.1	399	196.089	0	0
NR_104159.2	908	684.631	18.5211	1.1773
NR_104160.2	847	623.631	6.99372	0.488043
NR_104161.1	1012	788.631	0	0
NR_104162.1	2621	2397.63	7.72559	0.140225
NR_104163.1	312	129.805	1	0.335263
NR_104164.1	1871	1647.63	13.6354	0.360152
NR_104165.2	593	372.628	36.1817	4.22562
NR_104166.2	3091	2867.63	0	0
NR_104167.2	4055	3831.63	12.7617	0.144945
NR_104168.3	5705	5481.63	37.5501	0.298112
NR_104169.3	5656	5432.63	38.8886	0.311523
NR_104170.1	427	219.365	6	1.19031
NR_104171.1	2365	2141.63	0	0
NR_104172.2	560	340.454	0	0
NR_104173.2	464	251.676	0	0
NR_104174.1	1098	874.631	0	0
NR_104175.1	585	364.739	0	0
NR_104176.1	2191	1967.63	0	0
NR_104177.1	3218	2994.63	0	0
NR_104178.1	4233	4009.63	82.7504	0.898139
NR_104179.1	385	184.921	2	0.470675
NR_104180.1	392	190.576	0	0
NR_104181.2	2045	1821.63	0	0
NR_104182.1	1531	1307.63	15	0.499211
NR_104183.1	1843	1619.63	3.75687	0.100946
NR_104184.1	1701	1477.63	25.5547	0.752631
NR_104185.2	3371	3147.63	4.0002	0.0553064
NR_104187.1	702	479.644	0	0
NR_104188.1	431	222.667	0	0
NR_104189.1	2504	2280.63	4	0.0763278
NR_104190.1	774	551.146	0	0
NR_104191.1	762	539.146	0	0
NR_104192.1	425	217.665	0	0
NR_104193.2	665	443.148	0	0
NR_104194.2	584	363.739	86.9217	10.3996
NR_104195.2	685	462.786	7.31633	0.688003
NR_104196.2	1904	1680.63	0	0
NR_104197.2	1770	1546.63	0	0
NR_104198.2	2809	2585.63	69.8607	1.17583
NR_104199.2	1035	811.631	0	0
NR_104200.1	1750	1526.63	190.188	5.42159
NR_104201.1	1942	1718.63	9.26354e-06	2.3457e-07
NR_104202.1	1799	1575.63	26.3972	0.729089
NR_104203.1	1526	1302.63	0	0
NR_104204.1	1385	1161.63	59.6183	2.23352
NR_104205.1	1298	1074.63	0	0
NR_104209.2	2214	1990.63	15.5724	0.340442
NR_104210.2	3358	3134.63	0	0
NR_104211.2	3565	3341.63	0	0
NR_104212.2	5329	5105.63	90.3805	0.770377
NR_104213.2	774	551.146	0	0
NR_104214.2	1821	1597.63	49.233	1.34109
NR_104215.2	5272	5048.63	0	0
NR_104216.2	4528	4304.63	0	0
NR_104217.1	3827	3603.63	91.9716	1.11069
NR_104218.2	1323	1099.63	0	0
NR_104219.2	3218	2994.63	0	0
NR_104220.2	1578	1354.63	2.06748	0.0664198
NR_104222.2	2970	2746.63	8.88578	0.14079
NR_104223.2	3368	3144.63	131.806	1.82407
NR_104224.3	3183	2959.63	4.11687	0.0605351
NR_104225.1	2025	1801.63	76.5893	1.85003
NR_104226.1	2497	2273.63	8.06215	0.154315
NR_104227.1	3319	3095.63	35.8538	0.504039
NR_104228.1	770	547.146	25.1148	1.99758
NR_104229.2	1535	1311.63	5.62218	0.186539
NR_104230.1	2540	2316.63	147.585	2.77245
NR_104231.2	1791	1567.63	7.82798	0.217312
NR_104232.1	1169	945.631	0	0
NR_104233.2	3526	3302.63	0	0
NR_104234.2	1902	1678.63	2	0.0518504
NR_104235.2	2538	2314.63	20.0954	0.377826
NR_104236.2	2074	1850.63	0	0
NR_104237.2	2116	1892.63	0	0
NR_104238.2	1946	1722.63	42.4953	1.07356
NR_104239.2	5019	4795.63	0	0
NR_104240.2	1596	1372.63	90.6319	2.87346
NR_104241.2	1489	1265.63	64.015	2.20116
NR_104242.2	2012	1788.63	0	0
NR_104243.2	1950	1726.63	0	0
NR_104244.2	3286	3062.63	0	0
NR_104245.2	2858	2634.63	0	0
NR_104246.2	3235	3011.63	0	0
NR_104247.2	2838	2614.63	18.409	0.306406
NR_104248.2	1215	991.631	13.0728	0.573716
NR_104249.2	3557	3333.63	0	0
NR_104250.1	1819	1595.63	0	0
NR_104251.1	1718	1494.63	0	0
NR_104252.1	1816	1592.63	0	0
NR_104253.2	1666	1442.63	3	0.090499
NR_104254.2	1764	1540.63	0	0
NR_104255.2	3711	3487.63	105.76	1.31968
NR_104256.2	1219	995.631	9.99371	0.436824
NR_104257.2	6533	6309.63	29.7655	0.205299
NR_104258.2	6413	6189.63	0	0
NR_104259.2	3246	3022.63	0	0
NR_104260.1	5011	4787.63	0	0
NR_104261.2	1973	1749.63	0	0
NR_104262.2	4453	4229.63	156.957	1.61494
NR_104264.2	2139	1915.63	25.4703	0.578628
NR_104265.2	1796	1572.63	56.1475	1.55375
NR_104266.2	3364	3140.63	18.5152	0.256561
NR_104267.2	4312	4088.63	33.3767	0.355257
NR_104268.2	4284	4060.63	34.7436	0.372357
NR_104269.1	7496	7272.63	27.87	0.166772
NR_104270.2	1608	1384.63	43.8098	1.37694
NR_104271.2	1868	1644.63	0.06046	0.00159984
NR_104272.2	1593	1369.63	0	0
NR_104273.2	351	158.155	0	0
NR_104274.3	3128	2904.63	114.676	1.71814
NR_104275.3	3368	3144.63	0.000826448	1.14373e-05
NR_104285.2	1734	1510.63	552.096	15.905
