target_id	length	eff_length	est_counts	tpm
NR_031764.2	1810	1584.35	0	0
NR_031765.2	6300	6074.35	0	0
NR_031766.3	994	768.351	0	0
NR_033118.3	3543	3317.35	0	0
NR_033119.3	3489	3263.35	0	0
NR_033122.2	2335	2109.35	0	0
NR_033125.3	2652	2426.35	0	0
NR_033142.2	4431	4205.35	206.833	3.99319
NR_033149.2	8946	8720.35	0	0
NR_033151.2	5514	5288.35	3	0.0460579
NR_033169.2	1912	1686.35	0	0
NR_033172.1	1947	1721.35	0	0
NR_033175.2	670	445.108	0	0
NR_033181.2	6115	5889.35	24.6503	0.339826
NR_033183.2	3031	2805.35	95.0654	2.7513
NR_033186.1	2577	2351.35	34	1.17399
NR_033187.2	1165	939.351	1.37354	0.118718
NR_033191.3	5360	5134.35	37.9924	0.600778
NR_033192.1	1546	1320.35	4.56056	0.280435
NR_033193.1	2212	1986.35	24.2864	0.992682
NR_033194.1	2170	1944.35	268.569	11.2146
NR_033195.1	2148	1922.35	0	0
NR_033196.2	670	445.108	1.96915	0.359183
NR_033201.2	611	386.865	26.9093	5.64735
NR_033202.2	549	326.567	15.1499	3.76651
NR_033203.1	452	236.566	36.132	12.4006
NR_033204.2	514	293.347	2.82315	0.781366
NR_033205.1	545	322.829	0	0
NR_033212.2	815	589.473	0	0
NR_033231.3	3606	3380.35	0	0
NR_033232.3	3586	3360.35	14.7788	0.357073
NR_033233.2	3968	3742.35	41.531	0.901011
NR_033234.2	6376	6150.35	0	0
NR_033240.1	1819	1593.35	15.5412	0.791908
NR_033242.2	753	527.584	31.9555	4.91765
NR_033243.3	2821	2595.35	0	0
NR_033244.1	1070	844.351	0	0
NR_033245.1	1142	916.351	2	0.177203
NR_033248.1	1000	774.351	0	0
NR_033249.2	1496	1270.35	6.95973	0.444807
NR_033250.1	1614	1388.35	0	0
NR_033254.1	733	507.686	0	0
NR_033255.2	960	734.351	58.1467	6.42871
NR_033257.1	733	507.686	0	0
NR_033258.2	2736	2510.35	35.1607	1.13717
NR_033262.2	5977	5751.35	0	0
NR_033263.1	3610	3384.35	0	0
NR_033265.2	4454	4228.35	14.7528	0.283273
NR_033266.1	1137	911.351	8.11366	0.722826
NR_033267.1	3162	2936.35	2	0.0553
NR_033268.2	6211	5985.35	75.5023	1.02417
NR_033269.2	1643	1417.35	29.9716	1.71686
NR_033289.2	10898	10672.4	181.699	1.38228
NR_033290.2	3555	3329.35	26.4108	0.644059
NR_033294.2	137	28.0554	0	0
NR_033295.1	88	12.5522	4	25.8727
NR_033297.3	2138	1912.35	0	0
NR_033298.3	2223	1997.35	33.0426	1.34314
NR_033302.2	4630	4404.35	313.415	5.7775
NR_033308.2	1451	1225.35	0	0
NR_033309.1	135	27.1691	0	0
NR_033311.1	432	218.787	0	0
NR_033312.1	2036	1810.35	0	0
NR_033313.1	1279	1053.35	0	0
NR_033314.1	1478	1252.35	7.49124	0.485658
NR_033315.1	1437	1211.35	0	0
NR_033319.3	9952	9726.35	0.000318073	2.65509e-06
NR_033320.3	10004	9778.35	2.64646e-07	2.19737e-09
NR_033321.3	9878	9652.35	8.20186	0.0689893
NR_033322.3	1786	1560.35	54.5759	2.83976
NR_033323.3	1784	1558.35	109.308	5.69495
NR_033327.2	8106	7880.35	138.655	1.42854
NR_033328.2	5750	5524.35	0.69079	0.0101524
NR_033329.2	1105	879.351	42.3067	3.90615
NR_033334.2	2125	1899.35	69.2653	2.96083
NR_033335.1	142	30.2442	0	0
NR_033337.1	135	27.1691	0	0
NR_033338.2	3793	3567.35	446.726	10.1671
NR_033339.1	2945	2719.35	282.03	8.4204
NR_033341.1	3361	3135.35	57.7622	1.49575
NR_033342.2	1858	1632.35	0	0
NR_033343.2	1185	959.351	28.4869	2.41085
NR_033344.2	1934	1708.35	11.4859	0.545873
NR_033346.1	849	623.351	1.1814	0.153875
NR_033347.1	135	27.1691	0	0
NR_033348.2	2577	2351.35	0	0
NR_033349.2	2383	2157.35	7.22412	0.271873
NR_033350.1	5269	5043.35	0	0
NR_033351.2	5266	5040.35	0	0
NR_033354.2	7095	6869.35	97.9515	1.15771
NR_033357.2	2065	1839.35	9.96962	0.440065
NR_033358.1	1735	1509.35	3.59012	0.193117
NR_033359.1	1714	1488.35	599.843	32.7216
NR_033360.1	1621	1395.35	485.972	28.2768
NR_033362.2	4157	3931.35	25.0819	0.517991
NR_033363.2	4156	3930.35	36.1567	0.746896
NR_033368.1	1073	847.351	0	0
NR_033369.1	1234	1008.35	0	0
NR_033371.1	769	543.53	0	0
NR_033373.1	2540	2314.35	25.6913	0.90128
NR_033374.1	3842	3616.35	43.9368	0.986417
NR_033375.2	596	372.094	0	0
NR_033376.1	1753	1527.35	0	0
NR_033377.1	4185	3959.35	0	0
NR_033378.1	2147	1921.35	7	0.295797
NR_033379.1	2785	2559.35	1	0.0317229
NR_033380.1	2915	2689.35	12.3331	0.372328
NR_033381.1	1113	887.351	38.6669	3.53791
NR_033383.1	624	399.746	0.818052	0.166149
NR_033384.2	1590	1364.35	36.7967	2.1897
NR_033385.2	1086	860.351	2	0.188737
NR_033386.2	1105	879.351	0	0
NR_033387.2	668	443.108	0	0
NR_033389.1	1929	1703.35	18	0.857968
NR_033390.2	535	313.215	0	0
NR_033396.1	2377	2151.35	1	0.0377391
NR_033397.5	1446	1220.35	62.553	4.16165
NR_033399.1	3909	3683.35	277.265	6.11159
NR_033400.1	1313	1087.35	2	0.149335
NR_033403.2	3630	3404.35	256.341	6.11346
NR_033404.2	2543	2317.35	124.269	4.35386
NR_033405.1	569	345.96	0	0
NR_033406.1	2340	2114.35	15.9151	0.611131
NR_033407.1	1105	879.351	0	0
NR_033408.1	2256	2030.35	7	0.279917
NR_033410.1	1827	1601.35	0	0
NR_033412.1	2497	2271.35	5.60177	0.200237
NR_033413.2	2173	1947.35	0	0
NR_033414.2	1946	1720.35	0	0
NR_033415.1	2864	2638.35	0	0
NR_033416.1	2244	2018.35	42.3644	1.70415
NR_033417.1	4374	4148.35	452.917	8.86433
NR_033418.1	3752	3526.35	134.652	3.10019
NR_033420.1	2506	2280.35	1.39823	0.0497829
NR_033421.2	4052	3826.35	23.5411	0.49951
NR_033422.2	2177	1951.35	16.6071	0.690971
NR_033423.1	967	741.351	0	0
NR_033424.2	1781	1555.35	0	0
NR_033426.2	2621	2395.35	238.699	8.09068
NR_033427.2	3726	3500.35	25.4256	0.589744
NR_033429.2	1927	1701.35	68.4913	3.26847
NR_033434.2	6498	6272.35	276.539	3.57956
NR_033435.2	10154	9928.35	21.4134	0.17511
NR_033436.2	2639	2413.35	67.9002	2.2843
NR_033437.2	6751	6525.35	81.4465	1.01338
NR_033440.1	5295	5069.35	60.8666	0.974831
NR_033441.2	9765	9539.35	50.6664	0.431225
NR_033449.3	3095	2869.35	9.52823	0.269607
NR_033464.2	1511	1285.35	54.4288	3.43803
NR_033465.2	1632	1406.35	494.96	28.5745
NR_033488.2	2149	1923.35	10.121	0.427236
NR_033489.2	1853	1627.35	28.0919	1.40153
NR_033500.2	5251	5025.35	0	0
NR_033519.2	3662	3436.35	777.202	18.3628
NR_033531.3	764	538.53	1.80742	0.272491
NR_033557.2	1526	1300.35	0	0
NR_033651.1	4207	3981.35	389.214	7.93708
NR_033652.1	4802	4576.35	143.01	2.53718
NR_033654.2	921	695.351	0	0
NR_033655.2	1961	1735.35	0	0
NR_033656.2	624	399.746	19.4578	3.95195
NR_033658.1	1851	1625.35	0	0
NR_033659.2	3824	3598.35	440.927	9.94868
NR_033660.2	3222	2996.35	12	0.325156
NR_033662.2	1680	1454.35	0	0
NR_033663.2	2661	2435.35	15.2635	0.508858
NR_033664.1	4869	4643.35	0	0
NR_033665.1	4719	4493.35	1	0.0180689
NR_033667.1	824	598.413	0	0
NR_033669.2	929	703.351	374.777	43.2616
NR_033670.2	1017	791.351	15.4188	1.58192
NR_033674.2	4323	4097.35	0	0
NR_033676.2	1560	1334.35	0	0
NR_033677.2	1722	1496.35	27.627	1.499
NR_033678.1	5208	4982.35	0.00585019	9.53319e-05
NR_033679.1	5250	5024.35	0	0
NR_033680.1	5066	4840.35	0	0
NR_033684.2	4336	4110.35	8.22833	0.162531
NR_033686.2	1313	1087.35	167.972	12.5421
NR_033690.1	2879	2653.35	61.5739	1.8841
NR_033691.1	704	478.783	0	0
NR_033697.2	769	543.53	0.269481	0.0402539
NR_033698.2	1581	1355.35	33.3996	2.00075
NR_033699.2	4245	4019.35	0	0
NR_033700.2	4182	3956.35	0	0
NR_033701.2	3396	3170.35	0	0
NR_033702.2	4839	4613.35	43.1155	0.758786
NR_033703.2	4853	4627.35	76.6891	1.34556
NR_033704.2	2675	2449.35	128.647	4.26435
NR_033708.1	4077	3851.35	53.6844	1.13172
NR_033709.1	4690	4464.35	69.5584	1.26501
NR_033710.1	5945	5719.35	0	0
NR_033711.1	6409	6183.35	544.947	7.15539
NR_033712.1	3324	3098.35	0	0
NR_033714.2	2536	2310.35	77.1142	2.70994
NR_033715.2	2529	2303.35	34.7462	1.22476
NR_033716.2	1703	1477.35	0.872537	0.0479516
NR_033717.2	3103	2877.35	36.2782	1.02366
NR_033721.2	1364	1138.35	2.86597	0.204408
NR_033722.2	1336	1110.35	24.8813	1.81935
NR_033723.1	1421	1195.35	18.1867	1.23527
NR_033732.1	3668	3442.35	0	0
NR_033733.1	1516	1290.35	73.776	4.64205
NR_033734.1	1397	1171.35	167.488	11.6091
NR_033735.1	804	578.473	0	0
NR_033737.2	341	145.107	0	0
NR_033738.1	7771	7545.35	192.542	2.07181
NR_033740.1	1595	1369.35	5.04895	0.299357
NR_033742.1	1800	1574.35	0	0
NR_033743.2	248	83.697	17.7177	17.187
NR_033746.2	1001	775.351	0	0
NR_033748.2	1724	1498.35	2	0.108373
NR_033753.2	3580	3354.35	1.00073	0.0242222
NR_033754.2	1429	1203.35	8	0.53976
NR_033757.3	3908	3682.35	3.62387	0.0799007
NR_033758.3	3802	3576.35	38.1883	0.866947
NR_033759.2	1174	948.351	25.2742	2.16377
NR_033760.1	5697	5471.35	0	0
NR_033766.2	6355	6129.35	22.3901	0.296582
NR_033767.2	6601	6375.35	0	0
NR_033768.1	545	322.829	1	0.251496
NR_033769.1	1625	1399.35	3	0.174059
NR_033770.1	2479	2253.35	0	0
NR_033774.1	1152	926.351	0	0
NR_033777.1	1062	836.351	1	0.0970765
NR_033781.1	8697	8471.35	33.8964	0.324865
NR_033787.2	4467	4241.35	16.9902	0.325235
NR_033789.2	2241	2015.35	2.15874	0.0869666
NR_033791.1	434	220.627	0	0
NR_033792.2	2299	2073.35	23.5669	0.922853
NR_033796.2	1122	896.351	83.9146	7.60085
NR_033797.2	3020	2794.35	85	2.46968
NR_033799.1	587	363.389	99.694	22.2741
NR_033801.1	3306	3080.35	9	0.237217
NR_033805.1	5376	5150.35	411.651	6.48926
NR_033806.2	3500	3274.35	0	0
NR_033807.3	3324	3098.35	5.79492	0.151852
NR_033814.2	2755	2529.35	32.3588	1.03869
NR_033815.3	5199	4973.35	0	0
NR_033818.2	3994	3768.35	27.3793	0.589894
NR_033819.2	3876	3650.35	0	0
NR_033823.3	1571	1345.35	35.8535	2.16371
NR_033824.2	553	330.468	0	0
NR_033825.2	2362	2136.35	0	0
NR_033826.1	776	550.53	0	0
NR_033827.1	1574	1348.35	20.064	1.20814
NR_033828.1	4300	4074.35	2.18104	0.0434618
NR_033829.1	1675	1449.35	0	0
NR_033830.1	2125	1899.35	0	0
NR_033831.1	1114	888.351	2	0.182788
NR_033832.1	2018	1792.35	0	0
NR_033833.1	2922	2696.35	0	0
NR_033834.1	3678	3452.35	0	0
NR_033835.1	3270	3044.35	62.7426	1.67329
NR_033836.1	2986	2760.35	31.3265	0.921404
NR_033837.1	3314	3088.35	0	0
NR_033838.1	2464	2238.35	0	0
NR_033839.1	753	527.584	26	4.00115
NR_033840.1	2155	1929.35	1	0.0420815
NR_033841.1	2274	2048.35	0	0
NR_033842.1	3300	3074.35	2	0.0528177
NR_033843.2	2701	2475.35	0	0
NR_033844.1	2295	2069.35	0	0
NR_033845.1	1776	1550.35	0	0
NR_033846.2	989	763.351	0	0
NR_033847.1	2527	2301.35	8.83856	0.311818
NR_033848.1	3149	2923.35	2.16144	0.0600294
NR_033850.1	2500	2274.35	0	0
NR_033851.1	1272	1046.35	1	0.0775935
NR_033852.1	2737	2511.35	7	0.226305
NR_033853.2	2603	2377.35	0	0
NR_033854.1	2863	2637.35	18.0982	0.557146
NR_033855.1	3719	3493.35	1.01261	0.0235344
NR_033856.1	2521	2295.35	0	0
NR_033857.1	818	592.473	1	0.137036
NR_033858.1	1924	1698.35	4	0.191221
NR_033859.2	2907	2681.35	1.16323	0.035222
NR_033860.1	7319	7093.35	1.00003	0.0114463
NR_033862.1	4931	4705.35	0	0
NR_033863.1	2330	2104.35	0	0
NR_033864.1	2470	2244.35	0	0
NR_033865.1	571	347.925	0	0
NR_033866.1	445	230.362	0	0
NR_033867.2	2626	2400.35	2	0.0676485
NR_033868.1	1882	1656.35	0	0
NR_033869.1	483	264.325	64	19.6582
NR_033870.2	4801	4575.35	7	0.124216
NR_033871.1	514	293.347	7	1.9374
NR_033872.1	2396	2170.35	1.4879	0.0556603
NR_033873.1	4313	4087.35	2.00015	0.0397304
NR_033874.1	810	584.473	46	6.38993
NR_033875.1	3030	2804.35	10	0.289515
NR_033876.1	2265	2039.35	2	0.0796234
NR_033877.1	2551	2325.35	0	0
NR_033878.1	621	396.786	3	0.613857
NR_033879.1	3526	3300.35	0	0
NR_033880.3	1519	1293.35	0	0
NR_033881.1	1722	1496.35	0	0
NR_033882.1	2551	2325.35	24.023	0.838767
NR_033883.1	1809	1583.35	0	0
NR_033884.3	4932	4706.35	415.912	7.17496
NR_033885.3	1530	1304.35	0	0
NR_033886.1	2010	1784.35	26.2762	1.1956
NR_033887.1	3799	3573.35	2.01027	0.0456752
NR_033888.1	1721	1495.35	2	0.10859
NR_033889.1	709	483.686	0	0
NR_033890.1	3684	3458.35	2.22294	0.052187
NR_033891.1	1331	1105.35	2	0.146904
NR_033892.1	3083	2857.35	1	0.0284144
NR_033893.1	2520	2294.35	1.36276	0.0482239
NR_033894.1	1644	1418.35	0	0
NR_033896.1	1022	796.351	6.29984	0.642284
NR_033897.1	5034	4808.35	7.74382	0.130756
NR_033898.1	3214	2988.35	0	0
NR_033899.1	2033	1807.35	0	0
NR_033900.1	1235	1009.35	0	0
NR_033901.2	1861	1635.35	0	0
NR_033903.1	1835	1609.35	0	0
NR_033904.1	2443	2217.35	14.716	0.538838
NR_033905.2	3334	3108.35	107.472	2.80717
NR_033906.2	1278	1052.35	0	0
NR_033907.2	1487	1261.35	9.17327	0.59046
NR_033909.1	605	380.98	0	0
NR_033910.1	1312	1086.35	0	0
NR_033912.1	5249	5023.35	1	0.0161625
NR_033913.1	2702	2476.35	1.01543	0.0332919
NR_033914.1	672	447.108	0	0
NR_033915.2	4805	4579.35	31.8818	0.565252
NR_033916.1	1164	938.351	0	0
NR_033917.1	692	466.925	0	0
NR_033918.1	600	376.056	1	0.215899
NR_033919.1	1690	1464.35	0	0
NR_033920.1	1001	775.351	0	0
NR_033921.1	3001	2775.35	8.0925	0.236738
NR_033922.2	2216	1990.35	2	0.0815836
NR_033923.1	1131	905.351	1	0.0896779
NR_033924.1	1897	1671.35	0	0
NR_033925.1	3099	2873.35	3	0.0847687
NR_033926.1	2652	2426.35	36.1363	1.20919
NR_033927.1	2281	2055.35	2	0.0790036
NR_033928.1	1970	1744.35	4.14813	0.193073
NR_033929.1	1141	915.351	5	0.443491
NR_033930.1	2229	2003.35	0	0
NR_033931.1	1998	1772.35	47	2.15303
NR_033932.1	2053	1827.35	10.3791	0.461146
NR_033934.1	1396	1170.35	28.5172	1.97831
NR_033935.2	4229	4003.35	210.977	4.27871
NR_033936.3	3357	3131.35	38.6866	1.00307
NR_033937.1	2162	1936.35	80.9737	3.39518
NR_033938.1	1573	1347.35	4	0.241036
NR_033939.1	2017	1791.35	13	0.589204
NR_033940.1	2544	2318.35	0	0
NR_033942.1	4204	3978.35	45.8788	0.936293
NR_033943.1	1682	1456.35	0	0
NR_033944.1	1625	1399.35	0	0
NR_033945.1	1533	1307.35	1	0.0621027
NR_033946.1	843	617.413	0	0
NR_033947.1	2316	2090.35	112.914	4.38564
NR_033948.2	5336	5110.35	0	0
NR_033949.2	5252	5026.35	0	0
NR_033950.2	5213	4987.35	0	0
NR_033951.2	5197	4971.35	0	0
NR_033952.2	5124	4898.35	0	0
NR_033953.2	5028	4802.35	0	0
NR_033954.2	5016	4790.35	0	0
NR_033955.2	4976	4750.35	0.00236901	4.04897e-05
NR_033956.2	4903	4677.35	0	0
NR_033957.2	2872	2646.35	36.7258	1.12675
NR_033959.1	1891	1665.35	38.8518	1.89412
NR_033960.1	2247	2021.35	0	0
NR_033961.1	444	229.481	0	0
NR_033962.1	1948	1722.35	0	0
NR_033963.1	3506	3280.35	3.1147	0.0770902
NR_033964.1	1153	927.351	0	0
NR_033965.1	2125	1899.35	5	0.213731
NR_033966.1	2755	2529.35	0	0
NR_033967.1	1138	912.351	12	1.06788
NR_033968.1	610	385.865	9.4157	1.98116
NR_033969.1	1408	1182.35	1	0.0686683
NR_033970.1	1492	1266.35	0	0
NR_033971.1	1656	1430.35	2	0.113525
NR_033972.1	2311	2085.35	32	1.24587
NR_033973.1	1756	1530.35	5	0.265266
NR_033975.1	2322	2096.35	0	0
NR_033976.1	4089	3863.35	0	0
NR_033978.1	2129	1903.35	0	0
NR_033979.2	3812	3586.35	0	0
NR_033980.1	1705	1479.35	0	0
NR_033981.1	789	563.53	10	1.44074
NR_033982.1	2090	1864.35	0	0
NR_033983.1	2418	2192.35	0	0
NR_033984.1	2015	1789.35	0	0
NR_033985.1	1598	1372.35	0	0
NR_033986.1	719	493.686	0	0
NR_033987.1	2020	1794.35	0	0
NR_033988.1	3181	2955.35	0	0
NR_033989.1	1369	1143.35	0	0
NR_033990.1	1224	998.351	1.00855	0.0820193
NR_033994.2	1833	1607.35	0	0
NR_033995.2	794	568.53	18	2.57052
NR_033996.1	1825	1599.35	2	0.101529
NR_033997.1	2348	2122.35	3	0.114764
NR_033998.1	954	728.351	10	1.11471
NR_033999.1	463	246.25	0	0
NR_034002.1	1173	947.351	2	0.171404
NR_034003.1	528	306.59	2	0.529633
NR_034004.1	1064	838.351	0.5	0.0484224
NR_034005.1	1064	838.351	0.5	0.0484224
NR_034006.3	1363	1137.35	83.7121	5.97581
NR_034007.1	2016	1790.35	0	0
NR_034008.1	791	565.53	7	1.00495
NR_034009.2	4621	4395.35	484.041	8.94111
NR_034010.1	502	282.104	32.2471	9.28076
NR_034011.1	308	121.844	114.764	76.4727
NR_034012.2	874	648.351	0	0
NR_034013.2	789	563.53	2	0.288148
NR_034014.1	1123	897.351	0	0
NR_034015.1	994	768.351	0	0
NR_034016.1	2638	2412.35	0	0
NR_034017.1	2497	2271.35	0	0
NR_034018.2	1310	1084.35	0	0
NR_034019.2	1181	955.351	0	0
NR_034021.1	1759	1533.35	34.0244	1.80157
NR_034022.1	21017	20791.4	52.9273	0.206681
NR_034023.1	1771	1545.35	0	0
NR_034024.1	2105	1879.35	0	0
NR_034025.1	2061	1835.35	0	0
NR_034026.1	1067	841.351	0	0
NR_034027.1	2062	1836.35	1.00126	0.0442686
NR_034031.1	1791	1565.35	151.169	7.8407
NR_034032.1	640	415.582	3	0.586095
NR_034033.1	2043	1817.35	1	0.0446749
NR_034034.1	2183	1957.35	1.001	0.0415212
NR_034035.3	4337	4111.35	253.673	5.00949
NR_034036.1	512	291.436	0	0
NR_034037.1	612	387.865	0	0
NR_034039.2	4903	4677.35	0	0
NR_034040.1	1459	1233.35	2.00754	0.132154
NR_034041.2	4622	4396.35	0	0
NR_034053.3	4506	4280.35	78.4349	1.48776
NR_034054.1	2122	1896.35	0	0
NR_034055.1	930	704.351	0	0
NR_034059.2	3153	2927.35	14.2314	0.394707
NR_034061.4	3910	3684.35	0	0
NR_034062.1	342	145.823	0	0
NR_034063.4	3800	3574.35	0	0
NR_034064.4	3772	3546.35	0	0
NR_034065.4	3675	3449.35	0	0
NR_034066.4	3423	3197.35	0	0
NR_034067.4	3565	3339.35	0	0
NR_034068.4	3313	3087.35	2.06786	0.0543798
NR_034069.2	4376	4150.35	119.21	2.33201
NR_034070.4	4005	3779.35	0	0
NR_034071.4	3770	3544.35	0	0
NR_034072.1	3192	2966.35	281.832	7.71384
NR_034075.1	2318	2092.35	37.5829	1.45834
NR_034076.1	2293	2067.35	707.112	27.7701
NR_034077.1	2219	1993.35	62.305	2.53771
NR_034078.1	619	394.786	3	0.616967
NR_034079.1	616	391.826	0	0
NR_034080.1	1788	1562.35	2.00949	0.104426
NR_034081.1	1418	1192.35	0	0
NR_034082.2	2172	1946.35	3.86181	0.161091
NR_034083.3	2192	1966.35	5	0.206448
NR_034085.1	2783	2557.35	81.5016	2.58749
NR_034086.1	2160	1934.35	10.6262	0.44601
NR_034087.1	1110	884.351	0	0
NR_034088.1	1828	1602.35	0	0
NR_034089.1	4033	3807.35	66.7099	1.42256
NR_034090.1	1652	1426.35	0	0
NR_034091.1	1562	1336.35	3.00384	0.182499
NR_034093.2	671	446.108	0	0
NR_034094.2	633	408.706	0	0
NR_034095.1	1445	1219.35	0	0
NR_034097.1	1194	968.351	2	0.167687
NR_034099.1	1058	832.351	6	0.585258
NR_034100.1	1751	1525.35	3.17138	0.168803
NR_034101.1	713	487.686	0	0
NR_034102.2	1121	895.351	0	0
NR_034103.2	942	716.351	0	0
NR_034104.1	1157	931.351	3	0.261523
NR_034105.4	756	530.584	161.405	24.6982
NR_034106.3	1032	806.351	31.1867	3.14014
NR_034107.2	2370	2144.35	54.4675	2.06226
NR_034108.1	4943	4717.35	15.812	0.272139
NR_034109.1	4652	4426.35	0	0
NR_034110.1	2195	1969.35	28.2654	1.16529
NR_034111.1	737	511.636	3.26494	0.518105
NR_034112.2	2113	1887.35	0	0
NR_034113.1	4695	4469.35	8.99108	0.163332
NR_034115.1	3082	2856.35	104.953	2.98321
NR_034118.2	1678	1452.35	8.99461	0.502821
NR_034119.2	913	687.351	0	0
NR_034120.1	2228	2002.35	102.492	4.15579
NR_034121.1	2740	2514.35	0	0
NR_034122.1	2249	2023.35	12.2625	0.492051
NR_034123.1	2074	1848.35	23.8486	1.04757
NR_034124.1	2278	2052.35	3.89521	0.154093
NR_034125.2	2686	2460.35	1.24821	0.0411902
NR_034126.1	1542	1316.35	8.237	0.508042
NR_034127.1	1796	1570.35	42	2.17148
NR_034128.1	869	643.351	0	0
NR_034129.1	574	350.819	0	0
NR_034130.1	2316	2090.35	0	0
NR_034131.1	738	512.636	0	0
NR_034132.1	2092	1866.35	0	0
NR_034133.1	2674	2448.35	0	0
NR_034134.1	2674	2448.35	0	0
NR_034135.1	2000	1774.35	0	0
NR_034136.1	1047	821.351	0	0
NR_034137.1	1113	887.351	26	2.37892
NR_034138.1	1198	972.351	1.12335	0.0937982
NR_034139.1	1381	1155.35	0	0
NR_034140.1	2236	2010.35	0	0
NR_034141.1	973	747.351	0	0
NR_034142.1	1334	1108.35	0	0
NR_034143.1	2308	2082.35	1	0.0389896
NR_034144.1	2605	2379.35	2.50692	0.085543
NR_034145.1	2767	2541.35	0	0
NR_034146.1	2009	1783.35	37.6824	1.71555
NR_034147.1	2099	1873.35	330	14.302
NR_034148.1	2256	2030.35	3.00059	0.119988
NR_034149.1	1926	1700.35	0	0
NR_034150.1	2555	2329.35	0	0
NR_034151.1	2741	2515.35	0	0
NR_034152.1	867	641.351	0	0
NR_034156.1	1130	904.351	0	0
NR_034157.1	2041	1815.35	1.0039	0.0448987
NR_034158.1	876	650.351	0	0
NR_034159.1	1701	1475.35	0	0
NR_034160.1	1156	930.351	12	1.04722
NR_034161.1	722	496.686	1	0.163463
NR_034162.2	3491	3265.35	5.00481	0.12444
NR_034163.1	1614	1388.35	0	0
NR_034164.2	5099	4873.35	0	0
NR_034165.2	5274	5048.35	0	0
NR_034166.3	695	469.925	30.1005	5.20054
NR_034167.1	739	513.636	0	0
NR_034168.1	546	323.796	0	0
NR_034169.1	2023	1797.35	4.29643	0.194079
NR_034170.1	1865	1639.35	36.848	1.82493
NR_034171.1	1400	1174.35	51.152	3.53645
NR_034172.1	538	316.119	5	1.28417
NR_034173.3	1725	1499.35	0	0
NR_034174.3	1485	1259.35	0	0
NR_034176.2	3625	3399.35	0	0
NR_034179.1	1104	878.351	2.00032	0.184899
NR_034180.1	1083	857.351	0	0
NR_034181.2	2913	2687.35	504.404	15.239
NR_034182.1	2065	1839.35	6.80685	0.300458
NR_036049.1	99	14.2393	0	0
NR_036050.1	82	12.4691	0	0
NR_036051.1	138	28.4894	0	0
NR_036052.1	85	12.0507	0	0
NR_036053.1	83	12.1602	0	0
NR_036054.1	77	13.7475	0	0
NR_036055.1	90	12.4019	1	6.5466
NR_036056.1	69	15.3137	0	0
NR_036057.1	68	15.2083	0	0
NR_036058.1	74	14.9452	0	0
NR_036059.1	68	15.2083	0	0
NR_036060.1	78	13.7196	0	0
NR_036061.2	76	14.3409	0	0
NR_036062.2	75	14.1446	0	0
NR_036063.2	75	14.1446	0	0
NR_036064.1	85	12.0507	0	0
NR_036065.1	85	12.0507	0	0
NR_036066.1	81	12.6395	0	0
NR_036067.1	77	13.7475	0	0
NR_036068.1	73	15.194	0	0
NR_036069.1	75	14.1446	0	0
NR_036070.1	67	15.8605	6	30.7141
NR_036071.1	82	12.4691	0	0
NR_036072.1	78	13.7196	0	0
NR_036073.1	74	14.9452	0	0
NR_036074.1	76	14.3409	0	0
NR_036075.1	66	15.2143	0	0
NR_036076.1	76	14.3409	0	0
NR_036077.1	75	14.1446	0	0
NR_036078.1	75	14.1446	0	0
NR_036081.1	63	14.8571	0	0
NR_036082.1	75	14.1446	0	0
NR_036083.1	78	13.7196	2	11.8356
NR_036084.1	57	16.8571	0	0
NR_036085.1	74	14.9452	0	0
NR_036086.1	77	13.7475	0	0
NR_036087.1	78	13.7196	0	0
NR_036088.1	78	13.7196	0	0
NR_036089.1	75	14.1446	0	0
NR_036090.1	82	12.4691	0	0
NR_036091.1	76	14.3409	0	0
NR_036092.1	90	12.4019	0	0
NR_036093.1	74	14.9452	0	0
NR_036094.1	61	15.6897	0	0
NR_036095.1	82	12.4691	0	0
NR_036096.1	63	14.8571	0	0
NR_036097.1	81	12.6395	0	0
NR_036098.1	79	13.7652	0	0
NR_036099.1	82	12.4691	0	0
NR_036100.1	77	13.7475	0	0
NR_036101.1	79	13.7652	1	5.8982
NR_036102.1	66	15.2143	0	0
NR_036103.1	80	13.3672	0	0
NR_036104.1	77	13.7475	0	0
NR_036105.1	80	13.3672	0	0
NR_036106.1	76	14.3409	0	0
NR_036107.1	74	14.9452	0	0
NR_036108.1	82	12.4691	5	32.5564
NR_036109.1	81	12.6395	0	0
NR_036110.1	84	12.1726	0	0
NR_036111.1	82	12.4691	0	0
NR_036112.1	75	14.1446	0	0
NR_036113.1	85	12.0507	0	0
NR_036114.1	81	12.6395	0	0
NR_036115.1	81	12.6395	0	0
NR_036116.1	74	14.9452	0	0
NR_036117.1	85	12.0507	0	0
NR_036118.1	81	12.6395	0	0
NR_036119.1	77	13.7475	0	0
NR_036120.1	82	12.4691	0	0
NR_036121.1	73	15.194	0	0
NR_036122.1	83	12.1602	0	0
NR_036123.1	75	14.1446	0	0
NR_036124.1	92	12.8356	0	0
NR_036125.1	89	12.3649	0	0
NR_036126.1	85	12.0507	0	0
NR_036127.1	82	12.4691	0	0
NR_036128.1	83	12.1602	0	0
NR_036129.1	77	13.7475	0	0
NR_036131.1	68	15.2083	0	0
NR_036132.1	78	13.7196	0	0
NR_036133.1	82	12.4691	0	0
