target_id	length	eff_length	est_counts	tpm
XM_011509820.3	2955	2727.51	0	0
XM_011509823.2	1795	1567.51	0	0
XM_011509828.1	2746	2518.51	0	0
XM_011509829.1	2642	2414.51	0	0
XM_011509832.3	2729	2501.51	14.1129	0.279215
XM_011509833.4	4364	4136.51	34.2698	0.410017
XM_011509835.3	3335	3107.51	0	0
XM_011509836.3	3148	2920.51	0	0
XM_011509837.3	3032	2804.51	0	0
XM_011509838.3	3333	3105.51	0	0
XM_011509839.3	3333	3105.51	0	0
XM_011509840.3	3189	2961.51	0	0
XM_011509841.3	4044	3816.51	6.67849	0.0866036
XM_011509842.3	4344	4116.51	0	0
XM_011509843.3	3204	2976.51	0	0
XM_011509844.3	2708	2480.51	0	0
XM_011509846.3	3127	2899.51	0	0
XM_011509851.4	4344	4116.51	3.35295	0.0403109
XM_011509852.3	3857	3629.51	0	0
XM_011509853.3	1609	1381.51	0	0
XM_011509857.1	9604	9376.51	44.7708	0.236308
XM_011509862.4	1399	1171.51	0	0
XM_011509866.1	3293	3065.51	0	0
XM_011509871.4	2979	2751.51	0	0
XM_011509872.3	3446	3218.51	0	0
XM_011509874.3	3074	2846.51	0	0
XM_011509875.4	3065	2837.51	0	0
XM_011509878.3	3089	2861.51	14.6703	0.253728
XM_011509881.3	2880	2652.51	0	0
XM_011509892.4	3508	3280.51	273.905	4.1322
XM_011509893.4	3505	3277.51	3.30227	0.0498647
XM_011509894.4	3454	3226.51	0.00038376	5.88641e-06
XM_011509897.2	3035	2807.51	3.64126e-05	6.4188e-07
XM_011509898.3	1511	1283.51	47.9676	1.84957
XM_011509900.4	7338	7110.51	0.000150519	1.04764e-06
XM_011509903.4	7929	7701.51	0	0
XM_011509904.4	7135	6907.51	0	0
XM_011509908.3	2167	1939.51	12.3921	0.31621
XM_011509909.3	1994	1766.51	0	0
XM_011509911.2	7305	7077.51	33.6141	0.235053
XM_011509912.2	1227	999.514	708.328	35.0727
XM_011509916.3	7901	7673.51	0	0
XM_011509917.4	8000	7772.51	0	0
XM_011509918.4	6419	6191.51	0	0
XM_011509919.4	5386	5158.51	0	0
XM_011509922.3	8039	7811.51	69.4374	0.439929
XM_011509926.3	3981	3753.51	0	0
XM_011509927.3	3954	3726.51	0	0
XM_011509928.3	3888	3660.51	67.8487	0.917327
XM_011509930.3	3841	3613.51	0	0
XM_011509931.2	3327	3099.51	0.95651	0.0152729
XM_011509932.3	3095	2867.51	18.1728	0.313646
XM_011509936.2	2563	2335.51	0	0
XM_011509937.3	4243	4015.51	0	0
XM_011509938.3	1156	928.514	0	0
XM_011509939.2	1162	934.514	0	0
XM_011509940.3	1162	934.514	0	0
XM_011509941.3	1159	931.514	0	0
XM_011509943.3	1111	883.514	0	0
XM_011509944.3	1117	889.514	0	0
XM_011509946.2	1171	943.514	0	0
XM_011509957.4	2955	2727.51	95.1544	1.72658
XM_011509959.4	2960	2732.51	0	0
XM_011509960.4	2940	2712.51	24.2863	0.443112
XM_011509961.3	2930	2702.51	21.3692	0.391331
XM_011509962.4	1941	1713.51	0	0
XM_011509963.4	2683	2455.51	9.10071	0.183424
XM_011509964.3	4281	4053.51	0	0
XM_011509966.4	2628	2400.51	33.4045	0.688692
XM_011509973.3	5187	4959.51	7.62636e-07	7.61031e-09
XM_011509974.4	2615	2387.51	0	0
XM_011509975.4	2549	2321.51	0	0
XM_011509976.3	2523	2295.51	0	0
XM_011509981.3	964	736.514	41.9237	2.8171
XM_011509982.3	2343	2115.51	36.6059	0.856367
XM_011509986.2	2069	1841.51	0	0
XM_011510005.3	2952	2724.51	0	0
XM_011510006.3	2928	2700.51	7.64467	0.1401
XM_011510007.3	2117	1889.51	0	0
XM_011510012.2	6794	6566.51	4.53285e-08	3.41634e-10
XM_011510018.4	4548	4320.51	0	0
XM_011510019.3	1494	1266.51	0	0
XM_011510020.3	2728	2500.51	0	0
XM_011510021.3	3461	3233.51	0	0
XM_011510022.3	3386	3158.51	0	0
XM_011510024.3	6138	5910.51	24.865	0.208203
XM_011510025.3	6078	5850.51	0	0
XM_011510030.3	5130	4902.51	0	0
XM_011510031.3	5106	4878.51	0	0
XM_011510032.3	5106	4878.51	0	0
XM_011510033.3	2753	2525.51	0	0
XM_011510034.2	3463	3235.51	0	0
XM_011510036.2	1775	1547.51	26.4527	0.845979
XM_011510038.4	18017	17789.5	980.187	2.7269
XM_011510041.4	9878	9650.51	0	0
XM_011510043.4	3572	3344.51	0	0
XM_011510045.4	3903	3675.51	0	0
XM_011510046.4	3867	3639.51	87.5075	1.18994
XM_011510049.4	3865	3637.51	0.082647	0.00112447
XM_011510051.3	2535	2307.51	0	0
XM_011510052.3	2308	2080.51	0	0
XM_011510054.3	1454	1226.51	0	0
XM_011510057.3	2474	2246.51	0	0
XM_011510058.4	1428	1200.51	0	0
XM_011510061.3	7945	7717.51	0	0
XM_011510062.4	19083	18855.5	45.5115	0.119456
XM_011510065.2	1821	1593.51	0	0
XM_011510067.2	1728	1500.51	0	0
XM_011510068.2	1692	1464.51	0	0
XM_011510072.3	4768	4540.51	0	0
XM_011510073.3	4717	4489.51	58.0859	0.640319
XM_011510074.3	4796	4568.51	0	0
XM_011510075.3	4745	4517.51	0	0
XM_011510083.2	4700	4472.51	0	0
XM_011510084.1	3697	3469.51	0	0
XM_011510089.4	5747	5519.51	2.41557e-05	2.16592e-07
XM_011510093.3	2369	2141.51	0	0
XM_011510095.3	7895	7667.51	0.004707	3.03818e-05
XM_011510104.3	1817	1589.51	0	0
XM_011510105.3	6041	5813.51	0	0
XM_011510106.4	5660	5432.51	0	0
XM_011510108.3	5444	5216.51	0	0
XM_011510119.4	1226	998.514	0	0
XM_011510122.2	5752	5524.51	0	0
XM_011510123.2	5725	5497.51	0	0
XM_011510124.2	5433	5205.51	0	0
XM_011510130.4	1930	1702.51	61.4732	1.78698
XM_011510131.4	1573	1345.51	0	0
XM_011510132.4	1570	1342.51	5.37555	0.198166
XM_011510133.4	1754	1526.51	0	0
XM_011510144.3	1745	1517.51	0	0
XM_011510145.2	1742	1514.51	0	0
XM_011510146.3	4044	3816.51	0	0
XM_011510152.3	1069	841.514	0	0
XM_011510153.3	1032	804.514	0	0
XM_011510154.3	902	674.514	0	0
XM_011510156.3	811	583.639	0	0
XM_011510160.3	1015	787.514	0	0
XM_011510162.3	997	769.514	0	0
XM_011510163.3	892	664.514	0	0
XM_011510166.3	9895	9667.51	0.97991	0.00501644
XM_011510167.3	9864	9636.51	345.442	1.77411
XM_011510180.2	4381	4153.51	6.24195	0.0743753
XM_011510181.3	4220	3992.51	0	0
XM_011510185.4	7297	7069.51	0	0
XM_011510186.4	7192	6964.51	0	0
XM_011510187.4	5973	5745.51	0	0
XM_011510189.4	5390	5162.51	3.48208	0.0333812
XM_011510205.4	6248	6020.51	0	0
XM_011510206.4	6110	5882.51	0	0
XM_011510207.4	5972	5744.51	3.6845	0.0317431
XM_011510215.4	4064	3836.51	87.9293	1.13428
XM_011510219.2	5169	4941.51	0.00265255	2.65661e-05
XM_011510220.3	5140	4912.51	114.525	1.15377
XM_011510221.4	4849	4621.51	32.9128	0.352456
XM_011510222.2	3029	2801.51	0	0
XM_011510223.3	8721	8493.51	0	0
XM_011510229.4	8459	8231.51	0.532162	0.00319954
XM_011510231.3	7417	7189.51	51.3889	0.353748
XM_011510232.3	6993	6765.51	841.795	6.15786
XM_011510233.3	7210	6982.51	3.56606e-08	2.52756e-10
XM_011510235.3	6922	6694.51	0	0
XM_011510308.2	2182	1954.51	19.6912	0.498606
XM_011510315.3	1554	1326.51	4.24018	0.158196
XM_011510318.2	7213	6985.51	0	0
XM_011510319.2	7180	6952.51	0	0
XM_011510320.4	7262	7034.51	0	0
XM_011510321.3	7079	6851.51	0	0
XM_011510322.3	7097	6869.51	0	0
XM_011510323.1	7036	6808.51	0	0
XM_011510324.3	7207	6979.51	0	0
XM_011510326.2	7150	6922.51	0	0
XM_011510327.2	6445	6217.51	0	0
XM_011510328.3	6439	6211.51	0	0
XM_011510331.3	3813	3585.51	0	0
XM_011510332.3	3750	3522.51	0	0
XM_011510340.4	3151	2923.51	0	0
XM_011510341.3	885	657.514	0	0
XM_011510343.3	3605	3377.51	0	0
XM_011510347.2	2019	1791.51	0	0
XM_011510348.2	14452	14224.5	0.00424313	1.4763e-05
XM_011510349.3	1838	1610.51	4.80983	0.147805
XM_011510350.3	2385	2157.51	3.45884	0.0793417
XM_011510352.3	3819	3591.51	66.3412	0.914176
XM_011510353.3	2385	2157.51	8.9995	0.206438
XM_011510354.3	2691	2463.51	83.9931	1.68738
XM_011510355.3	1595	1367.51	31.5497	1.14179
XM_011510356.2	1359	1131.51	47.0128	2.05627
XM_011510357.3	7149	6921.51	163.004	1.16553
XM_011510358.3	7149	6921.51	101.916	0.72873
XM_011510360.3	5113	4885.51	1.42287e-08	1.44138e-10
XM_011510361.3	5104	4876.51	2.37666e-07	2.41202e-09
XM_011510369.3	1457	1229.51	0	0
XM_011510372.3	3936	3708.51	0	0
XM_011510380.4	4133	3905.51	0	0
XM_011510383.4	1879	1651.51	0	0
XM_011510385.3	1770	1542.51	0	0
XM_011510396.2	6655	6427.51	0	0
XM_011510400.3	1951	1723.51	11.1037	0.318843
XM_011510402.3	3289	3061.51	12.9262	0.208957
XM_011510403.4	5707	5479.51	0	0
XM_011510404.3	5698	5470.51	67.9825	0.615026
XM_011510405.4	5632	5404.51	0	0
XM_011510406.3	5767	5539.51	17.1515	0.153234
XM_011510407.3	5572	5344.51	0	0
XM_011510408.4	3816	3588.51	0	0
XM_011510409.1	5366	5138.51	0	0
XM_011510410.3	2698	2470.51	16.1183	0.322892
XM_011510417.3	7972	7744.51	0	0
XM_011510418.4	8632	8404.51	0	0
XM_011510419.4	8632	8404.51	0	0
XM_011510422.2	5654	5426.51	0	0
XM_011510423.4	2547	2319.51	0	0
XM_011510458.4	2677	2449.51	21.9988	0.44447
XM_011510459.4	6260	6032.51	0	0
XM_011510461.4	894	666.514	0	0
XM_011510464.4	776	548.754	0	0
XM_011510466.3	6798	6570.51	54.6139	0.411366
XM_011510475.2	2087	1859.51	0	0
XM_011510479.3	10812	10584.5	0	0
XM_011510487.4	3225	2997.51	1.25598	0.020737
XM_011510488.3	1553	1325.51	0	0
XM_011510489.3	5113	4885.51	0	0
XM_011510493.4	2228	2000.51	59.6941	1.47677
XM_011510494.3	4403	4175.51	0.404987	0.00480016
XM_011510495.3	4543	4315.51	0	0
XM_011510496.4	2117	1889.51	36.5237	0.95664
XM_011510499.3	6032	5804.51	6.70071	0.057132
XM_011510509.2	2179	1951.51	0	0
XM_011510515.2	3226	2998.51	0	0
XM_011510516.2	3217	2989.51	0	0
XM_011510517.4	3434	3206.51	0	0
XM_011510518.3	3382	3154.51	0	0
XM_011510519.2	3163	2935.51	0	0
XM_011510520.2	3157	2929.51	0	0
XM_011510526.2	3955	3727.51	24.5408	0.325831
XM_011510527.4	3429	3201.51	0	0
XM_011510528.3	2558	2330.51	170.489	3.6205
XM_011510529.2	2453	2225.51	83.2018	1.85023
XM_011510530.2	5651	5423.51	0	0
XM_011510531.2	5745	5517.51	0	0
XM_011510533.4	5698	5470.51	0	0
XM_011510534.2	5582	5354.51	0	0
XM_011510535.3	5498	5270.51	0	0
XM_011510536.4	4606	4378.51	54.6119	0.617284
XM_011510538.3	1607	1379.51	0	0
XM_011510539.3	10634	10406.5	0	0
XM_011510540.3	1625	1397.51	6.65904	0.23582
XM_011510543.3	1697	1469.51	6.94341	0.233842
XM_011510552.3	8519	8291.51	9.40004	0.0561074
XM_011510553.3	8245	8017.51	0	0
XM_011510554.3	3795	3567.51	0	0
XM_011510555.2	5012	4784.51	0	0
XM_011510557.3	9903	9675.51	18.8732	0.0965377
XM_011510558.3	9876	9648.51	38.724	0.19863
XM_011510559.3	6050	5822.51	0	0
XM_011510560.3	6027	5799.51	0	0
XM_011510561.3	5688	5460.51	0	0
XM_011510562.3	8448	8220.51	0	0
XM_011510565.3	7788	7560.51	4.73379	0.0309872
XM_011510566.3	5457	5229.51	0	0
XM_011510567.3	5434	5206.51	0	0
XM_011510568.3	4674	4446.51	2.45329	0.0273057
XM_011510569.3	5095	4867.51	0	0
XM_011510570.3	7855	7627.51	6.67139e-06	4.3287e-08
XM_011510572.4	8237	8009.51	0.00211884	1.30923e-05
XM_011510573.4	7124	6896.51	0.00177929	1.27685e-05
XM_011510576.4	1864	1636.51	0	0
XM_011510577.3	2061	1833.51	0	0
XM_011510580.2	1089	861.514	7.37299	0.42355
XM_011510581.4	973	745.514	30.3056	2.01183
XM_011510585.2	6200	5972.51	7.73781	0.0641187
XM_011510587.3	6107	5879.51	180.003	1.51517
XM_011510590.2	2101	1873.51	0	0
XM_011510592.3	1315	1087.51	0	0
XM_011510594.4	9455	9227.51	60.5736	0.32488
XM_011510595.4	5449	5221.51	0	0
XM_011510596.4	5446	5218.51	0	0
XM_011510597.4	5416	5188.51	51.3457	0.489762
XM_011510598.4	5398	5170.51	0	0
XM_011510600.4	3848	3620.51	0	0
XM_011510606.4	2079	1851.51	0	0
XM_011510610.4	1577	1349.51	0	0
XM_011510612.4	1284	1056.51	0	0
XM_011510620.3	1424	1196.51	0	0
XM_011510623.3	1411	1183.51	0	0
XM_011510646.4	10223	9995.51	2.34678	0.0116196
XM_011510648.4	5789	5561.51	0.819792	0.00729517
XM_011510650.4	9976	9748.51	0	0
XM_011510654.4	6230	6002.51	0	0
XM_011510655.4	6041	5813.51	0	0
XM_011510656.4	5586	5358.51	0	0
XM_011510657.4	5430	5202.51	1.01258	0.00963249
XM_011510659.3	1705	1477.51	1.48694e-08	4.98065e-10
XM_011510665.3	14123	13895.5	458.039	1.63137
XM_011510666.3	4656	4428.51	121.28	1.35536
XM_011510667.2	1697	1469.51	28.6211	0.963911
XM_011510670.3	1635	1407.51	0	0
XM_011510672.3	1781	1553.51	0	0
XM_011510673.3	4557	4329.51	0	0
XM_011510675.3	4452	4224.51	14.0123	0.164156
XM_011510676.3	4585	4357.51	0	0
XM_011510677.3	4508	4280.51	0	0
XM_011510679.3	4128	3900.51	0	0
XM_011510680.2	4357	4129.51	0	0
XM_011510681.2	4173	3945.51	5.98957	0.0751306
XM_011510682.3	4308	4080.51	0	0
XM_011510685.3	4113	3885.51	2.45157e-07	3.12262e-09
XM_011510686.3	4050	3822.51	0	0
XM_011510688.2	3812	3584.51	0	0
XM_011510698.3	3175	2947.51	0	0
XM_011510699.3	3028	2800.51	0	0
XM_011510700.3	3101	2873.51	0	0
XM_011510701.4	2783	2555.51	0	0
XM_011510702.3	2596	2368.51	0	0
XM_011510703.3	3484	3256.51	0	0
XM_011510704.4	4606	4378.51	159.047	1.79772
XM_011510706.4	4650	4422.51	41.2141	0.461212
XM_011510709.3	2557	2329.51	5.43507	0.115469
XM_011510710.3	3340	3112.51	0	0
XM_011510724.3	2461	2233.51	0	0
XM_011510725.3	2407	2179.51	1.43451e-06	3.25738e-08
XM_011510728.4	896	668.514	0	0
XM_011510736.3	1309	1081.51	7.40681	0.33894
XM_011510743.1	2492	2264.51	0	0
XM_011510745.3	5057	4829.51	0	0
XM_011510746.3	5167	4939.51	0	0
XM_011510747.4	4931	4703.51	0	0
XM_011510748.3	1732	1504.51	0	0
XM_011510750.3	885	657.514	0	0
XM_011510751.4	4141	3913.51	0	0
XM_011510752.3	2163	1935.51	1.0361	0.0264929
XM_011510757.3	2403	2175.51	0	0
XM_011510760.3	2289	2061.51	0	0
XM_011510761.3	2229	2001.51	3.75027	0.0927316
XM_011510770.2	5013	4785.51	0	0
XM_011510771.3	4137	3909.51	0	0
XM_011510772.2	4926	4698.51	0	0
XM_011510774.1	2953	2725.51	0	0
XM_011510775.3	2281	2053.51	0	0
XM_011510777.3	1788	1560.51	5.25338	0.166608
XM_011510778.4	9944	9716.51	125.815	0.640834
XM_011510779.3	10001	9773.51	44.6882	0.226291
XM_011510780.3	9941	9713.51	34.9541	0.178093
XM_011510781.4	9926	9698.51	60.0602	0.306483
XM_011510782.4	9779	9551.51	4.53899	0.0235186
XM_011510783.4	9776	9548.51	82.6986	0.428634
XM_011510784.3	9773	9545.51	22.4004	0.11614
XM_011510785.4	9758	9530.51	7.03332e-08	3.65232e-10
XM_011510786.4	9653	9425.51	0.0134289	7.05116e-05
XM_011510787.2	9650	9422.51	7.67526e-08	4.03135e-10
XM_011510788.2	9617	9389.51	157.802	0.83175
XM_011510789.3	9467	9239.51	106.853	0.57235
XM_011510792.4	4277	4049.51	0	0
XM_011510793.3	6213	5985.51	0	0
XM_011510794.3	2736	2508.51	149.412	2.94777
XM_011510795.2	2503	2275.51	19.2019	0.417628
XM_011510796.4	2866	2638.51	5.44894	0.102206
XM_011510797.4	2570	2342.51	176.079	3.72005
XM_011510802.4	9528	9300.51	0	0
XM_011510803.4	9398	9170.51	0	0
XM_011510804.4	9390	9162.51	0	0
XM_011510805.4	9659	9431.51	0	0
XM_011510807.4	9565	9337.51	0	0
XM_011510808.4	9435	9207.51	0	0
XM_011510809.4	9696	9468.51	0	0
XM_011510810.4	9427	9199.51	0	0
XM_011510811.4	9461	9233.51	0	0
XM_011510812.4	9592	9364.51	0	0
XM_011510815.4	9440	9212.51	0	0
XM_011510816.4	9755	9527.51	0	0
XM_011510817.4	9374	9146.51	0	0
XM_011510818.4	59349	59121.5	27.0819	0.0226703
XM_011510819.4	9293	9065.51	0	0
XM_011510820.4	8551	8323.51	35.487	0.211002
XM_011510823.4	3220	2992.51	1430.52	23.6582
XM_011510825.4	3485	3257.51	143.938	2.18682
XM_011510834.2	4319	4091.51	65.614	0.793664
XM_011510848.2	7946	7718.51	0.000382105	2.45004e-06
XM_011510849.2	7922	7694.51	0.0178022	0.000114503
XM_011510857.3	8306	8078.51	0	0
XM_011510863.4	4954	4726.51	0	0
XM_011510864.3	5663	5435.51	0	0
XM_011510865.3	4901	4673.51	0	0
XM_011510866.3	5387	5159.51	0	0
XM_011510869.2	6566	6338.51	0	0
XM_011510890.4	2772	2544.51	0	0
XM_011510893.2	5117	4889.51	0	0
XM_011510903.2	6110	5882.51	0	0
XM_011510904.3	6080	5852.51	0	0
XM_011510908.2	6026	5798.51	0	0
XM_011510909.2	6056	5828.51	0	0
XM_011510910.2	6065	5837.51	0	0
XM_011510911.2	5950	5722.51	0	0
XM_011510912.2	6004	5776.51	0	0
XM_011510914.2	5901	5673.51	0	0
XM_011510915.2	5871	5643.51	0	0
XM_011510916.2	5831	5603.51	0	0
XM_011510922.1	3330	3102.51	0	0
XM_011510923.4	3453	3225.51	0	0
XM_011510924.2	2275	2047.51	17.3009	0.418183
XM_011510925.2	2279	2051.51	0	0
XM_011510926.3	1058	830.514	1.43767	0.0856716
XM_011510928.3	987	759.514	0	0
XM_011510929.2	3407	3179.51	0	0
XM_011510931.3	8254	8026.51	5.44147e-06	3.35516e-08
XM_011510932.3	8155	7927.51	1.672e-06	1.04382e-08
XM_011510934.4	3984	3756.51	0	0
XM_011510937.3	2810	2582.51	19.8026	0.379492
XM_011510938.2	6526	6298.51	0	0
XM_011510941.3	3877	3649.51	73.304	0.99407
XM_011510943.4	3550	3322.51	0	0
XM_011510944.3	4304	4076.51	0	0
XM_011510945.3	4265	4037.51	0	0
XM_011510946.3	4232	4004.51	0	0
XM_011510948.3	4106	3878.51	0	0
XM_011510950.3	3279	3051.51	0	0
XM_011510951.3	9307	9079.51	0	0
XM_011510953.3	1423	1195.51	361.383	14.9602
XM_011510954.2	2058	1830.51	0	0
XM_011510956.4	1641	1413.51	0	0
XM_011510957.4	2592	2364.51	39.4389	0.825481
XM_011510959.3	4848	4620.51	54.9122	0.58817
XM_011510962.1	1201	973.514	0	0
XM_011510965.2	1804	1576.51	1	0.0313925
XM_011510969.3	6730	6502.51	197.728	1.50491
XM_011510971.3	6705	6477.51	53.2919	0.407172
XM_011510977.3	5797	5569.51	218.248	1.93936
XM_011510987.3	2606	2378.51	0	0
XM_011510988.3	2223	1995.51	55.3227	1.37206
XM_011510991.4	9422	9194.51	0	0
XM_011510992.4	8864	8636.51	0	0
XM_011511001.3	1865	1637.51	3.38499	0.102305
XM_011511017.4	5347	5119.51	8.53331	0.0824923
XM_011511018.4	5248	5020.51	0	0
XM_011511019.4	5170	4942.51	0	0
XM_011511020.4	5250	5022.51	0	0
XM_011511022.2	1241	1013.51	21.401	1.04503
XM_011511023.2	808	580.639	35.5536	3.03041
XM_011511038.3	6895	6667.51	0	0
XM_011511042.1	6796	6568.51	0	0
XM_011511043.1	6766	6538.51	0	0
XM_011511044.1	7825	7597.51	235.954	1.53702
XM_011511045.1	6706	6478.51	0	0
XM_011511050.1	6601	6373.51	0	0
XM_011511051.1	7714	7486.51	0.48389	0.00319883
XM_011511052.1	6505	6277.51	0	0
XM_011511056.2	4543	4315.51	0	0
XM_011511058.4	6569	6341.51	0	0
XM_011511060.4	6417	6189.51	223.173	1.78447
XM_011511062.2	4248	4020.51	19.7203	0.242748
XM_011511064.3	3079	2851.51	0	0
XM_011511065.4	2502	2274.51	19.8165	0.431185
XM_011511066.4	2770	2542.51	5.11	0.0994676
XM_011511068.3	2644	2416.51	0	0
XM_011511069.3	2173	1945.51	0	0
XM_011511076.3	5514	5286.51	0	0
XM_011511086.3	4251	4023.51	0	0
XM_011511087.2	3481	3253.51	0	0
XM_011511090.4	6191	5963.51	0	0
XM_011511091.4	6122	5894.51	0	0
XM_011511092.4	6122	5894.51	46.9031	0.393802
XM_011511093.2	4216	3988.51	0	0
XM_011511094.2	4114	3886.51	0	0
XM_011511095.2	3679	3451.51	0	0
XM_011511096.1	3289	3061.51	0	0
XM_011511097.4	7595	7367.51	17.0966	0.114845
XM_011511099.4	7448	7220.51	0	0
XM_011511100.4	7390	7162.51	47.2502	0.326485
XM_011511102.3	7297	7069.51	0	0
XM_011511104.1	7024	6796.51	0	0
XM_011511105.2	7815	7587.51	0	0
XM_011511109.3	8331	8103.51	2.58568	0.0157916
XM_011511110.3	5413	5185.51	0	0
XM_011511115.3	5150	4922.51	78.3422	0.787649
XM_011511116.2	4962	4734.51	82.0014	0.857176
XM_011511118.3	5180	4952.51	173.772	1.73651
XM_011511121.2	2276	2048.51	0	0
XM_011511122.3	3398	3170.51	0	0
XM_011511123.3	3441	3213.51	0	0
XM_011511124.3	9979	9751.51	1.03336	0.00524449
XM_011511125.3	3781	3553.51	3.05305	0.0425207
XM_011511127.3	2123	1895.51	2.12366e-06	5.54476e-08
XM_011511148.3	1187	959.514	0	0
XM_011511149.3	1118	890.514	0	0
XM_011511150.3	1079	851.514	0	0
XM_011511152.3	2633	2405.51	0	0
XM_011511153.3	2557	2329.51	0	0
XM_011511155.2	1789	1561.51	0	0
XM_011511157.3	5935	5707.51	2	0.0173423
XM_011511158.2	4128	3900.51	0	0
XM_011511160.3	9994	9766.51	21.8218	0.11058
XM_011511163.3	3676	3448.51	5.71877	0.082072
XM_011511169.4	14187	13959.5	0	0
XM_011511170.3	10155	9927.51	0	0
XM_011511171.4	14141	13913.5	17.6468	0.0627702
XM_011511174.4	9956	9728.51	2.87619	0.0146317
XM_011511178.4	8660	8432.51	0	0
XM_011511179.4	8657	8429.51	0	0
XM_011511183.4	15528	15300.5	0	0
XM_011511184.3	13248	13020.5	5	0.0190049
XM_011511195.3	9911	9683.51	0	0
XM_011511196.4	9771	9543.51	0	0
XM_011511197.4	9768	9540.51	0	0
XM_011511199.3	9163	8935.51	118.195	0.654642
XM_011511201.3	8268	8040.51	2.15662	0.0132744
XM_011511202.3	8246	8018.51	141.508	0.873398
XM_011511205.3	3137	2909.51	0	0
XM_011511207.3	3083	2855.51	0	0
XM_011511208.3	2982	2754.51	0	0
XM_011511218.3	6919	6691.51	0	0
XM_011511219.4	4351	4123.51	134.353	1.61252
XM_011511225.3	25447	25219.5	0	0
XM_011511226.3	24004	23776.5	0	0
XM_011511227.3	21817	21589.5	0.282577	0.000647767
XM_011511230.4	576	351.621	34.6625	4.87875
XM_011511242.3	3930	3702.51	12.6121	0.168584
XM_011511243.3	5027	4799.51	20.0373	0.206618
XM_011511244.2	2937	2709.51	4.28381	0.0782462
XM_011511245.4	3205	2977.51	1.25056	0.0207862
XM_011511246.3	3244	3016.51	6.95361	0.114085
XM_011511252.4	4348	4120.51	1.53721	0.0184632
XM_011511253.4	4300	4072.51	21.3712	0.259711
XM_011511255.3	6726	6498.51	0	0
XM_011511263.3	3760	3532.51	0	0
XM_011511267.3	3414	3186.51	0	0
XM_011511283.3	3594	3366.51	0	0
XM_011511284.3	3714	3486.51	0	0
XM_011511285.3	3591	3363.51	0	0
XM_011511286.3	3468	3240.51	0	0
XM_011511287.3	3588	3360.51	0	0
XM_011511288.3	5800	5572.51	0	0
XM_011511290.3	2980	2752.51	0	0
XM_011511291.3	2154	1926.51	0.855792	0.0219847
XM_011511323.3	5796	5568.51	0	0
XM_011511324.4	1833	1605.51	0	0
XM_011511325.4	6060	5832.51	1.43803	0.0122021
XM_011511326.3	5734	5506.51	0	0
XM_011511329.2	2632	2404.51	2.79183e-07	5.74627e-09
XM_011511331.2	3258	3030.51	40.9751	0.669156
XM_011511333.2	3381	3153.51	0	0
XM_011511335.3	1829	1601.51	0	0
XM_011511341.3	3387	3159.51	11.0517	0.173115
XM_011511343.3	14222	13994.5	28.1421	0.0995229
XM_011511344.3	13961	13733.5	186.793	0.673136
XM_011511345.4	14162	13934.5	13.2623	0.0471034
XM_011511347.3	14206	13978.5	43.9224	0.155507
XM_011511348.4	2724	2496.51	102.652	2.03496
XM_011511349.4	2721	2493.51	22.0675	0.437992
XM_011511358.3	1387	1159.51	19.4917	0.831952
XM_011511359.2	6830	6602.51	140.904	1.05618
XM_011511361.1	6680	6452.51	0	0
XM_011511363.3	3360	3132.51	84.4176	1.33372
XM_011511368.1	4862	4634.51	0	0
XM_011511369.4	13885	13657.5	32.7013	0.1185
XM_011511370.3	13995	13767.5	80.3512	0.288843
XM_011511371.3	13973	13745.5	85.7264	0.308658
XM_011511375.3	14037	13809.5	0.00191066	6.84747e-06
XM_011511376.2	13841	13613.5	0	0
XM_011511378.3	3684	3456.51	292.37	4.18619
XM_011511379.3	3681	3453.51	139.549	1.99982
XM_011511380.2	3559	3331.51	0	0
XM_011511381.2	3655	3427.51	0.464442	0.0067062
XM_011511382.4	3631	3403.51	107.895	1.5689
XM_011511383.2	3634	3406.51	237.334	3.44805
XM_011511385.4	3878	3650.51	50.0322	0.678297
XM_011511386.3	3875	3647.51	0	0
XM_011511388.3	1978	1750.51	19.4423	0.549675
XM_011511392.4	2537	2309.51	32.4811	0.69604
XM_011511397.3	5707	5479.51	138.345	1.24953
XM_011511398.4	3564	3336.51	0	0
XM_011511399.3	5434	5206.51	13.3433	0.126836
XM_011511401.3	2427	2199.51	0	0
XM_011511403.2	4327	4099.51	16.8777	0.203753
XM_011511404.4	2789	2561.51	0	0
XM_011511405.4	2759	2531.51	0	0
XM_011511406.4	2814	2586.51	0	0
XM_011511407.4	2867	2639.51	2.70024	0.0506295
XM_011511409.2	3455	3227.51	0	0
XM_011511411.4	2672	2444.51	0	0
XM_011511413.2	6292	6064.51	3.35068	0.027344
XM_011511414.4	2630	2402.51	0	0
XM_011511415.3	3771	3543.51	0	0
XM_011511419.3	2624	2396.51	2.01074	0.041524
XM_011511421.3	3700	3472.51	0	0
XM_011511422.2	1860	1632.51	0	0
XM_011511423.2	2643	2415.51	1.16513e-05	2.3872e-07
XM_011511427.3	7543	7315.51	0	0
XM_011511428.4	2033	1805.51	0	0
XM_011511429.3	7003	6775.51	0	0
XM_011511432.4	2656	2428.51	0	0
XM_011511434.4	1958	1730.51	0	0
XM_011511436.2	9753	9525.51	32.1958	0.167277
XM_011511443.3	3999	3771.51	0	0
XM_011511444.4	3912	3684.51	0	0
