target_id	length	eff_length	est_counts	tpm
NR_149064.1	849	625.359	0	0
NR_149065.1	837	613.359	4.59764	0.31247
NR_149066.1	756	532.759	2.861	0.223859
NR_149067.1	662	439.563	0	0
NR_149068.1	3381	3157.29	0	0
NR_149069.2	1042	818.294	2.92045	0.148775
NR_149070.1	808	584.537	2.00024	0.142645
NR_149071.1	441	230.961	2.01407	0.363516
NR_149072.1	4825	4601.29	1.00123	0.00907073
NR_149073.1	2435	2211.29	51.1896	0.96499
NR_149074.1	477	263.014	5	0.792461
NR_149075.1	555	335.701	0	0
NR_149076.1	757	533.759	0	0
NR_149078.1	241	83.489	2	0.998592
NR_149079.1	488	273.218	0	0
NR_149080.1	423	215.397	0	0
NR_149081.1	498	282.31	2	0.295318
NR_149082.1	417	210.252	1	0.198265
NR_149084.1	240	82.8919	0	0
NR_149085.1	407	202.14	0	0
NR_149086.1	577	356.933	2	0.233577
NR_149087.1	483	268.551	0	0
NR_149088.1	1214	990.294	3.71558	0.156405
NR_149089.1	921	697.294	0	0
NR_149091.2	1128	904.294	0	0
NR_149092.2	1294	1070.29	5.93231	0.231051
NR_149093.2	1820	1596.29	15.748	0.411244
NR_149094.2	1714	1490.29	5.0194e-08	1.404e-09
NR_149095.1	574	354.112	5.82081	0.68522
NR_149096.1	746	522.811	0	0
NR_149097.1	575	355.005	0	0
NR_149098.1	550	331.073	1.00565	0.126622
NR_149099.1	1417	1193.29	0	0
NR_149100.1	469	255.55	1	0.163121
NR_149101.1	573	353.183	0	0
NR_149102.1	426	218.054	0	0
NR_149103.1	498	282.31	0	0
NR_149104.1	686	463.244	1	0.0899865
NR_149105.1	2488	2264.29	6	0.11046
NR_149106.1	813	589.478	0	0
NR_149107.1	431	222.383	0	0
NR_149108.1	496	280.511	0	0
NR_149109.1	306	125.692	0	0
NR_149110.1	557	337.565	2	0.246979
NR_149111.1	1133	909.294	0	0
NR_149112.1	1065	841.294	0	0
NR_149113.1	1298	1074.29	0	0
NR_149114.1	1471	1247.29	0	0
NR_149115.1	531	313.177	0	0
NR_149116.1	1746	1522.29	0	0
NR_149117.1	2600	2376.29	1.00514	0.0176324
NR_149118.1	1721	1497.29	0	0
NR_149119.1	1647	1423.29	0	0
NR_149120.1	1705	1481.29	0	0
NR_149121.1	561	341.462	0	0
NR_149122.1	536	317.824	0	0
NR_149123.1	500	284.137	0	0
NR_149124.1	776	552.65	0	0
NR_149125.1	788	564.594	0	0
NR_149126.1	594	373.493	0	0
NR_149127.1	1445	1221.29	0	0
NR_149128.1	499	283.195	0	0
NR_149129.1	478	263.906	0	0
NR_149130.1	496	280.511	1.02915	0.152938
NR_149131.1	469	255.55	8	1.30497
NR_149132.1	1995	1771.29	10.0177	0.235758
NR_149133.1	346	154.436	0	0
NR_149134.1	2275	2051.29	0	0
NR_149135.1	2471	2247.29	2.01354	0.0373498
NR_149136.1	2226	2002.29	0	0
NR_149137.1	826	602.359	0	0
NR_149138.1	553	333.972	1	0.124818
NR_149139.1	638	416.199	0	0
NR_149140.1	1053	829.294	0	0
NR_149141.1	439	229.177	3	0.545679
NR_149142.1	1385	1161.29	0	0
NR_149143.3	17781	17557.3	142.422	0.338149
NR_149144.3	17778	17554.3	2.07192e-06	4.92014e-09
NR_149145.1	1533	1309.29	0	0
NR_149146.1	609	387.922	0	0
NR_149147.2	1566	1342.29	486.955	15.1227
NR_149148.2	1603	1379.29	186.381	5.63291
NR_149149.2	1192	968.294	130.078	5.59995
NR_149150.2	2068	1844.29	31.2541	0.706422
NR_149151.2	4625	4401.29	10.5008	0.0994559
NR_149152.2	10332	10108.3	73.1574	0.301695
NR_149153.2	10255	10031.3	0	0
NR_149154.2	10182	9958.29	0	0
NR_149155.2	4235	4011.29	0	0
NR_149156.2	4207	3983.29	0	0
NR_149157.2	4639	4415.29	0	0
NR_149158.2	4080	3856.29	0	0
NR_149159.2	4611	4387.29	0	0
NR_149160.2	4671	4447.29	0	0
NR_149161.2	4281	4057.29	0	0
NR_149162.3	3668	3444.29	0	0
NR_149163.3	3632	3408.29	0	0
NR_149164.2	1853	1629.29	10.2356	0.261879
NR_149165.2	1815	1591.29	16.2607	0.425968
NR_149166.2	1731	1507.29	0.0160167	0.000442958
NR_149167.2	1588	1364.29	9.3747	0.286442
NR_149168.2	1958	1734.29	63.5899	1.52846
NR_149169.2	1878	1654.29	0	0
NR_149170.2	966	742.294	7.74196	0.434773
NR_149312.1	4082	3858.29	37.5186	0.405358
NR_149313.1	2408	2184.29	0	0
NR_149317.1	744	520.811	0	0
NR_149319.2	2992	2768.29	111.736	1.68255
NR_149322.1	1928	1704.29	0	0
NR_149350.3	3958	3734.29	0	0
NR_149351.3	4086	3862.29	5.82479	0.0628669
NR_149352.3	3748	3524.29	0	0
NR_149353.1	386	185.121	0	0
NR_149714.1	843	619.359	0	0
NR_149722.1	2552	2328.29	0	0
NR_151483.1	2563	2339.29	0	0
NR_151484.1	2334	2110.29	26.4543	0.522566
NR_151485.1	2895	2671.29	296.882	4.63286
NR_151486.1	2660	2436.29	49.3333	0.844108
NR_151487.1	2981	2757.29	91.2198	1.37909
NR_151488.1	2746	2522.29	8.65047	0.142966
NR_151489.1	2836	2612.29	41.4429	0.661325
NR_151491.1	1813	1589.29	8	0.209833
NR_151492.2	4135	3911.29	31.9934	0.340979
NR_151701.1	1062	838.294	14	0.696176
NR_151703.1	4621	4397.29	10.5873	0.100366
NR_151704.1	3035	2811.29	1	0.014828
NR_151705.1	483	268.551	0	0
NR_151706.1	1324	1100.29	18.3505	0.695226
NR_151707.1	1875	1651.29	6.78647	0.17132
NR_151708.1	600	379.115	0	0
NR_151709.1	639	417.158	0	0
NR_151710.1	818	594.419	1	0.0701285
NR_151713.1	1843	1619.29	0	0
NR_151714.1	712	488.961	0	0
NR_151716.1	678	455.428	2	0.183062
NR_151718.1	381	181.062	0	0
NR_151720.1	450	239.03	0	0
NR_151721.1	836	612.359	0	0
NR_151722.1	441	230.961	0	0
NR_151723.1	428	219.731	20	3.79424
NR_151724.1	619	397.527	0	0
NR_151725.1	429	220.593	0	0
NR_151856.2	3969	3745.29	59.3152	0.660188
NR_151858.1	2149	1925.29	0	0
NR_152111.3	5250	5026.29	139.715	1.15873
NR_152112.3	5135	4911.29	46.1542	0.391745
NR_152113.3	5215	4991.29	39.2646	0.327926
NR_152114.3	5264	5040.29	18.7395	0.154985
NR_152150.2	763	539.705	31.3282	2.41973
NR_152210.1	3134	2910.29	436.977	6.25907
NR_152211.1	2465	2241.29	21.7204	0.403977
NR_152212.1	3163	2939.29	11.2101	0.158984
NR_152213.1	3177	2953.29	323.562	4.56708
NR_152215.1	3061	2837.29	72.5853	1.06643
NR_152216.1	3888	3664.29	1269.92	14.4468
NR_152232.1	3470	3246.29	0	0
NR_152233.1	3391	3167.29	0	0
NR_152234.1	3430	3206.29	0	0
NR_152235.1	3112	2888.29	0	0
NR_152236.1	3492	3268.29	0	0
NR_152237.1	3383	3159.29	0	0
NR_152238.1	3027	2803.29	0	0
NR_152239.1	3045	2821.29	0	0
NR_152240.1	4193	3969.29	0	0
NR_152241.1	3399	3175.29	0	0
NR_152242.1	3319	3095.29	0	0
NR_152403.2	3484	3260.29	19.1299	0.244592
NR_152405.1	3561	3337.29	0	0
NR_152406.1	5225	5001.29	204.759	1.70666
NR_152407.1	3318	3094.29	49.851	0.671582
NR_152411.2	2135	1911.29	0	0
NR_152412.2	2070	1846.29	5.37976	0.121465
NR_152413.2	1959	1735.29	0	0
NR_152414.2	2218	1994.29	0	0
NR_152415.2	2378	2154.29	0	0
NR_152420.1	2397	2173.29	17.0379	0.326803
NR_152421.1	2401	2177.29	0.962084	0.0184197
NR_152435.1	6540	6316.29	0	0
NR_152444.1	2389	2165.29	95.6242	1.84094
NR_152515.1	2160	1936.29	12.2239	0.263165
NR_152516.1	2545	2321.29	10.6808	0.191805
NR_152521.2	886	662.294	4.65848	0.293211
NR_152522.2	572	352.183	134.64	15.9366
NR_152523.2	595	374.493	444.422	49.4697
NR_152524.2	611	389.844	42.3219	4.52544
NR_152525.2	638	416.199	0	0
NR_152526.2	618	396.527	73.8321	7.76176
NR_152527.2	488	273.218	4.04153	0.616629
NR_152528.2	527	309.272	3.99923	0.539044
NR_152529.2	541	322.468	8.76316	1.13282
NR_152530.2	599	378.191	58.5175	6.45003
NR_152531.2	662	439.563	71.7771	6.80695
NR_152532.2	648	425.693	20.2939	1.98727
NR_152533.2	630	408.365	4.38017	0.447126
NR_152534.2	565	345.359	0	0
NR_152566.1	3092	2868.29	37.4837	0.544761
NR_152567.1	1793	1569.29	188.022	4.99449
NR_152568.1	1698	1474.29	0	0
NR_152569.1	776	552.65	3.30904	0.249597
NR_152570.1	855	631.359	1.53605	0.101418
NR_152571.1	1093	869.294	0	0
NR_152572.1	1290	1066.29	8.51223	0.332777
NR_152575.1	1535	1311.29	224.012	7.1213
NR_152576.1	1527	1303.29	12.0644	0.385879
NR_152577.1	1074	850.294	211.431	10.3654
NR_152578.1	1043	819.294	99.4002	5.05749
NR_152579.1	1071	847.294	20.6417	1.01555
NR_152580.1	1039	815.294	162.389	8.30292
NR_152581.1	918	694.294	0.1326	0.00796138
NR_152582.1	1047	823.294	59.6359	3.01954
NR_152583.1	867	643.359	0	0
NR_152584.1	1316	1092.29	10.4409	0.39846
NR_152585.1	1484	1260.29	0	0
NR_152587.1	1712	1488.29	0	0
NR_152588.1	717	493.912	0	0
NR_152589.1	768	544.705	0	0
NR_152590.1	1735	1511.29	0	0
NR_152591.1	922	698.294	0	0
NR_152592.1	1961	1737.29	0	0
NR_152593.1	1148	924.294	0	0
NR_152594.1	783	559.65	44.9689	3.34952
NR_152595.1	774	550.65	2.03085	0.153741
NR_152596.1	983	759.294	121.306	6.65979
NR_152597.1	713	489.912	37.3073	3.17441
NR_152598.1	642	420.032	74.403	7.38407
NR_152599.1	615	393.805	109.135	11.5523
NR_152600.1	704	481.009	5.58135	0.483696
NR_152601.1	773	549.65	0	0
NR_152602.1	2278	2054.29	2.07355	0.0420766
NR_152604.1	1272	1048.29	1	0.0397653
NR_152605.1	841	617.359	17.7986	1.20181
NR_152606.1	986	762.294	67.1491	3.67202
NR_152607.1	629	407.406	13.0541	1.33569
NR_152608.1	958	734.294	39.1234	2.22103
NR_152609.1	2952	2728.29	5.24683	0.0801666
NR_152610.1	3125	2901.29	53.5889	0.769964
NR_152611.1	831	607.359	41.5885	2.8544
NR_152612.1	2833	2609.29	41.4128	0.661605
NR_152613.1	967	743.294	6.50313	0.364711
NR_152616.1	1786	1562.29	0	0
NR_152618.2	2391	2167.29	0	0
NR_152622.1	2284	2060.29	0.0504838	0.00102143
NR_152721.1	3611	3387.29	5.41883	0.0666868
NR_152722.1	2901	2677.29	0	0
NR_152730.1	2821	2597.29	0	0
NR_152735.1	1256	1032.29	0	0
NR_152736.1	962	738.294	0	0
NR_152737.1	792	568.594	0	0
NR_152738.1	1426	1202.29	24.6769	0.855592
NR_152739.1	1040	816.294	17.3483	0.885929
NR_152740.1	1520	1296.29	153.125	4.92414
NR_152741.1	2342	2118.29	0	0
NR_152742.1	1247	1023.29	0	0
NR_152743.1	2972	2748.29	13.6146	0.206504
NR_152746.1	2469	2245.29	0	0
NR_152747.1	2314	2090.29	2	0.039885
NR_152748.1	772	548.705	0	0
NR_152749.1	2239	2015.29	0	0
NR_152750.1	2162	1938.29	1.00348	0.0215812
NR_152753.2	896	672.294	165.726	10.2759
NR_152754.2	1252	1028.29	0	0
NR_152755.2	973	749.294	0	0
NR_152756.2	968	744.294	0	0
NR_152757.2	905	681.294	30.2244	1.84931
NR_152758.2	1138	914.294	0	0
NR_152759.2	1066	842.294	0	0
NR_152760.2	1097	873.294	0	0
NR_152761.2	988	764.294	26.4627	1.44331
NR_152762.2	818	594.419	215.765	15.1313
NR_152763.2	1010	786.294	39.0717	2.0714
NR_152764.2	936	712.294	2.65836	0.155576
NR_152770.1	2509	2285.29	0	0
NR_152771.1	3230	3006.29	8.25721	0.114496
NR_152772.1	3305	3081.29	0	0
NR_152773.1	3325	3101.29	0	0
NR_152774.1	3300	3076.29	0	0
NR_152775.1	3225	3001.29	0	0
NR_152776.1	3567	3343.29	0	0
NR_152778.1	3458	3234.29	0	0
NR_152779.1	3231	3007.29	0	0
NR_152780.1	3453	3229.29	0	0
NR_152781.1	3478	3254.29	0	0
NR_152782.1	3144	2920.29	4.54759	0.0649146
NR_152792.1	598	377.267	0	0
NR_152794.1	2675	2451.29	0	0
NR_152795.1	2949	2725.29	0	0
NR_152798.1	1587	1363.29	139.408	4.26272
NR_152799.1	4163	3939.29	6.75268	0.0714571
NR_152800.1	3290	3066.29	141.904	1.92916
NR_152801.1	4401	4177.29	0	0
NR_152802.1	1352	1128.29	43.1141	1.59289
NR_152803.1	1486	1262.29	18.4533	0.609397
NR_152804.1	1441	1217.29	75.0375	2.56963
NR_152805.1	4091	3867.29	0	0
NR_152806.1	4453	4229.29	18.7198	0.18451
NR_152807.1	3773	3549.29	26.4289	0.310402
NR_152808.1	4567	4343.29	0	0
NR_152809.1	3944	3720.29	0	0
NR_152810.1	4293	4069.29	16.5151	0.169181
NR_152811.1	4398	4174.29	0	0
NR_152812.1	3424	3200.29	25.0067	0.325727
NR_152813.1	1206	982.294	52.9005	2.24495
NR_152814.1	1806	1582.29	40.7346	1.07316
NR_152815.1	4179	3955.29	0	0
NR_152818.1	597	376.267	0	0
NR_152820.1	8606	8382.29	0	0
NR_152821.1	1733	1509.29	27.7543	0.766556
NR_152822.1	9027	8803.29	123.617	0.585358
NR_152824.1	4295	4071.29	0	0
NR_152825.1	3991	3767.29	11.4541	0.126741
NR_152826.1	3560	3336.29	78.4275	0.979922
NR_152828.1	1069	845.294	0	0
NR_152829.1	1150	926.294	0	0
NR_152830.1	916	692.294	0	0
NR_152831.1	624	402.447	0	0
NR_152832.1	745	521.811	0	0
NR_152833.1	1102	878.294	0	0
NR_152834.1	1369	1145.29	0	0
NR_152835.1	591	370.568	0.603365	0.0678734
NR_152836.1	883	659.294	0	0
NR_152837.1	955	731.294	0	0
NR_152838.1	1119	895.294	1.70621	0.0794428
NR_152839.1	852	628.359	0	0
NR_152840.1	1668	1444.29	0.57909	0.0167139
NR_152842.1	882	658.294	0	0
NR_152843.1	687	464.198	2.40921	0.216351
NR_152844.1	1750	1526.29	0	0
NR_152845.1	1874	1650.29	3.59079	0.0907018
NR_152846.1	2253	2029.29	7.54776	0.155046
NR_152847.1	1378	1154.29	36	1.30009
NR_152848.1	720	496.912	19	1.5939
NR_152867.2	5206	4982.29	296.431	2.48017
NR_152868.2	5220	4996.29	105.36	0.87905
NR_152876.1	2550	2326.29	0	0
NR_152877.1	1989	1765.29	481.68	11.3744
NR_152878.1	1852	1628.29	0	0
NR_152879.1	2111	1887.29	277.433	6.12781
NR_153322.2	2982	2758.29	7.92764	0.119809
NR_153323.2	3549	3325.29	55.2305	0.692367
NR_153324.2	2987	2763.29	0	0
NR_153325.2	3046	2822.29	0	0
NR_153326.2	3144	2920.29	0	0
NR_153327.2	3143	2919.29	7.71474	0.110162
NR_153328.2	3282	3058.29	60.7543	0.828105
NR_153329.2	3200	2976.29	0	0
NR_153330.2	3238	3014.29	18.9625	0.262239
NR_153398.2	2680	2456.29	1.43265	0.0243135
NR_153405.1	4337	4113.29	288.005	2.91875
NR_153413.2	7397	7173.29	22.1108	0.128491
NR_153414.1	5739	5515.29	2.23212	0.0168708
NR_153417.1	384	183.463	0	0
NR_153418.1	590	369.605	0	0
NR_154586.2	2070	1846.29	11.1488	0.251718
NR_154587.2	2001	1777.29	8.51357	0.199682
NR_154588.2	2162	1938.29	14.808	0.318467
NR_154589.2	2299	2075.29	6.60179	0.132608
NR_155204.1	1409	1185.29	14	0.492368
NR_155739.1	1298	1074.29	17.7691	0.689491
NR_155740.1	539	320.566	10.9591	1.4251
NR_155741.2	792	568.594	9.61233	0.704716
NR_155742.2	1044	820.294	46.8829	2.3825
NR_155743.1	1654	1430.29	4.00529	0.116734
NR_155744.1	1457	1233.29	0	0
NR_155745.1	1285	1061.29	0	0
NR_155746.1	1090	866.294	0	0
NR_155748.1	379	179.537	0	0
NR_155749.1	386	185.121	0	0
NR_155751.1	439	229.177	1.01936	0.185414
NR_155752.1	872	648.359	2	0.128588
NR_155754.2	6941	6717.29	53.7931	0.333826
NR_155756.2	1943	1719.29	177.156	4.29529
NR_156112.2	2846	2622.29	0	0
NR_156113.2	2703	2479.29	0	0
NR_156130.2	4467	4243.29	0	0
NR_156131.2	4499	4275.29	0	0
NR_156173.2	4981	4757.29	75.7647	0.663887
NR_156180.2	3402	3178.29	36.392	0.477309
NR_156414.2	5357	5133.29	1230.73	9.99436
NR_156415.2	5519	5295.29	1773.08	13.9581
NR_156416.2	4614	4390.29	142.724	1.35516
NR_156417.2	3607	3383.29	2.89168	0.0356285
NR_156418.2	1942	1718.29	47.6979	1.15715
NR_156422.2	2039	1815.29	0	0
NR_156423.2	3500	3276.29	259.153	3.29732
NR_156424.2	5958	5734.29	15.8522	0.115239
NR_156425.2	1919	1695.29	6.13537	0.150863
NR_156426.2	1847	1623.29	7.94506	0.204027
NR_156427.2	1751	1527.29	13.4611	0.367406
NR_156428.2	2199	1975.29	120.125	2.53506
NR_156431.2	2769	2545.29	6.91075	0.113181
NR_156432.2	3523	3299.29	86.1849	1.08892
NR_156436.2	1993	1769.29	57.1551	1.34661
NR_156437.2	6058	5834.29	0	0
NR_156444.2	3145	2921.29	0	0
NR_156451.2	4460	4236.29	0	0
NR_156452.2	4382	4158.29	4.56686	0.0457815
NR_156453.2	4272	4048.29	22.8068	0.234844
NR_156454.1	2512	2288.29	0	0
NR_156456.1	5062	4838.29	28.7936	0.248079
NR_156465.2	3671	3447.29	0	0
NR_156466.2	2727	2503.29	0.743585	0.0123824
NR_156467.1	1788	1564.29	59.3569	1.58176
NR_156475.2	2011	1787.29	8.78654	0.204932
NR_156488.2	4968	4744.29	20.8237	0.182967
NR_156489.1	3848	3624.29	224.752	2.58504
NR_156490.1	3648	3424.29	0.141061	0.00171721
NR_156491.1	3546	3322.29	3.19161e-05	4.0046e-07
NR_156492.1	3384	3160.29	0	0
NR_156493.2	3599	3375.29	58.9993	0.728656
NR_156494.2	1398	1174.29	111.303	3.95108
NR_156497.1	937	713.294	90.965	5.3161
NR_156689.1	5646	5422.29	119.22	0.916544
NR_156690.1	3482	3258.29	9.75048	0.124745
NR_156691.1	3533	3309.29	18.5452	0.233606
NR_156695.2	1333	1109.29	0	0
NR_156697.2	1645	1421.29	2.96952	0.0870942
NR_156699.2	3484	3260.29	28.4501	0.36376
NR_156701.2	9504	9280.29	24.7106	0.110996
NR_156729.2	1698	1474.29	9.07113	0.256487
NR_156730.1	2585	2361.29	61.2314	1.08097
NR_156732.1	865	641.359	7	0.454972
NR_156734.1	2793	2569.29	13.119	0.21285
NR_156738.1	663	440.563	13	1.23005
NR_156741.2	1994	1770.29	13.9925	0.329486
NR_156742.2	1380	1156.29	101.354	3.65394
NR_156756.1	6120	5896.29	0	0
NR_156761.1	3320	3096.29	7.57362	0.101964
NR_157022.1	4167	3943.29	467.855	4.94584
NR_157026.1	2239	2015.29	0	0
NR_157027.2	1695	1471.29	0	0
NR_157048.1	4949	4725.29	296.537	2.616
NR_157051.1	2825	2601.29	0	0
NR_157052.1	2038	1814.29	29.961	0.688392
NR_157053.1	2057	1833.29	111.96	2.54577
NR_157054.1	1957	1733.29	4.23076	0.10175
NR_157055.1	2003	1779.29	0	0
NR_157056.1	1793	1569.29	0	0
NR_157068.2	2772	2548.29	0.303397	0.00496306
NR_157069.2	2365	2141.29	0	0
NR_157070.2	2529	2305.29	1.5178	0.0274458
NR_157071.2	4214	3990.29	1.85908e-07	1.94214e-09
NR_157074.3	1469	1245.29	0	0
NR_157078.3	8175	7951.29	58.7504	0.308007
NR_157079.3	7966	7742.29	0	0
NR_157084.1	1353	1129.29	0	0
NR_157085.1	1405	1181.29	12.5195	0.441791
NR_157086.1	1100	876.294	30.3924	1.44578
NR_157087.2	1194	970.294	26.1246	1.12236
NR_157088.2	1737	1513.29	0	0
NR_157090.2	3491	3267.29	0	0
NR_157093.2	5699	5475.29	0	0
NR_157096.2	5212	4988.29	22.7375	0.190011
NR_157112.2	9908	9684.29	102.295	0.440326
NR_157114.2	3221	2997.29	105.246	1.46374
NR_157125.2	6245	6021.29	20.7392	0.143578
NR_157126.2	6117	5893.29	0	0
NR_157128.1	5361	5137.29	9.93798	0.0806401
NR_157142.2	5078	4854.29	7.4825	0.0642552
NR_157150.2	1187	963.294	0	0
NR_157151.2	1666	1442.29	0	0
NR_157152.2	2082	1858.29	25.6257	0.574841
NR_157153.2	1936	1712.29	39.3284	0.957448
NR_157154.2	1122	898.294	21.6989	1.00695
NR_157168.2	3205	2981.29	33.4382	0.467548
NR_157169.2	3065	2841.29	79.9881	1.17354
NR_157170.2	3231	3007.29	16.2799	0.225664
NR_157171.2	3088	2864.29	9.85559	0.143434
NR_157172.2	3002	2778.29	11.7513	0.176318
NR_157173.2	3242	3018.29	15.9414	0.220167
NR_157174.2	3243	3019.29	11.9058	0.164376
NR_157175.2	3397	3173.29	29.5911	0.388721
NR_157176.2	3560	3336.29	0	0
NR_157177.2	3240	3016.29	54.6874	0.755789
NR_157178.2	3268	3044.29	102.125	1.3984
NR_157183.1	434	225.009	0	0
NR_157195.2	4783	4559.29	0	0
NR_157196.2	4557	4333.29	0	0
NR_157205.2	4444	4220.29	0	0
NR_157206.2	4186	3962.29	0	0
NR_157226.1	523	305.521	0	0
NR_157231.1	2077	1853.29	29.5098	0.663757
NR_157260.1	1793	1569.29	0	0
NR_157261.1	1790	1566.29	0	0
NR_157262.1	1610	1386.29	0	0
NR_157263.1	583	362.752	0	0
NR_157279.2	6723	6499.29	6.55215	0.0420248
NR_157345.1	5567	5343.29	179.703	1.40195
NR_157352.2	4596	4372.29	0	0
NR_157353.2	4509	4285.29	0	0
NR_157392.1	603	382.038	0	0
NR_157393.1	1937	1713.29	0	0
NR_157408.2	3838	3614.29	0	0
NR_157409.2	3925	3701.29	20.7348	0.233525
NR_157410.2	1315	1091.29	13.9128	0.531445
NR_157564.1	456	244.279	10.4181	1.77783
NR_157569.1	2610	2386.29	13	0.227095
NR_157570.3	3112	2888.29	23.6824	0.3418
NR_157572.1	3151	2927.29	118.9	1.69319
NR_157573.1	512	295.161	7	0.988612
NR_157576.1	644	421.989	0	0
NR_157580.1	3707	3483.29	24.0842	0.288224
NR_157582.1	784	560.65	25.8965	1.92547
NR_157587.1	1339	1115.29	19.7407	0.737836
NR_157588.1	2994	2770.29	1	0.0150474
NR_157589.2	6571	6347.29	3.07796e-08	2.02144e-10
NR_157590.2	6496	6272.29	89.2429	0.593109
NR_157591.1	6623	6399.29	131.802	0.858574
NR_157593.1	3948	3724.29	23.316	0.260975
NR_157594.1	3947	3723.29	0	0
NR_157595.1	3610	3386.29	0	0
NR_157596.1	1588	1364.29	5.13478	0.156892
NR_157597.1	1201	977.294	5.54162	0.236374
NR_157598.1	1330	1106.29	0	0
NR_157599.1	1197	973.294	32.7378	1.40214
NR_157802.1	512	295.161	0	0
NR_157803.1	4624	4400.29	3.92067	0.037142
NR_157804.1	4995	4771.29	0	0
NR_157805.1	469	255.55	10.4406	1.70308
NR_157806.1	448	237.228	4.55941	0.80118
NR_157807.1	1581	1357.29	3.06524	0.0941407
NR_157808.1	2030	1806.29	0	0
NR_157809.1	1755	1531.29	0	0
NR_157810.1	1704	1480.29	0	0
NR_157811.1	1168	944.294	0	0
NR_157812.1	921	697.294	0	0
NR_157813.1	1170	946.294	0	0
NR_157814.1	1859	1635.29	0	0
NR_157815.1	1910	1686.29	0	0
NR_157816.1	1160	936.294	0	0
NR_157818.1	2007	1783.29	0	0
NR_157819.1	1418	1194.29	0	0
NR_157820.1	1274	1050.29	0	0
NR_157821.1	1224	1000.29	0	0
NR_157822.1	1471	1247.29	0	0
NR_157823.1	1080	856.294	0	0
NR_157824.1	1560	1336.29	0	0
NR_157825.1	1279	1055.29	0	0
NR_157826.1	1526	1302.29	0	0
NR_157827.1	3345	3121.29	0	0
NR_157828.1	1617	1393.29	0	0
NR_157829.1	2058	1834.29	0	0
NR_157830.1	1473	1249.29	0	0
NR_157831.1	1672	1448.29	0	0
NR_157835.2	565	345.359	0	0
NR_157837.1	7957	7733.29	0	0
NR_157838.1	8046	7822.29	0	0
NR_157842.1	690	467.151	0	0
NR_157843.1	561	341.462	0	0
NR_157844.1	735	511.811	22	1.79184
NR_157848.1	1454	1230.29	21.2987	0.721657
NR_157849.2	5198	4974.29	38.7724	0.324922
NR_157850.1	774	550.65	0	0
NR_157851.1	3362	3138.29	340.057	4.51695
NR_157853.1	1017	793.294	11	0.578024
NR_157978.1	1102	878.294	0	0
NR_158150.1	2064	1840.29	38	0.860763
NR_158152.1	2973	2749.29	0	0
NR_158157.1	2727	2503.29	32	0.532875
NR_158158.1	3767	3543.29	0	0
NR_158160.2	3456	3232.29	0.0940148	0.00121247
NR_158161.2	3657	3433.29	35.6156	0.432431
NR_158162.1	2087	1863.29	0	0
NR_158165.1	899	675.294	3	0.185189
NR_158166.1	2642	2418.29	8.32558	0.143514
NR_158169.1	4153	3929.29	8.95775	0.0950324
NR_158170.1	6991	6767.29	26.1544	0.161108
NR_158171.1	6994	6770.29	0	0
NR_158172.1	2364	2140.29	8.99531	0.175198
NR_158173.1	2226	2002.29	0	0
NR_158174.1	3948	3724.29	9.30032	0.104098
NR_158179.1	1532	1308.29	33.5247	1.06818
NR_158180.2	1746	1522.29	0.0315057	0.000862737
NR_158181.2	1748	1524.29	0.00404725	0.000110682
NR_158182.2	1918	1694.29	0	0
NR_158183.2	1910	1686.29	0	0
NR_158184.1	1262	1038.29	166.188	6.67215
NR_158185.1	1212	988.294	89.7017	3.78357
NR_158186.2	895	671.294	7.94306	0.493245
NR_158187.2	1758	1534.29	0.00141813	3.85296e-05
NR_158188.2	1925	1701.29	0	0
NR_158189.2	1635	1411.29	8.58054	0.253446
NR_158190.2	1917	1693.29	0	0
NR_158192.1	2575	2351.29	88.6079	1.57092
NR_158193.1	2748	2524.29	4.0034	0.0661114
NR_158194.1	1878	1654.29	0	0
NR_158195.2	1925	1701.29	0	0
NR_158196.2	1758	1534.29	0	0
NR_158197.2	1917	1693.29	0	0
NR_158198.2	1756	1532.29	0	0
NR_158199.2	1923	1699.29	0	0
NR_158200.2	1915	1691.29	0	0
NR_158201.1	1912	1688.29	9	0.222219
NR_158212.1	2772	2548.29	44.4936	0.727839
NR_158215.1	2965	2741.29	0	0
NR_158216.2	2989	2765.29	185.961	2.80329
NR_158217.1	1866	1642.29	0	0
NR_158218.1	1881	1657.29	14.6313	0.36802
NR_158219.1	4052	3828.29	8.15181	0.0887638
NR_158220.1	1052	828.294	0	0
NR_158221.1	834	610.359	0	0
NR_158222.1	983	759.294	0	0
NR_158223.1	897	673.294	0	0
NR_158224.1	7778	7554.29	28	0.154508
NR_158368.1	579	358.825	1	0.116173
NR_158370.1	1122	898.294	0	0
NR_158453.1	1127	903.294	0	0
NR_158454.1	1494	1270.29	0	0
NR_158455.1	1284	1060.29	0	0
NR_158457.1	3498	3274.29	0	0
NR_158538.1	1346	1122.29	3	0.11143
NR_158554.1	575	355.005	0	0
NR_158560.1	5254	5030.29	77.1895	0.639664
NR_158563.1	5505	5281.29	0	0
NR_158564.1	6576	6352.29	0.010351	6.79263e-05
NR_158565.1	6670	6446.29	9.85141	0.0637053
NR_158566.1	5498	5274.29	0	0
NR_158567.1	4884	4660.29	0	0
NR_158568.1	5523	5299.29	0	0
NR_158569.1	2448	2224.29	235.201	4.40793
NR_158582.1	10263	10039.3	0	0
NR_158591.1	802	578.537	2.48547	0.179087
