target_id	length	eff_length	est_counts	tpm
XM_017020866.3	3258	3030.98	0.186352	0.00296672
XM_017020886.1	2085	1857.98	6	0.155824
XM_017020910.2	1142	914.985	0	0
XM_017020912.2	1702	1474.98	76.3909	2.49908
XM_017020913.3	3716	3488.98	0	0
XM_017020914.3	3668	3440.98	0	0
XM_017020917.3	3569	3341.98	0	0
XM_017020918.3	3554	3326.98	0	0
XM_017020928.3	2589	2361.98	433.313	8.85221
XM_017020933.3	2240	2012.98	0	0
XM_017020934.3	896	669.052	0	0
XM_017020939.2	5755	5527.98	448.371	3.91379
XM_017020948.2	4258	4030.98	0	0
XM_017020958.2	3432	3204.98	0	0
XM_017020960.2	3354	3126.98	0	0
XM_017020966.2	1366	1138.98	0	0
XM_017020967.2	2028	1800.98	97.3718	2.60885
XM_017020968.3	2004	1776.98	57.0217	1.5484
XM_017020969.3	1949	1721.98	5.20736	0.14592
XM_017020973.2	5206	4978.98	4.73839	0.0459216
XM_017021020.2	1605	1377.98	23.0267	0.806333
XM_017021021.2	1551	1323.98	15.9377	0.580858
XM_017021022.2	1914	1686.98	0	0
XM_017021023.2	1427	1199.98	15.1963	0.611068
XM_017021025.2	1556	1328.98	0	0
XM_017021031.2	1132	904.985	0	0
XM_017021035.3	1919	1691.98	0	0
XM_017021043.2	3220	2992.98	6.5012	0.104813
XM_017021058.2	2955	2727.98	0	0
XM_017021059.2	2952	2724.98	0	0
XM_017021060.2	4510	4282.98	0	0
XM_017021061.3	4084	3856.98	0	0
XM_017021062.3	7632	7404.98	0	0
XM_017021063.3	8094	7866.98	0	0
XM_017021064.3	8001	7773.98	0	0
XM_017021065.3	9726	9498.98	0	0
XM_017021066.3	7947	7719.98	0	0
XM_017021067.3	8036	7808.98	0	0
XM_017021068.3	7941	7713.98	0	0
XM_017021069.3	8682	8454.98	1.29224	0.00737491
XM_017021070.2	4899	4671.98	0	0
XM_017021071.2	2731	2503.98	0	0
XM_017021087.2	6679	6451.98	0	0
XM_017021091.2	5951	5723.98	42.112	0.355005
XM_017021095.2	3778	3550.98	30.8895	0.419748
XM_017021096.2	12547	12320	374.963	1.4686
XM_017021098.2	6334	6106.98	27.5708	0.217846
XM_017021099.2	6118	5890.98	0	0
XM_017021100.2	3306	3078.98	0	0
XM_017021101.2	32074	31847	64.5522	0.0978068
XM_017021103.3	3744	3516.98	0	0
XM_017021104.3	3741	3513.98	5.89829	0.080994
XM_017021105.3	6352	6124.98	17.0129	0.134029
XM_017021106.3	6349	6121.98	103.81	0.818228
XM_017021107.3	6340	6112.98	6.7501e-05	5.32824e-07
XM_017021108.3	6337	6109.98	3.42276	0.0270311
XM_017021109.3	6328	6100.98	124.519	0.984835
XM_017021110.3	6319	6091.98	146.858	1.16323
XM_017021111.3	6232	6004.98	1.09645	0.0088106
XM_017021112.3	6280	6052.98	1.20381e-06	9.59654e-09
XM_017021113.3	1457	1229.98	4.42254e-06	1.735e-07
XM_017021116.2	5605	5377.98	0.0174076	0.000156187
XM_017021117.2	5456	5228.98	0	0
XM_017021119.2	4656	4428.98	0	0
XM_017021138.2	5170	4942.98	2.02212	0.0197398
XM_017021143.3	15362	15135	26.2865	0.0838063
XM_017021146.2	8176	7948.98	0	0
XM_017021148.3	9304	9076.98	1371.13	7.28893
XM_017021149.3	9298	9070.98	463.806	2.46722
XM_017021151.3	8608	8380.98	50.2622	0.289383
XM_017021152.3	8602	8374.98	106.985	0.616403
XM_017021153.2	8227	7999.98	65.87	0.397306
XM_017021185.2	8393	8165.98	0.000413298	2.4422e-06
XM_017021198.2	6215	5987.98	0	0
XM_017021205.2	2720	2492.98	0	0
XM_017021206.2	2556	2328.98	0	0
XM_017021213.3	2524	2296.98	0	0
XM_017021217.2	985	757.985	1.57826	0.100472
XM_017021219.3	7689	7461.98	49.1904	0.318092
XM_017021224.2	7846	7618.98	0	0
XM_017021227.2	7533	7305.98	308.961	2.04057
XM_017021228.2	7429	7201.98	95.1202	0.637304
XM_017021229.2	3989	3761.98	28.2742	0.362661
XM_017021230.2	3916	3688.98	69.3719	0.90741
XM_017021241.2	3941	3713.98	0	0
XM_017021247.2	2885	2657.98	0	0
XM_017021248.3	2723	2495.98	0	0
XM_017021250.3	11770	11543	8.31197	0.0347466
XM_017021251.2	2409	2181.98	0	0
XM_017021252.3	3882	3654.98	0.556318	0.00734454
XM_017021253.3	3658	3430.98	610.257	8.58264
XM_017021254.2	6412	6184.98	0	0
XM_017021255.2	6277	6049.98	0	0
XM_017021256.2	7111	6883.98	0	0
XM_017021257.2	3595	3367.98	0	0
XM_017021262.2	5897	5669.98	0	0
XM_017021265.1	3485	3257.98	0	0
XM_017021266.2	2595	2367.98	0	0
XM_017021267.2	3163	2935.98	0	0
XM_017021268.2	3004	2776.98	0	0
XM_017021269.1	3389	3161.98	0	0
XM_017021270.1	3344	3116.98	0	0
XM_017021271.1	3247	3019.98	0	0
XM_017021272.2	2457	2229.98	0	0
XM_017021273.2	3025	2797.98	0	0
XM_017021274.2	3363	3135.98	1	0.015387
XM_017021275.2	2357	2129.98	0	0
XM_017021276.2	2925	2697.98	0	0
XM_017021290.1	5227	4999.98	0	0
XM_017021291.3	3406	3178.98	41.7037	0.633014
XM_017021292.3	3388	3160.98	476.099	7.26777
XM_017021294.3	3289	3061.98	12.2631	0.193252
XM_017021295.3	3262	3034.98	1.64412	0.0261398
XM_017021297.3	3241	3013.98	1.40662	0.0225197
XM_017021298.3	3217	2989.98	5.32045	0.0858631
XM_017021299.3	3214	2986.98	0.172148	0.00278097
XM_017021301.3	3240	3012.98	11.9187	0.19088
XM_017021314.2	3672	3444.98	0	0
XM_017021315.3	3595	3367.98	0	0
XM_017021316.2	3665	3437.98	0	0
XM_017021317.3	3764	3536.98	0	0
XM_017021318.2	3652	3424.98	0	0
XM_017021319.2	3600	3372.98	0	0
XM_017021323.2	3562	3334.98	0	0
XM_017021324.3	3555	3327.98	0	0
XM_017021330.2	3656	3428.98	11.0531	0.155541
XM_017021332.3	2836	2608.98	21.5641	0.398829
XM_017021334.3	2860	2632.98	6.91111	0.126656
XM_017021345.2	6457	6229.98	0	0
XM_017021353.2	5172	4944.98	0	0
XM_017021367.3	1436	1208.98	0	0
XM_017021369.3	2503	2275.98	0	0
XM_017021370.2	3381	3153.98	0	0
XM_017021371.3	1558	1330.98	0	0
XM_017021373.2	3164	2936.98	29.0938	0.477997
XM_017021377.2	4122	3894.98	7.91507	0.0980563
XM_017021378.2	1127	899.985	24.1861	1.29675
XM_017021383.2	8351	8123.98	0	0
XM_017021390.3	3117	2889.98	153.202	2.55796
XM_017021391.2	3437	3209.98	0	0
XM_017021393.3	6402	6174.98	7.6348	0.0596607
XM_017021421.3	4629	4401.98	0	0
XM_017021423.3	4213	3985.98	76.9288	0.93128
XM_017021425.2	4791	4563.98	48.9451	0.517478
XM_017021427.2	14255	14028	0.00917613	3.15639e-05
XM_017021428.2	14240	14013	0.0704434	0.00024257
XM_017021429.2	3466	3238.98	0	0
XM_017021430.2	3451	3223.98	50.1655	0.750825
XM_017021431.2	2031	1803.98	0	0
XM_017021434.3	6254	6026.98	0	0
XM_017021438.2	6828	6600.98	25.2802	0.184798
XM_017021440.3	3390	3162.98	19.1286	0.291818
XM_017021449.3	2253	2025.98	65.9154	1.56992
XM_017021463.2	1859	1631.98	0	0
XM_017021473.2	2443	2215.98	0	0
XM_017021477.2	2992	2764.98	24.5105	0.427747
XM_017021478.2	8295	8067.98	11.7612	0.070342
XM_017021479.2	6163	5935.98	0	0
XM_017021498.2	5619	5391.98	0	0
XM_017021499.2	6636	6408.98	0	0
XM_017021500.2	6615	6387.98	8.41028	0.0635292
XM_017021501.2	6552	6324.98	0	0
XM_017021502.2	7303	7075.98	0	0
XM_017021505.2	1873	1645.98	0	0
XM_017021506.2	12668	12441	0	0
XM_017021507.2	12653	12426	0	0
XM_017021508.2	12620	12393	0	0
XM_017021509.2	12611	12384	0	0
XM_017021510.2	12587	12360	0	0
XM_017021513.2	12554	12327	0	0
XM_017021514.2	12503	12276	0	0
XM_017021515.2	9028	8800.98	0	0
XM_017021516.2	12437	12210	0	0
XM_017021517.2	12278	12051	0	0
XM_017021518.2	11012	10785	1	0.00447411
XM_017021519.2	8653	8425.98	0	0
XM_017021520.2	6958	6730.98	0	0
XM_017021523.2	6478	6250.98	0	0
XM_017021528.3	3548	3320.98	0	0
XM_017021531.3	3262	3034.98	97.795	1.55484
XM_017021556.3	1485	1257.98	0	0
XM_017021557.3	1794	1566.98	70.3084	2.16506
XM_017021558.2	1791	1563.98	1.87485	0.0578444
XM_017021566.2	929	701.985	0	0
XM_017021570.3	8475	8247.98	0	0
XM_017021572.3	8435	8207.98	0	0
XM_017021573.2	3439	3211.98	0	0
XM_017021574.3	8390	8162.98	0	0
XM_017021575.3	8878	8650.98	18.8224	0.104987
XM_017021576.2	3127	2899.98	0	0
XM_017021581.3	1637	1409.98	25.7598	0.881565
XM_017021582.2	6086	5858.98	0	0
XM_017021583.2	6077	5849.98	0	0
XM_017021584.2	5996	5768.98	0	0
XM_017021585.2	5945	5717.98	0	0
XM_017021587.2	8084	7856.98	1.94478	0.0119438
XM_017021588.2	6032	5804.98	0	0
XM_017021589.2	1071	843.985	7.98853	0.456729
XM_017021590.2	3580	3352.98	38.3797	0.552328
XM_017021593.3	1618	1390.98	27.9377	0.969157
XM_017021594.3	1556	1328.98	709.897	25.7752
XM_017021596.3	8228	8000.98	0	0
XM_017021598.3	6784	6556.98	37.1856	0.273651
XM_017021599.3	6684	6456.98	1.48466e-06	1.10949e-08
XM_017021600.2	8250	8022.98	20.0779	0.120756
XM_017021606.2	4675	4447.98	0	0
XM_017021607.2	5148	4920.98	0	0
XM_017021608.2	4657	4429.98	0	0
XM_017021609.2	5130	4902.98	0	0
XM_017021610.2	6741	6513.98	6	0.0444458
XM_017021611.2	3241	3013.98	0	0
XM_017021612.3	10294	10067	0	0
XM_017021617.2	8266	8038.98	0	0
XM_017021618.2	15529	15302	16.2475	0.051235
XM_017021619.2	15454	15227	0	0
XM_017021620.3	1403	1175.98	44.5214	1.82681
XM_017021625.2	27895	27668	0	0
XM_017021626.3	897	670.052	35.3409	2.54505
XM_017021627.3	2766	2538.98	45.7657	0.869775
XM_017021640.3	4601	4373.98	8.90665	0.0982571
XM_017021646.2	13012	12785	0	0
XM_017021655.3	6541	6313.98	0	0
XM_017021660.2	2891	2663.98	28.9512	0.524398
XM_017021661.2	2884	2656.98	300.06	5.44936
XM_017021662.2	2740	2512.98	1.24226	0.0238534
XM_017021663.2	2474	2246.98	0	0
XM_017021664.2	13340	13113	17.4733	0.0642985
XM_017021665.3	4569	4341.98	2.23574	0.0248462
XM_017021666.2	2260	2032.98	1.29083	0.030638
XM_017021668.2	12959	12732	54.0282	0.204763
XM_017021669.2	12728	12501	30.0049	0.115818
XM_017021679.3	8562	8334.98	40.456	0.234209
XM_017021680.3	3352	3124.98	0	0
XM_017021682.2	2796	2568.98	0	0
XM_017021683.3	3262	3034.98	0	0
XM_017021684.3	3256	3028.98	0	0
XM_017021685.3	3420	3192.98	0	0
XM_017021686.3	2172	1944.98	2.44264	0.0605997
XM_017021688.3	2746	2518.98	0	0
XM_017021691.3	2515	2287.98	0	0
XM_017021697.3	13377	13150	0	0
XM_017021699.2	2734	2506.98	0	0
XM_017021700.2	2912	2684.98	31.4863	0.565856
XM_017021705.1	2481	2253.98	9.13147	0.195486
XM_017021707.3	7557	7329.98	78.7095	0.518144
XM_017021709.2	1216	988.985	0.317049	0.015469
XM_017021712.2	2768	2540.98	25.4258	0.482836
XM_017021716.3	9308	9080.98	0	0
XM_017021718.3	6133	5905.98	0.00723843	5.91397e-05
XM_017021732.2	7530	7302.98	14.3983	0.0951344
XM_017021733.2	5882	5654.98	0	0
XM_017021737.2	5319	5091.98	38.4153	0.364036
XM_017021749.3	3699	3471.98	0	0
XM_017021761.2	5916	5688.98	14.5816	0.123679
XM_017021764.2	862	635.117	0	0
XM_017021767.2	2599	2371.98	0	0
XM_017021785.2	4298	4070.98	0.0188772	0.000223751
XM_017021794.2	12360	12133	0.553569	0.00220156
XM_017021798.2	12333	12106	10.691	0.0426132
XM_017021799.3	12297	12070	0	0
XM_017021800.2	11994	11767	0	0
XM_017021805.2	11727	11500	0	0
XM_017021808.3	14987	14760	0	0
XM_017021820.3	5980	5752.98	0	0
XM_017021822.3	2487	2259.98	3	0.0640534
XM_017021825.3	2005	1777.98	0	0
XM_017021826.3	3253	3025.98	0	0
XM_017021827.3	2299	2071.98	0	0
XM_017021828.3	2097	1869.98	0	0
XM_017021830.3	3249	3021.98	0	0
XM_017021831.3	1922	1694.98	0	0
XM_017021832.3	2592	2364.98	0	0
XM_017021833.3	8743	8515.98	1.00065	0.00566985
XM_017021840.3	3275	3047.98	74.444	1.17854
XM_017021841.3	1856	1628.98	22.9371	0.679436
XM_017021853.2	1131	903.985	0	0
XM_017021857.2	6076	5848.98	0	0
XM_017021858.2	1524	1296.98	0	0
XM_017021870.3	5289	5061.98	309.224	2.94767
XM_017021873.3	4095	3867.98	6.40464	0.0798981
XM_017021874.3	3624	3396.98	879.732	12.4964
XM_017021878.3	3659	3431.98	775.191	10.8991
XM_017021879.3	6888	6660.98	35.0683	0.25404
XM_017021885.2	2721	2493.98	0	0
XM_017021886.2	4533	4305.98	0	0
XM_017021887.2	1691	1463.98	0	0
XM_017021888.2	1747	1519.98	0	0
XM_017021889.3	2214	1986.98	0	0
XM_017021894.2	3300	3072.98	0	0
XM_017021895.2	3661	3433.98	0	0
XM_017021896.2	2784	2556.98	9.41759	0.177721
XM_017021901.2	2493	2265.98	0	0
XM_017021903.1	2314	2086.98	0	0
XM_017021912.3	2825	2597.98	6.99488	0.129918
XM_017021914.2	5519	5291.98	0	0
XM_017021915.2	2614	2386.98	0	0
XM_017021918.3	12548	12321	0	0
XM_017021919.3	12497	12270	1.23161e-08	4.84345e-11
XM_017021920.3	3078	2850.98	0	0
XM_017021921.3	3430	3202.98	0	0
XM_017021924.3	1715	1487.98	0	0
XM_017021930.3	3609	3381.98	0	0
XM_017021931.2	3910	3682.98	5.7195	0.074935
XM_017021932.2	3607	3379.98	0	0
XM_017021934.3	1728	1500.98	0	0
XM_017021948.3	3303	3075.98	0	0
XM_017021950.3	10605	10378	0.859236	0.00399509
XM_017021951.2	2283	2055.98	5.71029	0.134019
XM_017021963.2	1660	1432.98	0	0
XM_017021964.3	4127	3899.98	15.2004	0.18807
XM_017021965.2	4297	4069.98	0	0
XM_017021966.3	4167	3939.98	0	0
XM_017021967.2	3918	3690.98	0	0
XM_017021968.2	4167	3939.98	13.6149	0.166743
XM_017021970.2	2743	2515.98	0	0
XM_017021971.2	2741	2513.98	0	0
XM_017021972.3	2169	1941.98	0	0
XM_017021973.3	6611	6383.98	0	0
XM_017021974.2	3658	3430.98	0	0
XM_017021975.2	6542	6314.98	0	0
XM_017021977.2	7220	6992.98	0	0
XM_017021978.2	20711	20484	5.16627	0.01217
XM_017021979.2	5266	5038.98	0	0
XM_017021980.2	9908	9680.98	8.81223	0.0439231
XM_017021981.2	2715	2487.98	0.000416362	8.07514e-06
XM_017021982.2	5086	4858.98	0	0
XM_017021983.2	4815	4587.98	0	0
XM_017021984.2	11541	11314	0	0
XM_017021990.2	3217	2989.98	0	0
XM_017021994.2	3118	2890.98	0	0
XM_017021995.2	1470	1242.98	0	0
XM_017021996.2	3019	2791.98	0	0
XM_017022002.2	4141	3913.98	0	0
XM_017022004.2	3734	3506.98	0	0
XM_017022005.2	2732	2504.98	0	0
XM_017022006.2	2558	2330.98	0	0
XM_017022007.2	2522	2294.98	0	0
XM_017022008.2	2348	2120.98	0	0
XM_017022009.3	2832	2604.98	0.00394419	7.306e-05
XM_017022010.2	2658	2430.98	20.5879	0.408654
XM_017022011.2	15250	15023	3.3903	0.0108895
XM_017022013.2	3113	2885.98	0	0
XM_017022015.2	3732	3504.98	85.958	1.18339
XM_017022016.3	2907	2679.98	0	0
XM_017022021.2	8903	8675.98	5.24282e-05	2.9159e-07
XM_017022025.3	3219	2991.98	7.01315	0.113105
XM_017022027.2	6962	6734.98	1.48666e-08	1.06513e-10
XM_017022029.3	11310	11083	0	0
XM_017022035.2	8904	8676.98	19.424	0.108018
XM_017022053.3	4633	4405.98	151.893	1.66349
XM_017022055.2	7434	7206.98	0.632945	0.00423779
XM_017022056.2	7024	6796.98	0	0
XM_017022061.2	7468	7240.98	0	0
XM_017022068.2	2710	2482.98	11.341	0.220396
XM_017022073.2	5151	4923.98	0	0
XM_017022074.3	1942	1714.98	0	0
XM_017022078.3	6695	6467.98	14.8401	0.110712
XM_017022081.3	11969	11742	5.47327	0.0224922
XM_017022082.3	4966	4738.98	13.785	0.140361
XM_017022092.2	1535	1307.98	81.0783	2.99109
XM_017022094.2	2510	2282.98	0	0
XM_017022095.2	2411	2183.98	0	0
XM_017022097.2	2273	2045.98	0	0
XM_017022098.2	2115	1887.98	1	0.0255581
XM_017022099.2	1506	1278.98	0	0
XM_017022112.3	3830	3602.98	0	0
XM_017022121.2	4914	4686.98	0	0
XM_017022122.3	4836	4608.98	0	0
XM_017022124.3	4558	4330.98	0.520384	0.00579781
XM_017022125.1	1347	1119.98	0	0
XM_017022126.3	991	763.985	0	0
XM_017022131.2	4816	4588.98	2.03744	0.0214237
XM_017022132.3	11371	11144	142.739	0.618055
XM_017022134.3	13428	13201	0	0
XM_017022137.2	11534	11307	42.0136	0.179296
XM_017022149.2	1789	1561.98	0	0
XM_017022153.2	1784	1556.98	0	0
XM_017022154.3	4816	4588.98	0	0
XM_017022155.3	3387	3159.98	0	0
XM_017022157.2	1611	1383.98	0	0
XM_017022158.3	993	765.985	49.3445	3.10846
XM_017022172.3	7424	7196.98	59.8088	0.400997
XM_017022178.2	2838	2610.98	0	0
XM_017022179.2	1363	1135.98	73.0217	3.10175
XM_017022180.2	1806	1578.98	0	0
XM_017022184.2	6528	6300.98	0	0
XM_017022185.2	6414	6186.98	67.2192	0.524253
XM_017022206.3	2725	2497.98	1101.54	21.2783
XM_017022220.2	13814	13587	0	0
XM_017022221.2	13694	13467	0	0
XM_017022222.2	13592	13365	0	0
XM_017022225.2	9920	9692.98	10.5637	0.0525879
XM_017022226.2	3675	3447.98	3.17272	0.044401
XM_017022229.2	12577	12350	0.591824	0.00231235
XM_017022230.3	12475	12248	1.2557	0.00494706
XM_017022231.2	7098	6870.98	0.787579	0.00553097
XM_017022232.2	7130	6902.98	1105.17	7.72535
XM_017022233.2	7047	6819.98	0	0
XM_017022234.2	7032	6804.98	0	0
XM_017022237.2	6978	6750.98	0	0
XM_017022239.2	485	267.031	2.17862	0.393682
XM_017022240.2	20091	19864	0	0
XM_017022241.2	19628	19401	0	0
XM_017022242.3	10796	10569	2.3249	0.0106144
XM_017022243.2	19569	19342	0	0
XM_017022244.3	19506	19279	0	0
XM_017022245.3	19561	19334	0	0
XM_017022250.3	2230	2002.98	0	0
XM_017022251.3	19151	18924	0	0
XM_017022252.3	19127	18900	0	0
XM_017022254.3	19763	19536	0	0
XM_017022255.2	4438	4210.98	0	0
XM_017022256.2	5348	5120.98	0	0
XM_017022257.2	5319	5091.98	0	0
XM_017022258.2	5074	4846.98	0	0
XM_017022259.2	5275	5047.98	0	0
XM_017022260.2	5254	5026.98	0	0
XM_017022261.2	3678	3450.98	0	0
XM_017022262.2	5164	4936.98	0	0
XM_017022263.2	5184	4956.98	0	0
XM_017022264.2	4911	4683.98	0	0
XM_017022265.2	5104	4876.98	0	0
XM_017022273.2	4915	4687.98	0	0
XM_017022283.2	6617	6389.98	66.7195	0.503824
XM_017022285.2	10034	9806.98	0	0
XM_017022286.2	10013	9785.98	0	0
XM_017022287.2	9962	9734.98	0	0
XM_017022294.3	2098	1870.98	0.32106	0.00828025
XM_017022296.2	3459	3231.98	1.19148	0.0177887
XM_017022299.2	11675	11448	0	0
XM_017022302.2	8941	8713.98	58.4084	0.323433
XM_017022306.3	6350	6122.98	1.44273e-07	1.13697e-09
XM_017022310.3	2212	1984.98	79.0714	1.92216
XM_017022312.1	4932	4704.98	0	0
XM_017022314.3	4687	4459.98	0	0
XM_017022317.3	4666	4438.98	0	0
XM_017022319.3	4263	4035.98	0	0
XM_017022332.3	9058	8830.98	42.7864	0.233789
XM_017022333.3	9004	8776.98	32.7561	0.180083
XM_017022334.3	9001	8773.98	2.76192	0.0151894
XM_017022335.3	1364	1136.98	0	0
XM_017022336.2	6078	5850.98	18.5809	0.153238
XM_017022360.2	5718	5490.98	0	0
XM_017022362.2	5638	5410.98	0.0508633	0.000453581
XM_017022369.2	1909	1681.98	0	0
XM_017022370.2	1834	1606.98	0	0
XM_017022371.2	1208	980.985	0	0
XM_017022375.2	7152	6924.98	130.89	0.912041
XM_017022378.3	8846	8618.98	0	0
XM_017022382.1	6114	5886.98	0	0
XM_017022383.2	6089	5861.98	0	0
XM_017022385.2	790	563.294	12.6185	1.08094
XM_017022386.3	2677	2449.98	7.77747	0.15318
XM_017022387.3	2596	2368.98	4.12394	0.0839995
XM_017022388.3	2530	2302.98	0	0
XM_017022389.3	2527	2299.98	0	0
XM_017022390.2	1826	1598.98	0	0
XM_017022393.3	1037	809.985	5.21942	0.310937
XM_017022394.3	6871	6643.98	1092.03	7.9311
XM_017022395.2	6797	6569.98	350.797	2.57643
XM_017022397.2	3917	3689.98	81.4426	1.06501
XM_017022399.3	4121	3893.98	0.84651	0.0104897
XM_017022407.3	2032	1804.98	49.7593	1.33023
XM_017022408.3	6842	6614.98	0	0
XM_017022411.3	2469	2241.98	144.063	3.10061
XM_017022414.3	4389	4161.98	5.74248	0.0665772
XM_017022423.3	4336	4108.98	16.5982	0.194918
XM_017022424.2	4464	4236.98	0.434025	0.00494293
XM_017022425.2	3280	3052.98	5.09047	0.0804562
XM_017022426.2	4460	4232.98	21.3836	0.24376
XM_017022433.3	1970	1742.98	0	0
XM_017022434.2	7334	7106.98	2.42923e-08	1.64934e-10
XM_017022437.2	5208	4980.98	0	0
XM_017022438.2	2604	2376.98	0	0
XM_017022439.3	15574	15347	0	0
XM_017022440.2	15582	15355	0	0
XM_017022441.3	23527	23300	56.1144	0.11621
XM_017022442.1	14938	14711	0.00295197	9.6827e-06
XM_017022443.1	14922	14695	0.0125373	4.11682e-05
XM_017022446.3	2690	2462.98	0	0
XM_017022448.3	6661	6433.98	0	0
XM_017022449.2	2460	2232.98	0	0
XM_017022450.2	2711	2483.98	1.1131	0.0216229
XM_017022454.2	2308	2080.98	0	0
XM_017022455.3	6333	6105.98	0	0
XM_017022456.3	6303	6075.98	0	0
XM_017022457.3	8389	8161.98	0	0
XM_017022458.3	8380	8152.98	8.10918	0.047994
XM_017022468.2	15556	15329	0	0
XM_017022469.2	15553	15326	0	0
XM_017022470.3	18976	18749	0	0
XM_017022471.2	15553	15326	0	0
XM_017022472.2	15550	15323	0	0
XM_017022473.2	15538	15311	0	0
XM_017022474.2	15713	15486	0	0
XM_017022475.2	15469	15242	0	0
XM_017022476.2	15448	15221	0	0
XM_017022477.2	11743	11516	0	0
XM_017022478.2	3035	2807.98	0	0
XM_017022479.2	2798	2570.98	50.8969	0.955252
XM_017022481.2	4397	4169.98	0	0
XM_017022482.2	4397	4169.98	0	0
XM_017022486.3	1779	1551.98	0	0
XM_017022487.2	2185	1957.98	1	0.0246443
XM_017022489.2	6885	6657.98	0	0
XM_017022518.2	3338	3110.98	166.541	2.58315
XM_017022520.3	6039	5811.98	159.104	1.32094
XM_017022521.2	8075	7847.98	0	0
XM_017022522.2	8036	7808.98	0	0
XM_017022523.2	8015	7787.98	0	0
XM_017022524.2	7835	7607.98	0	0
XM_017022525.2	8174	7946.98	0	0
XM_017022526.2	8026	7798.98	0	0
XM_017022527.2	7623	7395.98	0	0
XM_017022532.3	2882	2654.98	31.5112	0.572703
XM_017022543.3	4396	4168.98	182.957	2.11761
XM_017022547.3	8893	8665.98	22.0253	0.122639
XM_017022548.3	8888	8660.98	15.5179	0.0864553
XM_017022550.3	9664	9436.98	21.9091	0.112026
XM_017022560.3	7248	7020.98	60.918	0.418672
XM_017022561.2	954	726.985	7.0747	0.46958
XM_017022569.3	7299	7071.98	0.390869	0.00266696
XM_017022571.3	2919	2691.98	151.45	2.7147
XM_017022573.3	3677	3449.98	18.408	0.257464
XM_017022574.2	2812	2584.98	40.6925	0.759597
XM_017022575.3	2509	2281.98	20.1543	0.426168
XM_017022576.2	3964	3736.98	93.1292	1.20252
XM_017022578.2	3868	3640.98	17.174	0.227603
XM_017022579.2	4155	3927.98	109.797	1.3488
XM_017022581.2	3516	3288.98	99.4109	1.45847
XM_017022582.3	8289	8061.98	124.991	0.748105
XM_017022584.2	8214	7986.98	9.00393e-05	5.43971e-07
XM_017022585.2	8122	7894.98	437.9	2.6764
XM_017022586.2	8339	8111.98	0.0203524	0.000121064
XM_017022587.3	5677	5449.98	0	0
XM_017022591.2	5847	5619.98	0	0
XM_017022594.1	5386	5158.98	0	0
XM_017022623.2	3183	2955.98	0	0
XM_017022624.2	3101	2873.98	0	0
XM_017022625.2	4019	3791.98	0	0
XM_017022626.3	3081	2853.98	0	0
XM_017022627.2	3611	3383.98	0	0
XM_017022628.2	3917	3689.98	0	0
XM_017022630.2	2404	2176.98	0	0
XM_017022631.2	2187	1959.98	0	0
XM_017022635.3	5352	5124.98	4.83131	0.0454882
XM_017022637.3	1247	1019.98	58.7202	2.77793
XM_017022638.2	3337	3109.98	54.3141	0.842715
XM_017022642.2	9923	9695.98	7.33101	0.0364837
XM_017022645.2	3668	3440.98	0	0
XM_017022646.2	3415	3187.98	0	0
XM_017022647.2	3380	3152.98	0	0
XM_017022648.2	3441	3213.98	0	0
XM_017022649.3	3578	3350.98	0	0
XM_017022650.3	3521	3293.98	0	0
XM_017022651.3	3962	3734.98	0	0
XM_017022652.3	3351	3123.98	0	0
XM_017022653.3	3648	3420.98	0	0
XM_017022654.3	3189	2961.98	0	0
XM_017022655.2	3170	2942.98	0	0
XM_017022656.2	3196	2968.98	0	0
XM_017022657.2	3297	3069.98	0	0
XM_017022658.2	3034	2806.98	0	0
XM_017022659.2	3268	3040.98	0	0
XM_017022660.2	3301	3073.98	0	0
XM_017022661.2	3048	2820.98	0	0
XM_017022662.2	3165	2937.98	0	0
XM_017022663.2	2938	2710.98	0	0
XM_017022664.3	1926	1698.98	165.727	4.70684
XM_017022670.3	5959	5731.98	0	0
XM_017022671.3	6721	6493.98	0	0
XM_017022673.3	3648	3420.98	0	0
XM_017022674.3	5716	5488.98	0	0
XM_017022675.3	5388	5160.98	2.49394	0.0233174
XM_017022676.2	2674	2446.98	20.9019	0.412174
XM_017022677.2	2260	2032.98	0.0113973	0.000270517
XM_017022679.2	5704	5476.98	0.00715843	6.30671e-05
XM_017022680.2	7163	6935.98	47.1955	0.328336
XM_017022681.2	7109	6881.98	0.769443	0.00539497
XM_017022682.2	3720	3492.98	0	0
XM_017022684.3	1312	1084.98	27.5552	1.22548
XM_017022686.2	10095	9867.98	0	0
XM_017022688.2	9543	9315.98	0	0
XM_017022689.2	8868	8640.98	14.5514	0.0812582
XM_017022694.2	2414	2186.98	0	0
XM_017022695.1	15284	15057	0	0
XM_017022696.2	15181	14954	0	0
XM_017022697.2	8667	8439.98	0	0
XM_017022698.2	8580	8352.98	0	0
XM_017022702.2	15290	15063	0	0
XM_017022705.2	15263	15036	2.97053e-05	9.53298e-08
XM_017022708.3	2587	2359.98	2.94814	0.0602789
XM_017022709.3	680	454.174	4.67365	0.496547
XM_017022710.2	1923	1695.98	3.29404	0.0937203
XM_017022712.3	2961	2733.98	287.428	5.07294
XM_017022713.3	2919	2691.98	84.978	1.52321
XM_017022714.3	2390	2162.98	209.82	4.6808
XM_017022716.3	2859	2631.98	30.0936	0.551718
