target_id	length	eff_length	est_counts	tpm
XM_011510688.2	3812	3600.78	0	0
XM_011510698.3	3175	2963.78	0.0898237	0.0016029
XM_011510699.3	3028	2816.78	0.175551	0.00329618
XM_011510700.3	3101	2889.78	0.0925637	0.00169409
XM_011510701.4	2783	2571.78	0	0
XM_011510702.3	2596	2384.78	0.00599057	0.000132856
XM_011510703.3	3484	3272.78	0.179167	0.00289536
XM_011510704.4	4606	4394.78	19.9317	0.239866
XM_011510706.4	4650	4438.78	95.0488	1.13252
XM_011510709.3	2557	2345.78	3.21474	0.0724802
XM_011510710.3	3340	3128.78	0	0
XM_011510724.3	2461	2249.78	0	0
XM_011510725.3	2407	2195.78	2.48056	0.0597479
XM_011510728.4	896	684.849	0	0
XM_011510736.3	1309	1097.78	0	0
XM_011510743.1	2492	2280.78	0	0
XM_011510745.3	5057	4845.78	0	0
XM_011510746.3	5167	4955.78	0	0
XM_011510747.4	4931	4719.78	0	0
XM_011510748.3	1732	1520.78	0	0
XM_011510750.3	885	673.849	0	0
XM_011510751.4	4141	3929.78	6.99997	0.0942083
XM_011510752.3	2163	1951.78	0	0
XM_011510757.3	2403	2191.78	0	0
XM_011510760.3	2289	2077.78	0	0
XM_011510761.3	2229	2017.78	0	0
XM_011510770.2	5013	4801.78	0	0
XM_011510771.3	4137	3925.78	0	0
XM_011510772.2	4926	4714.78	0	0
XM_011510774.1	2953	2741.78	0	0
XM_011510775.3	2281	2069.78	0	0
XM_011510777.3	1788	1576.78	10.311	0.345853
XM_011510778.4	9944	9732.78	43.7188	0.237571
XM_011510779.3	10001	9789.78	3.98462	0.0215266
XM_011510780.3	9941	9729.78	54.2217	0.294735
XM_011510781.4	9926	9714.78	4.43583	0.0241493
XM_011510782.4	9779	9567.78	2.72652	0.0150716
XM_011510783.4	9776	9564.78	34.7282	0.19203
XM_011510784.3	9773	9561.78	43.3728	0.239906
XM_011510785.4	9758	9546.78	6.55362	0.0363066
XM_011510786.4	9653	9441.78	0	0
XM_011510787.2	9650	9438.78	44.9254	0.251731
XM_011510788.2	9617	9405.78	64.0099	0.359926
XM_011510789.3	9467	9255.78	0	0
XM_011510792.4	4277	4065.78	0	0
XM_011510793.3	6213	6001.78	0	0
XM_011510794.3	2736	2524.78	155.782	3.26328
XM_011510795.2	2503	2291.78	19.2169	0.443477
XM_011510796.4	2866	2654.78	10.6778	0.212724
XM_011510797.4	2570	2358.78	93.7828	2.1028
XM_011510802.4	9528	9316.78	0	0
XM_011510803.4	9398	9186.78	0	0
XM_011510804.4	9390	9178.78	0	0
XM_011510805.4	9659	9447.78	0	0
XM_011510807.4	9565	9353.78	0	0
XM_011510808.4	9435	9223.78	13.6085	0.07803
XM_011510809.4	9696	9484.78	0	0
XM_011510810.4	9427	9215.78	0	0
XM_011510811.4	9461	9249.78	0	0
XM_011510812.4	9592	9380.78	3.04488e-07	1.71669e-09
XM_011510815.4	9440	9228.78	0	0
XM_011510816.4	9755	9543.78	0	0
XM_011510817.4	9374	9162.78	0	0
XM_011510818.4	59349	59137.8	12.9066	0.0115427
XM_011510819.4	9293	9081.78	0	0
XM_011510820.4	8551	8339.78	23.7206	0.150429
XM_011510823.4	3220	3008.78	920.116	16.1739
XM_011510825.4	3485	3273.78	111.312	1.79826
XM_011510834.2	4319	4107.78	48.725	0.627345
XM_011510848.2	7946	7734.78	16.1965	0.110748
XM_011510849.2	7922	7710.78	20.1221	0.138018
XM_011510857.3	8306	8094.78	0	0
XM_011510863.4	4954	4742.78	0	0
XM_011510864.3	5663	5451.78	0	0
XM_011510865.3	4901	4689.78	0	0
XM_011510866.3	5387	5175.78	0	0
XM_011510869.2	6566	6354.78	0.113456	0.000944252
XM_011510890.4	2772	2560.78	1	0.0206533
XM_011510893.2	5117	4905.78	0	0
XM_011510903.2	6110	5898.78	0	0
XM_011510904.3	6080	5868.78	0	0
XM_011510908.2	6026	5814.78	0	0
XM_011510909.2	6056	5844.78	0	0
XM_011510910.2	6065	5853.78	0	0
XM_011510911.2	5950	5738.78	0	0
XM_011510912.2	6004	5792.78	0	0
XM_011510914.2	5901	5689.78	0	0
XM_011510915.2	5871	5659.78	0	0
XM_011510916.2	5831	5619.78	0	0
XM_011510922.1	3330	3118.78	0	0
XM_011510923.4	3453	3241.78	0	0
XM_011510924.2	2275	2063.78	0	0
XM_011510925.2	2279	2067.78	0	0
XM_011510926.3	1058	846.777	2.15076	0.134333
XM_011510928.3	987	775.777	0	0
XM_011510929.2	3407	3195.78	0	0
XM_011510931.3	8254	8042.78	0.000168374	1.10721e-06
XM_011510932.3	8155	7943.78	7.66773e-05	5.10506e-07
XM_011510934.4	3984	3772.78	49.5554	0.694689
XM_011510937.3	2810	2598.78	38.299	0.779434
XM_011510938.2	6526	6314.78	16.4324	0.137627
XM_011510941.3	3877	3665.78	44.4596	0.641447
XM_011510943.4	3550	3338.78	0	0
XM_011510944.3	4304	4092.78	0	0
XM_011510945.3	4265	4053.78	0	0
XM_011510946.3	4232	4020.78	0	0
XM_011510948.3	4106	3894.78	9.69609	0.131666
XM_011510950.3	3279	3067.78	0	0
XM_011510951.3	9307	9095.78	0	0
XM_011510953.3	1423	1211.78	530.68	23.1617
XM_011510954.2	2058	1846.78	5.63194	0.161289
XM_011510956.4	1641	1429.78	0	0
XM_011510957.4	2592	2380.78	27.8619	0.618945
XM_011510959.3	4848	4636.78	21.8872	0.249652
XM_011510962.1	1201	989.777	0	0
XM_011510965.2	1804	1592.78	0	0
XM_011510969.3	6730	6518.78	164.418	1.33396
XM_011510971.3	6705	6493.78	129.49	1.05463
XM_011510977.3	5797	5585.78	146.465	1.3868
XM_011510987.3	2606	2394.78	0	0
XM_011510988.3	2223	2011.78	62.4246	1.64111
XM_011510991.4	9422	9210.78	0	0
XM_011510992.4	8864	8652.78	2.51023	0.0153433
XM_011511001.3	1865	1653.78	1.83923	0.0588193
XM_011511017.4	5347	5135.78	2.79461	0.028779
XM_011511018.4	5248	5036.78	0	0
XM_011511019.4	5170	4958.78	0	0
XM_011511020.4	5250	5038.78	0	0
XM_011511022.2	1241	1029.78	24.6432	1.26565
XM_011511023.2	808	596.911	9.85733	0.873394
XM_011511038.3	6895	6683.78	0	0
XM_011511042.1	6796	6584.78	0	0
XM_011511043.1	6766	6554.78	0	0
XM_011511044.1	7825	7613.78	256.479	1.78161
XM_011511045.1	6706	6494.78	0	0
XM_011511050.1	6601	6389.78	6.08384e-06	5.03562e-08
XM_011511051.1	7714	7502.78	11.8262	0.0833651
XM_011511052.1	6505	6293.78	0	0
XM_011511056.2	4543	4331.78	0	0
XM_011511058.4	6569	6357.78	0	0
XM_011511060.4	6417	6205.78	0	0
XM_011511062.2	4248	4036.78	56.4263	0.739278
XM_011511064.3	3079	2867.78	0	0
XM_011511065.4	2502	2290.78	21.9608	0.507022
XM_011511066.4	2770	2558.78	8.80915	0.18208
XM_011511068.3	2644	2432.78	0	0
XM_011511069.3	2173	1961.78	0	0
XM_011511076.3	5514	5302.78	0	0
XM_011511086.3	4251	4039.78	1	0.0130919
XM_011511087.2	3481	3269.78	20.804	0.336504
XM_011511090.4	6191	5979.78	0	0
XM_011511091.4	6122	5910.78	0	0
XM_011511092.4	6122	5910.78	0	0
XM_011511093.2	4216	4004.78	0	0
XM_011511094.2	4114	3902.78	0	0
XM_011511095.2	3679	3467.78	0	0
XM_011511096.1	3289	3077.78	0	0
XM_011511097.4	7595	7383.78	0	0
XM_011511099.4	7448	7236.78	0	0
XM_011511100.4	7390	7178.78	0	0
XM_011511102.3	7297	7085.78	10.5344	0.0786289
XM_011511104.1	7024	6812.78	0	0
XM_011511105.2	7815	7603.78	0	0
XM_011511109.3	8331	8119.78	2.61747	0.017049
XM_011511110.3	5413	5201.78	0	0
XM_011511115.3	5150	4938.78	24.4114	0.261418
XM_011511116.2	4962	4750.78	298.762	3.326
XM_011511118.3	5180	4968.78	444.651	4.73294
XM_011511121.2	2276	2064.78	0	0
XM_011511122.3	3398	3186.78	0	0
XM_011511123.3	3441	3229.78	5.70251e-06	9.33802e-08
XM_011511124.3	9979	9767.78	25.4561	0.137834
XM_011511125.3	3781	3569.78	3.02695	0.0448462
XM_011511127.3	2123	1911.78	0	0
XM_011511148.3	1187	975.777	0	0
XM_011511149.3	1118	906.777	0	0
XM_011511150.3	1079	867.777	0	0
XM_011511152.3	2633	2421.78	0	0
XM_011511153.3	2557	2345.78	0.0337345	0.000760586
XM_011511155.2	1789	1577.78	0	0
XM_011511157.3	5935	5723.78	1.38295	0.0127786
XM_011511158.2	4128	3916.78	0	0
XM_011511160.3	9994	9782.78	0	0
XM_011511163.3	3676	3464.78	0	0
XM_011511169.4	14187	13975.8	0	0
XM_011511170.3	10155	9943.78	0	0
XM_011511171.4	14141	13929.8	0	0
XM_011511174.4	9956	9744.78	0	0
XM_011511178.4	8660	8448.78	0	0
XM_011511179.4	8657	8445.78	0	0
XM_011511183.4	15528	15316.8	0	0
XM_011511184.3	13248	13036.8	3.00073	0.0121735
XM_011511195.3	9911	9699.78	0.706485	0.00385214
XM_011511196.4	9771	9559.78	0	0
XM_011511197.4	9768	9556.78	0	0
XM_011511199.3	9163	8951.78	97.4781	0.575915
XM_011511201.3	8268	8056.78	0.542096	0.00355857
XM_011511202.3	8246	8034.78	45.359	0.298573
XM_011511205.3	3137	2925.78	0	0
XM_011511207.3	3083	2871.78	0	0
XM_011511208.3	2982	2770.78	0	0
XM_011511218.3	6919	6707.78	0.00382304	3.01433e-05
XM_011511219.4	4351	4139.78	91.6917	1.17142
XM_011511225.3	25447	25235.8	0	0
XM_011511226.3	24004	23792.8	0	0
XM_011511227.3	21817	21605.8	0	0
XM_011511230.4	576	366.79	36.9328	5.32545
XM_011511242.3	3930	3718.78	0	0
XM_011511243.3	5027	4815.78	48.7513	0.535403
XM_011511244.2	2937	2725.78	0	0
XM_011511245.4	3205	2993.78	3.87678	0.0684877
XM_011511246.3	3244	3032.78	30.7288	0.535878
XM_011511252.4	4348	4136.78	86.3727	1.10427
XM_011511253.4	4300	4088.78	30.7046	0.397165
XM_011511255.3	6726	6514.78	0	0
XM_011511263.3	3760	3548.78	0.0175029	0.000260851
XM_011511267.3	3414	3202.78	0	0
XM_011511283.3	3594	3382.78	0	0
XM_011511284.3	3714	3502.78	0	0
XM_011511285.3	3591	3379.78	0	0
XM_011511286.3	3468	3256.78	0	0
XM_011511287.3	3588	3376.78	0	0
XM_011511288.3	5800	5588.78	0	0
XM_011511290.3	2980	2768.78	0	0
XM_011511291.3	2154	1942.78	2.56276	0.0697663
XM_011511323.3	5796	5584.78	1.64588e-07	1.55867e-09
XM_011511324.4	1833	1621.78	0	0
XM_011511325.4	6060	5848.78	5.9474	0.0537803
XM_011511326.3	5734	5522.78	0	0
XM_011511329.2	2632	2420.78	0	0
XM_011511331.2	3258	3046.78	14.571	0.252936
XM_011511333.2	3381	3169.78	0	0
XM_011511335.3	1829	1617.78	0.108524	0.00354786
XM_011511341.3	3387	3175.78	0	0
XM_011511343.3	14222	14010.8	74.0716	0.279609
XM_011511344.3	13961	13749.8	0.00043899	1.68857e-06
XM_011511345.4	14162	13950.8	74.481	0.282363
XM_011511347.3	14206	13994.8	0	0
XM_011511348.4	2724	2512.78	91.4199	1.92419
XM_011511349.4	2721	2509.78	55.8455	1.17683
XM_011511358.3	1387	1175.78	53.9895	2.42854
XM_011511359.2	6830	6618.78	90.4642	0.72287
XM_011511361.1	6680	6468.78	0	0
XM_011511363.3	3360	3148.78	0.0401609	0.000674563
XM_011511368.1	4862	4650.78	0	0
XM_011511369.4	13885	13673.8	45.7759	0.177055
XM_011511370.3	13995	13783.8	22.8243	0.0875771
XM_011511371.3	13973	13761.8	141.896	0.545329
XM_011511375.3	14037	13825.8	0	0
XM_011511376.2	13841	13629.8	0	0
XM_011511378.3	3684	3472.78	292.518	4.45489
XM_011511379.3	3681	3469.78	337.994	5.15192
XM_011511380.2	3559	3347.78	0	0
XM_011511381.2	3655	3443.78	184.654	2.83586
XM_011511382.4	3631	3419.78	48.5901	0.75147
XM_011511383.2	3634	3422.78	95.2358	1.47158
XM_011511385.4	3878	3666.78	91.3304	1.31732
XM_011511386.3	3875	3663.78	1.11696e-08	1.61239e-10
XM_011511388.3	1978	1766.78	14.3704	0.430179
XM_011511392.4	2537	2325.78	58.7629	1.33628
XM_011511397.3	5707	5495.78	239.045	2.30044
XM_011511398.4	3564	3352.78	0	0
XM_011511399.3	5434	5222.78	8.44294	0.0854975
XM_011511401.3	2427	2215.78	13.0215	0.310811
XM_011511403.2	4327	4115.78	39.4433	0.506854
XM_011511404.4	2789	2577.78	0	0
XM_011511405.4	2759	2547.78	0	0
XM_011511406.4	2814	2602.78	0	0
XM_011511407.4	2867	2655.78	2.62688	0.052313
XM_011511409.2	3455	3243.78	0	0
XM_011511411.4	2672	2460.78	0	0
XM_011511413.2	6292	6080.78	8.38558	0.0729348
XM_011511414.4	2630	2418.78	0	0
XM_011511415.3	3771	3559.78	0	0
XM_011511419.3	2624	2412.78	0	0
XM_011511421.3	3700	3488.78	0	0
XM_011511422.2	1860	1648.78	0	0
XM_011511423.2	2643	2431.78	0	0
XM_011511427.3	7543	7331.78	0	0
XM_011511428.4	2033	1821.78	0	0
XM_011511429.3	7003	6791.78	0	0
XM_011511432.4	2656	2444.78	0	0
XM_011511434.4	1958	1746.78	0	0
XM_011511436.2	9753	9541.78	36.095	0.200069
XM_011511443.3	3999	3787.78	40.4581	0.564914
XM_011511444.4	3912	3700.78	0.0728484	0.00104109
XM_011511447.4	4675	4463.78	697.816	8.26799
XM_011511450.2	3071	2859.78	0	0
XM_011511453.2	2035	1823.78	0.00236719	6.86471e-05
XM_011511454.4	3247	3035.78	0	0
XM_011511455.4	3270	3058.78	26.3953	0.456394
XM_011511456.4	3260	3048.78	0	0
XM_011511457.4	3303	3091.78	0	0
XM_011511458.4	3241	3029.78	0	0
XM_011511459.4	3172	2960.78	0	0
XM_011511460.4	3169	2957.78	0	0
XM_011511461.4	3163	2951.78	0	0
XM_011511462.4	3076	2864.78	0	0
XM_011511470.3	10830	10618.8	0	0
XM_011511472.3	10146	9934.78	0	0
XM_011511482.3	1344	1132.78	0	0
XM_011511483.1	1389	1177.78	1	0.0449053
XM_011511484.2	1341	1129.78	0	0
XM_011511486.4	935	723.777	0	0
XM_011511488.4	12299	12087.8	2.53837e-08	1.11063e-10
XM_011511489.3	12356	12144.8	0	0
XM_011511490.4	12194	11982.8	0.0345847	0.000152647
XM_011511491.4	9229	9017.78	0	0
XM_011511492.4	9188	8976.78	0	0
XM_011511493.4	9062	8850.78	0	0
XM_011511494.4	8999	8787.78	0	0
XM_011511495.4	8661	8449.78	0	0
XM_011511497.3	6790	6578.78	0	0
XM_011511500.2	2069	1857.78	0	0
XM_011511504.3	5228	5016.78	105.873	1.11615
XM_011511507.3	6291	6079.78	102.101	0.888186
XM_011511509.4	5536	5324.78	0	0
XM_011511512.4	5446	5234.78	0	0
XM_011511513.3	5714	5502.78	0	0
XM_011511516.3	4553	4341.78	81.0041	0.986736
XM_011511532.4	10362	10150.8	0.0742622	0.000386927
XM_011511533.3	10148	9936.78	34.1892	0.181972
XM_011511534.3	10071	9859.78	0	0
XM_011511535.4	10172	9960.78	0	0
XM_011511555.3	3991	3779.78	7.48231	0.104696
XM_011511556.3	3680	3468.78	0	0
XM_011511557.4	3141	2929.78	0	0
XM_011511558.3	3638	3426.78	0	0
XM_011511564.4	2802	2590.78	0	0
XM_011511565.4	2920	2708.78	0	0
XM_011511569.3	2786	2574.78	33.4478	0.687052
XM_011511570.2	2781	2569.78	130.913	2.69431
XM_011511575.3	11807	11595.8	0	0
XM_011511576.4	11633	11421.8	202.16	0.936102
XM_011511578.3	8879	8667.78	0	0
XM_011511580.3	4728	4516.78	0	0
XM_011511593.4	1472	1260.78	0	0
XM_011511594.1	1062	850.777	0	0
XM_011511596.2	1302	1090.78	0	0
XM_011511610.4	9242	9030.78	0	0
XM_011511613.4	6822	6610.78	0	0
XM_011511615.3	7536	7324.78	0	0
XM_011511616.4	9714	9502.78	0	0
XM_011511617.3	9795	9583.78	0	0
XM_011511618.3	9762	9550.78	0	0
XM_011511619.3	9524	9312.78	29.5225	0.167662
XM_011511621.3	1869	1657.78	0	0
XM_011511633.3	7774	7562.78	0	0
XM_011511634.3	7894	7682.78	55.5987	0.382743
XM_011511638.3	4744	4532.78	99.0575	1.1558
XM_011511644.3	1222	1010.78	0	0
XM_011511646.4	9936	9724.78	0	0
XM_011511650.3	1753	1541.78	0	0
XM_011511652.2	3530	3318.78	56.7125	0.903779
XM_011511654.3	1773	1561.78	2.19905	0.0744692
XM_011511655.3	3270	3058.78	0	0
XM_011511656.3	3227	3015.78	0	0
XM_011511657.3	3170	2958.78	0	0
XM_011511658.4	8752	8540.78	0	0
XM_011511659.3	8798	8586.78	0	0
XM_011511660.3	8115	7903.78	0	0
XM_011511662.3	7451	7239.78	0	0
XM_011511663.4	7673	7461.78	35.3763	0.250744
XM_011511665.3	4116	3904.78	55.4936	0.751637
XM_011511667.3	2585	2373.78	14.7513	0.328663
XM_011511668.3	1711	1499.78	0	0
XM_011511669.2	1571	1359.78	0	0
XM_011511673.3	1722	1510.78	0	0
XM_011511676.3	1463	1251.78	0	0
XM_011511677.3	1622	1410.78	0	0
XM_011511678.3	1220	1008.78	0	0
XM_011511687.2	12065	11853.8	381.102	1.70038
XM_011511692.4	2822	2610.78	0	0
XM_011511693.4	1160	948.777	0	0
XM_011511694.3	2862	2650.78	0	0
XM_011511696.3	2721	2509.78	5.53417	0.116621
XM_011511697.4	2462	2250.78	18.4423	0.433356
XM_011511698.3	1301	1089.78	3	0.145594
XM_011511699.4	841	629.849	0	0
XM_011511700.4	1626	1414.78	0	0
XM_011511701.4	3303	3091.78	0	0
XM_011511702.4	2938	2726.78	12.7509	0.247316
XM_011511733.3	6096	5884.78	0	0
XM_011511738.4	1685	1473.78	6.0723	0.217913
XM_011511739.3	1619	1407.78	0	0
XM_011511740.4	1790	1578.78	0	0
XM_011511741.4	1587	1375.78	0	0
XM_011511743.3	1601	1389.78	7.31785	0.278483
XM_011511746.4	2724	2512.78	67.9417	1.43002
XM_011511747.4	1521	1309.78	0	0
XM_011511750.4	2478	2266.78	18.8997	0.440968
XM_011511752.3	1329	1117.78	0	0
XM_011511756.3	2113	1901.78	21.2524	0.59103
XM_011511757.4	1331	1119.78	13.9218	0.657543
XM_011511758.4	1249	1037.78	0	0
XM_011511759.4	1245	1033.78	0	0
XM_011511760.4	1483	1271.78	0	0
XM_011511769.3	5961	5749.78	0	0
XM_011511770.3	5883	5671.78	0	0
XM_011511771.3	2202	1990.78	25.8772	0.687472
XM_011511773.2	1614	1402.78	0	0
XM_011511777.3	2272	2060.78	186.496	4.78629
XM_011511778.2	1609	1397.78	18.8824	0.714465
XM_011511786.3	11120	10908.8	155.184	0.752371
XM_011511788.3	11019	10807.8	66.1854	0.323882
XM_011511796.3	8741	8529.78	8.16387	0.0506197
XM_011511797.4	7755	7543.78	0	0
XM_011511801.3	1529	1317.78	0	0
XM_011511804.4	1466	1254.78	0	0
XM_011511805.4	2410	2198.78	0	0
XM_011511807.2	1446	1234.78	0	0
XM_011511808.3	1233	1021.78	8.65962	0.448233
XM_011511810.3	5553	5341.78	0	0
XM_011511812.2	8542	8330.78	64.666	0.410536
XM_011511814.2	2187	1975.78	1.44732	0.0387425
XM_011511815.3	1814	1602.78	0	0
XM_011511816.4	1903	1691.78	0	0
XM_011511817.3	1784	1572.78	0	0
XM_011511818.3	1769	1557.78	0	0
XM_011511819.3	2887	2675.78	0	0
XM_011511820.3	1916	1704.78	0	0
XM_011511823.4	2790	2578.78	0	0
XM_011511824.3	1598	1386.78	0	0
XM_011511827.3	5955	5743.78	46.3368	0.426667
XM_011511828.3	1133	921.777	0	0
XM_011511829.3	4194	3982.78	0	0
XM_011511831.3	1106	894.777	4.63186	0.27378
XM_011511832.3	2271	2059.78	0	0
XM_011511837.4	4073	3861.78	35.7329	0.489375
XM_011511838.4	2524	2312.78	182.252	4.16774
XM_011511855.4	10717	10505.8	0	0
XM_011511856.4	10492	10280.8	0	0
XM_011511864.3	3059	2847.78	0	0
XM_011511865.4	3218	3006.78	21.5548	0.379143
XM_011511866.2	2939	2727.78	0	0
XM_011511871.4	8725	8513.78	15.575	0.0967537
XM_011511872.3	2906	2694.78	46.6818	0.916191
XM_011511876.3	2438	2226.78	9.61021e-08	2.28253e-09
XM_011511877.2	2467	2255.78	0	0
XM_011511881.2	5820	5608.78	0	0
XM_011511882.2	5790	5578.78	0	0
XM_011511891.3	4517	4305.78	0	0
XM_011511896.4	4358	4146.78	0	0
XM_011511897.4	4438	4226.78	0	0
XM_011511902.3	3003	2791.78	0	0
XM_011511903.3	2988	2776.78	0	0
XM_011511925.3	7152	6940.78	0	0
XM_011511929.3	1982	1770.78	0	0
XM_011511930.2	1675	1463.78	1	0.0361315
XM_011511934.1	3674	3462.78	0	0
XM_011511935.4	3458	3246.78	0	0
XM_011511956.4	898	686.849	9.63596	0.741985
XM_011511969.3	2236	2024.78	0	0
XM_011511983.2	4341	4129.78	0	0
XM_011511991.4	2663	2451.78	58.9375	1.27137
XM_011511992.3	1584	1372.78	5.78624e-07	2.22924e-08
XM_011511993.3	770	558.97	0	0
XM_011511995.2	6375	6163.78	0	0
XM_011511996.3	6462	6250.78	10.3839	0.0878592
XM_011511999.3	6836	6624.78	0	0
XM_011512000.3	2091	1879.78	0	0
XM_011512001.3	1599	1387.78	0	0
XM_011512005.3	5426	5214.78	0	0
XM_011512007.3	4890	4678.78	0	0
XM_011512012.2	3266	3054.78	0	0
XM_011512028.4	6350	6138.78	0	0
XM_011512029.4	6219	6007.78	0	0
XM_011512030.3	6397	6185.78	0	0
XM_011512031.4	6235	6023.78	0	0
XM_011512032.4	6193	5981.78	0	0
XM_011512033.4	3562	3350.78	29.459	0.464979
XM_011512035.2	6937	6725.78	5.92554	0.0465958
XM_011512039.3	3137	2925.78	14.0513	0.254002
XM_011512041.3	7426	7214.78	403.607	2.95867
XM_011512053.3	7445	7233.78	0	0
XM_011512059.3	6992	6780.78	5.98995e-07	4.67202e-09
XM_011512063.3	1609	1397.78	27.6666	1.04684
XM_011512075.3	1477	1265.78	6.31277	0.263769
XM_011512078.3	4974	4762.78	0	0
XM_011512080.3	3053	2841.78	0	0
XM_011512082.3	1810	1598.78	1	0.0330806
XM_011512083.4	1447	1235.78	0	0
XM_011512085.3	5866	5654.78	0	0
XM_011512088.3	1901	1689.78	1	0.0312991
XM_011512091.2	6476	6264.78	0	0
XM_011512092.2	2147	1935.78	0	0
XM_011512093.2	6404	6192.78	0	0
XM_011512094.2	6444	6232.78	93.9535	0.797246
XM_011512096.2	6317	6105.78	0	0
XM_011512109.4	4286	4074.78	0	0
XM_011512110.3	6465	6253.78	0	0
XM_011512111.3	6462	6250.78	0	0
XM_011512113.3	6459	6247.78	0	0
XM_011512114.3	6435	6223.78	0	0
XM_011512115.3	6396	6184.78	0	0
XM_011512116.3	6378	6166.78	0	0
XM_011512117.3	6360	6148.78	4	0.0344059
XM_011512118.3	6345	6133.78	0	0
XM_011512119.3	6303	6091.78	0	0
XM_011512120.3	6373	6161.78	0	0
XM_011512122.3	6317	6105.78	0	0
XM_011512124.3	6093	5881.78	0	0
XM_011512125.3	4507	4295.78	0	0
XM_011512126.3	4271	4059.78	0	0
XM_011512127.3	4001	3789.78	0	0
XM_011512128.4	3976	3764.78	0	0
XM_011512141.3	10167	9955.78	0	0
XM_011512142.3	1800	1588.78	0	0
XM_011512147.2	1008	796.777	18.3149	1.21571
XM_011512151.2	3865	3653.78	0	0
XM_011512169.2	5285	5073.78	0	0
XM_011512170.2	5444	5232.78	8.38738	0.0847725
XM_011512171.3	4802	4590.78	14.4472	0.16644
XM_011512173.3	3915	3703.78	4.68083	0.0668404
XM_011512175.4	4196	3984.78	0	0
XM_011512176.3	3843	3631.78	1.82887	0.0266333
XM_011512178.3	1926	1714.78	0	0
XM_011512179.3	1750	1538.78	0	0
XM_011512190.4	1599	1387.78	0	0
XM_011512191.2	1218	1006.78	0	0
XM_011512207.3	2970	2758.78	0	0
XM_011512208.2	3716	3504.78	0	0
XM_011512210.2	2972	2760.78	0	0
XM_011512211.2	2796	2584.78	0	0
XM_011512217.3	8850	8638.78	20.2109	0.123735
XM_011512218.3	8835	8623.78	3.38675	0.0207705
XM_011512219.3	8820	8608.78	3.49102	0.0214473
XM_011512220.3	9255	9043.78	27.2191	0.159179
XM_011512222.4	9062	8850.78	0	0
XM_011512223.3	8747	8535.78	29.6962	0.184001
XM_011512224.3	8542	8330.78	0	0
XM_011512225.3	8527	8315.78	0	0
XM_011512226.3	8389	8177.78	0	0
XM_011512227.3	13045	12833.8	2.54674	0.0104952
XM_011512233.1	4030	3818.78	0	0
XM_011512234.2	4011	3799.78	0	0
XM_011512236.2	3744	3532.78	0	0
XM_011512238.4	5534	5322.78	37.4443	0.372056
XM_011512262.3	1911	1699.78	0	0
XM_011512265.3	1390	1178.78	6	0.269203
XM_011512269.2	793	581.97	0	0
XM_011512270.2	775	563.97	0	0
XM_011512271.2	739	527.97	0	0
XM_011512272.2	837	625.911	0	0
XM_011512273.2	709	498.124	0	0
XM_011512276.2	830	618.911	0	0
XM_011512277.3	635	424.762	0	0
XM_011512278.2	749	537.97	0	0
XM_011512279.2	731	520.022	0	0
XM_011512311.3	5338	5126.78	1128.03	11.6369
XM_011512312.3	4972	4760.78	213.472	2.37151
XM_011512314.3	6309	6097.78	5.84237e-05	5.06732e-07
XM_011512315.2	4466	4254.78	43.8077	0.544546
XM_011512317.4	4409	4197.78	0	0
XM_011512318.3	4392	4180.78	0	0
XM_011512321.2	3858	3646.78	0	0
XM_011512325.3	2620	2408.78	0	0
XM_011512334.2	2052	1840.78	0.163444	0.00469602
XM_011512355.2	3033	2821.78	0	0
XM_011512357.4	3718	3506.78	0	0
XM_011512359.3	6057	5845.78	0	0
XM_011512360.3	5256	5044.78	0	0
XM_011512361.2	5181	4969.78	0	0
XM_011512362.3	3195	2983.78	0	0
XM_011512363.3	3108	2896.78	0	0
XM_011512364.3	3117	2905.78	0	0
XM_011512367.4	2390	2178.78	0	0
XM_011512368.4	2057	1845.78	10.0408	0.287705
XM_011512369.4	2062	1850.78	0	0
XM_011512371.3	3522	3310.78	0	0
XM_011512373.3	3021	2809.78	8.70121	0.163783
XM_011512394.3	7125	6913.78	0	0
XM_011512399.4	4189	3977.78	0	0
XM_011512401.2	6968	6756.78	48.8479	0.382356
XM_011512408.3	3167	2955.78	0	0
XM_011512417.2	1186	974.777	0	0
XM_011512419.3	5900	5688.78	776.128	7.21566
XM_011512424.3	8689	8477.78	6.05753	0.0377898
XM_011512426.4	8873	8661.78	0	0
XM_011512431.3	5588	5376.78	0	0
XM_011512432.3	7820	7608.78	73.9183	0.513805
XM_011512435.3	3797	3585.78	4.47358	0.0659831
XM_011512440.4	1937	1725.78	0	0
XM_011512442.3	2380	2168.78	0	0
XM_011512443.2	1390	1178.78	0	0
XM_011512444.4	1330	1118.78	0	0
XM_011512445.3	1263	1051.78	0	0
XM_011512447.4	3195	2983.78	3	0.053176
XM_011512455.3	700	489.223	0	0
XM_011512457.3	1469	1257.78	0	0
XM_011512460.2	1408	1196.78	265.618	11.7383
XM_011512475.4	4882	4670.78	0	0
XM_011512476.4	4852	4640.78	0	0
XM_011512477.4	4624	4412.78	3.04455	0.0364899
XM_011512479.4	4310	4098.78	0	0
XM_011512480.4	1370	1158.78	0.907009	0.0413974
XM_011512487.2	4098	3886.78	0	0
XM_011512488.3	3160	2948.78	0.352279	0.00631838
XM_011512502.4	5272	5060.78	3.80989	0.0398159
XM_011512518.3	2505	2293.78	0	0
