target_id	length	eff_length	est_counts	tpm
NR_145129.1	1189	956.873	11.8694	0.575608
NR_145130.1	1099	866.873	0	0
NR_145132.2	899	667.017	0	0
NR_145325.2	3741	3508.87	0	0
NR_145326.2	3187	2954.87	0	0
NR_145327.2	4082	3849.87	116.144	1.39992
NR_145328.2	1681	1448.87	14.9272	0.47808
NR_145410.2	3642	3409.87	0	0
NR_145411.1	3864	3631.87	0	0
NR_145412.1	3977	3744.87	0	0
NR_145413.3	4140	3907.87	0	0
NR_145414.3	1636	1403.87	15.7095	0.519263
NR_145415.2	400	190.143	4.26226	1.04018
NR_145416.1	2267	2034.87	49.5847	1.13074
NR_145417.1	3558	3325.87	0	0
NR_145418.1	3304	3071.87	15	0.22659
NR_145419.2	1876	1643.87	36.1795	1.02128
NR_145420.1	1878	1645.87	0	0
NR_145421.1	1832	1599.87	1	0.0290046
NR_145422.1	2585	2352.87	10.5517	0.208102
NR_145423.1	786	554.494	3	0.251059
NR_145424.1	1796	1563.87	11.1851	0.331888
NR_145425.1	1521	1288.87	74.3407	2.67651
NR_145426.1	1670	1437.87	26.3692	0.850998
NR_145427.2	1635	1402.87	0	0
NR_145428.2	2029	1796.87	408.848	10.5584
NR_145429.1	2674	2441.87	5.25137	0.0997932
NR_145430.1	565	337.486	2	0.274996
NR_145431.1	1270	1037.87	0	0
NR_145432.2	3328	3095.87	3	0.0449666
NR_145433.1	857	625.144	0	0
NR_145434.1	992	759.873	0	0
NR_145435.1	940	707.949	0	0
NR_145436.1	651	421.156	5.53179	0.609502
NR_145437.1	895	663.017	0	0
NR_145438.1	3068	2835.87	1	0.0163631
NR_145441.2	3883	3650.87	0.00114848	1.45974e-05
NR_145442.2	1344	1111.87	0	0
NR_145443.1	2371	2138.87	0	0
NR_145444.1	2639	2406.87	4.10516	0.079146
NR_145445.2	5220	4987.87	27.493	0.255775
NR_145446.2	2143	1910.87	4.0182	0.0975779
NR_145447.2	1885	1652.87	0	0
NR_145448.1	3426	3193.87	8.25184	0.119891
NR_145449.1	294	111.973	7	2.90093
NR_145450.1	4103	3870.87	29.4474	0.353012
NR_145451.1	4400	4167.87	5.60414	0.0623945
NR_145452.1	6201	5968.87	7.1567	0.0556381
NR_145453.1	5703	5470.87	48.8433	0.414286
NR_145454.1	5493	5260.87	0	0
NR_145458.1	3355	3122.87	0	0
NR_145459.1	8121	7888.87	42.8003	0.251758
NR_145460.2	467	246.855	0	0
NR_145461.1	467	246.855	0	0
NR_145462.1	467	246.855	0	0
NR_145463.2	1609	1376.87	0	0
NR_145464.2	2176	1943.87	0	0
NR_145465.2	1885	1652.87	0	0
NR_145466.2	2145	1912.87	0	0
NR_145467.2	1854	1621.87	0	0
NR_145468.1	467	246.855	0	0
NR_145469.1	467	246.855	0	0
NR_145470.1	467	246.855	0	0
NR_145471.1	1519	1286.87	2	0.0721184
NR_145472.2	3039	2806.87	30.3579	0.501881
NR_145473.2	2952	2719.87	0	0
NR_145474.2	3285	3052.87	4.96771	0.0755091
NR_145475.2	3198	2965.87	0	0
NR_145476.1	1550	1317.87	0	0
NR_145477.2	3596	3363.87	113.76	1.56928
NR_145478.1	1051	818.873	6.0982	0.345571
NR_145479.1	2290	2057.87	2.17867	0.0491274
NR_145480.1	2647	2414.87	0	0
NR_145481.1	1463	1230.87	18.1267	0.683373
NR_145482.2	4799	4566.87	1	0.0101609
NR_145483.1	532	306.302	0	0
NR_145484.1	3610	3377.87	171.945	2.36209
NR_145489.1	1332	1099.87	0	0
NR_145490.1	893	661.017	14.2971	1.00366
NR_145491.1	3282	3049.87	70.6393	1.07477
NR_145492.2	2275	2042.87	6.60417	0.150013
NR_145493.2	2098	1865.87	0	0
NR_145494.2	3669	3436.87	0	0
NR_145495.2	3630	3397.87	129.718	1.77152
NR_145496.2	3520	3287.87	67.9746	0.959364
NR_145497.2	3498	3265.87	0	0
NR_145498.2	3502	3269.87	6.98659	0.0991485
NR_145499.2	3987	3754.87	22.7336	0.280947
NR_145500.2	3657	3424.87	0	0
NR_145501.2	3532	3299.87	8.31789	0.116968
NR_145502.2	3642	3409.87	0	0
NR_145505.2	926	693.949	0	0
NR_145506.2	988	755.949	0	0
NR_145507.2	977	744.949	0	0
NR_145508.2	943	710.949	0	0
NR_145509.1	1769	1536.87	0	0
NR_145510.3	935	702.949	0	0
NR_145514.2	571	343.211	60.5887	8.19185
NR_145515.1	1118	885.873	5.61103	0.293916
NR_145516.2	9491	9258.87	0	0
NR_145517.2	2352	2119.87	0	0
NR_145518.1	1145	912.873	3	0.152498
NR_145519.1	939	706.949	0	0
NR_145520.2	6461	6228.87	6178.55	46.0287
NR_145523.1	652	422.113	0	0
NR_145524.1	2072	1839.87	0	0
NR_145525.1	1986	1753.87	3	0.0793734
NR_145526.2	4871	4638.87	326.776	3.26881
NR_145571.2	3054	2821.87	31.7842	0.522668
NR_145574.2	3807	3574.87	10.4285	0.135367
NR_145576.1	165	39.8645	0	0
NR_145670.1	299	115.234	39.2981	15.8249
NR_145671.2	1985	1752.87	46.4237	1.22897
NR_145674.3	2273	2040.87	0	0
NR_145677.1	1812	1579.87	230.788	6.77865
NR_145681.2	2704	2471.87	0	0
NR_145682.2	2893	2660.87	174.163	3.03727
NR_145683.2	2886	2653.87	0	0
NR_145684.2	2773	2540.87	0	0
NR_145685.2	2804	2571.87	0	0
NR_145686.2	3077	2844.87	12.3475	0.201404
NR_145687.2	2014	1781.87	2.25123e-05	5.86266e-07
NR_145688.2	2748	2515.87	0	0
NR_145689.2	2780	2547.87	11.3554	0.206812
NR_145690.2	2444	2211.87	0	0
NR_145691.2	2612	2379.87	23.2698	0.453723
NR_145692.2	2811	2578.87	0	0
NR_145693.2	2394	2161.87	0	0
NR_145694.2	3070	2837.87	0	0
NR_145695.2	2698	2465.87	0	0
NR_145697.1	3068	2835.87	6.64108	0.108669
NR_145698.1	2704	2471.87	0	0
NR_145699.1	2878	2645.87	0	0
NR_145700.1	2604	2371.87	0	0
NR_145701.1	2725	2492.87	0	0
NR_145702.1	2757	2524.87	0	0
NR_145703.1	2496	2263.87	0	0
NR_145704.1	2730	2497.87	0	0
NR_145705.1	2851	2618.87	0	0
NR_145706.1	2781	2548.87	0	0
NR_145710.2	9032	8799.87	14.3798	0.0758279
NR_145711.2	7942	7709.87	0	0
NR_145712.1	93	15.6314	0	0
NR_145713.1	135	26.9688	0.745507	1.28275
NR_145714.1	136	27.4987	1	1.68749
NR_145715.1	67	20.4364	0	0
NR_145716.1	135	26.9688	0.745507	1.28275
NR_145717.2	131	25.5866	5	9.06797
NR_145718.1	133	26.3301	2	3.52476
NR_145719.1	133	26.3301	0	0
NR_145720.1	135	26.9688	0	0
NR_145721.1	204	59.4116	3	2.34316
NR_145722.1	135	26.9688	0	0
NR_145723.1	128	24.5881	0	0
NR_145724.1	138	28.2809	2	3.28162
NR_145725.1	131	25.5866	1	1.81359
NR_145727.1	132	25.9774	1	1.78631
NR_145728.1	128	24.5881	0	0
NR_145729.1	134	26.7898	0	0
NR_145730.1	132	25.9774	0	0
NR_145731.1	135	26.9688	0	0
NR_145732.1	132	25.9774	0	0
NR_145733.1	105	17.2178	0	0
NR_145734.1	71	18.9589	0	0
NR_145735.1	148	32.5592	6	8.55126
NR_145737.1	98	15.8261	0	0
NR_145738.1	85	15.3478	5	15.1173
NR_145739.1	69	20.0806	0	0
NR_145740.1	191	52.5096	0	0
NR_145741.1	70	19.8636	0	0
NR_145742.1	214	64.8873	0	0
NR_145743.1	131	25.5866	2	3.62719
NR_145744.1	67	20.4364	20	45.4128
NR_145745.1	104	17.1188	0	0
NR_145746.1	73	19.7051	0	0
NR_145747.1	105	17.2178	0	0
NR_145748.1	91	15.2063	0	0
NR_145749.2	144	30.6595	0	0
NR_145750.1	104	17.1188	3	8.13203
NR_145751.1	75	19.2472	0	0
NR_145752.1	73	19.7051	18	42.3882
NR_145753.1	104	17.1188	0	0
NR_145754.1	100	16.3717	0	0
NR_145755.1	78	17.807	1	2.60592
NR_145756.1	104	17.1188	0	0
NR_145757.1	73	19.7051	0	0
NR_145758.1	215	65.5327	0	0
NR_145760.1	210	62.5808	0	0
NR_145761.1	135	26.9688	6	10.3238
NR_145762.1	129	24.879	0	0
NR_145763.1	133	26.3301	2	3.52476
NR_145764.2	127	24.1653	0	0
NR_145765.1	125	23.2355	0	0
NR_145766.1	125	23.2355	7	13.9797
NR_145767.1	133	26.3301	0	0
NR_145768.1	131	25.5866	1	1.81359
NR_145769.1	135	26.9688	0	0
NR_145770.1	137	27.9157	1	1.66228
NR_145771.1	135	26.9688	1	1.72064
NR_145772.1	92	15.4713	0	0
NR_145773.1	135	26.9688	0	0
NR_145774.1	75	19.2472	2	4.82186
NR_145775.1	125	23.2355	0	0
NR_145776.1	128	24.5881	11	20.7596
NR_145777.1	129	24.879	0	0
NR_145778.2	204	59.4116	0	0
NR_145779.1	61	20.2195	0	0
NR_145780.1	70	19.8636	24	56.0666
NR_145781.1	68	20.0508	9	20.8287
NR_145782.1	66	20.1698	0	0
NR_145783.1	98	15.8261	0	0
NR_145784.2	131	25.5866	0	0
NR_145785.1	64	20.1042	0	0
NR_145786.1	64	20.1042	0	0
NR_145787.1	64	20.1042	0	0
NR_145788.1	74	18.6667	0	0
NR_145789.1	124	22.8202	0	0
NR_145790.1	76	18.8438	0	0
NR_145791.1	130	25.0789	0	0
NR_145792.2	144	30.6595	0	0
NR_145793.1	73	19.7051	5	11.7745
NR_145794.1	61	20.2195	0	0
NR_145795.1	104	17.1188	4	10.8427
NR_145796.1	106	17.2218	0	0
NR_145797.1	141	29.353	0	0
NR_145798.1	147	32.1622	0	0
NR_145799.1	58	20.2286	0	0
NR_145800.1	54	21.4815	0	0
NR_145801.1	127	24.1653	0	0
NR_145802.2	63	20.3778	4	9.10867
NR_145803.1	154	34.9305	0	0
NR_145804.1	63	20.3778	0	0
NR_145805.1	72	19.4533	6	14.3123
NR_145806.1	84	15.3093	15	45.4662
NR_145807.2	144	30.6595	10	15.1351
NR_145809.1	75	19.2472	0	0
NR_145810.1	85	15.3478	0	0
NR_145811.1	58	20.2286	0	0
NR_145812.1	59	19.1538	0	0
NR_145813.1	84	15.3093	0	0
NR_145814.1	52	22	0	0
NR_145815.1	85	15.3478	0	0
NR_145816.1	100	16.3717	2	5.66876
NR_145819.1	13351	13118.9	948.62	3.35542
NR_145820.1	1869	1636.87	0.0264174	0.000748906
NR_145821.1	157	36.1897	2.48046e-08	3.18052e-08
NR_145822.1	5066	4833.87	45282.2	434.695
NR_145823.1	651	421.156	7	0.771272
NR_145826.3	2173	1940.87	38.8121	0.927945
NR_145832.1	644	414.449	0	0
NR_145833.1	135	26.9688	0	0
NR_145834.2	6668	6435.87	3.47028	0.0250213
NR_145835.2	6974	6741.87	9.77719	0.0672954
NR_145836.2	6808	6575.87	0	0
NR_145837.2	7162	6929.87	10.2009	0.0683068
NR_145838.2	6570	6337.87	24.4267	0.178843
NR_145839.1	98	15.8261	0	0
NR_145840.1	54	21.4815	0	0
NR_145958.2	332	137.882	1.63451	0.550091
NR_145959.2	412	199.975	1.36549	0.316857
NR_145960.2	4714	4481.87	0	0
NR_145961.2	3808	3575.87	67.497	0.8759
NR_145963.1	75	19.2472	1	2.41093
NR_145964.2	8881	8648.87	4.7313	0.0253848
NR_145965.2	8707	8474.87	17.9874	0.0984887
NR_145966.2	4884	4651.87	224.429	2.23874
NR_145967.2	2423	2190.87	28.4029	0.601586
NR_145968.2	2759	2526.87	7.887	0.144837
NR_145969.2	2478	2245.87	2.25834	0.0466613
NR_145970.2	2986	2753.87	4.53597	0.0764324
NR_145971.2	2853	2620.87	2.53837	0.0449429
NR_145972.2	3131	2898.87	0	0
NR_145973.2	6401	6168.87	0	0
NR_145974.2	6354	6121.87	55.73	0.422432
NR_145975.2	6217	5984.87	0	0
NR_145982.1	2582	2349.87	0	0
NR_145983.1	130	25.0789	0	0
NR_145985.1	134	26.7898	0	0
NR_145987.1	104	17.1188	0	0
NR_145988.1	70	19.8636	0	0
NR_145989.1	147	32.1622	0	0
NR_145992.1	1718	1485.87	0	0
NR_145993.2	8494	8261.87	62.557	0.351358
NR_146000.1	4572	4339.87	501.241	5.35946
NR_146001.2	3412	3179.87	0	0
NR_146053.2	335	140.102	0	0
NR_146054.1	362	159.947	0	0
NR_146055.2	472	251.39	0	0
NR_146056.2	6935	6702.87	0	0
NR_146057.2	5875	5642.87	5.79213	0.047631
NR_146058.2	6067	5834.87	0	0
NR_146059.2	1932	1699.87	0	0
NR_146060.2	2923	2690.87	9.31954	0.160714
NR_146061.1	948	715.949	7.74553	0.50202
NR_146062.2	5087	4854.87	176.292	1.68503
NR_146063.1	716	484.697	10.5001	1.00525
NR_146064.2	1049	816.873	33.8916	1.92526
NR_146065.2	5104	4871.87	0	0
NR_146066.1	4793	4560.87	218.468	2.22276
NR_146067.1	3848	3615.87	217.136	2.78658
NR_146068.2	3081	2848.87	19.0963	0.311049
NR_146069.2	2256	2023.87	0	0
NR_146071.2	2042	1809.87	13.6541	0.350079
NR_146075.1	2284	2051.87	2.52811	0.0571738
NR_146076.1	4456	4223.87	234.743	2.57889
NR_146077.1	1460	1227.87	0	0
NR_146078.1	5415	5182.87	2	0.0179065
NR_146080.2	5492	5259.87	59.2729	0.522917
NR_146081.1	3736	3503.87	1.0003	0.0132475
NR_146082.2	5186	4953.87	0	0
NR_146083.2	5064	4831.87	0	0
NR_146084.2	5323	5090.87	23.9886	0.218657
NR_146085.2	4743	4510.87	83.2945	0.856856
NR_146087.1	2137	1904.87	4.13114	0.100637
NR_146088.1	1341	1108.87	3.05969	0.128041
NR_146089.1	5236	5003.87	122.816	1.13894
NR_146090.2	1737	1504.87	518.078	15.9752
NR_146091.2	1629	1396.87	1349.77	44.8388
NR_146092.1	414	201.63	1.27013	0.292311
NR_146093.1	370	166.234	0	0
NR_146094.1	317	127.137	3.01792	1.10151
NR_146095.2	475	254.103	9.16436	1.67357
NR_146096.2	649	419.198	0	0
NR_146097.2	551	324.121	15.654	2.24115
NR_146098.2	4933	4700.87	114.328	1.12856
NR_146099.2	5072	4839.87	0	0
NR_146100.2	4920	4687.87	0	0
NR_146101.2	5000	4767.87	29.9897	0.291877
NR_146102.2	4999	4766.87	0	0
NR_146103.1	1972	1739.87	212.164	5.65857
NR_146104.1	2295	2062.87	282.115	6.34607
NR_146105.1	4832	4599.87	0	0
NR_146106.1	4815	4582.87	120.397	1.21907
NR_146107.1	4758	4525.87	4.85096	0.0497367
NR_146108.1	4608	4375.87	155.741	1.65154
NR_146109.1	4549	4316.87	19.7229	0.212009
NR_146110.1	4534	4301.87	27.4708	0.296323
NR_146111.1	4534	4301.87	17.3083	0.186701
NR_146112.2	5940	5707.87	43.346	0.352392
NR_146113.2	5248	5015.87	0	0
NR_146114.2	508	284.101	6.20585	1.01363
NR_146115.1	858	626.144	0	0
NR_146116.1	735	503.598	0	0
NR_146117.1	13373	13140.9	2320.15	8.19301
NR_146118.1	5077	4844.87	86625.7	829.691
NR_146119.1	1869	1636.87	87134	2470.16
NR_146120.1	156	35.6199	330.288	430.281
NR_146121.2	3825	3592.87	0	0
NR_146122.2	3919	3686.87	0	0
NR_146123.2	2532	2299.87	0.292785	0.00590741
NR_146124.2	2004	1771.87	5.20164e-06	1.36226e-07
NR_146125.2	1986	1753.87	0.632627	0.0167379
NR_146126.2	3905	3672.87	0	0
NR_146127.2	1892	1659.87	91.8974	2.5691
NR_146128.2	1667	1434.87	0	0
NR_146129.2	1943	1710.87	0	0
NR_146130.2	4085	3852.87	0	0
NR_146131.2	3921	3688.87	15.4713	0.194619
NR_146132.2	2438	2205.87	14.4532	0.304043
NR_146133.2	3877	3644.87	0	0
NR_146134.2	4014	3781.87	2.82858	0.0347067
NR_146135.2	3914	3681.87	0	0
NR_146141.2	1655	1422.87	0	0
NR_146142.3	7089	6856.87	2.75657	0.018655
NR_146143.3	7086	6853.87	84.2189	0.570198
NR_146144.1	13315	13082.9	1699.8	6.02901
NR_146145.2	2117	1884.87	0	0
NR_146146.1	1869	1636.87	87134	2470.16
NR_146147.1	157	36.1897	2.48046e-08	3.18052e-08
NR_146148.1	5054	4821.87	886.449	8.5308
NR_146149.1	2697	2464.87	9.06946	0.170741
NR_146150.1	2623	2390.87	22.2393	0.431635
NR_146151.1	13309	13076.9	80.5036	0.285669
NR_146152.1	1869	1636.87	87134	2470.16
NR_146153.1	157	36.1897	2.48046e-08	3.18052e-08
NR_146154.1	5055	4822.87	61934.5	595.907
NR_146155.2	12010	11777.9	0	0
NR_146158.3	8709	8476.87	82.088	0.449362
NR_146161.2	12682	12449.9	5.64422e-05	2.10374e-07
NR_146162.2	12598	12365.9	31.6528	0.118779
NR_146163.2	3894	3661.87	0	0
NR_146164.1	6879	6646.87	4.2284	0.0295196
NR_146165.1	2493	2260.87	0	0
NR_146167.2	8831	8598.87	0	0
NR_146168.1	4618	4385.87	68	0.719457
NR_146169.1	7149	6916.87	0	0
NR_146170.1	7212	6979.87	0	0
NR_146171.2	3652	3419.87	6.19622	0.0840754
NR_146172.2	11082	10849.9	0	0
NR_146173.2	10856	10623.9	27.2436	0.118996
NR_146174.2	11027	10794.9	0	0
NR_146175.2	1536	1303.87	0	0
NR_146176.2	2703	2470.87	0	0
NR_146177.1	19263	19030.9	1097.07	2.67503
NR_146178.1	3690	3457.87	93.9991	1.26144
NR_146179.3	2104	1871.87	0	0
NR_146180.2	2727	2494.87	20.9388	0.389453
NR_146181.2	2894	2661.87	1.90563e-05	3.32203e-07
NR_146182.2	1802	1569.87	22.1593	0.655004
NR_146183.1	1809	1576.87	6.11897	0.180067
NR_146184.2	1694	1461.87	2.41935	0.0767966
NR_146185.1	1745	1512.87	23.3229	0.715371
NR_146186.1	2914	2681.87	0	0
NR_146187.1	3008	2775.87	0	0
NR_146188.1	2796	2563.87	2	0.0361981
NR_146190.1	3471	3238.87	20.587	0.294952
NR_146191.2	1324	1091.87	68.6842	2.91902
NR_146192.2	1082	849.873	7.1353	0.389592
NR_146193.2	2801	2568.87	0	0
NR_146194.2	3039	2806.87	21.841	0.361078
NR_146195.2	3098	2865.87	0	0
NR_146196.2	3055	2822.87	0	0
NR_146197.2	2946	2713.87	0	0
NR_146198.2	9210	8977.87	0	0
NR_146199.1	433	217.554	0	0
NR_146200.1	507	283.188	0	0
NR_146201.1	451	232.844	0	0
NR_146202.2	980	747.949	13.3056	0.825495
NR_146203.2	2287	2054.87	20.4399	0.461578
NR_146204.2	501	277.732	117.068	19.5598
NR_146205.2	3103	2870.87	0	0
NR_146206.2	3018	2785.87	0	0
NR_146207.2	5776	5543.87	102.309	0.856351
NR_146208.2	5283	5050.87	0	0
NR_146209.2	5595	5362.87	0	0
NR_146210.2	5893	5660.87	3.77541	0.030948
NR_146212.2	2748	2515.87	49.2082	0.907612
NR_146213.2	2238	2005.87	229.263	5.30373
NR_146214.2	2768	2535.87	8.11843	0.148558
NR_146215.2	2365	2132.87	0	0
NR_146216.2	4123	3890.87	30.2864	0.361204
NR_146217.2	4193	3960.87	2.15021	0.0251908
NR_146218.2	5296	5063.87	0	0
NR_146219.2	5392	5159.87	13.5063	0.121465
NR_146220.2	5328	5095.87	2.37645	0.0216402
NR_146221.2	2782	2549.87	2.60086e-07	4.73314e-09
NR_146222.2	2862	2629.87	125.026	2.20606
NR_146223.2	1302	1069.87	0	0
NR_146224.1	4818	4585.87	0	0
NR_146225.2	3069	2836.87	0	0
NR_146226.2	4824	4591.87	0	0
NR_146227.2	4673	4440.87	0	0
NR_146228.2	2779	2546.87	3.03113	0.0552267
NR_146229.2	3396	3163.87	191.315	2.80596
NR_146230.2	3095	2862.87	93.3067	1.51239
NR_146231.1	7365	7132.87	4371.12	28.4368
NR_146232.2	1626	1393.87	0	0
NR_146233.2	4177	3944.87	10.9395	0.128681
NR_146234.2	1435	1202.87	0	0
NR_146274.1	1698	1465.87	213.606	6.7619
NR_146275.1	864	632.144	17	1.24791
NR_146276.1	460	240.689	0	0
NR_146277.2	3748	3515.87	166.674	2.19982
NR_146278.1	358	156.957	0	0
NR_146279.1	2212	1979.87	34.7991	0.81561
NR_146280.1	2207	1974.87	1.04701e-06	2.46017e-08
NR_146281.1	552	325.023	0	0
NR_146282.1	477	255.84	0	0
NR_146283.1	638	408.573	0	0
NR_146284.1	463	243.287	0	0
NR_146285.2	3209	2976.87	87.6081	1.36564
NR_146286.2	3376	3143.87	54.8697	0.809878
NR_146287.2	3212	2979.87	60.7491	0.946006
NR_146288.2	3175	2942.87	10.976	0.173072
NR_146289.1	3117	2884.87	0.00088038	1.4161e-05
NR_146290.1	1253	1020.87	28	1.27274
NR_146291.1	478	256.813	0	0
NR_146292.1	1099	866.873	1.00299	0.0536899
NR_146293.1	745	513.547	0	0
NR_146294.1	1662	1429.87	8	0.259624
NR_146295.3	4905	4672.87	0	0
NR_146296.2	5502	5269.87	25.7057	0.22635
NR_146297.1	709	477.793	54	5.24453
NR_146299.1	1726	1493.87	2	0.0621253
NR_146300.1	3355	3122.87	0	0
NR_146301.2	1916	1683.87	40.7932	1.12416
NR_146302.2	1776	1543.87	43.1202	1.29605
NR_146303.2	2127	1894.87	22.4819	0.55056
NR_146304.2	1987	1754.87	3.49073e-06	9.23044e-08
NR_146305.2	1970	1737.87	0	0
NR_146306.2	1942	1709.87	6.24926e-06	1.69596e-07
NR_146307.2	2015	1782.87	0	0
NR_146308.2	2082	1849.87	51.4992	1.29184
NR_146309.1	1439	1206.87	8.79107	0.338012
NR_146310.1	561	333.723	0	0
NR_146311.2	5175	4942.87	35.3586	0.331946
NR_146312.1	5080	4847.87	0	0
NR_146313.2	5020	4787.87	0	0
NR_146314.1	5231	4998.87	140.4	1.30331
NR_146315.2	5091	4858.87	0	0
NR_146316.2	4139	3906.87	25.1026	0.298154
NR_146317.1	652	422.113	8.21349	0.902923
NR_146318.1	558	330.79	2.47543	0.347256
NR_146320.1	763	531.494	76	6.6354
NR_146321.1	1193	960.873	42.4623	2.05064
NR_146322.1	8345	8112.87	207.022	1.18411
NR_146323.1	3871	3638.87	39.9225	0.509099
NR_146324.2	599	370.387	36.128	4.52627
NR_146327.2	335	140.102	45.2811	14.9977
NR_146331.1	11747	11514.9	2234.59	9.00512
NR_146333.1	1024	791.873	74.0496	4.33929
NR_146334.2	4829	4596.87	91.2146	0.920776
NR_146335.2	5226	4993.87	0	0
NR_146336.1	7102	6869.87	1456.73	9.83973
NR_146339.1	5282	5049.87	56.0313	0.514875
NR_146340.2	6607	6374.87	0	0
NR_146341.2	6848	6615.87	0	0
NR_146342.2	6955	6722.87	0	0
NR_146343.1	6505	6272.87	0	0
NR_146344.1	6506	6273.87	8.36496	0.06187
NR_146345.1	6619	6386.87	5.35034	0.0388727
NR_146381.1	1114	881.873	166.52	8.7622
NR_146382.1	1383	1150.87	3.74798	0.15112
NR_146383.1	743	511.598	15.3123	1.38887
NR_146384.1	1082	849.873	449.183	24.5257
NR_146385.1	774	542.494	12.3646	1.05764
NR_146386.1	745	513.547	39.7417	3.59102
NR_146387.1	963	730.949	4.59589	0.291766
NR_146388.1	540	313.8	4.02669	0.595453
NR_146389.1	5007	4774.87	22.142	0.215182
NR_146391.1	2383	2150.87	91.6614	1.97753
NR_146392.1	2315	2082.87	2.47189	0.0550704
NR_146393.1	2729	2496.87	0	0
NR_146394.1	2498	2265.87	43.8339	0.89769
NR_146401.2	2030	1797.87	29.5823	0.763529
NR_146402.2	2229	1996.87	8.31546	0.193236
NR_146403.2	2817	2584.87	191.753	3.44234
NR_146404.2	1949	1716.87	0	0
NR_146405.2	2016	1783.87	0.620382	0.0161379
NR_146406.2	5463	5230.87	37.1642	0.329688
NR_146407.2	2125	1892.87	12.6906	0.311109
NR_146408.2	4830	4597.87	27.7078	0.279639
NR_146409.3	5498	5265.87	38.718	0.341189
NR_146410.2	1939	1706.87	0	0
NR_146411.1	1386	1153.87	0	0
NR_146412.2	3006	2773.87	82.0875	1.37323
NR_146413.2	2974	2741.87	242.228	4.09948
NR_146414.2	2991	2758.87	0.000431839	7.26343e-06
NR_146415.2	2970	2737.87	27.2096	0.46117
NR_146416.2	1500	1267.87	0	0
NR_146419.1	4387	4154.87	1.88297	0.02103
NR_146421.2	2549	2316.87	27.1065	0.542905
NR_146422.2	2989	2756.87	0	0
NR_146423.2	2877	2644.87	0	0
NR_146424.2	2860	2627.87	46.0811	0.813711
NR_146425.2	2910	2677.87	0	0
NR_146426.2	3083	2850.87	0.000115066	1.87294e-06
NR_146427.2	3133	2900.87	62.2798	0.996254
NR_146428.2	3338	3105.87	5.33544	0.0797147
NR_146429.2	2962	2729.87	0	0
NR_146430.2	3281	3048.87	8.62857	0.131326
NR_146431.2	3179	2946.87	17.133	0.269789
NR_146432.2	4610	4377.87	37.912	0.401852
NR_146433.2	4607	4374.87	236.56	2.50916
NR_146434.2	1982	1749.87	13.2981	0.352644
NR_146436.1	530	304.519	0	0
NR_146437.1	507	283.188	0	0
NR_146438.1	569	341.314	28.2349	3.8387
NR_146439.1	760	528.494	28.604	2.51153
NR_146442.1	446	228.543	0	0
NR_146443.1	441	224.232	11.9349	2.46986
NR_146444.1	3043	2810.87	0	0
NR_146445.1	2954	2721.87	0	0
NR_146446.1	2799	2566.87	2.00461	0.0362392
NR_146447.1	3046	2813.87	0	0
NR_146448.1	909	677.017	0	0
NR_146449.1	1374	1141.87	0	0
NR_146450.1	715	483.697	0	0
NR_146451.1	1660	1427.87	0	0
NR_146452.1	1484	1251.87	11	0.407741
NR_146453.1	3135	2902.87	0	0
NR_146454.1	396	186.716	0	0
NR_146455.1	1597	1364.87	0	0
NR_146456.1	1080	847.873	0	0
NR_146457.1	1826	1593.87	5	0.145569
NR_146458.1	1675	1442.87	11	0.353766
NR_146459.3	424	209.869	6.55736	1.44988
NR_146460.1	571	343.211	36.0679	4.87654
NR_146461.1	732	500.598	98.8023	9.15862
NR_146462.2	10092	9859.87	0	0
NR_146463.2	10165	9932.87	12.4093	0.0579729
NR_146464.2	9966	9733.87	31.3081	0.149253
NR_146465.2	9952	9719.87	10.1915	0.0486552
NR_146466.1	795	563.383	0	0
NR_146467.1	632	402.654	0	0
NR_146468.1	645	415.407	0	0
NR_146469.1	899	667.017	1	0.0695689
NR_146470.1	660	429.857	0	0
NR_146471.1	2147	1914.87	4.97281	0.120507
NR_146472.1	831	599.267	5	0.38717
NR_146473.1	666	435.813	0	0
NR_146474.1	387	179.641	0	0
NR_146475.1	338	142.2	0	0
NR_146476.1	451	232.844	0	0
NR_146477.1	1091	858.873	0	0
NR_146478.1	762	530.494	0	0
NR_146479.1	417	204.152	0	0
NR_146480.1	832	600.267	1	0.077305
NR_146481.1	378	172.472	0	0
NR_146482.1	318	127.964	0	0
NR_146484.1	1298	1065.87	0	0
NR_146485.1	1282	1049.87	0	0
NR_146486.1	455	236.283	0	0
NR_146487.1	499	275.902	0	0
NR_146488.1	1672	1439.87	1	0.0322276
NR_146489.1	1086	853.873	0	0
NR_146490.1	946	713.949	0	0
NR_146491.1	596	367.424	0	0
NR_146492.1	426	211.511	0	0
NR_146493.1	1035	802.873	0	0
NR_146494.1	2719	2486.87	1.68321	0.0314078
NR_146495.1	2578	2345.87	0	0
NR_146496.1	2526	2293.87	0	0
NR_146497.1	484	262.333	4	0.707553
NR_146498.1	383	176.447	0	0
NR_146499.1	427	212.421	0	0
NR_146500.1	741	509.598	0	0
NR_146502.1	647	417.324	0	0
NR_146503.1	2998	2765.87	105	1.76161
NR_146504.1	1799	1566.87	13	0.385001
NR_146505.1	2766	2533.87	15.3721	0.281514
NR_146506.1	481	259.52	0	0
NR_146507.1	611	382.008	0	0
NR_146508.1	3229	2996.87	1	0.015484
NR_146509.1	2244	2011.87	0	0
NR_146510.1	575	347.106	0	0
