target_id	length	eff_length	est_counts	tpm
NR_027038.1	6669	6436.38	545.945	4.01883
NR_027039.1	2018	1785.38	0	0
NR_027040.1	3084	2851.38	33.5445	0.557391
NR_027044.1	2259	2026.38	0	0
NR_027045.1	1840	1607.38	0	0
NR_027046.1	1859	1626.38	2	0.0582642
NR_027051.1	2632	2399.38	20.0073	0.395078
NR_027052.1	1301	1068.38	45.068	1.99865
NR_027053.2	8226	7993.38	6.02524	0.0357138
NR_027054.2	2266	2033.38	1464.94	34.1346
NR_027055.1	1779	1546.38	1.06655	0.0326782
NR_027058.1	2183	1950.38	82.017	1.99241
NR_027060.1	2006	1773.38	4	0.106869
NR_027061.3	872	639.377	0	0
NR_027062.1	575	347.079	3	0.40953
NR_027065.2	866	633.441	0	0
NR_027066.2	903	670.377	0	0
NR_027069.1	2069	1836.38	0	0
NR_027070.1	531	305.855	0	0
NR_027071.1	496	273.689	0	0
NR_027072.2	1045	812.377	3	0.174967
NR_027073.1	2566	2333.38	0	0
NR_027074.1	2366	2133.38	0	0
NR_027075.1	1484	1251.38	0	0
NR_027076.1	1197	964.377	0	0
NR_027077.1	1368	1135.38	0	0
NR_027078.2	2678	2445.38	0	0
NR_027079.2	2815	2582.38	0	0
NR_027080.2	1371	1138.38	1	0.0416204
NR_027082.1	693	461.54	1	0.102656
NR_027083.2	578	349.832	6.6928	0.906444
NR_027084.1	3798	3565.38	2	0.0265777
NR_027085.1	2741	2508.38	1.71918	0.0324728
NR_027086.2	2985	2752.38	13.5333	0.232964
NR_027087.2	1863	1630.38	4	0.116242
NR_027088.1	2074	1841.38	0	0
NR_027089.2	1681	1448.38	0	0
NR_027090.1	1600	1367.38	0	0
NR_027091.1	3159	2926.38	2	0.0323812
NR_027092.1	2452	2219.38	0	0
NR_027093.1	2559	2326.38	0	0
NR_027094.1	2628	2395.38	0	0
NR_027097.2	1405	1172.38	0	0
NR_027102.2	3028	2795.38	0	0
NR_027103.1	1050	817.377	0	0
NR_027104.1	1848	1615.38	0	0
NR_027105.3	1331	1098.38	0	0
NR_027106.2	2204	1971.38	0	0
NR_027107.2	5306	5073.38	664	6.20103
NR_027108.2	1786	1553.38	3	0.0915034
NR_027109.2	1448	1215.38	1	0.0389836
NR_027110.2	2012	1779.38	0	0
NR_027111.1	2339	2106.38	0	0
NR_027112.2	1845	1612.38	0	0
NR_027113.2	1729	1496.38	1	0.031663
NR_027114.2	2134	1901.38	0	0
NR_027115.3	2354	2121.38	0	0
NR_027116.2	2247	2014.38	1	0.0235208
NR_027117.2	1813	1580.38	0	0
NR_027118.2	2992	2759.38	0	0
NR_027119.2	1887	1654.38	93.0919	2.66606
NR_027120.1	1043	810.377	2	0.116933
NR_027121.3	11004	10771.4	3.37374e-08	1.484e-10
NR_027122.1	3153	2920.38	5.71153	0.092663
NR_027123.1	1512	1279.38	24	0.888803
NR_027124.1	1624	1391.38	0	0
NR_027125.2	5102	4869.38	37.7461	0.367275
NR_027126.2	5071	4838.38	0	0
NR_027127.1	2042	1809.38	0	0
NR_027128.1	1850	1617.38	54.3698	1.59272
NR_027129.1	1139	906.377	11.6302	0.607954
NR_027131.1	2434	2201.38	8	0.172182
NR_027132.1	2684	2451.38	0	0
NR_027133.1	2597	2364.38	1.00059	0.0200508
NR_027134.1	665	433.895	1	0.109196
NR_027135.2	1756	1523.38	0	0
NR_027136.1	6979	6746.38	0	0
NR_027138.1	1790	1557.38	0	0
NR_027139.2	2924	2691.38	65.0432	1.14504
NR_027140.2	3805	3572.38	64.1779	0.851179
NR_027141.2	2508	2275.38	13.1531	0.273884
NR_027142.1	797	564.623	5.31441	0.445953
NR_027143.3	858	625.441	16.5738	1.25554
NR_027145.2	3219	2986.38	254.594	4.03921
NR_027146.1	1549	1316.38	0	0
NR_027148.1	768	535.842	0	0
NR_027149.2	1042	809.377	0	0
NR_027153.1	1797	1564.38	12.0002	0.363445
NR_027154.1	5010	4777.38	264.068	2.6189
NR_027155.2	5052	4819.38	619.219	6.0876
NR_027156.1	2660	2427.38	1.00007	0.0195202
NR_027157.1	3161	2928.38	257.409	4.16475
NR_027158.1	892	659.377	602.916	43.3227
NR_027159.1	1215	982.377	0	0
NR_027160.1	1338	1105.38	0	0
NR_027161.1	1334	1101.38	0	0
NR_027162.1	1391	1158.38	38.28	1.56572
NR_027163.1	1125	892.377	976.26	51.8334
NR_027164.1	1072	839.377	386.855	21.8365
NR_027165.1	936	703.377	51.7975	3.4891
NR_027166.1	949	716.377	5412.21	357.953
NR_027167.1	1015	782.377	135.361	8.19728
NR_027168.2	1041	808.377	17.0403	0.998746
NR_027169.1	1068	835.377	237.584	13.4749
NR_027170.1	993	760.377	329.451	20.5284
NR_027171.1	901	668.377	0	0
NR_027172.2	604	374.634	3.84309	0.486033
NR_027173.1	898	665.377	0	0
NR_027174.1	825	592.623	0	0
NR_027175.1	635	404.775	0	0
NR_027176.1	1191	958.377	5.36184	0.265076
NR_027177.1	828	595.623	15.5145	1.23412
NR_027178.1	895	662.377	10.4607	0.748256
NR_027179.1	376	172.618	0	0
NR_027181.1	2015	1782.38	0	0
NR_027182.1	1335	1102.38	41.0648	1.76495
NR_027183.2	1894	1661.38	78.282	2.23248
NR_027231.1	1532	1299.38	0	0
NR_027232.1	2188	1955.38	90	2.18074
NR_027238.1	613	383.407	136.528	16.8715
NR_027239.2	2673	2440.38	61.7111	1.19812
NR_027240.1	4162	3929.38	5.00071	0.0602977
NR_027241.4	1143	910.377	22.2028	1.15553
NR_027242.1	2948	2715.38	1.00001	0.0174489
NR_027243.1	2141	1908.38	0	0
NR_027244.1	2204	1971.38	33.4642	0.804274
NR_027245.2	945	712.377	0	0
NR_027246.1	583	354.619	1.00988	0.134928
NR_027247.2	3148	2915.38	1.00004	0.0162523
NR_027248.3	3726	3493.38	0	0
NR_027249.1	4516	4283.38	9	0.0995517
NR_027250.2	1447	1214.38	0	0
NR_027251.1	1698	1465.38	5	0.161664
NR_027252.1	1776	1543.38	3	0.0920962
NR_027253.1	3316	3083.38	13.5982	0.208953
NR_027254.1	1844	1611.38	0	0
NR_027256.1	1137	904.377	0	0
NR_027257.2	1542	1309.38	0	0
NR_027258.1	2154	1921.38	25.1419	0.619981
NR_027259.1	709	477.445	20.9574	2.07973
NR_027260.1	299	117.928	3066.55	1232.04
NR_027261.2	2101	1868.38	2403.04	60.9382
NR_027262.1	2835	2602.38	12	0.218476
NR_027263.1	1281	1048.38	21	0.949062
NR_027264.2	9396	9163.38	65.8712	0.340591
NR_027265.2	8284	8051.38	5.22802	0.0307652
NR_027266.1	1269	1036.38	8	0.365734
NR_027267.1	673	441.72	1	0.107262
NR_027269.2	793	560.623	0	0
NR_027270.1	1095	862.377	0	0
NR_027271.1	1373	1140.38	87	3.61463
NR_027272.1	2033	1800.38	0	0
NR_027273.2	777	544.735	0	0
NR_027274.1	1371	1138.38	2.00097	0.0832813
NR_027275.1	845	612.502	9	0.69619
NR_027276.1	2299	2066.38	1	0.0229289
NR_027277.2	1613	1380.38	0	0
NR_027278.1	1962	1729.38	4.09395	0.112162
NR_027279.1	1197	964.377	0	0
NR_027280.2	2606	2373.38	65.0384	1.29836
NR_027282.1	2112	1879.38	26.0244	0.656083
NR_027283.1	1660	1427.38	0	0
NR_027284.1	2107	1874.38	3.77888	0.095521
NR_027285.1	942	709.377	59	3.94065
NR_027286.1	688	456.54	0	0
NR_027287.2	3602	3369.38	38.2823	0.538321
NR_027288.1	2046	1813.38	0	0
NR_027291.1	2044	1811.38	0	0
NR_027292.2	2274	2041.38	76	1.76394
NR_027293.2	2011	1778.38	507.769	13.528
NR_027294.1	1741	1508.38	0	0
NR_027295.2	2621	2388.38	12.1053	0.24014
NR_027297.1	1991	1758.38	192.928	5.19848
NR_027300.2	3764	3531.38	0	0
NR_027301.1	2085	1852.38	96.0854	2.45765
NR_027302.2	1631	1398.38	12.7359	0.431518
NR_027303.2	2777	2544.38	238.616	4.44335
NR_027307.2	1803	1570.38	40.8337	1.23199
NR_027308.2	1691	1458.38	0	0
NR_027309.2	1931	1698.38	0	0
NR_027310.2	1193	960.377	0	0
NR_027311.1	2290	2057.38	0	0
NR_027312.1	2293	2060.38	0	0
NR_027313.1	2290	2057.38	0	0
NR_027314.1	2114	1881.38	0	0
NR_027318.2	3444	3211.38	0	0
NR_027320.1	1718	1485.38	2.00069	0.0638169
NR_027321.1	3595	3362.38	1.09774	0.0154684
NR_027328.1	5714	5481.38	63.7486	0.551028
NR_027329.1	5822	5589.38	17.0701	0.144699
NR_027330.1	2569	2336.38	3	0.0608375
NR_027331.1	3019	2786.38	0	0
NR_027333.2	2433	2200.38	0	0
NR_027334.2	2620	2387.38	88.602	1.75839
NR_027335.2	1379	1146.38	14.7435	0.609348
NR_027336.2	1391	1158.38	3.9531	0.161689
NR_027337.2	1822	1589.38	0	0
NR_027338.1	1214	981.377	4.0041	0.193313
NR_027339.1	2561	2328.38	25.1038	0.510833
NR_027340.1	2190	1957.38	79.469	1.9236
NR_027341.1	2000	1767.38	0	0
NR_027342.1	2471	2238.38	0	0
NR_027345.1	1597	1364.38	1	0.0347263
NR_027346.1	459	240.925	0	0
NR_027347.1	1050	817.377	1.6003	0.0927624
NR_027349.2	1062	829.377	0.78117	0.0446258
NR_027350.2	5153	4920.38	12.7802	0.123064
NR_027353.2	2459	2226.38	0	0
NR_027354.2	1104	871.377	126.576	6.88235
NR_027355.2	643	412.488	76.6606	8.80548
NR_027356.2	565	337.39	70.2058	9.85901
NR_027358.2	1131	898.377	1	0.0527393
NR_027365.3	1674	1441.38	61.0007	2.00516
NR_027368.2	2332	2099.38	22.4459	0.506569
NR_027374.1	1911	1678.38	1	0.0282295
NR_027379.1	2884	2651.38	1	0.0178699
NR_027381.2	2082	1849.38	0	0
NR_027382.2	2364	2131.38	2.48781	0.0553031
NR_027383.2	3269	3036.38	392.734	6.12824
NR_027386.2	1551	1318.38	18.1345	0.651717
NR_027387.1	1438	1205.38	38	1.49367
NR_027389.1	2141	1908.38	0	0
NR_027391.2	2337	2104.38	5.55325	0.125031
NR_027392.2	1768	1535.38	9.95866	0.307311
NR_027397.2	2544	2311.38	111.449	2.28455
NR_027398.2	1672	1439.38	0	0
NR_027400.3	2238	2005.38	0	0
NR_027401.2	713	481.445	2	0.196823
NR_027402.1	713	481.445	2	0.196823
NR_027404.2	850	617.441	4.53003	0.347615
NR_027406.1	5714	5481.38	1792.47	15.4937
NR_027407.1	5339	5106.38	0	0
NR_027408.2	1160	927.377	1.22101	0.0623816
NR_027409.2	6868	6635.38	876.094	6.25573
NR_027410.2	6787	6554.38	1000.19	7.23012
NR_027411.2	5282	5049.38	0	0
NR_027412.1	2688	2455.38	23.0323	0.444438
NR_027413.2	3024	2791.38	35.3088	0.599317
NR_027417.2	2383	2150.38	1.09415	0.0241077
NR_027418.1	11210	10977.4	1077.12	4.64899
NR_027419.2	1507	1274.38	1	0.0371787
NR_027420.1	8205	7972.38	182.97	1.08739
NR_027421.1	703	471.493	0	0
NR_027422.1	703	471.493	7	0.703422
NR_027423.2	4308	4075.38	50.5602	0.587806
NR_027424.1	1434	1201.38	0	0
NR_027425.1	1071	838.377	3.89474	0.220106
NR_027426.2	3108	2875.38	0	0
NR_027427.1	1158	925.377	6.66594	0.341299
NR_027428.1	4059	3826.38	0	0
NR_027429.1	3972	3739.38	0	0
NR_027430.1	3848	3615.38	0	0
NR_027431.3	3809	3576.38	0	0
NR_027432.1	3735	3502.38	14.9008	0.201576
NR_027433.1	2129	1896.38	0	0
NR_027434.2	2839	2606.38	19	0.345389
NR_027435.1	2502	2269.38	8.58372	0.17921
NR_027436.2	3662	3429.38	240.417	3.32156
NR_027437.3	1321	1088.38	49.2621	2.1445
NR_027438.3	1318	1085.38	28.1994	1.23098
NR_027440.1	2159	1926.38	33	0.811644
NR_027441.1	2140	1907.38	8.38543	0.208296
NR_027447.1	1872	1639.38	63.3138	1.82984
NR_027449.3	2946	2713.38	80.539	1.40634
NR_027450.2	3113	2880.38	0	0
NR_027451.1	5378	5145.38	20021.6	184.363
NR_027454.2	1000	767.377	6.02517	0.372009
NR_027455.5	2367	2134.38	46.1596	1.02467
NR_027456.1	3285	3052.38	47.8404	0.74259
NR_027457.2	1752	1519.38	3.68056	0.114773
NR_027459.3	11997	11764.4	0	0
NR_027460.2	3112	2879.38	211.026	3.4724
NR_027464.2	2203	1970.38	0	0
NR_027466.1	2664	2431.38	1	0.0194868
NR_027467.3	2296	2063.38	82.0184	1.88333
NR_027468.3	2075	1842.38	16.9175	0.435061
NR_027470.1	876	643.377	1.94218	0.143027
NR_027471.1	2018	1785.38	0	0
NR_027472.2	1482	1249.38	0	0
NR_027473.2	6934	6701.38	85.6493	0.605553
NR_027480.2	2253	2020.38	0	0
NR_027481.1	2621	2388.38	73.0157	1.44846
NR_027484.2	1352	1119.38	0	0
NR_027486.2	2066	1833.38	0	0
NR_027487.2	2891	2658.38	162.581	2.89765
NR_027489.2	3098	2865.38	53.5683	0.885765
NR_027490.2	3088	2855.38	0	0
NR_027498.1	2341	2108.38	0	0
NR_027499.1	3109	2876.38	0	0
NR_027500.1	1619	1386.38	0	0
NR_027501.1	3105	2872.38	23.3881	0.385785
NR_027503.1	701	469.493	0	0
NR_027504.1	2642	2409.38	34.4127	0.676717
NR_027508.1	2520	2287.38	4.09354	0.0847918
NR_027512.1	5923	5690.38	301	2.50621
NR_027513.3	3338	3105.38	0	0
NR_027514.3	3418	3185.38	8.66575	0.128896
NR_027620.4	2177	1944.38	0	0
NR_027621.2	2583	2350.38	0	0
NR_027622.1	6057	5824.38	5	0.0406737
NR_027626.1	1795	1562.38	33.6678	1.02099
NR_027632.1	3290	3057.38	1.29558	0.0200774
NR_027634.1	3294	3061.38	0	0
NR_027635.2	2591	2358.38	49.2139	0.988707
NR_027638.2	3970	3737.38	67.2568	0.852633
NR_027639.2	3925	3692.38	12.8049	0.164309
NR_027642.1	2445	2212.38	3	0.0642473
NR_027645.1	668	436.808	0	0
NR_027646.1	562	334.628	2.02752	0.287074
NR_027647.2	2733	2500.38	0	0
NR_027649.2	1106	873.377	14.5905	0.79152
NR_027650.2	989	756.377	7.6471	0.479017
NR_027653.2	4436	4203.38	0	0
NR_027654.2	3960	3727.38	33.2343	0.42245
NR_027655.3	2776	2543.38	91.8198	1.71048
NR_027662.2	3025	2792.38	0	0
NR_027667.1	1259	1026.38	111.851	5.16328
NR_027668.2	3920	3687.38	0	0
NR_027669.2	3690	3457.38	71.0255	0.97333
NR_027671.3	10942	10709.4	1508.84	6.6753
NR_027672.2	3998	3765.38	7.14992	0.0899674
NR_027673.1	5073	4840.38	332.69	3.25652
NR_027674.2	4933	4700.38	0	0
NR_027679.2	1997	1764.38	23.9524	0.643207
NR_027682.2	931	698.377	0	0
NR_027683.2	883	650.377	19.9262	1.45162
NR_027684.2	742	510.052	33.549	3.11644
NR_027685.2	819	586.623	29.2726	2.36426
NR_027688.2	1833	1600.38	5	0.148027
NR_027689.2	3014	2781.38	0	0
NR_027690.2	3146	2913.38	0	0
NR_027691.2	3018	2785.38	0	0
NR_027692.2	2252	2019.38	582.804	13.6741
NR_027694.2	1599	1366.38	8.01094	0.277783
NR_027695.1	860	627.441	0	0
NR_027696.1	2547	2314.38	9	0.184247
NR_027697.1	2496	2263.38	0	0
NR_027700.3	2093	1860.38	1938.3	49.3643
NR_027701.1	6322	6089.38	47.7635	0.371635
NR_027702.2	1694	1461.38	374.165	12.1309
NR_027703.2	1560	1327.38	0	0
NR_027706.1	1406	1173.38	0	0
NR_027708.1	1240	1007.38	0	0
NR_027709.1	1324	1091.38	0	0
NR_027711.1	521	296.934	0	0
NR_027712.1	4243	4010.38	1	0.0118143
NR_027713.1	1828	1595.38	2.13344	0.0633592
NR_027714.1	1338	1105.38	0	0
NR_027715.1	1839	1606.38	4.0035	0.118082
NR_027716.3	3284	3051.38	176.433	2.73954
NR_027749.3	2807	2574.38	1.74774e-06	3.21661e-08
NR_027751.2	3702	3469.38	25.564	0.349117
NR_027752.2	7380	7147.38	30.7549	0.203873
NR_027753.2	1750	1517.38	0	0
NR_027754.2	3016	2783.38	1.02466	0.0174421
NR_027755.2	1754	1521.38	1	0.0311427
NR_027756.1	1114	881.377	0	0
NR_027760.3	1703	1470.38	0	0
NR_027761.1	1980	1747.38	0	0
NR_027762.3	1710	1477.38	0.621679	0.0199374
NR_027763.2	3387	3154.38	221.313	3.3242
NR_027764.1	1146	913.377	0	0
NR_027765.2	6125	5892.38	0	0
NR_027766.1	2363	2130.38	22.3192	0.49638
NR_027767.2	770	537.788	4.18192	0.368432
NR_027768.1	4361	4128.38	54.658	0.627288
NR_027774.2	4992	4759.38	14.1669	0.141032
NR_027775.2	1330	1097.38	33.4102	1.4425
NR_027776.2	1227	994.377	31.4067	1.49646
NR_027777.2	1103	870.377	17.71	0.96406
NR_027779.2	1840	1607.38	14.2534	0.42014
NR_027780.2	4210	3977.38	618.993	7.37363
NR_027781.1	376	172.618	1	0.274477
NR_027782.2	4855	4622.38	160.155	1.6416
NR_027783.3	1159	926.377	870.32	44.5127
NR_027786.1	1357	1124.38	1.36023	0.0573184
NR_027788.1	3583	3350.38	258.64	3.65759
NR_027789.1	2143	1910.38	67.1598	1.66565
NR_027790.3	4478	4245.38	0	0
NR_027791.3	4281	4048.38	0	0
NR_027793.1	3018	2785.38	4.00923	0.0681977
NR_027795.1	2483	2250.38	148.322	3.12278
NR_027822.1	4622	4389.38	98.9162	1.06772
NR_027830.2	2805	2572.38	40.8593	0.752573
NR_027840.2	7117	6884.38	199.914	1.37585
NR_027855.2	1756	1523.38	169.146	5.26073
NR_027856.2	3247	3014.38	1393.22	21.8985
NR_027862.2	1558	1325.38	100.078	3.57758
NR_027873.2	3909	3676.38	228.549	2.94545
NR_027878.2	4006	3773.38	142.419	1.78826
NR_027882.2	893	660.377	17.2573	1.23815
NR_027889.2	7807	7574.38	319.158	1.99642
NR_027898.1	9161	8928.38	8.0024	0.0424659
NR_027902.2	1517	1284.38	0	0
NR_027906.1	2311	2078.38	1	0.0227965
NR_027908.2	2109	1876.38	0	0
NR_027910.3	1414	1181.38	54.9013	2.20185
NR_027916.3	2685	2452.38	0	0
NR_027917.1	657	426.067	0	0
NR_027918.3	2435	2202.38	11	0.236643
NR_027921.3	1464	1231.38	0	0
NR_027922.3	1416	1183.38	0.368644	0.0147597
NR_027927.1	2249	2016.38	0	0
NR_027928.2	4293	4060.38	69.8005	0.814488
NR_027932.1	2831	2598.38	0	0
NR_027933.1	2274	2041.38	0	0
NR_027941.3	1075	842.377	5.86209	0.329715
NR_027942.3	1061	828.377	5.67592	0.324639
NR_027946.3	9334	9101.38	0	0
NR_027948.3	9466	9233.38	0	0
NR_027949.3	8485	8252.38	0	0
NR_027954.1	2556	2323.38	9.29801	0.189611
NR_027962.2	3550	3317.38	11.1428	0.159144
NR_027982.1	2456	2223.38	112.965	2.40726
NR_027991.2	1727	1494.38	0	0
NR_027992.1	548	321.359	0	0
NR_027994.1	1360	1127.38	2.00055	0.084076
NR_027996.2	814	581.623	0	0
NR_027997.2	994	761.377	0	0
NR_027998.2	895	662.377	0	0
NR_027999.1	797	564.623	0	0
NR_028000.1	896	663.377	0	0
NR_028024.3	6074	5841.38	257.444	2.08815
NR_028025.3	5861	5628.38	282.831	2.38088
NR_028026.3	4183	3950.38	53.8534	0.645903
NR_028027.3	4070	3837.38	64.4667	0.795965
NR_028028.2	7150	6917.38	387.582	2.65469
NR_028032.1	670	438.764	5.8466	0.631343
NR_028033.4	3524	3291.38	0	0
NR_028034.4	3386	3153.38	0	0
NR_028035.4	3449	3216.38	26.2175	0.386204
NR_028036.4	3587	3354.38	0	0
NR_028038.2	4032	3799.38	150.518	1.87702
NR_028039.1	3562	3329.38	32.0289	0.455798
NR_028040.1	2874	2641.38	11.6899	0.209687
NR_028041.1	3643	3410.38	0	0
NR_028043.2	2107	1874.38	0	0
NR_028045.1	2208	1975.38	68	1.63099
NR_028049.2	4463	4230.38	85.1632	0.953818
NR_028050.2	2655	2422.38	183.821	3.59538
NR_028051.2	2470	2237.38	29.3718	0.621991
NR_028052.1	1777	1544.38	3843.12	117.903
NR_028057.2	2056	1823.38	31.7492	0.824991
NR_028058.1	2332	2099.38	10.7015	0.241516
NR_028059.1	1518	1285.38	149.82	5.52246
NR_028062.1	7240	7007.38	1.06707	0.00721489
NR_028064.1	2579	2346.38	0	0
NR_028067.1	937	704.377	0	0
NR_028074.2	2870	2637.38	39.2092	0.704383
NR_028075.3	3358	3125.38	5.00461	0.0758684
NR_028077.2	4323	4090.38	97.4234	1.12848
NR_028080.1	4427	4194.38	0	0
NR_028082.1	3425	3192.38	0	0
NR_028083.1	2043	1810.38	0	0
NR_028084.1	2043	1810.38	0	0
NR_028085.2	2336	2103.38	0	0
NR_028089.1	2062	1829.38	0	0
NR_028090.1	2275	2042.38	87.2613	2.02432
NR_028092.1	2041	1808.38	0	0
NR_028093.1	1968	1735.38	21.3366	0.582538
NR_028099.2	4216	3983.38	80.2842	0.95493
NR_028100.1	3838	3605.38	40.9202	0.53775
NR_028102.1	2345	2112.38	65.8026	1.47593
NR_028103.2	4199	3966.38	1242.87	14.8466
NR_028104.2	4125	3892.38	901.116	10.9688
NR_028105.2	1731	1498.38	125.837	3.97906
NR_028106.2	1539	1306.38	18.2354	0.661363
NR_028119.1	565	337.39	4.67862	0.657019
NR_028130.2	4163	3930.38	105.538	1.27223
NR_028131.2	4052	3819.38	102.07	1.26619
NR_028134.1	2974	2741.38	0	0
NR_028135.2	2173	1940.38	0	0
NR_028136.3	2414	2181.38	8	0.173761
NR_028137.1	3888	3655.38	6	0.0777699
NR_028138.1	2998	2765.38	66.0704	1.132
NR_028139.1	3176	2943.38	2.05041	0.0330056
NR_028140.1	1584	1351.38	0	0
NR_028270.1	1055	822.377	0	0
NR_028272.1	3756	3523.38	23339.1	313.847
NR_028287.1	1889	1656.38	0	0
NR_028288.2	2388	2155.38	0	0
NR_028292.2	2014	1781.38	0	0
NR_028293.2	1987	1754.38	0	0
NR_028294.2	2083	1850.38	0	0
NR_028295.1	1764	1531.38	0	0
NR_028301.1	3278	3045.38	233.081	3.62626
NR_028302.1	1149	916.377	2.91899	0.150922
NR_028303.1	615	385.368	1	0.122947
NR_028308.1	1667	1434.38	5	0.165158
NR_028322.1	4370	4137.38	0	0
NR_028323.2	3298	3065.38	112.974	1.74617
NR_028324.1	4874	4641.38	0	0
NR_028325.1	4370	4137.38	113.021	1.29427
NR_028326.2	4400	4167.38	0	0
NR_028330.1	2084	1851.38	194.079	4.96678
NR_028334.1	1950	1717.38	4.0018	0.110403
NR_028335.1	576	348.079	1	0.136118
NR_028336.1	609	379.445	0	0
NR_028337.1	4704	4471.38	3	0.0317887
NR_028339.1	3352	3119.38	2.1668	0.0329112
NR_028340.1	734	502.102	3.8332	0.361711
NR_028342.1	1039	806.377	0	0
NR_028344.1	1398	1165.38	0	0
NR_028345.2	749	517.001	0	0
NR_028346.1	1744	1511.38	0	0
NR_028347.1	1647	1414.38	0	0
NR_028348.1	655	424.11	0	0
NR_028349.1	652	421.195	0	0
NR_028350.1	1381	1148.38	12.0032	0.495228
NR_028351.1	2419	2186.38	0	0
NR_028356.2	3038	2805.38	82.4723	1.39287
NR_028357.1	375	171.831	0	0
NR_028358.1	319	131.216	0	0
NR_028361.1	999	766.377	0	0
NR_028366.1	1286	1053.38	0	0
NR_028370.1	384	178.543	296.039	78.5592
NR_028371.1	1554	1321.38	5.38577	0.193114
NR_028374.1	136	27.0254	2	3.50631
NR_028375.2	486	264.548	3.06187	0.548371
NR_028379.1	2356	2123.38	74.7529	1.66799
NR_028383.2	1084	851.377	138.891	7.72939
NR_028386.1	1068	835.377	6.55994	0.372057
NR_028388.2	5084	4851.38	114.523	1.11846
NR_028389.1	2517	2284.38	5.89302	0.122226
NR_028390.1	2135	1902.38	0	0
NR_028393.1	7682	7449.38	7.05731	0.0448861
NR_028394.1	3557	3324.38	0	0
NR_028395.1	3454	3221.38	0	0
NR_028396.1	3429	3196.38	0	0
NR_028397.1	3294	3061.38	39.6824	0.614149
NR_028398.1	3048	2815.38	2.64885	0.0445773
NR_028399.1	2610	2377.38	2.43224	0.0484732
NR_028400.1	2569	2336.38	0	0
NR_028402.4	2800	2567.38	0	0
NR_028406.2	1619	1386.38	271.409	9.27547
NR_028407.3	7937	7704.38	42.9665	0.264232
NR_028408.1	2202	1969.38	264	6.35137
NR_028409.1	786	553.735	0	0
NR_028410.1	755	522.949	0	0
NR_028411.1	719	487.252	0	0
NR_028412.1	939	706.377	0	0
NR_028413.1	754	522.001	0	0
NR_028414.1	631	400.856	0	0
NR_028415.1	2244	2011.38	3	0.0706676
NR_028435.2	1983	1750.38	0	0
NR_028436.3	2970	2737.38	46.1166	0.798206
NR_028439.1	4368	4135.38	2.34721	0.0268924
NR_028443.1	3115	2882.38	42.0625	0.691412
NR_028444.2	1688	1455.38	36.9367	1.20247
NR_028453.2	6798	6565.38	0.0556841	0.00040185
NR_028454.2	6633	6400.38	0	0
NR_028455.2	6852	6619.38	0	0
NR_028456.2	6687	6454.38	0	0
NR_028457.2	6943	6710.38	0	0
NR_028458.2	6787	6554.38	17.6878	0.12786
NR_028459.2	6938	6705.38	0	0
NR_028460.2	6313	6080.38	0	0
NR_028461.2	6796	6563.38	107.73	0.777678
NR_028462.2	6775	6542.38	0	0
NR_028463.2	6487	6254.38	0	0
NR_028464.2	6785	6552.38	0	0
NR_028465.2	6807	6574.38	10.6156	0.0765038
NR_028466.2	6433	6200.38	0	0
NR_028467.2	6799	6566.38	0	0
NR_028468.2	6631	6398.38	0	0
NR_028469.2	6645	6412.38	0	0
NR_028470.2	6103	5870.38	0	0
NR_028471.1	1060	827.377	0	0
NR_028473.2	1358	1125.38	17.6303	0.742258
NR_028474.1	769	536.842	0	0
NR_028475.1	2239	2006.38	18.8581	0.445326
NR_028476.2	1840	1607.38	23.1974	0.683778
NR_028477.2	2047	1814.38	0	0
NR_028482.2	5747	5514.38	265.51	2.28127
NR_028483.2	2052	1819.38	0	0
NR_028484.3	2831	2598.38	5	0.0911718
NR_028491.3	1469	1236.38	364.498	13.9681
NR_028492.1	2141	1908.38	4.06208	0.10085
NR_028493.2	5502	5269.38	146.894	1.3208
NR_028494.2	5485	5252.38	33.8591	0.305431
NR_028495.2	5353	5120.38	48.6754	0.450402
NR_028496.1	1195	962.377	0	0
NR_028500.2	2123	1890.38	1595.93	39.9999
NR_028501.1	1309	1076.38	0	0
NR_028502.2	2592	2359.38	2374.8	47.6895
NR_028503.2	1785	1552.38	11.0534	0.337358
NR_028504.2	1372	1139.38	409.142	17.0137
NR_028505.2	1289	1056.38	0	0
NR_028506.2	966	733.377	0	0
NR_028508.1	2108	1875.38	0	0
NR_028509.1	5914	5681.38	0	0
NR_028510.1	864	631.441	0	0
NR_028511.1	1078	845.377	0	0
NR_028514.1	570	342.287	71.7784	9.93564
NR_028588.2	1429	1196.38	12.8982	0.510802
NR_028594.1	2015	1782.38	13.8226	0.367438
NR_028597.1	2155	1922.38	0	0
NR_029193.1	2810	2577.38	32.9032	0.604858
NR_029373.1	1695	1462.38	0	0
NR_029374.1	1065	832.377	0	0
NR_029375.2	1433	1200.38	68.3166	2.69651
NR_029376.1	3699	3466.38	16.2487	0.222094
NR_029377.2	5547	5314.38	0	0
NR_029378.1	1431	1198.38	21.6907	0.857575
NR_029379.1	1332	1099.38	10.4002	0.448217
NR_029380.1	1332	1099.38	0	0
NR_029383.1	2211	1978.38	53.9388	1.29177
NR_029385.2	2928	2695.38	1.00587	0.0176813
NR_029386.1	291	112.672	0	0
NR_029388.2	1448	1215.38	48.9383	1.90779
NR_029389.1	611	381.445	1.91657	0.23806
