target_id	length	eff_length	est_counts	tpm
XM_017001786.3	8314	8082.78	5.71569e-05	5.81576e-07
XM_017001787.3	10462	10230.8	29.5235	0.237333
XM_017001788.2	6265	6033.78	138.61	1.88931
XM_017001789.2	3420	3188.78	0	0
XM_017001790.2	2409	2177.78	0	0
XM_017001792.2	2127	1895.78	0	0
XM_017001793.2	2165	1933.78	1.81114	0.0770268
XM_017001797.2	1768	1536.78	0	0
XM_017001802.2	1643	1411.78	0	0
XM_017001803.3	1331	1099.78	0	0
XM_017001806.2	6336	6104.78	27.9546	0.376601
XM_017001809.3	4620	4388.78	340.519	6.3811
XM_017001816.2	1275	1043.78	0	0
XM_017001825.2	1284	1052.78	31.9268	2.49411
XM_017001832.2	7770	7538.78	0	0
XM_017001833.2	8064	7832.78	0	0
XM_017001835.2	2861	2629.78	19.1356	0.598439
XM_017001836.2	2103	1871.78	1.63052	0.0716421
XM_017001837.2	4553	4321.78	2.07423	0.0394723
XM_017001838.2	4467	4235.78	58.4855	1.13557
XM_017001840.3	4679	4447.78	655.706	12.1245
XM_017001841.3	5137	4905.78	0	0
XM_017001844.3	3863	3631.78	0	0
XM_017001845.3	3140	2908.78	0	0
XM_017001846.2	3098	2866.78	0	0
XM_017001847.3	3137	2905.78	30.1025	0.851996
XM_017001848.3	1994	1762.78	53.7696	2.50863
XM_017001850.2	8358	8126.78	0	0
XM_017001862.2	6620	6388.78	15.654	0.201514
XM_017001863.2	6461	6229.78	0	0
XM_017001866.3	2616	2384.78	0	0
XM_017001867.2	2141	1909.78	0	0
XM_017001868.2	1366	1134.78	34.2134	2.4796
XM_017001873.1	1783	1551.78	0	0
XM_017001874.2	6125	5893.78	10.9464	0.152748
XM_017001896.2	6716	6484.78	21.7073	0.275302
XM_017001899.2	5808	5576.78	0	0
XM_017001900.2	5484	5252.78	0	0
XM_017001901.2	5430	5198.78	0	0
XM_017001902.2	5428	5196.78	0	0
XM_017001903.2	5419	5187.78	0	0
XM_017001905.2	5384	5152.78	0	0
XM_017001906.2	5330	5098.78	8.31722	0.134156
XM_017001908.2	5321	5089.78	0	0
XM_017001909.2	5265	5033.78	0	0
XM_017001910.2	5221	4989.78	0	0
XM_017001911.2	5165	4933.78	0	0
XM_017001912.2	5155	4923.78	0	0
XM_017001914.3	6553	6321.78	15.4392	0.200855
XM_017001915.2	5690	5458.78	0	0
XM_017001918.2	3097	2865.78	0	0
XM_017001919.2	5510	5278.78	0	0
XM_017001920.2	5510	5278.78	0	0
XM_017001923.2	5384	5152.78	0	0
XM_017001924.2	5476	5244.78	0	0
XM_017001927.2	5399	5167.78	24.9574	0.397186
XM_017001928.3	5552	5320.78	59.1093	0.913648
XM_017001930.2	5431	5199.78	20.1078	0.318037
XM_017001931.2	5434	5202.78	0	0
XM_017001933.2	5248	5016.78	0	0
XM_017001934.2	5918	5686.78	0	0
XM_017001938.2	2296	2064.78	0	0
XM_017001941.2	13451	13219.8	66.9445	0.416475
XM_017001942.3	7423	7191.78	0	0
XM_017001944.2	7399	7167.78	1.13504	0.0130234
XM_017001945.2	7420	7188.78	0.85937	0.00983159
XM_017001946.2	6880	6648.78	0	0
XM_017001951.2	12076	11844.8	0	0
XM_017001955.3	2776	2544.78	20.0981	0.649535
XM_017001958.2	12660	12428.8	0.00942827	6.23881e-05
XM_017001959.2	1019	787.784	12.5984	1.31524
XM_017001995.3	3124	2892.78	107.577	3.05847
XM_017001996.2	3261	3029.78	0	0
XM_017001997.2	3162	2930.78	0	0
XM_017002009.2	3138	2906.78	0	0
XM_017002014.3	1473	1241.78	1.25281	0.0829732
XM_017002015.2	2044	1812.78	2.4537	0.11132
XM_017002019.3	3482	3250.78	16.3227	0.412954
XM_017002020.2	1683	1451.78	0	0
XM_017002023.2	9769	9537.78	0	0
XM_017002024.2	9816	9584.78	0	0
XM_017002028.2	16616	16384.8	0	0
XM_017002029.2	975	743.784	0	0
XM_017002031.2	523	298.344	1.15372	0.318039
XM_017002032.2	615	385.946	0	0
XM_017002033.2	449	230.536	349.905	124.828
XM_017002034.3	1282	1050.78	0	0
XM_017002035.3	1283	1051.78	2.81299	0.219959
XM_017002036.2	718	487.602	23.4977	3.96331
XM_017002047.2	6265	6033.78	0	0
XM_017002048.2	5545	5313.78	0	0
XM_017002049.2	4759	4527.78	0	0
XM_017002053.3	8863	8631.78	754.388	7.18775
XM_017002054.3	8860	8628.78	1047.37	9.98273
XM_017002059.3	20618	20386.8	0	0
XM_017002060.3	20606	20374.8	0	0
XM_017002061.3	20564	20332.8	0	0
XM_017002062.3	20558	20326.8	0	0
XM_017002063.3	20552	20320.8	0	0
XM_017002064.3	20549	20317.8	0	0
XM_017002065.3	20504	20272.8	0	0
XM_017002066.3	20495	20263.8	0	0
XM_017002067.3	20492	20260.8	0	0
XM_017002069.3	20132	19900.8	0	0
XM_017002071.2	19706	19474.8	0	0
XM_017002072.2	20323	20091.8	0	0
XM_017002073.2	19646	19414.8	0	0
XM_017002074.2	20263	20031.8	0	0
XM_017002077.3	19501	19269.8	18.056	0.0770626
XM_017002080.3	19427	19195.8	0	0
XM_017002081.3	3427	3195.78	334.084	8.59758
XM_017002083.2	3005	2773.78	0.915143	0.0271341
XM_017002084.2	2871	2639.78	54.3004	1.69174
XM_017002087.3	4981	4749.78	37.2456	0.644911
XM_017002094.3	24435	24203.8	13.2499	0.0450222
XM_017002096.3	7869	7637.78	0	0
XM_017002098.3	4221	3989.78	105.236	2.16926
XM_017002099.3	2340	2108.78	6.69031	0.260923
XM_017002102.3	2447	2215.78	30.5548	1.1341
XM_017002105.3	2096	1864.78	7.7294	0.340891
XM_017002107.3	3990	3758.78	39.2882	0.859633
XM_017002108.3	718	487.602	53.0914	8.95483
XM_017002113.2	2520	2288.78	0	0
XM_017002116.2	2230	1998.78	0	0
XM_017002123.1	4875	4643.78	18.5623	0.328744
XM_017002124.2	4293	4061.78	108.088	2.18857
XM_017002126.2	4714	4482.78	8.27193	0.15176
XM_017002127.1	3045	2813.78	16.5086	0.482524
XM_017002128.2	5511	5279.78	0	0
XM_017002130.3	3758	3526.78	0	0
XM_017002131.3	3398	3166.78	0	0
XM_017002144.3	2827	2595.78	44.834	1.42049
XM_017002147.2	2114	1882.78	0	0
XM_017002148.2	4010	3778.78	0	0
XM_017002150.3	984	752.784	14.8557	1.62301
XM_017002152.3	2968	2736.78	14.946	0.449141
XM_017002154.3	1682	1450.78	0	0
XM_017002155.2	1705	1473.78	0	0
XM_017002156.2	1970	1738.78	0	0
XM_017002177.2	1833	1601.78	0	0
XM_017002178.2	574	346.625	0	0
XM_017002180.2	8351	8119.78	0	0
XM_017002181.3	8634	8402.78	0	0
XM_017002182.2	8285	8053.78	0	0
XM_017002183.2	7469	7237.78	42.4633	0.482511
XM_017002184.2	3505	3273.78	0	0
XM_017002185.1	2751	2519.78	0	0
XM_017002186.2	1324	1092.78	0	0
XM_017002191.2	4486	4254.78	0	0
XM_017002194.3	3898	3666.78	2.28455	0.0512406
XM_017002196.2	2976	2744.78	98.9948	2.96622
XM_017002199.3	8447	8215.78	0	0
XM_017002200.3	1820	1588.78	0	0
XM_017002201.2	1757	1525.78	38.6947	2.08572
XM_017002202.3	1757	1525.78	0	0
XM_017002203.2	1888	1656.78	3.27222	0.162433
XM_017002205.2	1418	1186.78	8.2532	0.571939
XM_017002207.3	3416	3184.78	0	0
XM_017002208.2	4149	3917.78	0	0
XM_017002209.3	1323	1091.78	25.4916	1.92025
XM_017002223.3	3590	3358.78	0	0
XM_017002224.2	3361	3129.78	0	0
XM_017002228.2	4708	4476.78	0	0
XM_017002234.2	3233	3001.78	0	0
XM_017002237.2	9440	9208.78	8.11949e-06	7.25145e-08
XM_017002238.2	9449	9217.78	32.6702	0.29149
XM_017002241.2	8706	8474.78	0	0
XM_017002243.2	17066	16834.8	0	0
XM_017002244.2	17066	16834.8	0	0
XM_017002245.2	17054	16822.8	0	0
XM_017002246.2	17054	16822.8	0	0
XM_017002247.2	17009	16777.8	0	0
XM_017002248.2	17000	16768.8	0	0
XM_017002249.2	16937	16705.8	0	0
XM_017002250.2	16880	16648.8	0	0
XM_017002251.1	16710	16478.8	0	0
XM_017002260.3	7682	7450.78	46.3283	0.511379
XM_017002261.3	4907	4675.78	0	0
XM_017002269.2	2897	2665.78	0	0
XM_017002270.3	3685	3453.78	0	0
XM_017002271.3	2816	2584.78	0	0
XM_017002272.2	2798	2566.78	0	0
XM_017002273.3	3103	2871.78	0	0
XM_017002274.1	2864	2632.78	0	0
XM_017002275.1	2852	2620.78	0	0
XM_017002277.2	2669	2437.78	0	0
XM_017002278.2	2651	2419.78	0	0
XM_017002279.2	2691	2459.78	0	0
XM_017002282.2	2808	2576.78	0	0
XM_017002286.3	2792	2560.78	24.8597	0.798401
XM_017002288.1	2425	2193.78	0	0
XM_017002292.2	2174	1942.78	0	0
XM_017002294.2	2114	1882.78	0	0
XM_017002295.2	2093	1861.78	0	0
XM_017002298.2	1537	1305.78	0	0
XM_017002299.2	697	466.699	0	0
XM_017002301.2	1727	1495.78	7.37867	0.405703
XM_017002302.2	1211	979.784	48.9712	4.11064
XM_017002303.3	1387	1155.78	134.226	9.55121
XM_017002304.3	1379	1147.78	36.9279	2.64602
XM_017002305.2	1033	801.784	135.819	13.9316
XM_017002307.2	836	604.982	0	0
XM_017002308.3	686	455.791	13.4085	2.41944
XM_017002316.2	2560	2328.78	0	0
XM_017002317.2	2362	2130.78	0	0
XM_017002318.2	2281	2049.78	0	0
XM_017002319.2	2275	2043.78	0	0
XM_017002327.3	1888	1656.78	0	0
XM_017002328.3	2156	1924.78	0	0
XM_017002329.3	2132	1900.78	0	0
XM_017002333.3	966	734.784	0	0
XM_017002335.3	2883	2651.78	0	0
XM_017002336.3	1945	1713.78	0	0
XM_017002340.2	4830	4598.78	15.1752	0.271387
XM_017002341.2	4824	4592.78	0	0
XM_017002342.3	4642	4410.78	273.232	5.09465
XM_017002344.2	4819	4587.78	0	0
XM_017002345.2	4813	4581.78	0	0
XM_017002353.2	3523	3291.78	0	0
XM_017002354.2	3436	3204.78	0	0
XM_017002355.1	3221	2989.78	0	0
XM_017002357.2	1689	1457.78	0	0
XM_017002358.2	4030	3798.78	18.1504	0.392953
XM_017002363.3	2045	1813.78	55.24	2.50476
XM_017002364.3	1733	1501.78	68.1916	3.73441
XM_017002366.2	4792	4560.78	0	0
XM_017002367.2	4619	4387.78	40.0249	0.750211
XM_017002369.3	4707	4475.78	0	0
XM_017002386.2	3074	2842.78	4.62731	0.13387
XM_017002387.2	3079	2847.78	0	0
XM_017002388.2	3042	2810.78	0	0
XM_017002394.3	2478	2246.78	0	0
XM_017002395.3	2379	2147.78	0	0
XM_017002400.3	1993	1761.78	0	0
XM_017002408.2	13304	13072.8	0	0
XM_017002410.2	13086	12854.8	0.00532142	3.40456e-05
XM_017002412.3	2707	2475.78	28.5542	0.948541
XM_017002417.2	6855	6623.78	0	0
XM_017002418.3	3458	3226.78	5.85681e-08	1.49276e-09
XM_017002424.3	2454	2222.78	105.789	3.91419
XM_017002425.3	3048	2816.78	0.287302	0.0083885
XM_017002426.2	3085	2853.78	0.14664	0.00422602
XM_017002427.3	3037	2805.78	0	0
XM_017002429.3	713	482.651	0	0
XM_017002430.3	450	231.464	76.0707	27.0292
XM_017002432.3	3650	3418.78	10.3602	0.249226
XM_017002433.2	2837	2605.78	0	0
XM_017002435.2	3601	3369.78	4.32418	0.105536
XM_017002436.2	3598	3366.78	15.6758	0.382925
XM_017002437.2	16090	15858.8	652.402	3.38333
XM_017002439.2	3487	3255.78	58.3804	1.47472
XM_017002440.2	3484	3252.78	51.6272	1.30534
XM_017002474.2	3191	2959.78	0	0
XM_017002475.2	3191	2959.78	10.2274	0.284186
XM_017002478.3	1426	1194.78	9.05327	0.623181
XM_017002479.2	1175	943.784	0	0
XM_017002483.2	9859	9627.78	13.1599	0.112415
XM_017002484.3	5510	5278.78	0	0
XM_017002488.3	6106	5874.78	0	0
XM_017002489.3	5842	5610.78	26.4975	0.388401
XM_017002491.3	5706	5474.78	0	0
XM_017002492.3	3116	2884.78	16.347	0.466041
XM_017002493.3	2462	2230.78	17.0241	0.627632
XM_017002505.2	10803	10571.8	0	0
XM_017002506.2	10790	10558.8	0	0
XM_017002507.2	10800	10568.8	13.2369	0.103005
XM_017002508.2	10787	10555.8	0.15773	0.00122891
XM_017002510.2	10766	10534.8	0	0
XM_017002515.2	10707	10475.8	0	0
XM_017002516.2	10694	10462.8	0	0
XM_017002524.2	10265	10033.8	0	0
XM_017002528.2	10193	9961.78	40.0603	0.330731
XM_017002529.2	10188	9956.78	0	0
XM_017002538.2	5386	5154.78	2.30634	0.0367969
XM_017002539.2	1675	1443.78	0	0
XM_017002540.2	1664	1432.78	0	0
XM_017002541.2	5177	4945.78	0	0
XM_017002542.3	7440	7208.78	0	0
XM_017002543.2	1705	1473.78	0	0
XM_017002544.2	1039	807.784	0	0
XM_017002545.2	1425	1193.78	1.10608	0.0762006
XM_017002546.2	4660	4428.78	0	0
XM_017002547.2	4760	4528.78	37.9209	0.688646
XM_017002550.3	4302	4070.78	2.00702e-05	4.05483e-07
XM_017002551.3	4229	3997.78	1.60511e-05	3.30205e-07
XM_017002552.3	9520	9288.78	51.127	0.452679
XM_017002555.3	4218	3986.78	80.0291	1.65091
XM_017002557.2	19086	18854.8	0	0
XM_017002558.2	1175	943.784	10.1119	0.881166
XM_017002560.3	1810	1578.78	69.4212	3.61633
XM_017002562.2	1863	1631.78	5.17982	0.261066
XM_017002563.2	1898	1666.78	0	0
XM_017002564.2	1799	1567.78	47.1582	2.47383
XM_017002566.2	1845	1613.78	0	0
XM_017002567.2	1840	1608.78	0	0
XM_017002569.2	1762	1530.78	10.1481	0.545219
XM_017002570.2	1755	1523.78	0	0
XM_017002578.3	11017	10785.8	0	0
XM_017002580.3	11159	10927.8	31.8177	0.239461
XM_017002582.3	6487	6255.78	0	0
XM_017002595.3	1704	1472.78	0	0
XM_017002596.3	5724	5492.78	0	0
XM_017002598.3	7700	7468.78	5.54665	0.0610773
XM_017002599.3	4032	3800.78	22.6909	0.490996
XM_017002604.3	1780	1548.78	0	0
XM_017002605.1	1407	1175.78	0	0
XM_017002611.2	4655	4423.78	0	0
XM_017002612.2	5047	4815.78	0	0
XM_017002620.2	4131	3899.78	0	0
XM_017002622.1	5226	4994.78	0	0
XM_017002623.1	5223	4991.78	0	0
XM_017002624.1	5112	4880.78	0	0
XM_017002625.1	5112	4880.78	0	0
XM_017002626.1	4983	4751.78	41.657	0.720991
XM_017002627.1	2721	2489.78	16.7408	0.552985
XM_017002631.3	6083	5851.78	0	0
XM_017002639.2	7134	6902.78	127.038	1.51359
XM_017002640.2	6015	5783.78	0	0
XM_017002648.3	1956	1724.78	42.9845	2.04963
XM_017002660.3	9828	9596.78	12.4001	0.106267
XM_017002677.3	6342	6110.78	0	0
XM_017002707.3	5687	5455.78	0	0
XM_017002708.3	5576	5344.78	0	0
XM_017002714.3	2390	2158.78	53.7611	2.04813
XM_017002716.1	1962	1730.78	564.468	26.8222
XM_017002717.2	2191	1959.78	64.8481	2.72137
XM_017002722.3	1148	916.784	0	0
XM_017002723.3	6362	6130.78	26.4999	0.355489
XM_017002724.3	6359	6127.78	31.4273	0.421796
XM_017002726.3	6341	6109.78	6.96923	0.0938119
XM_017002729.2	5751	5519.78	0	0
XM_017002739.2	3784	3552.78	0	0
XM_017002740.3	5555	5323.78	0	0
XM_017002743.3	5489	5257.78	0	0
XM_017002748.2	3236	3004.78	0	0
XM_017002749.2	3241	3009.78	0	0
XM_017002750.2	3135	2903.78	0	0
XM_017002756.2	1966	1734.78	26.088	1.23678
XM_017002762.3	1692	1460.78	0	0
XM_017002764.3	1632	1400.78	0	0
XM_017002765.2	1643	1411.78	3.78085	0.220252
XM_017002766.2	1631	1399.78	0	0
XM_017002772.2	2823	2591.78	0	0
XM_017002774.2	4649	4417.78	0	0
XM_017002779.2	3829	3597.78	12.2137	0.279197
XM_017002781.2	3706	3474.78	0	0
XM_017002782.2	3061	2829.78	0	0
XM_017002784.3	1248	1016.78	0	0
XM_017002785.3	3350	3118.78	0	0
XM_017002786.3	1018	786.784	0	0
XM_017002787.2	11538	11306.8	9.07542e-05	6.60125e-07
XM_017002788.3	5779	5547.78	0	0
XM_017002789.3	5148	4916.78	0	0
XM_017002791.3	1411	1179.78	0	0
XM_017002792.2	3340	3108.78	5	0.132275
XM_017002793.3	3224	2992.78	3.50863e-05	9.64187e-07
XM_017002803.2	7437	7205.78	5.79572e-06	6.61493e-08
XM_017002806.2	1698	1466.78	0	0
XM_017002808.1	783	551.982	0	0
XM_017002809.2	1350	1118.78	42.2284	3.10425
XM_017002810.2	2711	2479.78	153.235	5.0821
XM_017002835.2	2210	1978.78	15.7705	0.655458
XM_017002836.2	2425	2193.78	6.44332	0.241554
XM_017002837.2	2229	1997.78	0	0
XM_017002839.2	4557	4325.78	0	0
XM_017002842.3	1774	1542.78	7.87782	0.419952
XM_017002843.2	1803	1571.78	22.6676	1.18607
XM_017002844.3	1487	1255.78	0	0
XM_017002849.2	14624	14392.8	0	0
XM_017002850.2	14592	14360.8	2.87319	0.0164545
XM_017002851.2	14602	14370.8	0	0
XM_017002852.2	14570	14338.8	7.98015	0.0457718
XM_017002853.2	10316	10084.8	7.4405	0.0606784
XM_017002854.2	25066	24834.8	0	0
XM_017002855.2	25045	24813.8	0	0
XM_017002865.3	9018	8786.78	0	0
XM_017002866.3	7933	7701.78	135.676	1.4488
XM_017002867.3	794	562.982	0	0
XM_017002911.3	4542	4310.78	0	0
XM_017002920.3	7279	7047.78	0	0
XM_017002922.3	7159	6927.78	0	0
XM_017002923.3	7144	6912.78	12.8413	0.152776
XM_017002924.3	7144	6912.78	0	0
XM_017002925.3	3019	2787.78	0	0
XM_017002926.3	2989	2757.78	0	0
XM_017002928.3	2969	2737.78	0	0
XM_017002932.2	10149	9917.78	14.3916	0.119342
XM_017002935.3	7008	6776.78	110.794	1.34459
XM_017002937.3	6981	6749.78	9.98421e-09	1.21653e-10
XM_017002938.3	6951	6719.78	421.551	5.15933
XM_017002942.3	6900	6668.78	47.7875	0.589341
XM_017002945.3	6714	6482.78	34.6448	0.439516
XM_017002946.3	6612	6380.78	75.7873	0.976835
XM_017002947.3	6657	6425.78	143.275	1.83376
XM_017002949.3	6606	6374.78	13.7776	0.177748
XM_017002951.3	6318	6086.78	3.16928e-06	4.28225e-08
XM_017002972.3	4023	3791.78	16.7918	0.36421
XM_017002982.3	4013	3781.78	0.0720437	0.00156674
XM_017003001.3	6060	5828.78	4.52586	0.063859
XM_017003002.2	5920	5688.78	22.912	0.331239
XM_017003006.2	7108	6876.78	0.00760872	9.09965e-05
XM_017003007.2	6635	6403.78	0.000135445	1.73951e-06
XM_017003041.2	667	437.014	0	0
XM_017003066.2	1386	1154.78	0	0
XM_017003081.2	4434	4202.78	0	0
XM_017003098.2	1428	1196.78	16.5979	1.14061
XM_017003099.1	1792	1560.78	0	0
XM_017003100.2	2684	2452.78	0	0
XM_017003101.3	4869	4637.78	0	0
XM_017003103.3	3804	3572.78	23.098	0.531699
XM_017003104.3	2909	2677.78	0	0
XM_017003105.3	29617	29385.8	254.52	0.712333
XM_017003106.2	1465	1233.78	1.6726	0.111494
XM_017003107.2	1895	1663.78	7.92171	0.39158
XM_017003108.3	695	464.699	0	0
XM_017003112.3	2850	2618.78	0	0
XM_017003113.2	1328	1096.78	79.7924	5.98328
XM_017003116.2	2340	2108.78	27.093	1.05663
XM_017003132.3	6071	5839.78	0	0
XM_017003138.3	6234	6002.78	0	0
XM_017003144.3	6150	5918.78	0	0
XM_017003147.3	1292	1060.78	20.8501	1.61651
XM_017003148.2	834	602.982	0	0
XM_017003149.2	735	504.403	0	0
XM_017003152.3	825	593.982	0	0
XM_017003153.3	966	734.784	0	0
XM_017003156.3	994	762.784	0	0
XM_017003159.3	9250	9018.78	32.8011	0.299116
XM_017003161.3	3192	2960.78	4.36593	0.121274
XM_017003162.3	3852	3620.78	0	0
XM_017003167.3	723	492.553	4.83391	0.807132
XM_017003170.2	4335	4103.78	0	0
XM_017003172.2	5923	5691.78	0	0
XM_017003173.2	5824	5592.78	0	0
XM_017003183.2	2660	2428.78	0	0
XM_017003187.2	5007	4775.78	32.8484	0.565676
XM_017003188.2	5141	4909.78	0	0
XM_017003189.2	4935	4703.78	0	0
XM_017003191.1	3780	3548.78	0	0
XM_017003196.3	3604	3372.78	0	0
XM_017003197.2	3816	3584.78	0	0
XM_017003205.2	2066	1834.78	0	0
XM_017003207.2	2243	2011.78	0	0
XM_017003210.2	2163	1931.78	0	0
XM_017003211.2	2159	1927.78	0	0
XM_017003212.2	2160	1928.78	0	0
XM_017003215.2	2036	1804.78	0	0
XM_017003220.2	3077	2845.78	0	0
XM_017003237.3	5975	5743.78	1346.72	19.2831
XM_017003238.3	1906	1674.78	377.433	18.5345
XM_017003239.2	3217	2985.78	0	0
XM_017003240.2	3148	2916.78	0	0
XM_017003242.2	3139	2907.78	0	0
XM_017003243.2	3133	2901.78	0	0
XM_017003245.2	3085	2853.78	0	0
XM_017003246.2	3076	2844.78	0	0
XM_017003247.2	3055	2823.78	0	0
XM_017003248.2	3052	2820.78	0	0
XM_017003249.2	2983	2751.78	0	0
XM_017003250.2	2974	2742.78	0	0
XM_017003252.2	2911	2679.78	0	0
XM_017003253.2	2531	2299.78	0	0
XM_017003256.2	2210	1978.78	0	0
XM_017003257.2	2134	1902.78	0	0
XM_017003265.3	10803	10571.8	0	0
XM_017003266.2	10815	10583.8	0	0
XM_017003267.3	10688	10456.8	0	0
XM_017003268.3	10619	10387.8	0	0
XM_017003269.3	10580	10348.8	0	0
XM_017003271.3	10505	10273.8	0	0
XM_017003272.3	10526	10294.8	0	0
XM_017003273.3	10466	10234.8	92.3133	0.741796
XM_017003274.3	10451	10219.8	12.6366	0.101692
XM_017003276.3	10451	10219.8	0	0
XM_017003277.3	10358	10126.8	21.5341	0.174886
XM_017003278.2	1641	1409.78	3.87752	0.226204
XM_017003279.2	2576	2344.78	0	0
XM_017003283.2	8460	8228.78	0	0
XM_017003284.2	19677	19445.8	0.00211389	8.94038e-06
XM_017003285.2	13062	12830.8	0	0
XM_017003286.2	19573	19341.8	4.92848	0.0209563
XM_017003287.2	8865	8633.78	0	0
XM_017003288.2	12944	12712.8	0	0
XM_017003289.1	7621	7389.78	0	0
XM_017003292.2	8058	7826.78	1.2046e-06	1.26578e-08
XM_017003293.2	7547	7315.78	1.25773e-06	1.41392e-08
XM_017003294.2	12004	11772.8	0	0
XM_017003295.2	3898	3666.78	0	0
XM_017003297.2	9867	9635.78	0	0
XM_017003305.2	1898	1666.78	27.2126	1.34273
XM_017003308.1	1789	1557.78	0	0
XM_017003309.2	10234	10002.8	0	0
XM_017003314.3	886	654.855	0	0
XM_017003315.3	803	571.982	0	0
XM_017003316.2	10979	10747.8	0	0
XM_017003320.2	2232	2000.78	5.88577	0.241937
XM_017003321.2	2270	2038.78	0.88732	0.0357938
XM_017003325.2	1312	1080.78	0	0
XM_017003326.2	3323	3091.78	1.34718	0.0358357
XM_017003327.2	5964	5732.78	16.8781	0.242135
XM_017003329.2	1627	1395.78	0	0
XM_017003330.3	1536	1304.78	0	0
XM_017003332.3	5368	5136.78	0	0
XM_017003351.3	6939	6707.78	0	0
XM_017003352.2	3193	2961.78	0	0
XM_017003354.3	784	552.982	3.51471	0.52273
XM_017003363.3	944	712.784	0	0
XM_017003364.2	1422	1190.78	0	0
XM_017003365.2	1350	1118.78	0	0
XM_017003366.2	1372	1140.78	0	0
XM_017003367.3	2178	1946.78	0	0
XM_017003368.2	1201	969.784	27.2997	2.31516
XM_017003369.2	4489	4257.78	0	0
XM_017003371.2	1304	1072.78	0	0
XM_017003375.2	3450	3218.78	0	0
XM_017003376.2	843	611.982	0	0
XM_017003399.3	5747	5515.78	12.3416	0.18402
XM_017003401.3	9289	9057.78	0	0
XM_017003402.2	612	383.023	0	0
XM_017003403.3	3931	3699.78	0	0
XM_017003405.3	3265	3033.78	0	0
XM_017003409.2	625	395.556	0	0
XM_017003410.2	489	266.59	0	0
XM_017003411.2	702	471.699	5.4018	0.941831
XM_017003412.2	535	309.48	0	0
XM_017003413.2	4173	3941.78	0	0
XM_017003417.2	2954	2722.78	9.39951	0.283916
XM_017003424.2	2725	2493.78	0	0
XM_017003427.2	2245	2013.78	0	0
XM_017003428.3	3770	3538.78	0	0
XM_017003429.3	3588	3356.78	0	0
XM_017003430.2	4543	4311.78	123.843	2.36218
XM_017003431.2	7027	6795.78	6.20647	0.075111
XM_017003451.1	932	700.855	0	0
XM_017003452.3	4722	4490.78	0	0
XM_017003454.3	4208	3976.78	0	0
XM_017003471.2	4959	4727.78	14.0589	0.244564
XM_017003474.2	1958	1726.78	0	0
XM_017003476.3	1502	1270.78	0	0
XM_017003477.3	1521	1289.78	0	0
XM_017003478.2	1551	1319.78	0	0
XM_017003480.3	4900	4668.78	2.64457	0.0465854
XM_017003481.2	2935	2703.78	2.50085	0.0760701
XM_017003484.2	1213	981.784	0	0
XM_017003485.3	7541	7309.78	15.3151	0.172312
XM_017003487.2	7409	7177.78	0	0
XM_017003492.2	2406	2174.78	21.2705	0.804378
XM_017003493.3	2234	2002.78	0	0
XM_017003498.2	2090	1858.78	0	0
XM_017003517.3	1956	1724.78	393.08	18.7433
XM_017003519.1	2982	2750.78	0	0
XM_017003521.2	12479	12247.8	0	0
XM_017003524.2	6832	6600.78	0.201404	0.00250941
XM_017003526.2	9471	9239.78	0	0
XM_017003527.2	8675	8443.78	0	0
XM_017003546.2	1769	1537.78	5.31492	0.28425
XM_017003550.2	3805	3573.78	0	0
XM_017003551.2	4075	3843.78	0	0
XM_017003552.2	3877	3645.78	0	0
XM_017003553.3	4206	3974.78	0	0
XM_017003558.2	2188	1956.78	0	0
XM_017003559.2	3354	3122.78	0	0
XM_017003561.2	3155	2923.78	0	0
XM_017003562.2	3184	2952.78	0	0
XM_017003564.2	3257	3025.78	0	0
XM_017003565.2	2178	1946.78	4.99175	0.210879
XM_017003566.2	12201	11969.8	0	0
XM_017003568.2	9890	9658.78	118.78	1.0114
XM_017003569.2	9722	9490.78	3.0616e-08	2.65305e-10
XM_017003570.2	9449	9217.78	43.2897	0.38624
XM_017003571.2	9299	9067.78	27.1828	0.246542
XM_017003574.2	8936	8704.78	285.621	2.69855
XM_017003576.2	4007	3775.78	7.58657	0.165248
XM_017003577.3	12220	11988.8	0	0
XM_017003578.3	12175	11943.8	0	0
XM_017003579.3	12172	11940.8	0	0
XM_017003580.3	12145	11913.8	0	0
XM_017003581.3	12127	11895.8	0	0
XM_017003582.2	11627	11395.8	1	0.00721696
XM_017003585.3	2309	2077.78	53.6107	2.12202
XM_017003586.3	2427	2195.78	228.962	8.57574
XM_017003593.3	1082	850.784	7.77235	0.751332
XM_017003594.2	831	599.982	4.5439	0.622858
XM_017003595.3	813	581.982	0	0
XM_017003596.3	1014	782.784	0	0
XM_017003598.2	4981	4749.78	177.197	3.06818
XM_017003599.2	4824	4592.78	45.0524	0.806753
XM_017003601.3	2694	2462.78	36.6559	1.2241
XM_017003604.2	7289	7057.78	0	0
XM_017003605.2	6964	6732.78	0	0
XM_017003606.2	7174	6942.78	0	0
XM_017003607.3	7256	7024.78	0	0
XM_017003608.2	10490	10258.8	0	0
XM_017003612.2	7111	6879.78	0	0
XM_017003615.2	6382	6150.78	0	0
XM_017003616.2	6376	6144.78	0	0
XM_017003620.1	6303	6071.78	0	0
XM_017003621.2	4996	4764.78	0	0
XM_017003622.2	5153	4921.78	0	0
XM_017003642.2	11285	11053.8	0	0
XM_017003650.2	4955	4723.78	0	0
XM_017003665.2	8057	7825.78	0	0
