target_id	length	eff_length	est_counts	tpm
XM_005250311.4	2054	1822.72	0	0
XM_005250337.4	2735	2503.72	0	0
XM_005250340.6	3424	3192.72	7.30312	0.108911
XM_005250348.4	2650	2418.72	2.14919	0.0423072
XM_005250396.6	4276	4044.72	0	0
XM_005250403.4	1643	1411.72	21.0856	0.711149
XM_005250405.3	2861	2629.72	57.7715	1.04599
XM_005250406.3	2858	2626.72	40.7129	0.737977
XM_005250407.3	2860	2628.72	0.0144547	0.000261812
XM_005250408.2	2856	2624.72	0.0177294	0.000321614
XM_005250443.4	7080	6848.72	0	0
XM_005250445.5	9290	9058.72	0	0
XM_005250451.3	3113	2881.72	13.2904	0.21959
XM_005250453.2	1421	1189.72	31.4404	1.25825
XM_005250462.5	3545	3313.72	0	0
XM_005250464.4	2001	1769.72	62.0439	1.66924
XM_005250473.4	3807	3575.72	0	0
XM_005250480.4	2072	1840.72	0	0
XM_005250493.2	7708	7476.72	2164.61	13.7846
XM_005250509.5	5030	4798.72	0	0
XM_005250523.6	1847	1615.72	0	0
XM_005250524.5	1986	1754.72	0	0
XM_005250561.6	2939	2707.72	0	0
XM_005250568.5	3173	2941.72	8.13017	0.13159
XM_005250572.4	7706	7474.72	0.0341742	0.000217685
XM_005250573.4	7700	7468.72	1101.97	7.02504
XM_005250574.4	7685	7453.72	1789.1	11.4284
XM_005250586.4	887	655.724	0	0
XM_005250587.5	1031	799.724	0	0
XM_005250593.4	3955	3723.72	29.2083	0.373469
XM_005250600.4	2056	1824.72	0	0
XM_005250628.4	818	587.091	45.0072	3.65007
XM_005250636.6	2493	2261.72	81.5536	1.71684
XM_005250642.4	1748	1516.72	28.1197	0.882733
XM_005250670.6	1553	1321.72	0.109795	0.0039552
XM_005250671.6	1312	1080.72	1.38202	0.060887
XM_005250689.5	3639	3407.72	5.25799	0.0734649
XM_005250690.5	3387	3155.72	26.7197	0.403141
XM_005250696.6	5795	5563.72	0	0
XM_005250697.6	5795	5563.72	0	0
XM_005250699.6	5783	5551.72	0	0
XM_005250701.6	5774	5542.72	0	0
XM_005250702.6	5759	5527.72	0	0
XM_005250704.6	5675	5443.72	0	0
XM_005250706.6	5660	5428.72	0	0
XM_005250707.6	5654	5422.72	0	0
XM_005250710.2	1971	1739.72	0	0
XM_005250712.2	1913	1681.72	0	0
XM_005250715.6	5000	4768.72	76.6179	0.764985
XM_005250717.4	2402	2170.72	7.74337	0.169844
XM_005250756.4	3066	2834.72	1.94532	0.0326742
XM_005250757.4	1630	1398.72	0	0
XM_005250758.4	1919	1687.72	6.9731	0.196721
XM_005250760.5	4784	4552.72	259.91	2.71817
XM_005250761.5	4874	4642.72	50.7203	0.520156
XM_005250764.3	3159	2927.72	0	0
XM_005250769.4	4331	4099.72	0	0
XM_005250772.4	3854	3622.72	0	0
XM_005250773.4	3851	3619.72	0	0
XM_005250778.5	2001	1769.72	28.6435	0.770628
XM_005250781.5	2285	2053.72	0	0
XM_005250808.6	2557	2325.72	46.4885	0.951728
XM_005250818.4	2230	1998.72	0	0
XM_005250823.1	2076	1844.72	95.9878	2.47748
XM_005250836.6	4866	4634.72	0	0
XM_005250840.6	3859	3627.72	0	0
XM_005250841.5	5371	5139.72	3.66945e-06	3.39928e-08
XM_005250842.5	3781	3549.72	0	0
XM_005250856.4	4070	3838.72	0	0
XM_005250857.4	4070	3838.72	1.98281	0.0245935
XM_005250858.4	4067	3835.72	0	0
XM_005250860.4	2670	2438.72	0	0
XM_005250861.4	2878	2646.72	350.454	6.30445
XM_005250894.5	6419	6187.72	45.3477	0.348939
XM_005250920.3	3719	3487.72	0	0
XM_005250944.4	1528	1296.72	0	0
XM_005250947.4	1438	1206.72	0	0
XM_005250948.4	1449	1217.72	0	0
XM_005250962.6	6020	5788.72	639.083	5.25653
XM_005250976.5	15314	15082.7	109.636	0.346097
XM_005250978.4	14804	14572.7	0.000926827	3.02819e-06
XM_005250979.5	14778	14546.7	292.943	0.958833
XM_005250980.5	14819	14587.7	0.0176293	5.75405e-05
XM_005250981.4	14698	14466.7	0.0573492	0.000188748
XM_005250982.5	14680	14448.7	0.110919	0.000365511
XM_005250983.3	14647	14415.7	1134.95	3.74855
XM_005250984.6	14694	14462.7	0.0622045	0.000204784
XM_005250989.6	972	740.724	652.852	41.9646
XM_005250990.6	1598	1366.72	318.207	11.0855
XM_005250991.4	3658	3426.72	0	0
XM_005251025.6	6495	6263.72	0	0
XM_005251038.5	8263	8031.72	0	0
XM_005251040.5	7692	7460.72	5.88417	0.0375517
XM_005251042.5	7599	7367.72	3.53249	0.0228283
XM_005251061.4	5438	5206.72	3149.99	28.8051
XM_005251063.4	5484	5252.72	373.368	3.38437
XM_005251065.5	2063	1831.72	68.5522	1.78191
XM_005251087.4	4359	4127.72	0	0
XM_005251093.5	4819	4587.72	86.1405	0.893995
XM_005251104.2	3241	3009.72	0	0
XM_005251106.4	9276	9044.72	0	0
XM_005251107.4	9210	8978.72	0	0
XM_005251111.3	5333	5101.72	0	0
XM_005251113.3	5138	4906.72	0	0
XM_005251121.2	2084	1852.72	0	0
XM_005251122.3	2028	1796.72	0	0
XM_005251142.3	1830	1598.72	0	0
XM_005251168.4	2954	2722.72	0	0
XM_005251174.3	4958	4726.72	18.9413	0.190798
XM_005251244.2	5101	4869.72	0	0
XM_005251264.3	2883	2651.72	98.15	1.76233
XM_005251282.5	3022	2790.72	48.4765	0.827064
XM_005251303.2	2066	1834.72	3.38855	0.0879362
XM_005251305.5	4823	4591.72	0	0
XM_005251316.5	2676	2444.72	0	0
XM_005251334.5	5067	4835.72	0	0
XM_005251366.4	4924	4692.72	1.51048e-08	1.53255e-10
XM_005251367.4	4822	4590.72	0	0
XM_005251375.3	2059	1827.72	41.3632	1.07753
XM_005251385.4	7579	7347.72	99.0923	0.642114
XM_005251386.5	7198	6966.72	195.136	1.33362
XM_005251393.4	4293	4061.72	0	0
XM_005251397.3	6395	6163.72	0	0
XM_005251398.5	6579	6347.72	2.3346	0.0175114
XM_005251399.5	6639	6407.72	0	0
XM_005251403.6	915	683.724	188.196	13.1055
XM_005251439.6	2249	2017.72	26.7509	0.631251
XM_005251443.4	1387	1155.72	52.1287	2.14757
XM_005251483.5	5391	5159.72	36.4007	0.335899
XM_005251496.3	4390	4158.72	82.0917	0.939862
XM_005251503.6	6983	6751.72	28.3352	0.199819
XM_005251510.6	1009	777.724	44.0746	2.69828
XM_005251512.5	789	558.374	2.60001	0.221705
XM_005251515.2	1761	1529.72	0	0
XM_005251517.6	5071	4839.72	3.04922e-06	2.99981e-08
XM_005251523.4	6783	6551.72	133.073	0.967073
XM_005251526.6	3563	3331.72	36.985	0.528545
XM_005251577.5	7795	7563.72	606.087	3.81526
XM_005251578.5	7708	7476.72	792.095	5.04418
XM_005251588.2	3132	2900.72	1493.56	24.5156
XM_005251590.2	3030	2798.72	0.00410933	6.99095e-05
XM_005251591.2	3059	2827.72	24.2912	0.409013
XM_005251600.4	2436	2204.72	69.2065	1.49457
XM_005251608.5	3633	3401.72	61.5264	0.861167
XM_005251612.4	2655	2423.72	0	0
XM_005251618.5	700	469.827	0	0
XM_005251619.4	3706	3474.72	411.396	5.63722
XM_005251631.2	929	697.724	36.8196	2.51258
XM_005251634.3	5981	5749.72	71.5375	0.592396
XM_005251640.6	1549	1317.72	0	0
XM_005251641.5	1404	1172.72	0	0
XM_005251642.5	1395	1163.72	18.2475	0.746582
XM_005251644.5	1244	1012.72	32.857	1.54476
XM_005251683.6	2215	1983.72	3.24529e-07	7.78928e-09
XM_005251692.4	9468	9236.72	0	0
XM_005251699.4	9120	8888.72	83.38	0.44663
XM_005251708.5	2938	2706.72	49.2002	0.865462
XM_005251727.4	1392	1160.72	22.0991	0.906508
XM_005251730.5	5516	5284.72	0	0
XM_005251731.5	6057	5825.72	4.92966e-08	4.02895e-10
XM_005251745.2	12624	12392.7	0	0
XM_005251746.2	12621	12389.7	0	0
XM_005251748.2	12618	12386.7	0	0
XM_005251750.2	12612	12380.7	0	0
XM_005251751.2	12573	12341.7	28.6418	0.110497
XM_005251754.3	12528	12296.7	0	0
XM_005251757.5	2937	2705.72	0	0
XM_005251760.6	6318	6086.72	0	0
XM_005251783.4	2767	2535.72	131.477	2.46872
XM_005251784.5	2737	2505.72	31.5608	0.599707
XM_005251802.4	4057	3825.72	0	0
XM_005251808.3	6504	6272.72	16.3486	0.124094
XM_005251812.4	2488	2256.72	32.4709	0.685078
XM_005251815.4	2694	2462.72	0	0
XM_005251820.4	2640	2408.72	17.265	0.341275
XM_005251821.4	2637	2405.72	23.2386	0.459927
XM_005251822.4	2625	2393.72	3.32303e-06	6.60976e-08
XM_005251823.4	2622	2390.72	339.518	6.76174
XM_005251824.3	5405	5173.72	654.219	6.02067
XM_005251825.4	2607	2375.72	24.8809	0.49865
XM_005251826.3	5390	5158.72	217.496	2.0074
XM_005251827.4	2595	2363.72	0	0
XM_005251828.4	2592	2360.72	35.4019	0.714014
XM_005251830.4	2538	2306.72	0	0
XM_005251831.4	2457	2225.72	0	0
XM_005251833.4	2439	2207.72	6.05761e-08	1.30642e-09
XM_005251834.3	5222	4990.72	0.040048	0.00038207
XM_005251835.4	6378	6146.72	20.4046	0.158055
XM_005251837.3	5904	5672.72	310.833	2.60892
XM_005251838.3	5877	5645.72	77.2695	0.651649
XM_005251839.3	5835	5603.72	30.268	0.257177
XM_005251842.6	5157	4925.72	1755.14	16.9655
XM_005251848.3	4966	4734.72	0	0
XM_005251853.4	7020	6788.72	160.073	1.12268
XM_005251855.5	2378	2146.72	299.889	6.65134
XM_005251864.5	1849	1617.72	57.0707	1.67971
XM_005251869.5	6090	5858.72	0	0
XM_005251885.4	1476	1244.72	0	0
XM_005251904.4	8978	8746.72	45.8831	0.249765
XM_005251906.4	4259	4027.72	0	0
XM_005251916.4	987	755.724	0.326149	0.0205484
XM_005251918.6	6858	6626.72	3.97687	0.0285738
XM_005251927.4	1853	1621.72	0.00984555	0.00028906
XM_005251929.5	4935	4703.72	29.4369	0.297972
XM_005251933.5	14915	14683.7	4.42746	0.0143563
XM_005251934.4	4663	4431.72	0	0
XM_005251944.2	2560	2328.72	0.559325	0.0114359
XM_005251946.4	4229	3997.72	15.4878	0.18446
XM_005251948.4	2651	2419.72	48.7487	0.959228
XM_005251960.3	2923	2691.72	303.21	5.36337
XM_005251963.5	2867	2635.72	704.28	12.7224
XM_005251965.4	2851	2619.72	149.908	2.72455
XM_005251968.4	6564	6332.72	583.149	4.38444
XM_005251972.5	8227	7995.72	7499.41	44.6575
XM_005251973.5	7408	7176.72	113.882	0.755533
XM_005251974.5	6862	6630.72	688.765	4.94578
XM_005251975.5	6589	6357.72	1792.54	13.4243
XM_005251980.6	9794	9562.72	0.247068	0.00123016
XM_005251987.5	1187	955.724	2	0.0996374
XM_005251994.4	8324	8092.72	0	0
XM_005251995.4	8300	8068.72	0	0
XM_005251996.4	8270	8038.72	0	0
XM_005252001.4	8892	8660.72	0	0
XM_005252003.4	8859	8627.72	0	0
XM_005252004.3	8770	8538.72	0	0
XM_005252008.5	3918	3686.72	0	0
XM_005252009.4	2798	2566.72	0	0
XM_005252051.3	5395	5163.72	805.217	7.42463
XM_005252060.3	3814	3582.72	169.695	2.25518
XM_005252066.4	1604	1372.72	0	0
XM_005252067.5	1556	1324.72	0	0
XM_005252069.5	1500	1268.72	0	0
XM_005252072.3	8272	8040.72	720.824	4.26834
XM_005252075.3	3999	3767.72	0	0
XM_005252095.3	4437	4205.72	10.3644	0.117335
XM_005252096.5	6971	6739.72	5.58768	0.0394743
XM_005252098.3	3028	2796.72	0	0
XM_005252101.4	2742	2510.72	20.449	0.387791
XM_005252111.5	5856	5624.72	2.13606	0.0180816
XM_005252113.6	4437	4205.72	1.82672	0.0206803
XM_005252127.5	5945	5713.72	221.272	1.84388
XM_005252135.3	4079	3847.72	188.283	2.32988
XM_005252137.4	8213	7981.72	0	0
XM_005252140.3	8058	7826.72	0	0
XM_005252144.3	7241	7009.72	0	0
XM_005252147.5	5119	4887.72	0	0
XM_005252151.2	4267	4035.72	0	0
XM_005252152.2	4264	4032.72	13.1191	0.154893
XM_005252153.2	4237	4005.72	0	0
XM_005252154.2	4234	4002.72	0	0
XM_005252156.4	4162	3930.72	43.8691	0.531387
XM_005252162.2	4015	3783.72	0	0
XM_005252163.3	3913	3681.72	33.3001	0.430645
XM_005252207.4	5667	5435.72	133.445	1.16888
XM_005252208.3	4412	4180.72	0	0
XM_005252241.3	1800	1568.72	7.7943	0.236568
XM_005252244.3	7526	7294.72	20.5688	0.134254
XM_005252245.2	7418	7186.72	6.44096	0.0426722
XM_005252247.6	7537	7305.72	0	0
XM_005252248.4	7358	7126.72	0	0
XM_005252254.3	7763	7531.72	0	0
XM_005252262.6	2682	2450.72	0	0
XM_005252267.4	3715	3483.72	0	0
XM_005252268.3	3624	3392.72	0	0
XM_005252271.5	1031	799.724	41.3259	2.46041
XM_005252291.5	2448	2216.72	141.456	3.03834
XM_005252297.1	4858	4626.72	0	0
XM_005252316.6	4794	4562.72	6.71771e-06	7.01007e-08
XM_005252317.3	2956	2724.72	0	0
XM_005252320.5	3174	2942.72	0	0
XM_005252332.5	3581	3349.72	0	0
XM_005252342.6	8823	8591.72	0	0
XM_005252343.6	8682	8450.72	9.78125	0.0551094
XM_005252374.5	2979	2747.72	3.14341	0.0544695
XM_005252380.4	3523	3291.72	0	0
XM_005252381.3	3600	3368.72	0	0
XM_005252400.2	7086	6854.72	123.718	0.859345
XM_005252401.5	7083	6851.72	0	0
XM_005252402.6	2735	2503.72	0	0
XM_005252426.4	8053	7821.72	743.616	4.52659
XM_005252427.5	7915	7683.72	820.499	5.0843
XM_005252428.5	8083	7851.72	406.641	2.46588
XM_005252430.4	5897	5665.72	0	0
XM_005252442.3	4607	4375.72	0	0
XM_005252443.6	3062	2830.72	0.99999	0.0168199
XM_005252464.2	4308	4076.72	722.432	8.43744
XM_005252466.5	2629	2397.72	612.672	12.1662
XM_005252496.5	3385	3153.72	0	0
XM_005252497.5	2478	2246.72	0	0
XM_005252586.5	7432	7200.72	189.139	1.25063
XM_005252591.4	5072	4840.72	16.1971	0.159313
XM_005252597.4	3834	3602.72	37.4018	0.494296
XM_005252600.3	2284	2052.72	46.3423	1.07491
XM_005252616.5	3206	2974.72	0	0
XM_005252627.4	741	510.481	0	0
XM_005252631.5	4018	3786.72	0	0
XM_005252632.5	3916	3684.72	0	0
XM_005252638.5	1225	993.724	55.1108	2.64056
XM_005252641.5	2126	1894.72	7.54866	0.189692
XM_005252642.6	2556	2324.72	709.364	14.5286
XM_005252644.3	4949	4717.72	114.519	1.15577
XM_005252646.3	2394	2162.72	0	0
XM_005252667.3	5079	4847.72	53.1079	0.52161
XM_005252669.3	4966	4734.72	281.478	2.83057
XM_005252674.6	6313	6081.72	0	0
XM_005252676.6	6097	5865.72	0	0
XM_005252691.3	5175	4943.72	0	0
XM_005252694.5	4447	4215.72	0	0
XM_005252706.2	1888	1656.72	0	0
XM_005252719.5	1655	1423.72	0	0
XM_005252720.5	1492	1260.72	0	0
XM_005252775.3	2768	2536.72	0	0
XM_005252776.3	2591	2359.72	0	0
XM_005252779.4	1432	1200.72	0	0
XM_005252787.2	1857	1625.72	0	0
XM_005252792.5	2799	2567.72	125.241	2.32233
XM_005252804.4	544	318.351	0	0
XM_005252805.5	1875	1643.72	5.19986e-06	1.50622e-07
XM_005252812.4	910	678.724	0	0
XM_005252822.5	6548	6316.72	0	0
XM_005252847.4	12177	11945.7	407.537	1.62435
XM_005252848.4	12948	12716.7	736.517	2.75761
XM_005252861.2	5281	5049.72	0.000656092	6.18617e-06
XM_005252904.6	1768	1536.72	95.4598	2.95767
XM_005252907.4	2005	1773.72	0	0
XM_005252909.4	1921	1689.72	0	0
XM_005252916.3	1621	1389.72	15.2025	0.520849
XM_005252965.5	6984	6752.72	0.240245	0.00169395
XM_005252996.3	2401	2169.72	0	0
XM_005253005.6	4010	3778.72	0	0
XM_005253006.6	3119	2887.72	12.1433	0.20022
XM_005253015.4	8713	8481.72	265.112	1.48823
XM_005253025.6	5536	5304.72	0	0
XM_005253027.4	5530	5298.72	0	0
XM_005253034.5	4604	4372.72	7.41903	0.0807831
XM_005253035.5	3155	2923.72	17.3187	0.282036
XM_005253036.5	4400	4168.72	38.2483	0.436852
XM_005253037.5	4262	4030.72	0	0
XM_005253042.4	1568	1336.72	0	0
XM_005253043.4	1499	1267.72	0	0
XM_005253045.1	1928	1696.72	49.8351	1.39846
XM_005253046.2	1959	1727.72	0	0
XM_005253102.2	1297	1065.72	77.7462	3.47344
XM_005253108.5	1576	1344.72	20.5807	0.728706
XM_005253109.4	6407	6175.72	0	0
XM_005253111.3	2507	2275.72	0	0
XM_005253114.5	2684	2452.72	0	0
XM_005253121.2	2896	2664.72	0	0
XM_005253122.2	2893	2661.72	0	0
XM_005253166.3	2890	2658.72	0.000474394	8.49554e-06
XM_005253167.2	2857	2625.72	0	0
XM_005253170.4	2978	2746.72	0	0
XM_005253172.2	1622	1390.72	0	0
XM_005253177.4	4253	4021.72	0	0
XM_005253183.4	3216	2984.72	238.47	3.80412
XM_005253184.4	2109	1877.72	24.5434	0.622341
XM_005253214.5	7806	7574.72	147.157	0.924995
XM_005253217.4	4634	4402.72	0	0
XM_005253218.4	4480	4248.72	0	0
XM_005253227.4	3460	3228.72	177.419	2.61634
XM_005253229.2	1044	812.724	61.1144	3.58035
XM_005253231.4	5434	5202.72	0	0
XM_005253232.4	5431	5199.72	0	0
XM_005253235.4	5305	5073.72	0	0
XM_005253238.4	4945	4713.72	356.921	3.60523
XM_005253239.4	4939	4707.72	0	0
XM_005253240.4	4810	4578.72	190	1.97576
XM_005253288.5	8552	8320.72	198.895	1.13812
XM_005253289.5	8629	8397.72	166.309	0.942932
XM_005253290.5	8527	8295.72	0	0
XM_005253310.5	7150	6918.72	0	0
XM_005253319.5	1246	1014.72	27.8147	1.30512
XM_005253320.5	1350	1118.72	9.05749	0.385487
XM_005253322.5	1553	1321.72	0	0
XM_005253324.3	1448	1216.72	0	0
XM_005253326.3	9683	9451.72	0	0
XM_005253327.4	9617	9385.72	0	0
XM_005253330.4	9152	8920.72	0	0
XM_005253331.5	4090	3858.72	0	0
XM_005253333.5	4095	3863.72	2.50795e-08	3.09056e-10
XM_005253351.3	27807	27575.7	3.00122	0.00518199
XM_005253391.5	4162	3930.72	80.605	0.976371
XM_005253405.4	6066	5834.72	174.324	1.42253
XM_005253406.2	2700	2468.72	0	0
XM_005253415.1	2477	2245.72	0	0
XM_005253417.3	2645	2413.72	0	0
XM_005253420.5	1065	833.724	18.7184	1.06898
XM_005253422.5	2463	2231.72	89.1289	1.90153
XM_005253461.4	3655	3423.72	955.394	13.2864
XM_005253462.6	3498	3266.72	589.181	8.5874
XM_005253463.5	3502	3270.72	334.192	4.86493
XM_005253464.5	3452	3220.72	282.335	4.17385
XM_005253538.3	4405	4173.72	0	0
XM_005253539.4	3286	3054.72	0	0
XM_005253566.2	5210	4978.72	0.000138274	1.32235e-06
XM_005253590.4	3672	3440.72	21.442	0.296715
XM_005253593.4	5984	5752.72	0	0
XM_005253601.3	3464	3232.72	268.76	3.95841
XM_005253602.3	3397	3165.72	5.37002e-06	8.07658e-08
XM_005253624.3	17623	17391.7	35.4068	0.0969325
XM_005253694.3	1789	1557.72	52.2937	1.59839
XM_005253720.6	3999	3767.72	4.05052	0.0511866
XM_005253721.3	3222	2990.72	0	0
XM_005253747.5	2273	2041.72	0	0
XM_005253748.4	3884	3652.72	0	0
XM_005253814.5	1387	1155.72	10.178	0.419307
XM_005253818.5	5551	5319.72	9.79053	0.0876279
XM_005253819.5	5434	5202.72	1426	13.0501
XM_005253822.3	4776	4544.72	168.429	1.76455
XM_005253823.1	2269	2037.72	174.265	4.07182
XM_005253824.3	4733	4501.72	487.7	5.15821
XM_005253831.6	1361	1129.72	0	0
XM_005253833.5	1920	1688.72	0	0
XM_005253834.5	1127	895.724	5.50518	0.292632
XM_005253835.6	1077	845.724	1.70006e-08	9.57106e-10
XM_005253836.2	981	749.724	42.7282	2.71355
XM_005253849.6	3957	3725.72	0	0
XM_005253875.6	1026	794.724	0	0
XM_005253880.4	1916	1684.72	9.34453	0.264091
XM_005253881.4	2840	2608.72	0	0
XM_005253908.5	4355	4123.72	18.0954	0.208932
XM_005253909.2	2210	1978.72	18.2769	0.439787
XM_005253934.5	1706	1474.72	7.23949e-08	2.33734e-09
XM_005253935.5	1691	1459.72	4.24759	0.138547
XM_005253944.5	4119	3887.72	49.3249	0.604082
XM_005253948.3	1892	1660.72	0	0
XM_005253950.5	3388	3156.72	0	0
XM_005253955.5	5304	5072.72	77.5615	0.727998
XM_005253956.5	5125	4893.72	196.331	1.91018
XM_005253961.6	3690	3458.72	362.938	4.99622
XM_005253962.4	3746	3514.72	28.5511	0.386773
XM_005253965.5	3566	3334.72	12.4715	0.178067
XM_005253980.4	4244	4012.72	0.0171309	0.000203267
XM_005253981.4	4241	4009.72	156.901	1.8631
XM_005253982.4	4238	4006.72	779.503	9.26303
XM_005253984.2	3996	3764.72	478.598	6.05289
XM_005253987.3	5397	5165.72	84.8481	0.782053
XM_005253997.5	5595	5363.72	132.842	1.17922
XM_005254032.1	3660	3428.72	0	0
XM_005254034.4	7822	7590.72	81.6936	0.512425
XM_005254035.4	7729	7497.72	130.728	0.830166
XM_005254052.4	5922	5690.72	0	0
XM_005254070.3	5610	5378.72	0.425096	0.00376298
XM_005254075.4	1921	1689.72	75.2566	2.12058
XM_005254097.4	1563	1331.72	5.1337	0.183544
XM_005254120.6	8758	8526.72	9.64874	0.0538782
XM_005254126.4	1262	1030.72	5.61205	0.259241
XM_005254146.5	4820	4588.72	23.9731	0.248746
XM_005254150.5	990	758.724	2	0.125508
XM_005254157.4	4274	4042.72	0	0
XM_005254158.6	2899	2667.72	0	0
XM_005254159.6	923	691.724	0	0
XM_005254160.4	1954	1722.72	2	0.0552763
XM_005254166.3	3429	3197.72	0	0
XM_005254171.6	11739	11507.7	149.937	0.620363
XM_005254173.6	11060	10828.7	0.697464	0.00306669
XM_005254176.6	4660	4428.72	320.718	3.44802
XM_005254202.4	7306	7074.72	159.987	1.07671
XM_005254213.4	3460	3228.72	0	0
XM_005254214.4	3391	3159.72	0	0
XM_005254215.4	3424	3192.72	0	0
XM_005254216.4	3358	3126.72	0	0
XM_005254225.2	2239	2007.72	0	0
XM_005254228.4	13861	13629.7	290.12	1.01348
XM_005254243.4	12196	11964.7	0	0
XM_005254246.4	12150	11918.7	0	0
XM_005254249.4	12049	11817.7	0	0
XM_005254252.4	11719	11487.7	0	0
XM_005254253.4	11569	11337.7	0	0
XM_005254254.5	7644	7412.72	0.00246489	1.58323e-05
XM_005254264.5	7649	7417.72	37.5136	0.240792
XM_005254274.5	4590	4358.72	0	0
XM_005254287.3	3118	2886.72	0	0
XM_005254289.3	2716	2484.72	3.63813	0.0697148
XM_005254297.2	4969	4737.72	35.0015	0.351756
XM_005254359.6	1314	1082.72	14.5631	0.640416
XM_005254375.4	3710	3478.72	0	0
XM_005254422.5	10086	9854.72	0	0
XM_005254424.5	10014	9782.72	0	0
XM_005254425.5	10085	9853.72	0	0
XM_005254427.5	1815	1583.72	14.3099	0.430213
XM_005254428.4	2278	2046.72	2.66596	0.0620182
XM_005254430.6	2215	1983.72	781.058	18.7468
XM_005254431.4	2161	1929.72	0.00438038	0.000108079
XM_005254434.5	746	515.481	1.21713	0.112421
XM_005254441.3	6554	6322.72	139.838	1.05304
XM_005254443.2	4654	4422.72	0	0
XM_005254445.6	2372	2140.72	753.789	16.7654
XM_005254495.5	5053	4821.72	11.519	0.113747
XM_005254505.1	5987	5755.72	0	0
XM_005254509.4	1024	792.724	5.78577	0.347508
XM_005254510.4	958	726.724	0	0
XM_005254529.5	7048	6816.72	12.4523	0.086976
XM_005254537.4	5986	5754.72	137.567	1.13819
XM_005254538.3	5344	5112.72	288.942	2.69081
XM_005254549.4	977	745.724	37.0056	2.36273
XM_005254576.6	3327	3095.72	69.2528	1.06512
XM_005254619.4	7784	7552.72	0	0
XM_005254620.4	7724	7492.72	0	0
XM_005254622.6	5766	5534.72	26.416	0.227246
XM_005254623.5	5751	5519.72	31.1687	0.26886
XM_005254625.5	5739	5507.72	1.27752	0.0110438
XM_005254628.5	5724	5492.72	2.9413	0.0254963
XM_005254633.4	5694	5462.72	77.2352	0.67318
XM_005254668.5	1326	1094.72	304.235	13.2321
XM_005254675.5	11720	11488.7	127.835	0.529789
XM_005254677.4	799	568.206	4	0.335181
XM_005254692.2	2872	2640.72	0	0
XM_005254700.5	3802	3570.72	781.19	10.4166
XM_005254722.4	7324	7092.72	887.269	5.95617
XM_005254726.5	7217	6985.72	0	0
XM_005254727.6	15595	15363.7	27.8044	0.0861672
XM_005254750.4	3706	3474.72	0	0
XM_005254781.5	2545	2313.72	4.12889	0.0849664
XM_005254787.3	2756	2524.72	4.59808	0.0867136
XM_005254788.3	2731	2499.72	79.0587	1.50585
XM_005254795.6	1656	1424.72	36.628	1.22407
XM_005254797.4	3580	3348.72	144.118	2.0491
XM_005254798.4	3410	3178.72	0	0
XM_005254799.4	3350	3118.72	2285.83	34.8973
XM_005254804.1	5630	5398.72	2.21932e-05	1.95729e-07
XM_005254872.4	6410	6178.72	0	0
XM_005254880.2	2563	2331.72	12.3167	0.251503
XM_005254882.3	2527	2295.72	76.0226	1.5767
XM_005254887.2	2642	2410.72	0	0
XM_005254906.5	2243	2011.72	0	0
XM_005254907.5	2386	2154.72	0	0
XM_005254910.4	6489	6257.72	0.0125694	9.56366e-05
XM_005254941.3	4759	4527.72	0	0
XM_005254943.3	4647	4415.72	0	0
XM_005254960.2	6692	6460.72	0	0
XM_005254966.2	3353	3121.72	66.2055	1.00977
XM_005254987.4	2953	2721.72	2462.35	43.0755
XM_005254996.4	8057	7825.72	443.196	2.69648
XM_005254998.4	12621	12389.7	0	0
XM_005255027.4	2151	1919.72	15.1481	0.375702
XM_005255041.3	1579	1347.72	0	0
XM_005255048.3	2435	2203.72	211.312	4.56553
XM_005255049.5	3900	3668.72	379.165	4.92083
XM_005255074.2	3872	3640.72	0.621886	0.00813296
XM_005255078.6	906	674.724	61.5035	4.34009
XM_005255079.4	8037	7805.72	678.461	4.13844
XM_005255123.2	1043	811.724	3.63594	0.213271
XM_005255124.5	10745	10513.7	218.963	0.991605
XM_005255125.5	10373	10141.7	67.998	0.319234
XM_005255129.5	815	584.091	0	0
XM_005255135.5	2016	1784.72	1.02988e-06	2.74752e-08
XM_005255139.3	1028	796.724	0	0
XM_005255140.3	960	728.724	12.5532	0.820195
XM_005255143.4	1248	1016.72	0	0
XM_005255144.4	2277	2045.72	0	0
XM_005255155.2	2707	2475.72	57.4625	1.10511
XM_005255156.2	2704	2472.72	20.9105	0.402638
XM_005255157.5	2316	2084.72	13.1982	0.301433
XM_005255158.5	2471	2239.72	50.3228	1.06978
XM_005255182.4	16146	15914.7	0	0
XM_005255183.5	16204	15972.7	403.605	1.2031
XM_005255184.5	15990	15758.7	0	0
XM_005255190.3	5641	5409.72	365.507	3.21696
XM_005255201.4	6782	6550.72	0	0
XM_005255202.4	6728	6496.72	301.979	2.21313
XM_005255203.4	6653	6421.72	0	0
XM_005255206.4	3835	3603.72	0	0
XM_005255208.3	5496	5264.72	0	0
XM_005255211.3	6764	6532.72	0	0
XM_005255213.3	6758	6526.72	267.623	1.95233
XM_005255214.3	6647	6415.72	0	0
XM_005255215.5	3053	2821.72	0	0
XM_005255216.3	2944	2712.72	0	0
XM_005255223.4	2203	1971.72	0	0
XM_005255243.5	5846	5614.72	111.173	0.942747
XM_005255257.5	7829	7597.72	0	0
XM_005255277.5	4502	4270.72	105.757	1.17905
XM_005255278.4	3786	3554.72	0	0
