target_id	length	eff_length	est_counts	tpm
NM_172314.2	1167	926.342	0	0
NM_172315.3	4984	4743.34	285.897	2.6334
NM_172316.3	4649	4408.34	75.0493	0.743811
NM_172337.3	2911	2670.34	0	0
NM_172341.4	1124	883.342	930.715	46.034
NM_172344.3	3676	3435.34	3.99999	0.0508722
NM_172347.3	5503	5262.34	3.85389	0.0319971
NM_172348.3	567	332.308	0	0
NM_172349.5	12262	12021.3	923.106	3.35498
NM_172350.3	3118	2877.34	0	0
NM_172351.3	3320	3079.34	1948.43	27.645
NM_172352.3	3275	3034.34	266.638	3.83926
NM_172353.3	3182	2941.34	578.633	8.59505
NM_172355.3	3278	3037.34	0	0
NM_172356.3	3185	2944.34	0.103301	0.00153287
NM_172357.3	3233	2992.34	10.107	0.147571
NM_172358.3	3190	2949.34	91.7532	1.35921
NM_172359.3	3272	3031.34	176.832	2.54869
NM_172361.3	3140	2899.34	0	0
NM_172362.3	8140	7899.34	0	0
NM_172364.5	5285	5044.34	24.1295	0.208995
NM_172365.3	1349	1108.34	0	0
NM_172366.4	1254	1013.34	2.89171	0.124678
NM_172367.3	3588	3347.34	0	0
NM_172369.5	1158	917.342	0	0
NM_172370.5	785	544.697	0	0
NM_172373.4	3678	3437.34	285.473	3.62855
NM_172374.3	2314	2073.34	2.73272	0.0575858
NM_172375.3	11086	10845.3	4.9124	0.0197898
NM_172377.5	759	518.962	0	0
NM_172387.3	4632	4391.34	152.597	1.51824
NM_172388.3	3467	3226.34	5.43763	0.073636
NM_172389.3	4325	4084.34	112.099	1.19914
NM_172390.3	4820	4579.34	91.0005	0.868224
NM_173039.3	1835	1594.34	29.8693	0.818528
NM_173042.2	2189	1948.34	10.5559	0.236712
NM_173044.3	1569	1328.34	0	0
NM_173050.5	9795	9554.34	4.00345	0.0183073
NM_173054.3	11702	11461.3	1332.82	5.08073
NM_173059.3	8427	8186.34	0	0
NM_173060.5	4277	4036.34	47.9692	0.519237
NM_173064.3	4479	4238.34	3.9464e-07	4.06814e-09
NM_173065.3	4435	4194.34	1.00033	0.01042
NM_173073.4	5757	5516.34	52.4944	0.41577
NM_173074.3	1399	1158.34	110.612	4.17211
NM_173075.5	8830	8589.34	60.3475	0.306966
NM_173076.3	9298	9057.34	0	0
NM_173077.3	1245	1004.34	3	0.130506
NM_173078.5	8582	8341.34	14.0539	0.0736123
NM_173079.5	5280	5039.34	548.913	4.75905
NM_173080.3	751	511.014	0	0
NM_173081.5	3718	3477.34	0	0
NM_173082.4	7261	7020.34	0	0
NM_173083.3	3345	3104.34	0.503675	0.00708878
NM_173084.3	3824	3583.34	1133.95	13.8259
NM_173086.5	2309	2068.34	0	0
NM_173087.2	3039	2798.34	51.0116	0.796451
NM_173088.2	1666	1425.34	90.315	2.76842
NM_173089.2	1288	1047.34	17.8204	0.743396
NM_173090.2	1306	1065.34	0	0
NM_173091.4	7431	7190.34	0	0
NM_173092.4	3008	2767.34	0	0
NM_173156.3	5796	5555.34	1123.44	8.83545
NM_173157.3	2485	2244.34	3375.24	65.7062
NM_173159.3	6265	6024.34	0	0
NM_173160.3	779	538.751	0	0
NM_173161.3	1013	772.342	0	0
NM_173162.3	2471	2230.34	1	0.0195893
NM_173163.3	6417	6176.34	236.692	1.67434
NM_173165.3	6328	6087.34	729.818	5.23814
NM_173167.3	5597	5356.34	0	0
NM_173170.1	2689	2448.34	0	0
NM_173173.3	3294	3053.34	126.828	1.81481
NM_173174.3	4719	4478.34	1.71107	0.0166933
NM_173175.2	3969	3728.34	0	0
NM_173176.3	4074	3833.34	100.78	1.14865
NM_173177.3	2241	2000.34	570.204	12.4542
NM_173178.3	1052	811.342	9	0.484651
NM_173179.4	6015	5774.34	345.424	2.61361
NM_173191.3	2424	2183.34	6.02645	0.120595
NM_173192.3	2370	2129.34	0	0
NM_173193.3	2295	2054.34	0	0
NM_173194.3	2088	1847.34	9.10696	0.215386
NM_173195.3	2274	2033.34	0	0
NM_173197.3	787	546.697	2	0.159836
NM_173199.4	2800	2559.34	0	0
NM_173200.3	5676	5435.34	100.175	0.805235
NM_173201.5	3451	3210.34	0	0
NM_173202.2	801	560.585	0	0
NM_173203.2	681	441.624	0	0
NM_173204.2	744	504.014	0	0
NM_173205.2	652	413.35	3	0.317099
NM_173206.4	4547	4306.34	351.566	3.56689
NM_173207.4	3097	2856.34	33.2885	0.509183
NM_173208.3	3389	3148.34	160.303	2.22459
NM_173209.3	3205	2964.34	237.636	3.50248
NM_173210.4	3024	2783.34	16.526	0.259413
NM_173211.2	2924	2683.34	19.4405	0.316535
NM_173214.3	13297	13056.3	758.747	2.53902
NM_173215.3	5326	5085.34	0	0
NM_173216.2	4604	4363.34	0	0
NM_173217.2	3947	3706.34	0	0
NM_173344.3	6715	6474.34	1861.19	12.5599
NM_173348.2	5455	5214.34	502.101	4.2071
NM_173351.2	1698	1457.34	0	0
NM_173352.4	2933	2692.34	0	0
NM_173353.4	2360	2119.34	0	0
NM_173354.5	4747	4506.34	216.829	2.10225
NM_173355.4	2406	2165.34	0	0
NM_173358.2	1340	1099.34	0	0
NM_173359.5	10045	9804.34	0	0
NM_173362.3	2716	2475.34	20.1771	0.356135
NM_173452.3	999	758.342	2	0.115227
NM_173454.1	3793	3552.34	29.279	0.360107
NM_173462.4	5808	5567.34	0	0
NM_173463.6	4062	3821.34	66.8227	0.76401
NM_173464.4	3576	3335.34	0	0
NM_173465.4	2899	2658.34	1.08481e-07	1.78293e-09
NM_173467.5	2057	1816.34	364.108	8.75838
NM_173468.4	6930	6689.34	3792.88	24.7729
NM_173469.4	2968	2727.34	180.17	2.88625
NM_173470.3	5145	4904.34	2231	19.8751
NM_173471.4	2669	2428.34	0	0
NM_173472.2	1038	797.342	0	0
NM_173473.4	3231	2990.34	415.28	6.06752
NM_173474.4	1210	969.342	1071.75	48.3068
NM_173475.4	6136	5895.34	882.421	6.5397
NM_173477.5	3558	3317.34	0	0
NM_173478.3	3252	3011.34	7.4171	0.107613
NM_173479.4	1702	1461.34	0	0
NM_173480.3	1970	1729.34	34.3666	0.868254
NM_173481.4	2885	2644.34	26.9989	0.446087
NM_173482.3	1757	1516.34	0	0
NM_173483.4	2609	2368.34	0	0
NM_173484.4	3160	2919.34	0	0
NM_173485.6	12236	11995.3	605.393	2.20504
NM_173487.3	5772	5531.34	64.5866	0.510156
NM_173488.5	2682	2441.34	0	0
NM_173489.5	5280	5039.34	0	0
NM_173490.8	1244	1003.34	97.0634	4.22666
NM_173491.4	6567	6326.34	791.115	5.46359
NM_173492.2	1752	1511.34	65.9316	1.90599
NM_173493.3	3110	2869.34	0	0
NM_173494.2	1677	1436.34	2.00708	0.0610517
NM_173495.3	12883	12642.3	6.25307	0.0216101
NM_173496.5	5192	4951.34	0	0
NM_173497.4	2176	1935.34	36.4712	0.823348
NM_173500.4	11208	10967.3	490.991	1.95598
NM_173502.5	2811	2570.34	0.00276842	4.70579e-05
NM_173503.4	1546	1305.34	0	0
NM_173505.4	3387	3146.34	10.1283	0.140645
NM_173506.7	2036	1795.34	0	0
NM_173508.4	3143	2902.34	0	0
NM_173509.3	2781	2540.34	0	0
NM_173510.4	3964	3723.34	1264.14	14.8338
NM_173511.4	5982	5741.34	185.116	1.40871
NM_173512.3	5569	5328.34	0	0
NM_173514.4	2522	2281.34	251.469	4.81599
NM_173515.4	21078	20837.3	67.745	0.142045
NM_173516.3	1914	1673.34	0	0
NM_173517.6	6087	5846.34	4588.82	34.2932
NM_173518.5	5074	4833.34	0	0
NM_173519.3	3472	3231.34	0.55971	0.00756783
NM_173521.5	5063	4822.34	0	0
NM_173523.2	1949	1708.34	0	0
NM_173525.3	1154	913.342	6	0.287018
NM_173526.4	1751	1510.34	0	0
NM_173527.3	1858	1617.34	0	0
NM_173528.4	1612	1371.34	0	0
NM_173529.6	5918	5677.34	124.888	0.961095
NM_173530.3	2775	2534.34	0	0
NM_173531.4	5691	5450.34	123.165	0.987311
NM_173533.5	3583	3342.34	0	0
NM_173535.3	2474	2233.34	0	0
NM_173536.4	6758	6517.34	0	0
NM_173537.5	3605	3364.34	0	0
NM_173538.3	1624	1383.34	0	0
NM_173539.3	2781	2540.34	0	0
NM_173540.3	2071	1830.34	1255.22	29.9625
NM_173542.4	4787	4546.34	6120.31	58.8169
NM_173543.3	3492	3251.34	419.144	5.63237
NM_173544.5	2512	2271.34	0	0
NM_173545.3	3823	3582.34	140	1.70747
NM_173546.3	1972	1731.34	474.268	11.9683
NM_173547.4	3384	3143.34	410.064	5.69969
NM_173548.3	2308	2067.34	18.3813	0.388468
NM_173549.3	1503	1262.34	12	0.415332
NM_173550.4	6553	6312.34	0	0
NM_173551.5	7190	6949.34	1170	7.35585
NM_173552.5	4330	4089.34	849.338	9.0744
NM_173553.4	1998	1757.34	0.440328	0.0109474
NM_173554.3	1717	1476.34	0	0
NM_173555.4	3758	3517.34	219.748	2.72961
NM_173556.5	2068	1827.34	0	0
NM_173557.3	8745	8504.34	0.085999	0.000441818
NM_173558.4	3037	2796.34	0	0
NM_173560.4	3476	3235.34	0	0
NM_173561.3	3156	2915.34	2	0.0299731
NM_173562.5	5384	5143.34	3822.09	32.4673
NM_173563.3	2176	1935.34	0	0
NM_173564.4	3584	3343.34	37	0.483517
NM_173565.5	3122	2881.34	0	0
NM_173566.3	10827	10586.3	1058	4.36647
NM_173567.5	1436	1195.34	0	0
NM_173568.4	5263	5022.34	0	0
NM_173569.4	14692	14451.3	486.976	1.47228
NM_173570.5	4057	3816.34	1.91469	0.0219201
NM_173571.2	1294	1053.34	0	0
NM_173573.3	2057	1816.34	43.4248	1.04455
NM_173574.3	1684	1443.34	0	0
NM_173575.4	2096	1855.34	53.3149	1.2555
NM_173576.3	3609	3368.34	43.6556	0.566258
NM_173582.6	8477	8236.34	1189.89	6.31192
NM_173584.4	1681	1440.34	0	0
NM_173586.3	1663	1422.34	0	0
NM_173587.4	2915	2674.34	73.5775	1.20204
NM_173588.4	4285	4044.34	0	0
NM_173589.4	3226	2985.34	56.0812	0.820757
NM_173591.7	9972	9731.34	4.92423e-07	2.21084e-09
NM_173593.4	5493	5252.34	8	0.0665469
NM_173595.4	8681	8440.34	8408.65	43.5268
NM_173596.3	1980	1739.34	0	0
NM_173598.6	17775	17534.3	0	0
NM_173600.2	25332	25091.3	0	0
NM_173601.2	7492	7251.34	613.098	3.69405
NM_173602.3	8705	8464.34	2127.78	10.9831
NM_173605.2	1337	1096.34	10.2978	0.410383
NM_173607.5	3053	2812.34	2421.26	37.6152
NM_173611.4	4388	4147.34	1892	19.9316
NM_173614.4	4235	3994.34	12733.2	139.278
NM_173615.5	4599	4358.34	1.14631	0.0114914
NM_173618.3	1154	913.342	755.074	36.1199
NM_173619.4	1987	1746.34	0	0
NM_173620.3	2256	2015.34	0	0
NM_173623.4	2549	2308.34	0	0
NM_173625.5	1920	1679.34	0	0
NM_173626.4	2885	2644.34	0	0
NM_173627.5	2820	2579.34	0.0162639	0.000275491
NM_173628.4	13725	13484.3	4.65451e-06	1.50812e-08
NM_173629.3	1941	1700.34	0	0
NM_173630.4	7830	7589.34	684.561	3.94093
NM_173631.4	2754	2513.34	79.3293	1.37903
NM_173632.4	5262	5021.34	445.741	3.87841
NM_173633.3	1797	1556.34	2.3215	0.065171
NM_173635.3	1676	1435.34	0	0
NM_173636.5	4712	4471.34	72.6719	0.7101
NM_173637.4	1535	1294.34	0	0
NM_173638.5	4675	4434.34	1.51088e-08	1.48865e-10
NM_173641.3	2024	1783.34	0.556308	0.0136292
NM_173642.4	10577	10336.3	3.55981e-07	1.5047e-09
NM_173647.4	2953	2712.34	1758.37	28.3241
NM_173648.4	9205	8964.34	0	0
NM_173649.3	2069	1828.34	7.32652	0.175078
NM_173650.3	2065	1824.34	0	0
NM_173651.4	20879	20638.3	0	0
NM_173653.4	3564	3323.34	35.8362	0.471126
NM_173654.3	4191	3950.34	12.0342	0.133098
NM_173655.4	1633	1392.34	0	0
NM_173656.5	4891	4650.34	0	0
NM_173657.3	1938	1697.34	13.851	0.356534
NM_173658.4	5834	5593.34	92.7321	0.724351
NM_173659.5	1217	976.342	436.843	19.5486
NM_173660.5	2566	2325.34	0	0
NM_173662.4	1358	1117.34	0	0
NM_173663.5	1936	1695.34	0	0
NM_173664.6	10826	10585.3	1562.32	6.44847
NM_173665.3	2260	2019.34	14.686	0.317749
NM_173666.4	5776	5535.34	420.025	3.31529
NM_173672.5	3585	3344.34	6.17636	0.0806887
NM_173674.3	1962	1721.34	80.6196	2.04628
NM_173676.2	2367	2126.34	0	0
NM_173678.3	2942	2701.34	0	0
NM_173680.4	2261	2020.34	140.263	3.03325
NM_173683.4	4327	4086.34	0	0
NM_173685.4	1188	947.342	305.239	14.0775
NM_173686.3	2032	1791.34	202.991	4.95096
NM_173689.7	5613	5372.34	0	0
NM_173690.5	12180	11939.3	119.802	0.438404
NM_173694.5	6069	5828.34	1.13754e-06	8.52728e-09
NM_173698.3	3159	2918.34	0	0
NM_173699.4	1812	1571.34	0	0
NM_173701.2	2642	2401.34	2403.71	43.734
NM_173717.2	3764	3523.34	165.296	2.04974
NM_173728.4	4196	3955.34	0	0
NM_173791.5	9672	9431.34	2690.82	12.4653
NM_173793.5	3720	3479.34	234.653	2.94659
NM_173794.4	1054	813.342	334	17.9417
NM_173797.5	4859	4618.34	8.44885	0.0799287
NM_173798.4	2197	1956.34	0	0
NM_173799.4	2926	2685.34	0	0
NM_173800.5	4604	4363.34	0	0
NM_173801.5	1499	1258.34	0	0
NM_173802.4	6186	5945.34	59.2261	0.435238
NM_173803.4	5823	5582.34	62.1598	0.486502
NM_173804.5	1246	1005.34	34.9623	1.51942
NM_173806.4	1086	845.342	0	0
NM_173807.5	3278	3037.34	0	0
NM_173808.3	12613	12372.3	4419.46	15.6066
NM_173809.5	2619	2378.34	1174.83	21.582
NM_173810.4	1133	892.342	320.232	15.6792
NM_173811.4	1967	1726.34	115.225	2.91617
NM_173812.5	3976	3735.34	0	0
NM_173814.6	12142	11901.3	4.0741	0.0149564
NM_173815.7	2943	2702.34	0	0
NM_173821.3	2296	2055.34	0	0
NM_173822.5	9335	9094.34	30.9393	0.148638
NM_173824.4	2414	2173.34	766.236	15.4037
NM_173825.5	5605	5364.34	28.5152	0.232247
NM_173826.4	3370	3129.34	168.147	2.34762
NM_173827.4	6821	6580.34	23.8881	0.158607
NM_173828.5	2536	2295.34	78.3342	1.49106
NM_173829.4	6878	6637.34	1898.57	12.4975
NM_173830.6	13023	12782.3	0	0
NM_173831.4	2259	2018.34	24.4022	0.528233
NM_173832.6	4786	4545.34	337.959	3.24854
NM_173833.6	3971	3730.34	9.12999	0.106933
NM_173834.4	6010	5769.34	2002.78	15.1669
NM_173841.3	1734	1493.34	7.13733	0.208818
NM_173842.3	1704	1463.34	0	0
NM_173843.3	1842	1601.34	5.04789	0.137726
NM_173844.3	9256	9015.34	0	0
NM_173846.5	1408	1167.34	0	0
NM_173847.5	839	598.527	0	0
NM_173848.7	2983	2742.34	0	0
NM_173849.3	1140	899.342	79	3.8379
NM_173850.4	2065	1824.34	0	0
NM_173851.3	5476	5235.34	0	0
NM_173852.4	523	291.53	1735	260.02
NM_173853.4	872	631.407	0	0
NM_173854.6	5017	4776.34	1338.36	12.2424
NM_173855.5	3803	3562.34	0	0
NM_173856.2	1311	1070.34	5.06828	0.206885
NM_173857.3	1048	807.342	0	0
NM_173858.1	1074	833.342	0	0
NM_173860.3	3266	3025.34	0	0
NM_173872.4	6711	6470.34	473.383	3.19651
NM_174855.4	1227	986.342	8.43167	0.373488
NM_174858.3	3280	3039.34	2981.07	42.8533
NM_174869.3	1573	1332.34	177.062	5.80631
NM_174871.4	4296	4055.34	45.8789	0.494284
NM_174872.3	1597	1356.34	0	0
NM_174873.3	1672	1431.34	0	0
NM_174878.3	2087	1846.34	1	0.0236635
NM_174881.4	745	505.014	0	0
NM_174882.3	1443	1202.34	1.04368	0.0379254
NM_174886.3	3160	2919.34	9.50866	0.142307
NM_174887.4	978	737.342	7.06713	0.41876
NM_174889.5	632	394.039	1032	114.428
NM_174890.4	3760	3519.34	51.7455	0.642395
NM_174891.4	2379	2138.34	298.423	6.09742
NM_174892.4	2295	2054.34	0	0
NM_174893.4	850	609.467	535.9	38.417
NM_174894.3	5679	5438.34	243.72	1.95802
NM_174895.3	747	507.014	0	0
NM_174896.4	915	674.342	3.98245	0.258025
NM_174897.2	1362	1121.34	0	0
NM_174898.3	1011	770.342	0	0
NM_174899.5	2813	2572.34	132.643	2.25292
NM_174900.5	2647	2406.34	0	0
NM_174901.6	1077	836.342	27	1.41049
NM_174902.4	3814	3573.34	795.641	9.72822
NM_174903.6	788	547.697	0	0
NM_174905.4	1313	1072.34	216.703	8.82922
NM_174907.4	4957	4716.34	3159.6	29.2697
NM_174908.4	8101	7860.34	6309.02	35.068
NM_174909.5	4528	4287.34	6066	61.8166
NM_174910.3	787	546.697	0	0
NM_174911.5	5488	5247.34	0	0
NM_174912.4	1980	1739.34	0	0
NM_174913.3	6045	5804.34	2016.55	15.1791
NM_174914.4	2342	2101.34	0	0
NM_174916.3	7698	7457.34	1994	11.6824
NM_174917.5	3695	3454.34	67.2987	0.851201
NM_174918.3	1271	1030.34	0	0
NM_174919.4	1331	1090.34	2.76453	0.110777
NM_174920.4	4847	4606.34	0	0
NM_174921.3	6252	6011.34	2829.9	20.5679
NM_174922.5	1960	1719.34	385.455	9.79495
NM_174923.3	1264	1023.34	270.004	11.5276
NM_174924.2	2148	1907.34	0	0
NM_174926.3	3942	3701.34	0	0
NM_174927.3	873	632.407	0	0
NM_174928.3	1118	877.342	5.18233	0.258075
NM_174929.2	5020	4779.34	0	0
NM_174931.4	3839	3598.34	936.141	11.3666
NM_174932.3	2143	1902.34	0	0
NM_174933.4	2025	1784.34	2.69844	0.0660732
NM_174934.4	4487	4246.34	0.08857	0.000911303
NM_174936.4	3637	3396.34	1.7743e-08	2.28248e-10
NM_174937.4	2618	2377.34	0	0
NM_174938.6	5260	5019.34	254.437	2.21475
NM_174940.4	1576	1335.34	2.75358e-05	9.0094e-07
NM_174941.6	4583	4342.34	0	0
NM_174942.3	5736	5495.34	29.5274	0.234758
NM_174944.4	1317	1076.34	13.3474	0.541799
NM_174945.3	1666	1425.34	51.2044	1.56956
NM_174951.3	1519	1278.34	2	0.0683556
NM_174952.3	1892	1651.34	0	0
NM_174953.3	4854	4613.34	0	0
NM_174954.3	4841	4600.34	0	0
NM_174955.3	4783	4542.34	0	0
NM_174956.3	4796	4555.34	0	0
NM_174957.3	4692	4451.34	0	0
NM_174958.3	4202	3961.34	0	0
NM_174959.3	1441	1200.34	0	0
NM_174963.5	2461	2220.34	0	0
NM_174964.4	2299	2058.34	43.2864	0.918808
NM_174965.4	1658	1417.34	0	0
NM_174966.4	1960	1719.34	0	0
NM_174967.4	1613	1372.34	0	0
NM_174968.5	2416	2175.34	32.5482	0.653717
NM_174969.4	2206	1965.34	131.634	2.92632
NM_174970.4	1565	1324.34	0	0
NM_174971.5	2368	2127.34	0	0
NM_174975.5	2054	1813.34	0	0
NM_174976.2	3408	3167.34	0	0
NM_174977.4	2510	2269.34	1	0.0192527
NM_174978.3	2780	2539.34	0	0
NM_174981.6	6464	6223.34	0	0
NM_174983.5	2137	1896.34	3038.19	69.9985
NM_175038.2	5480	5239.34	0	0
NM_175039.4	1706	1465.34	1171.68	34.9349
NM_175040.4	1619	1378.34	111.634	3.53858
NM_175041.2	1644	1403.34	1	0.0311335
NM_175052.3	1862	1621.34	0	0
NM_175053.4	2843	2602.34	0	0
NM_175054.2	412	194.071	5	1.12564
NM_175055.3	456	230.843	0	0
NM_175056.2	3619	3378.34	2	0.0258653
NM_175057.4	1060	819.342	0	0
NM_175058.5	4984	4743.34	0	0
NM_175060.3	2094	1853.34	105	2.47528
NM_175061.4	3173	2932.34	1114.87	16.6112
NM_175062.4	2297	2056.34	0	0
NM_175063.6	9526	9285.34	290.754	1.3681
NM_175064.4	2600	2359.34	8.14374	0.150808
NM_175065.3	497	267.402	1	0.16339
NM_175066.4	4702	4461.34	451.397	4.42063
NM_175067.1	1038	797.342	0	0
NM_175068.3	2284	2043.34	0	0
NM_175069.3	2013	1772.34	36.145	0.891028
NM_175073.3	2083	1842.34	30.1695	0.715465
NM_175075.5	3266	3025.34	101.003	1.45864
NM_175077.3	2687	2446.34	0	0
NM_175078.3	3366	3125.34	0	0
NM_175080.3	1985	1744.34	10.002	0.250522
NM_175085.3	2152	1911.34	646.066	14.7683
NM_175566.2	5816	5575.34	0	0
NM_175569.3	2898	2657.34	204.499	3.36229
NM_175571.4	4185	3944.34	0	0
NM_175573.2	1492	1251.34	2092.35	73.0548
NM_175575.6	3417	3176.34	0	0
NM_175605.5	3079	2838.34	5.0019	0.0769948
NM_175607.3	5159	4918.34	0	0
NM_175609.3	3274	3033.34	0	0
NM_175610.4	7675	7434.34	0	0
NM_175611.3	3511	3270.34	0	0
NM_175613.3	3921	3680.34	0	0
NM_175614.5	575	339.763	2916.89	375.09
NM_175617.4	398	182.601	3339.53	799.05
NM_175619.3	1460	1219.34	0	0
NM_175623.4	9650	9409.34	0	0
NM_175624.4	9233	8992.34	0	0
NM_175625.4	9550	9309.34	0	0
NM_175629.2	4395	4154.34	80.2285	0.843756
NM_175630.1	1808	1567.34	0	0
NM_175634.3	7699	7458.34	26.0324	0.152497
NM_175635.3	7200	6959.34	9.05055	0.0568195
NM_175636.2	7319	7078.34	0	0
NM_175698.4	1281	1040.34	0	0
NM_175709.5	4111	3870.34	255.714	2.88667
NM_175710.2	1829	1588.34	0	0
NM_175719.4	3919	3678.34	0	0
NM_175721.3	2930	2689.34	0	0
NM_175722.3	2543	2302.34	0	0
NM_175723.2	1293	1052.34	0	0
NM_175724.2	2052	1811.34	0	0
NM_175725.3	1718	1477.34	0	0
NM_175726.4	5739	5498.34	0	0
NM_175727.2	1983	1742.34	0	0
NM_175728.3	1649	1408.34	0	0
NM_175729.2	1073	832.342	0	0
NM_175732.3	2462	2221.34	938.306	18.4552
NM_175733.4	4002	3761.34	0	0
NM_175734.5	1650	1409.34	0	0
NM_175735.4	964	723.342	2	0.120803
NM_175736.5	12625	12384.3	46.0199	0.162354
NM_175737.4	6002	5761.34	8	0.0606677
NM_175738.5	3031	2790.34	0	0
NM_175739.4	1705	1464.34	254.438	7.59154
NM_175741.3	4194	3953.34	0	0
NM_175742.2	2027	1786.34	0	0
NM_175743.2	2043	1802.34	0	0
NM_175744.5	1117	876.342	10185.1	507.79
NM_175747.2	2196	1955.34	0	0
NM_175748.4	3494	3253.34	2704.55	36.3208
NM_175767.3	8944	8703.34	98.6371	0.495159
NM_175768.3	4679	4438.34	0	0
NM_175769.3	4882	4641.34	1.08957	0.0102566
NM_175834.3	2123	1882.34	29	0.673117
NM_175839.3	2164	1923.34	2321.11	52.7268
NM_175840.3	2005	1764.34	196.572	4.86778
NM_175841.3	1069	828.342	0	0
NM_175842.3	2095	1854.34	6.74868	0.159008
NM_175848.2	4276	4035.34	65.7656	0.712048
NM_175849.2	4087	3846.34	107.03	1.21576
NM_175850.3	4255	4014.34	0	0
NM_175852.4	4865	4624.34	2729.12	25.7847
NM_175854.8	5590	5349.34	134.733	1.10044
NM_175856.5	3857	3616.34	529.961	6.40273
NM_175857.4	578	342.591	0	0
NM_175858.3	937	696.342	0	0
NM_175859.3	3953	3712.34	256.973	3.02433
NM_175861.3	8841	8600.34	0	0
NM_175862.5	2720	2479.34	0	0
NM_175866.5	8524	8283.34	7994.83	42.1691
NM_175867.3	1384	1143.34	0	0
NM_175868.4	1746	1505.34	0	0
NM_175871.4	921	680.342	24	1.54126
NM_175872.5	4068	3827.34	130	1.48401
NM_175873.6	3485	3244.34	1	0.0134668
NM_175874.4	1586	1345.34	12.082	0.392373
NM_175875.5	3344	3103.34	825	11.6149
NM_175876.5	5100	4859.34	1025.19	9.21764
NM_175878.5	1622	1381.34	0	0
NM_175881.5	1132	891.342	2	0.098034
NM_175882.3	2187	1946.34	0	0
NM_175883.4	3286	3045.34	0	0
NM_175884.6	6799	6558.34	5129	34.1688
NM_175885.4	3925	3684.34	1	0.0118585
NM_175886.3	1077	836.342	0	0
NM_175887.3	1652	1411.34	22.2309	0.688202
NM_175888.4	3291	3050.34	0.0223804	0.000320561
NM_175900.4	2569	2328.34	0	0
NM_175902.5	4462	4221.34	544.888	5.6396
NM_175907.6	7518	7277.34	1856.21	11.1441
NM_175910.7	4800	4559.34	0	0
NM_175911.5	2139	1898.34	0	0
NM_175913.4	2018	1777.34	12.1535	0.298759
NM_175914.5	4645	4404.34	0	0
NM_175920.4	12383	12142.3	0	0
NM_175921.6	5246	5005.34	1159.83	10.124
NM_175922.4	3093	2852.34	1	0.0153175
NM_175924.4	2723	2482.34	0	0
NM_175929.3	13156	12915.3	5.63066e-08	1.90478e-10
NM_175931.3	4185	3944.34	0	0
NM_175932.3	1595	1354.34	81.0203	2.6137
NM_175940.3	5483	5242.34	0	0
NM_176071.3	8562	8321.34	0	0
NM_176072.3	8753	8512.34	0	0
NM_176096.3	1834	1593.34	1350.19	37.0233
NM_176677.3	2071	1830.34	11.8701	0.283342
NM_176782.3	1975	1734.34	0	0
NM_176783.3	1140	899.342	15.8346	0.76926
NM_176786.2	2042	1801.34	0	0
NM_176787.5	7936	7695.34	0	0
NM_176791.4	839	598.527	0	0
NM_176792.3	2135	1894.34	43.452	1.00217
NM_176793.2	750	510.014	4.62734	0.396406
NM_176794.2	877	636.407	21.3838	1.46805
NM_176795.5	1260	1019.34	163.203	6.99517
NM_176796.3	2531	2290.34	5.94125	0.113336
NM_176797.3	2371	2130.34	0	0
NM_176798.2	2649	2408.34	0	0
NM_176801.3	4081	3840.34	73.0163	0.830693
NM_176805.4	3293	3052.34	8.08655	0.11575
NM_176806.4	3705	3464.34	1494.58	18.849
NM_176810.2	3157	2916.34	0	0
NM_176811.2	3934	3693.34	0	0
NM_176812.5	1602	1361.34	3902	125.231
NM_176813.5	738	498.014	0	0
NM_176814.5	4473	4232.34	612.749	6.32547
NM_176815.5	3856	3615.34	291.97	3.52842
NM_176816.5	4283	4042.34	1.291e-07	1.39535e-09
NM_176817.5	1143	902.342	0	0
NM_176818.3	4238	3997.34	1589.74	17.3759
NM_176819.4	4631	4390.34	7.00021	0.0696632
NM_176820.4	3478	3237.34	0	0
NM_176821.4	4254	4013.34	18.7634	0.204267
NM_176822.4	3813	3572.34	2	0.0244606
NM_176823.4	4280	4039.34	0	0
NM_176824.3	3840	3599.34	242.218	2.94018
NM_176825.3	2572	2331.34	0.965614	0.0180962
NM_176863.3	3221	2980.34	9.10963	0.133544
NM_176866.2	1376	1135.34	5.22734	0.201162
NM_176867.3	1184	943.342	0	0
NM_176869.3	1665	1424.34	1035.27	31.7562
NM_176870.3	398	182.601	87.0993	20.8402
NM_176871.5	4608	4367.34	53.7874	0.538089
NM_176875.4	2019	1778.34	0	0
NM_176876.3	2244	2003.34	0	0
NM_176877.5	8497	8256.34	243.68	1.2895
NM_176880.6	1290	1049.34	408.984	17.0287
NM_176881.2	1017	776.342	0	0
NM_176882.2	1043	802.342	0	0
NM_176883.2	924	683.342	0	0
NM_176884.2	1027	786.342	0	0
NM_176885.2	1021	780.342	1	0.0559894
NM_176886.2	900	659.342	0	0
NM_176887.2	930	689.342	0	0
NM_176888.2	1002	761.342	3	0.17216
NM_176889.4	2344	2103.34	17.0276	0.353699
NM_176890.2	1000	759.342	0	0
NM_176891.5	1475	1234.34	136	4.81387
NM_176892.2	2696	2455.34	0	0
NM_176894.3	2765	2524.34	0	0
NM_176895.3	1545	1304.34	28.263	0.946713
NM_177398.4	3545	3304.34	0	0
NM_177400.3	2768	2527.34	0	0
NM_177401.5	3763	3522.34	1979.04	24.5479
