target_id	length	eff_length	est_counts	tpm
NR_111940.2	1735	1511.82	20.6212	0.69542
NR_111941.2	1588	1364.82	9.46134	0.353436
NR_111942.1	1021	797.816	10	0.639043
NR_111943.2	781	557.873	212.122	19.3858
NR_111944.3	609	388.004	56.9301	7.48064
NR_111945.1	2214	1990.82	0	0
NR_111947.1	2214	1990.82	0	0
NR_111948.1	3064	2840.82	0	0
NR_111949.2	1715	1491.82	1.07531	0.0367494
NR_111950.1	6066	5842.82	6.91142	0.0603085
NR_111951.1	1178	954.816	14.6901	0.784402
NR_111952.1	1613	1389.82	17.916	0.657228
NR_111953.1	1015	791.816	0	0
NR_111954.2	3428	3204.82	0	0
NR_111955.2	2555	2331.82	7.67827	0.167881
NR_111956.2	2644	2420.82	0	0
NR_111957.2	2854	2630.82	2.47216e-08	4.79092e-10
NR_111958.2	3339	3115.82	0.289	0.00472889
NR_111960.2	5825	5601.82	22.1714	0.201789
NR_111962.1	1865	1641.82	38.371	1.19155
NR_111963.1	1282	1058.82	0	0
NR_111964.2	976	752.816	0	0
NR_111966.2	1756	1532.82	0	0
NR_111967.2	1769	1545.82	0	0
NR_111968.1	486	271.546	4.02081	0.754923
NR_111969.1	725	502.246	0	0
NR_111970.2	532	313.764	0	0
NR_111971.2	2113	1889.82	136.021	3.66959
NR_111972.1	1962	1738.82	51.0646	1.49727
NR_111973.1	2288	2064.82	88.576	2.1871
NR_111974.1	1687	1463.82	196.95	6.85967
NR_111975.1	1784	1560.82	75.5416	2.46756
NR_111976.1	1865	1641.82	73.5926	2.2853
NR_111977.1	2031	1807.82	0	0
NR_111978.1	1959	1735.82	17.7504	0.521359
NR_111979.1	1862	1638.82	25.1318	0.781854
NR_111980.2	6072	5848.82	17.1585	0.14957
NR_111981.2	2129	1905.82	13.5751	0.363157
NR_111982.1	4010	3786.82	0	0
NR_111983.2	3065	2841.82	0.903855	0.0162157
NR_111984.2	3838	3614.82	0	0
NR_111987.2	5502	5278.82	6.7286	0.0649862
NR_111988.2	2271	2047.82	0	0
NR_111989.2	2049	1825.82	33.6804	0.940487
NR_117084.1	2701	2477.82	71.5956	1.47316
NR_117085.2	1936	1712.82	0	0
NR_117086.2	2696	2472.82	46.4296	0.957272
NR_117087.2	2677	2453.82	42.1972	0.876747
NR_117088.2	595	374.193	0	0
NR_117089.1	2263	2039.82	0	0
NR_117090.1	2336	2112.82	0	0
NR_117091.1	4522	4298.82	0	0
NR_117092.2	2251	2027.82	0	0
NR_117094.1	2754	2530.82	0	0
NR_117096.1	1615	1391.82	0	0
NR_117097.1	777	553.984	0	0
NR_117098.1	693	470.587	1	0.108341
NR_117099.1	585	364.527	0	0
NR_117100.1	1561	1337.82	2	0.0762196
NR_117101.1	872	648.816	2	0.15716
NR_117102.1	791	567.873	0	0
NR_119373.1	575	354.78	0	0
NR_119374.1	1991	1767.82	0	0
NR_119375.1	3166	2942.82	0	0
NR_119376.1	6717	6493.82	402.912	3.16332
NR_119377.1	923	699.816	29.2369	2.13
NR_119378.1	584	363.527	0	0
NR_119379.1	586	365.417	0	0
NR_119380.1	518	300.791	0	0
NR_119381.1	488	273.351	0	0
NR_119382.1	543	324.216	1	0.157253
NR_119383.1	1108	884.816	0	0
NR_119384.1	1006	782.816	18.8658	1.22871
NR_119385.1	823	599.816	0	0
NR_120305.2	949	725.816	0	0
NR_120306.1	573	352.851	10	1.44491
NR_120307.1	565	345.203	0	0
NR_120308.1	543	324.216	0	0
NR_120309.1	767	544.039	3	0.281141
NR_120310.1	432	222.556	0	0
NR_120311.1	1394	1170.82	13	0.566093
NR_120318.1	1039	815.816	0	0
NR_120319.1	964	740.816	0	0
NR_120320.1	3187	2963.82	0	0
NR_120321.1	778	554.929	0	0
NR_120322.1	771	548.039	0	0
NR_120323.1	561	341.306	0	0
NR_120324.1	1742	1518.82	0	0
NR_120325.1	759	536.039	0	0
NR_120326.1	491	276.07	0	0
NR_120327.1	464	250.94	0	0
NR_120329.1	2727	2503.82	1.00301	0.0204238
NR_120330.1	405	200.015	0	0
NR_120331.1	1409	1185.82	18.5883	0.799201
NR_120332.1	1191	967.816	2	0.105359
NR_120333.1	3161	2937.82	21.7242	0.377009
NR_120334.1	2499	2275.82	2	0.0448049
NR_120335.1	672	449.909	8	0.906563
NR_120336.1	439	228.636	0	0
NR_120337.1	986	762.816	0	0
NR_120338.1	2220	1996.82	0	0
NR_120339.1	1949	1725.82	4.13113	0.122041
NR_120340.1	749	526.092	0	0
NR_120341.1	695	472.54	0.868869	0.0937451
NR_120342.1	763	540.039	0	0
NR_120343.1	855	631.816	0	0
NR_120344.1	1087	863.816	3	0.177065
NR_120345.1	2006	1782.82	0	0
NR_120346.1	2139	1915.82	0	0
NR_120347.1	816	592.816	0	0
NR_120348.1	815	591.816	0	0
NR_120349.1	622	400.805	0	0
NR_120350.1	724	501.246	0	0
NR_120351.1	704	481.445	0	0
NR_120352.1	684	461.773	0	0
NR_120353.1	542	323.347	0	0
NR_120360.1	2365	2141.82	1	0.023804
NR_120361.1	678	455.819	0	0
NR_120362.1	660	438.22	0	0
NR_120363.1	2535	2311.82	5.00767	0.110437
NR_120364.1	324	138.573	0	0
NR_120365.1	1077	853.816	6	0.358278
NR_120366.1	993	769.816	0	0
NR_120367.1	2568	2344.82	4	0.0869729
NR_120368.1	863	639.816	0	0
NR_120369.1	1835	1611.82	0.000142241	4.49928e-06
NR_120370.1	1825	1601.82	1.0043	0.0319656
NR_120371.1	1295	1071.82	3.01534	0.143433
NR_120372.1	654	432.35	2	0.235845
NR_120373.2	614	392.964	1.81142	0.235017
NR_120374.1	532	313.764	0	0
NR_120375.1	1204	980.816	1	0.0519811
NR_120377.1	1325	1101.82	41.2869	1.91045
NR_120378.1	575	354.78	28.9538	4.16083
NR_120379.1	1311	1087.82	4.53075	0.212348
NR_120382.1	415	208.516	0	0
NR_120383.1	717	494.396	0	0
NR_120384.1	704	481.445	0	0
NR_120385.1	608	387.004	0	0
NR_120386.1	4397	4173.82	113.862	1.39084
NR_120387.1	2137	1913.82	3.00076	0.0799399
NR_120392.1	704	481.445	0	0
NR_120394.1	545	326.183	0	0
NR_120395.1	1224	1000.82	0	0
NR_120396.1	1243	1019.82	0	0
NR_120398.1	4071	3847.82	13	0.172251
NR_120399.1	714	491.396	0	0
NR_120400.1	839	615.816	0	0
NR_120401.1	579	358.672	0	0
NR_120402.1	1301	1077.82	0	0
NR_120403.1	250	91.2938	0	0
NR_120404.1	346	154.006	0	0
NR_120405.1	3823	3599.82	0	0
NR_120406.2	427	218.226	7.03892	1.6445
NR_120408.2	2946	2722.82	0	0
NR_120409.2	5684	5460.82	0	0
NR_120410.1	593	372.231	11.4832	1.57283
NR_120411.1	549	330.051	16.5168	2.5514
NR_120412.1	412	205.89	0	0
NR_120413.1	996	772.816	0	0
NR_120414.1	1003	779.816	0	0
NR_120415.1	3455	3231.82	16.8102	0.265191
NR_120416.1	2753	2529.82	0	0
NR_120417.1	2381	2157.82	0	0
NR_120418.1	1040	816.816	0	0
NR_120419.1	2221	1997.82	4	0.102079
NR_120420.1	780	556.873	0	0
NR_120421.1	543	324.216	0	0
NR_120422.1	1959	1735.82	0	0
NR_120423.1	1921	1697.82	10.0432	0.301588
NR_120424.1	1762	1538.82	2.00887	0.0665578
NR_120425.2	5591	5367.82	56.5154	0.536787
NR_120426.1	955	731.816	0	0
NR_120427.1	1777	1553.82	0	0
NR_120428.1	1073	849.816	0	0
NR_120429.1	866	642.816	0	0
NR_120430.1	2830	2606.82	5	0.0977896
NR_120431.1	867	643.816	6.14175	0.486366
NR_120432.1	1071	847.816	0	0
NR_120433.1	1075	851.816	12.7363	0.762309
NR_120434.1	1554	1330.82	34.1219	1.30722
NR_120435.2	546	327.183	3.93543	0.613245
NR_120436.3	851	627.816	0	0
NR_120438.1	461	248.171	0	0
NR_120439.1	1025	801.816	0	0
NR_120440.1	1002	778.816	0	0
NR_120441.1	2451	2227.82	0	0
NR_120442.1	2347	2123.82	1.28367	0.0308156
NR_120443.1	2265	2041.82	0	0
NR_120444.1	1032	808.816	0	0
NR_120445.1	6583	6359.82	0	0
NR_120447.2	4895	4671.82	43.1147	0.470514
NR_120448.2	9582	9358.82	10.5836	0.0576559
NR_120449.1	4166	3942.82	21.0188	0.271791
NR_120450.1	2459	2235.82	12.1945	0.278075
NR_120451.1	723	500.296	0	0
NR_120452.1	1990	1766.82	0	0
NR_120453.1	2230	2006.82	0	0
NR_120454.1	966	742.816	2.33	0.159922
NR_120455.1	806	582.816	3.67	0.321046
NR_120456.1	486	271.546	0	0
NR_120457.2	1851	1627.82	183.001	5.73168
NR_120458.1	574	353.816	0	0
NR_120459.1	900	676.816	35	2.63651
NR_120460.1	536	317.541	0	0
NR_120461.1	505	288.716	0	0
NR_120462.1	612	391.004	0	0
NR_120463.1	771	548.039	0	0
NR_120464.1	465	251.888	0	0
NR_120465.1	586	365.417	4	0.55809
NR_120466.1	605	384.004	1	0.132769
NR_120467.1	476	262.175	1	0.194465
NR_120468.1	1464	1240.82	0	0
NR_120469.1	1441	1217.82	0	0
NR_120470.1	1293	1069.82	0	0
NR_120471.2	1629	1405.82	0	0
NR_120472.1	589	368.38	0	0
NR_120473.1	414	207.759	0	0
NR_120474.1	1714	1490.82	13.0614	0.446683
NR_120475.1	761	538.039	0	0
NR_120476.2	848	624.816	0	0
NR_120477.1	585	364.527	0	0
NR_120478.1	995	771.816	14	0.924798
NR_120479.1	4388	4164.82	0	0
NR_120480.2	9073	8849.82	176.325	1.01581
NR_120481.1	336	146.73	0	0
NR_120482.1	503	286.95	0	0
NR_120483.1	549	330.051	0	0
NR_120484.1	670	447.954	0	0
NR_120485.3	4321	4097.82	0	0
NR_120486.1	692	469.587	10	1.08572
NR_120487.1	575	354.78	0	0
NR_120488.1	514	296.943	0	0
NR_120489.2	797	573.816	0	0
NR_120490.1	508	291.421	0	0
NR_120491.1	969	745.816	0	0
NR_120492.1	1280	1056.82	0	0
NR_120495.1	967	743.816	13.1243	0.89959
NR_120496.1	3709	3485.82	0	0
NR_120497.1	3597	3373.82	2.00075	0.0302347
NR_120501.1	718	495.396	1.05176	0.108242
NR_120502.1	517	299.852	2	0.34006
NR_120503.1	577	356.744	1	0.142914
NR_120504.1	2258	2034.82	0	0
NR_120505.1	1569	1345.82	7	0.265183
NR_120506.2	1195	971.816	0	0
NR_120507.1	480	265.931	0	0
NR_120508.1	1008	784.816	0	0
NR_120509.1	811	587.816	0	0
NR_120510.1	675	452.819	0	0
NR_120511.1	806	582.816	6.98485	0.611024
NR_120512.1	717	494.396	2.01515	0.207809
NR_120513.1	1396	1172.82	0	0
NR_120514.1	510	293.272	0	0
NR_120515.1	1142	918.816	0	0
NR_120516.1	675	452.819	0	0
NR_120517.1	587	366.417	0	0
NR_120518.1	603	382.004	0	0
NR_120519.1	407	201.758	2.71235	0.685408
NR_120520.1	384	182.966	16.892	4.707
NR_120521.1	1187	963.816	10	0.528979
NR_120522.1	1311	1087.82	0	0
NR_120524.2	2485	2261.82	0	0
NR_120525.2	2555	2331.82	0	0
NR_120526.1	822	598.816	9.20237	0.7835
NR_120527.1	527	309.11	0	0
NR_120528.1	1123	899.816	5	0.283302
NR_120529.1	1768	1544.82	0	0
NR_120530.1	548	329.084	0	0
NR_120531.2	2114	1890.82	62.5568	1.68678
NR_120532.1	473	259.336	1	0.196594
NR_120533.1	422	214.065	0	0
NR_120534.1	1203	979.816	4.32676	0.225139
NR_120535.1	3046	2822.82	1259.63	22.7505
NR_120536.1	1258	1034.82	1.42535	0.0702248
NR_120537.1	2021	1797.82	0	0
NR_120538.1	1964	1740.82	0	0
NR_120539.1	587	366.417	2	0.278284
NR_120540.1	2335	2111.82	10.0221	0.241956
NR_120541.1	1597	1373.82	13	0.482445
NR_120542.2	3092	2868.82	0	0
NR_120543.2	2949	2725.82	0	0
NR_120544.2	2988	2764.82	0	0
NR_120545.2	2578	2354.82	0	0
NR_120546.1	2412	2188.82	0	0
NR_120547.1	2070	1846.82	0	0
NR_120548.1	1537	1313.82	2	0.0776119
NR_120549.1	589	368.38	0	0
NR_120550.1	386	184.666	0	0
NR_120551.1	1770	1546.82	0	0
NR_120552.1	1755	1531.82	0	0
NR_120553.1	506	289.657	0	0
NR_120554.1	477	263.121	0	0
NR_120555.1	437	226.992	0	0
NR_120556.1	2157	1933.82	7.38874	0.1948
NR_120557.1	1011	787.816	0	0
NR_120558.1	510	293.272	0	0
NR_120559.1	959	735.816	0	0
NR_120560.1	476	262.175	0	0
NR_120561.1	348	155.473	0	0
NR_120562.1	336	146.73	7	2.43227
NR_120563.1	1959	1735.82	2.00115	0.0587771
NR_120564.1	1654	1430.82	6	0.213796
NR_120565.1	948	724.816	0	0
NR_120566.1	717	494.396	0	0
NR_120567.1	3831	3607.82	4.39698	0.062136
NR_120568.1	501	285.154	0	0
NR_120569.1	422	214.065	1	0.23817
NR_120570.1	1560	1336.82	0	0
NR_120571.1	1400	1176.82	0	0
NR_120572.1	755	532.039	0	0
NR_120573.1	648	426.35	0	0
NR_120574.1	504	287.804	0	0
NR_120575.1	653	431.35	5	0.59098
NR_120576.1	480	265.931	0	0
NR_120577.1	1477	1253.82	0	0
NR_120578.1	2323	2099.82	2	0.0485603
NR_120579.1	1242	1018.82	1	0.0500423
NR_120580.1	509	292.302	0	0
NR_120581.1	1395	1171.82	0	0
NR_120582.1	982	758.816	0	0
NR_120583.1	449	237.402	0	0
NR_120584.1	553	333.783	0	0
NR_120585.1	624	402.765	0	0
NR_120586.1	846	622.816	32.2698	2.64161
NR_120587.1	523	305.484	7	1.16827
NR_120588.1	1597	1373.82	3.5342	0.131158
NR_120589.1	1455	1231.82	25.6999	1.0637
NR_120590.1	974	750.816	0	0
NR_120591.3	2273	2049.82	165.953	4.12764
NR_120592.2	2022	1798.82	0	0
NR_120593.2	5452	5228.82	79.8897	0.778969
NR_120594.1	1972	1748.82	0	0
NR_120595.1	1246	1022.82	0	0
NR_120596.1	827	603.816	1	0.0844361
NR_120597.1	484	269.602	0	0
NR_120598.1	835	611.816	4.76292	0.396904
NR_120599.1	2104	1880.82	0	0
NR_120600.1	1994	1770.82	27.282	0.785481
NR_120601.1	573	352.851	0	0
NR_120602.1	434	224.392	0	0
NR_120603.2	751	528.092	0	0
NR_120604.1	545	326.183	0	0
NR_120606.1	1182	958.816	0	0
NR_120607.1	1321	1097.82	0	0
NR_120608.2	1916	1692.82	0	0
NR_120609.1	2884	2660.82	8.01888	0.15365
NR_120610.2	1747	1523.82	0	0
NR_120611.1	4455	4231.82	75.4352	0.908824
NR_120612.1	913	689.816	83.2585	6.15358
NR_120613.1	1331	1107.82	106.915	4.92044
NR_120614.1	562	342.272	0	0
NR_120615.1	1631	1407.82	1	0.0362149
NR_120616.1	959	735.816	0	0
NR_120618.1	766	543.039	0	0
NR_120619.1	3011	2787.82	0	0
NR_120620.1	1353	1129.82	0	0
NR_120621.1	2222	1998.82	2.00678	0.051187
NR_120622.1	700	477.493	2	0.213548
NR_120623.1	472	258.416	4	0.789176
NR_120624.1	1014	790.816	0	0
NR_120625.1	509	292.302	0	0
NR_120626.1	2785	2561.82	0	0
NR_120627.1	2619	2395.82	0	0
NR_120628.1	2378	2154.82	3.07809	0.072829
NR_120629.1	407	201.758	0	0
NR_120630.1	1785	1561.82	0	0
NR_120631.1	1645	1421.82	0.562771	0.02018
NR_120633.1	557	337.648	6.08075	0.918177
NR_120634.1	3470	3246.82	1.00362	0.0157596
NR_120635.1	2270	2046.82	3	0.0747266
NR_120636.1	575	354.78	0	0
NR_120637.1	505	288.716	0	0
NR_120638.1	1066	842.816	0	0
NR_120639.2	2171	1947.82	0	0
NR_120640.2	2945	2721.82	12.2542	0.229541
NR_120641.1	1007	783.816	0	0
NR_120642.1	972	748.816	38	2.58727
NR_120643.1	1245	1021.82	0	0
NR_120644.1	593	372.231	0	0
NR_120645.1	476	262.175	0	0
NR_120646.1	1397	1173.82	0	0
NR_120647.1	679	456.819	0	0
NR_120648.1	1933	1709.82	1	0.0298183
NR_120649.1	2977	2753.82	2	0.0370278
NR_120650.1	551	331.884	0	0
NR_120651.2	1173	949.816	115.501	6.19982
NR_120652.1	619	397.885	0	0
NR_120653.1	2042	1818.82	1.00007	0.0280334
NR_120654.1	445	233.939	0	0
NR_120655.1	808	584.816	1	0.0871793
NR_120656.1	1845	1621.82	0	0
NR_120657.1	1739	1515.82	0.0453889	0.00152664
NR_120658.1	1735	1511.82	1.95461	0.0659165
NR_120659.1	1856	1632.82	0	0
NR_120660.1	4865	4641.82	19.4104	0.213196
NR_120661.1	598	377.156	3	0.40554
NR_120663.2	3284	3060.82	42.2632	0.703976
NR_120664.1	591	370.343	34	4.68067
NR_120665.2	583	362.563	3.00519	0.422592
NR_120666.1	490	275.155	0	0
NR_120667.1	2047	1823.82	1	0.0279545
NR_120668.1	1200	976.816	0	0
NR_120669.1	674	451.819	0	0
NR_120670.1	2667	2443.82	0	0
NR_120671.1	1504	1280.82	0	0
NR_120672.1	425	216.477	0	0
NR_120673.1	517	299.852	0	0
NR_120674.1	464	250.94	0	0
NR_120675.1	689	466.587	0	0
NR_120676.1	496	280.615	0	0
NR_120677.1	344	152.606	0	0
NR_120678.1	420	212.514	2.29434	0.55043
NR_120681.2	360	164.477	39.5766	12.2678
NR_120682.1	696	473.54	10.4651	1.12673
NR_120683.1	395	191.635	21.5349	5.72929
NR_120684.1	4237	4013.82	234.14	2.97407
NR_120685.1	752	529.039	38.937	3.75238
NR_120686.1	656	434.264	3.98297	0.467613
NR_121120.1	656	434.264	0	0
NR_121180.1	652	430.35	0	0
NR_121181.1	600	379.042	0	0
NR_121182.1	664	442.088	0	0
NR_121183.1	1811	1587.82	2.01092	0.0645694
NR_121184.1	719	496.396	0	0
NR_121185.1	950	726.816	3.3482	0.234865
NR_121186.1	793	569.873	0	0
NR_121187.1	585	364.527	4.50406	0.629953
NR_121188.1	601	380.042	0	0
NR_121189.1	544	325.216	0	0
NR_121190.1	405	200.015	0	0
NR_121191.1	706	483.445	0	0
NR_121192.1	643	421.435	0	0
NR_121193.1	536	317.541	3	0.481675
NR_121196.1	670	447.954	0	0
NR_121197.1	448	236.451	0	0
NR_121210.1	1185	961.816	0	0
NR_121211.1	1104	880.816	0	0
NR_121212.1	1027	803.816	0	0
NR_121213.1	538	319.444	0	0
NR_121564.1	3223	2999.82	2	0.0339913
NR_121565.1	3645	3421.82	1	0.0148997
NR_121566.3	4080	3856.82	0	0
NR_121567.3	3995	3771.82	0	0
NR_121568.3	3757	3533.82	0	0
NR_121569.3	3960	3736.82	0	0
NR_121570.1	1263	1039.82	2.00885	0.0984972
NR_121572.1	2292	2068.82	0	0
NR_121573.1	565	345.203	0	0
NR_121574.1	527	309.11	0	0
NR_121575.1	443	232.181	0	0
NR_121576.1	398	194.199	0	0
NR_121577.1	546	327.183	10	1.55827
NR_121578.1	3732	3508.82	2.00007	0.0290614
NR_121579.1	1139	915.816	14.3399	0.798308
NR_121580.1	7020	6796.82	9.15911	0.0687037
NR_121581.1	960	736.816	0	0
NR_121582.1	3031	2807.82	12	0.217894
NR_121583.1	3222	2998.82	1.18031	0.0200668
NR_121584.1	2096	1872.82	3	0.0816693
NR_121585.1	1512	1288.82	0	0
NR_121586.1	1109	885.816	3	0.172667
NR_121587.1	616	394.885	1	0.129111
NR_121597.1	332	144.115	0	0
NR_121598.1	254	93.5449	0	0
NR_121599.1	1334	1110.82	32	1.46873
NR_121600.1	1252	1028.82	0	0
NR_121601.1	423	214.862	1	0.237287
NR_121602.1	4837	4613.82	0	0
NR_121604.1	1253	1029.82	0	0
NR_121605.1	417	210.139	0	0
NR_121606.1	440	229.469	0	0
NR_121607.1	1452	1228.82	0	0
NR_121608.1	678	455.819	8	0.894809
NR_121609.1	604	383.004	0	0
NR_121610.1	643	421.435	5	0.604884
NR_121612.1	9566	9342.82	0	0
NR_121613.1	9500	9276.82	0	0
NR_121614.1	9449	9225.82	56.0264	0.309614
NR_121615.1	773	550.039	1	0.0926913
NR_121617.1	2570	2346.82	0	0
NR_121618.1	804	580.816	0	0
NR_121619.1	770	547.039	1	0.0931997
NR_121620.2	1436	1212.82	52.2766	2.19758
NR_121621.2	541	322.347	12	1.89798
NR_121622.1	1379	1155.82	7	0.308775
NR_121623.1	860	636.816	0	0
NR_121624.1	576	355.744	0	0
NR_121625.1	1025	801.816	3.74049	0.237841
NR_121626.1	449	237.402	0	0
NR_121627.1	1592	1368.82	0	0
NR_121628.1	1268	1044.82	0	0
NR_121630.1	832	608.816	0	0
NR_121631.1	604	383.004	0	0
NR_121632.1	621	399.805	0	0
NR_121633.1	566	346.168	0	0
NR_121634.1	963	739.816	0	0
NR_121635.1	547	328.117	0	0
NR_121636.1	589	368.38	0	0
NR_121637.1	491	276.07	0	0
NR_121638.1	698	475.493	0	0
NR_121639.1	642	420.435	0	0
NR_121640.2	958	734.816	0	0
NR_121641.1	825	601.816	1	0.0847167
NR_121644.1	3363	3139.82	3	0.0487136
NR_121645.1	141	32.8091	1	1.55396
NR_121647.1	2877	2653.82	72.9698	1.40186
NR_121648.1	1019	795.816	0	0
NR_121649.1	3538	3314.82	0	0
NR_121650.1	2390	2166.82	0	0
NR_121651.1	571	350.957	0	0
NR_121652.1	788	564.873	0	0
NR_121653.2	4871	4647.82	0	0
NR_121654.1	721	498.396	0	0
NR_121655.1	661	439.176	0	0
NR_121657.1	703	480.445	4	0.424472
NR_121658.2	6066	5842.82	0	0
NR_121659.2	1002	778.816	0	0
NR_121660.1	902	678.816	0	0
NR_121661.1	622	400.805	0	0
NR_121662.3	25396	25172.8	45.0661	0.0912748
NR_121663.1	1310	1086.82	0	0
NR_121664.1	1248	1024.82	0	0
NR_121665.1	335	146.056	0	0
NR_121666.1	890	666.816	0	0
NR_121667.1	643	421.435	2	0.241953
NR_121668.1	834	610.816	6	0.500811
NR_121669.1	597	376.193	1	0.135526
NR_121670.1	4967	4743.82	0	0
NR_121671.1	4874	4650.82	1	0.0109624
NR_121672.1	3031	2807.82	2	0.0363157
NR_121673.1	1366	1142.82	0	0
NR_121674.1	689	466.587	8	0.874158
NR_121675.1	460	247.299	0	0
NR_121676.1	2163	1939.82	1.07069	0.0281408
NR_121677.1	1576	1352.82	1.08303	0.0408162
NR_121679.1	878	654.816	0	0
NR_121680.1	1129	905.816	0	0
NR_121681.1	2228	2004.82	2	0.0508614
NR_121682.1	1700	1476.82	53	1.82971
NR_122031.1	1000	776.816	3	0.196896
NR_122032.1	712	489.396	1	0.104177
NR_122033.1	2142	1918.82	0	0
NR_122034.1	1521	1297.82	2.77291	0.108932
NR_122035.1	1507	1283.82	275.356	10.9351
NR_122036.1	1196	972.816	7.64405	0.400614
NR_122038.1	1834	1610.82	98	3.10179
NR_122040.1	2256	2032.82	0	0
NR_122041.1	2168	1944.82	0.999675	0.0262068
NR_122042.1	2179	1955.82	0.000324942	8.47053e-06
NR_122043.1	2031	1807.82	0	0
NR_122044.1	813	589.816	1	0.0864403
NR_122045.1	1446	1222.82	0	0
NR_122046.1	1815	1591.82	0	0
NR_122047.1	1972	1748.82	0	0
NR_122048.1	692	469.587	1	0.108572
NR_122069.1	1048	824.816	14.956	0.924466
NR_122070.1	897	673.816	3	0.226993
NR_122071.1	2597	2373.82	0	0
NR_122072.1	2907	2683.82	8.78025	0.166797
NR_122073.1	2338	2114.82	0	0
NR_122074.1	3212	2988.82	0	0
NR_122075.1	2592	2368.82	0	0
NR_122076.1	1448	1224.82	0	0
NR_122077.1	1029	805.816	0	0
NR_122079.1	1443	1219.82	0	0
NR_122080.1	1318	1094.82	2	0.0931369
NR_122104.1	2645	2421.82	22.6998	0.477873
NR_122105.1	940	716.816	39.0965	2.78075
NR_122106.2	4347	4123.82	0	0
NR_122107.1	1190	966.816	7	0.369137
NR_122109.1	3014	2790.82	5.38768	0.0984245
NR_122110.1	2496	2272.82	1.69961	0.0381257
NR_122111.1	4138	3914.82	535.111	6.96891
NR_122112.1	1401	1177.82	269.63	11.6714
NR_122113.1	2107	1883.82	274.961	7.44158
NR_122119.1	1404	1180.82	5.33872	0.230509
NR_122120.1	2204	1980.82	0	0
NR_122121.1	692	469.587	22	2.38858
NR_122122.1	1327	1103.82	0	0
NR_122123.1	1107	883.816	0	0
NR_122124.1	2338	2114.82	181	4.36354
NR_122125.2	4283	4059.82	289.965	3.64143
NR_122126.2	4268	4044.82	34.0351	0.429004
NR_123713.2	3305	3081.82	79.8199	1.3205
NR_123714.2	17181	16957.8	0	0
NR_123715.2	4518	4294.82	7.65674	0.0908934
NR_123716.2	1982	1758.82	10.903	0.316052
NR_123717.2	965	741.816	0	0
NR_123718.1	456	243.704	0	0
NR_123721.1	5208	4984.82	1251.76	12.8028
NR_123722.1	2902	2678.82	824.473	15.6916
NR_123723.1	2349	2125.82	17.847	0.428028
NR_123724.2	2246	2022.82	523.936	13.2055
NR_123725.1	1578	1354.82	79.1942	2.9802
NR_123727.3	1128	904.816	63.5029	3.57821
NR_123728.2	4480	4256.82	0	0
NR_123730.2	1642	1418.82	0	0
NR_123731.1	650	428.35	0	0
NR_123732.2	671	448.909	0	0
NR_123733.2	2941	2717.82	1290.33	24.2055
NR_123734.2	2911	2687.82	96.84	1.83691
NR_123735.2	4012	3788.82	276.699	3.72338
NR_123736.2	3923	3699.82	493.518	6.80073
NR_123737.1	2708	2484.82	105.027	2.15495
NR_123738.2	2158	1934.82	0	0
NR_123739.1	1140	916.816	1	0.0556097
NR_123740.2	1676	1452.82	0	0
NR_125327.2	2378	2154.82	0	0
NR_125328.1	2070	1846.82	0	0
NR_125329.2	1313	1089.82	1.84623	0.0863704
NR_125330.2	2150	1926.82	2.64111	0.0698841
NR_125331.2	1264	1040.82	61.6215	3.0185
NR_125333.2	4237	4013.82	23.2021	0.294716
NR_125335.2	1987	1763.82	6.66305	0.192598
NR_125336.2	2629	2405.82	0	0
NR_125337.3	2127	1903.82	7.86279	0.210564
NR_125338.1	2129	1905.82	0	0
NR_125339.2	1511	1287.82	54.1805	2.14497
NR_125340.2	8112	7888.82	0	0
NR_125341.2	5647	5423.82	87.2375	0.820033
NR_125343.2	2415	2191.82	0	0
NR_125345.1	1331	1107.82	50.7508	2.33565
NR_125346.2	1737	1513.82	0	0
NR_125347.2	1366	1142.82	0	0
NR_125348.1	1355	1131.82	2	0.0900922
NR_125349.2	2675	2451.82	0	0
NR_125351.2	1554	1330.82	0	0
NR_125352.2	3418	3194.82	0	0
NR_125353.2	1449	1225.82	0	0
NR_125354.3	1276	1052.82	0	0
NR_125355.2	3399	3175.82	0	0
NR_125356.1	3370	3146.82	110.683	1.79326
NR_125357.2	11980	11756.8	38.8279	0.168379
NR_125358.2	1671	1447.82	0	0
NR_125359.1	984	760.816	81	5.42798
NR_125360.3	3693	3469.82	0	0
NR_125361.2	4733	4509.82	54.8698	0.620308
NR_125362.1	2096	1872.82	6.22445	0.169449
NR_125363.1	890	666.816	50	3.82293
NR_125364.1	2046	1822.82	76.0181	2.12621
NR_125365.1	375	175.874	7	2.02922
NR_125366.1	1583	1359.82	0	0
NR_125367.1	3952	3728.82	15	0.205094
NR_125368.1	2863	2639.82	50.1204	0.967997
NR_125369.2	2008	1784.82	17.2771	0.493525
NR_125370.2	1890	1666.82	0	0
NR_125371.2	2129	1905.82	28.3415	0.758185
NR_125372.2	2941	2717.82	0	0
NR_125373.1	2043	1819.82	9.59662	0.268858
NR_125374.1	2148	1924.82	1	0.0264877
NR_125375.1	1782	1558.82	373.317	12.21
NR_125376.1	2079	1855.82	464	12.7472
NR_125377.1	611	390.004	6.08737	0.795781
NR_125378.1	584	363.527	5.91048	0.828933
NR_125379.1	564	344.237	9.39362	1.39126
NR_125380.1	546	327.183	6.12689	0.954733
