target_id	length	eff_length	est_counts	tpm
NR_187862.1	1570	1350.58	0	0
NR_187863.1	1367	1147.58	0	0
NR_187864.1	1722	1502.58	0	0
NR_187865.1	785	565.714	0	0
NR_187866.1	1519	1299.58	0	0
NR_187867.1	2813	2593.58	10.2161	0.155334
NR_187868.1	859	639.651	0	0
NR_187869.1	1062	842.584	0	0
NR_187870.1	765	545.714	0	0
NR_187871.1	1327	1107.58	9.02678	0.321395
NR_187872.1	814	594.714	0	0
NR_187873.1	2325	2105.58	0	0
NR_187874.1	2265	2045.58	0	0
NR_187875.1	5496	5276.58	0	0
NR_187876.1	5559	5339.58	55.1539	0.407335
NR_187877.1	2930	2710.58	159.771	2.32444
NR_187878.1	2993	2773.58	0	0
NR_187879.1	3150	2930.58	0	0
NR_187880.1	4010	3790.58	4.73409	0.0492508
NR_187881.1	2663	2443.58	0	0
NR_187882.1	2883	2663.58	0	0
NR_187883.1	2209	1989.58	40.3843	0.80045
NR_187884.1	4238	4018.58	5.50286	0.0540007
NR_187885.1	1058	838.584	0	0
NR_187886.1	1079	859.584	0	0
NR_187887.1	1042	822.584	0	0
NR_187888.1	1143	923.584	0	0
NR_187889.1	1429	1209.58	0	0
NR_187890.1	1328	1108.58	0	0
NR_187891.1	1243	1023.58	0	0
NR_187892.1	429	221.585	0	0
NR_187893.1	1092	872.584	4.00054	0.180799
NR_187894.1	838	618.714	0	0
NR_187895.1	2085	1865.58	32	0.676424
NR_187896.1	652	433.661	0	0
NR_187898.1	627	409	0	0
NR_187900.1	621	403.04	3.1052	0.303825
NR_187901.1	946	726.584	0	0
NR_187902.1	913	693.584	0	0
NR_187903.1	855	635.651	0	0
NR_187904.1	898	678.584	0	0
NR_187905.1	1455	1235.58	3.12705	0.0998037
NR_187906.1	992	772.584	0	0
NR_187907.1	567	351.025	0	0
NR_187908.1	529	313.983	0	0
NR_187909.1	510	295.87	0	0
NR_187911.1	463	252.182	5	0.78188
NR_187912.1	1778	1558.58	0	0
NR_187913.1	1263	1043.58	0	0
NR_187914.1	744	524.714	0	0
NR_187915.1	1193	973.584	0	0
NR_187916.1	619	401.081	0	0
NR_187917.1	470	258.658	0	0
NR_187918.1	1661	1441.58	0	0
NR_187919.1	1687	1467.58	0	0
NR_187920.1	1167	947.584	2.48628	0.10347
NR_187921.1	1538	1318.58	0	0
NR_187922.1	1348	1128.58	0	0
NR_187923.1	1418	1198.58	0	0
NR_187924.1	1927	1707.58	0	0
NR_187925.1	1289	1069.58	0	0
NR_187926.1	523	308.14	0	0
NR_187927.1	1544	1324.58	0	0
NR_187928.1	925	705.584	0	0
NR_187929.1	1026	806.584	0	0
NR_187930.1	1032	812.584	0	0
NR_187931.1	849	629.714	0	0
NR_187932.1	793	573.714	0	0
NR_187933.1	925	705.584	0	0
NR_187934.1	3434	3214.58	11.821	0.145015
NR_187935.1	5035	4815.58	0	0
NR_187936.1	4897	4677.58	0	0
NR_187937.1	6181	5961.58	0	0
NR_187938.1	4818	4598.58	13.2687	0.113786
NR_187939.1	693	474.162	0	0
NR_187940.1	4720	4500.58	6.49476	0.0569086
NR_187941.1	659	440.618	0	0
NR_187942.1	2182	1962.58	0	0
NR_187943.1	3855	3635.58	8.66852	0.0940274
NR_187944.1	3742	3522.58	1	0.011195
NR_187945.1	545	329.433	0	0
NR_187946.1	600	382.474	0	0
NR_187948.1	1083	863.584	0	0
NR_187949.1	384	182.95	0	0
NR_187950.1	1874	1654.58	11.1113	0.264825
NR_187951.1	1990	1770.58	0	0
NR_187952.1	1761	1541.58	7.8402e-05	2.0056e-06
NR_187953.1	1963	1743.58	0	0
NR_187954.1	2069	1849.58	0	0
NR_187955.1	1923	1703.58	9.91898	0.229608
NR_187956.1	3351	3131.58	0	0
NR_187957.1	3644	3424.58	0	0
NR_187958.1	1923	1703.58	0	0
NR_187959.1	2041	1821.58	0.93406	0.0202213
NR_187960.1	3691	3471.58	0	0
NR_187961.1	3304	3084.58	0	0
NR_187962.1	3526	3306.58	0	0
NR_187963.1	3142	2922.58	0	0
NR_187964.1	3573	3353.58	0	0
NR_187965.1	703	484.067	0	0
NR_187966.1	1412	1192.58	0	0
NR_187967.1	1297	1077.58	0	0
NR_187968.1	555	339.197	0	0
NR_187969.1	791	571.714	0	0
NR_187970.1	1125	905.584	0	0
NR_187971.1	948	728.584	0	0
NR_187972.1	1357	1137.58	0	0
NR_187973.1	1393	1173.58	0	0
NR_187974.1	788	568.714	0	0
NR_187975.1	3598	3378.58	3.6333	0.0424083
NR_187976.1	5557	5337.58	18.4762	0.136506
NR_187977.1	819	599.714	1.52469	0.100259
NR_187978.1	1002	782.584	0	0
NR_187979.1	1539	1319.58	0	0
NR_187980.1	552	336.265	0	0
NR_187981.1	318	130.998	0	0
NR_187982.1	951	731.584	0	0
NR_187983.1	978	758.584	0	0
NR_187984.1	999	779.584	0	0
NR_187985.1	791	571.714	0	0
NR_187986.1	1669	1449.58	0	0
NR_187987.1	1693	1473.58	0	0
NR_187988.1	909	689.584	0	0
NR_187989.1	1016	796.584	0	0
NR_187990.1	1752	1532.58	0	0
NR_187991.1	1745	1525.58	0	0
NR_187992.1	1795	1575.58	0	0
NR_187993.1	2022	1802.58	0	0
NR_187994.1	933	713.584	0	0
NR_187995.1	1776	1556.58	0	0
NR_187996.1	822	602.714	0	0
NR_187997.1	798	578.714	0	0
NR_187998.1	698	479.115	0	0
NR_187999.1	807	587.714	0	0
NR_188000.2	782	562.714	0	0
NR_188001.1	1546	1326.58	10	0.297268
NR_188002.1	1067	847.584	0	0
NR_188003.1	1107	887.584	1	0.0444298
NR_188004.1	2650	2430.58	0	0
NR_188005.1	1828	1608.58	0	0
NR_188006.1	550	334.299	0	0
NR_188007.1	1244	1024.58	0	0
NR_188008.1	1276	1056.58	0	0
NR_188009.1	876	656.651	0	0
NR_188010.1	968	748.584	7.87749	0.414983
NR_188011.1	1059	839.584	4.51321	0.211985
NR_188012.1	785	565.714	5.60931	0.391017
NR_188013.1	885	665.651	0	0
NR_188014.1	2349	2129.58	0	0
NR_188015.1	2255	2035.58	14	0.271221
NR_188017.1	2122	1902.58	0	0
NR_188018.1	1935	1715.58	0	0
NR_188019.1	1633	1413.58	0	0
NR_188020.1	2083	1863.58	0	0
NR_188021.1	2706	2486.58	0	0
NR_188022.1	2869	2649.58	83.2231	1.23865
NR_188023.1	2826	2606.58	15.376	0.232625
NR_188024.1	795	575.714	0	0
NR_188025.1	774	554.714	0	0
NR_188026.1	848	628.714	0	0
NR_188027.1	529	313.983	0	0
NR_188028.1	608	390.319	0	0
NR_188029.1	822	602.714	0	0
NR_188030.1	1009	789.584	1	0.0499442
NR_188031.1	656	437.618	1	0.0901132
NR_188032.1	778	558.714	0	0
NR_188033.1	391	188.838	0	0
NR_188034.1	452	242.191	0	0
NR_188035.1	2208	1988.58	0	0
NR_188036.1	2716	2496.58	15	0.236935
NR_188037.1	2768	2548.58	0	0
NR_188038.1	2704	2484.58	0	0
NR_188039.1	3285	3065.58	31	0.398779
NR_188040.1	1701	1481.58	0	0
NR_188041.1	1543	1323.58	0	0
NR_188042.1	885	665.651	0	0
NR_188043.1	3098	2878.58	11.2072	0.153533
NR_188044.1	451	241.216	0	0
NR_188047.1	1701	1481.58	0	0
NR_188048.1	930	710.584	0	0
NR_188049.1	520	305.232	0	0
NR_188050.1	1229	1009.58	0	0
NR_188051.1	1210	990.584	0	0
NR_188052.1	710	491.067	0	0
NR_188053.1	615	397.201	0	0
NR_188055.1	908	688.584	0	0
NR_188056.1	995	775.584	0	0
NR_188057.1	633	414.959	0	0
NR_188058.1	3194	2974.58	0	0
NR_188059.1	3101	2881.58	8.75958e-08	1.19877e-09
NR_188060.1	3091	2871.58	1.06158e-05	1.45785e-07
NR_188061.1	3087	2867.58	7.26725e-05	9.99396e-07
NR_188062.1	3123	2903.58	0	0
NR_188063.1	3065	2845.58	2.99992	0.041574
NR_188064.1	656	437.618	0	0
NR_188065.1	3265	3045.58	0	0
NR_188066.1	3174	2954.58	2.6127	0.034872
NR_188067.1	448	238.611	0	0
NR_188068.1	361	164.179	0	0
NR_188069.1	2115	1895.58	0	0
NR_188070.1	4668	4448.58	16.3323	0.14478
NR_188071.1	4858	4638.58	0	0
NR_188072.1	4723	4503.58	7.05855e-07	6.18074e-09
NR_188073.1	383	182.029	0	0
NR_188074.1	1267	1047.58	0	0
NR_188075.1	729	509.816	0	0
NR_188076.1	378	177.802	0	0
NR_188077.1	1627	1407.58	11	0.308178
NR_188078.1	1126	906.584	0	0
NR_188079.1	2513	2293.58	3.00017	0.0515839
NR_188080.1	1904	1684.58	3.82842	0.0896211
NR_188081.1	581	364.522	3.17158	0.343112
NR_188082.1	457	246.564	0	0
NR_188083.1	945	725.584	6	0.326097
NR_188084.1	540	324.532	0	0
NR_188085.1	503	289.138	0	0
NR_188086.1	582	365.412	0	0
NR_188087.1	1286	1066.58	0	0
NR_188088.1	1362	1142.58	0	0
NR_188089.1	1151	931.584	0	0
NR_188090.1	1382	1162.58	0	0
NR_188091.1	1308	1088.58	0	0
NR_188092.1	1348	1128.58	0	0
NR_188093.1	803	583.714	0	0
NR_188094.1	1026	806.584	0	0
NR_188095.1	709	490.067	0	0
NR_188096.1	2965	2745.58	0	0
NR_188097.1	524	309.109	0	0
NR_188101.1	1621	1401.58	0	0
NR_188102.1	1581	1361.58	0	0
NR_188103.1	1365	1145.58	0	0
NR_188105.1	1263	1043.58	0	0
NR_188106.1	2102	1882.58	0	0
NR_188107.1	1768	1548.58	0	0
NR_188108.1	384	182.95	0	0
NR_188109.1	1542	1322.58	0	0
NR_188110.1	1504	1284.58	0	0
NR_188111.1	1436	1216.58	3	0.097244
NR_188113.1	2561	2341.58	0	0
NR_188114.1	2268	2048.58	0	0
NR_188115.1	600	382.474	0	0
NR_188116.1	790	570.714	0	0
NR_188117.1	1241	1021.58	0	0
NR_188118.1	558	342.094	6	0.691655
NR_188119.1	1040	820.584	0	0
NR_188120.1	621	403.04	0	0
NR_188121.1	1230	1010.58	0	0
NR_188122.1	1827	1607.58	0	0
NR_188123.1	1756	1536.58	3	0.0769925
NR_188124.1	1128	908.584	0	0
NR_188125.1	1234	1014.58	0	0
NR_188126.1	1287	1067.58	0	0
NR_188127.1	1225	1005.58	0	0
NR_188128.1	520	305.232	0	0
NR_188129.1	538	322.63	0	0
NR_188132.1	1588	1368.58	0	0
NR_188133.1	1419	1199.58	0	0
NR_188134.1	1444	1224.58	0	0
NR_188135.1	513	298.63	2.32225	0.306662
NR_188136.1	2925	2705.58	2	0.0291509
NR_188137.1	3140	2920.58	0	0
NR_188138.1	3235	3015.58	0	0
NR_188139.1	3020	2800.58	0	0
NR_188140.1	1878	1658.58	0	0
NR_188141.1	2754	2534.58	2.14987	0.0334494
NR_188142.1	1426	1206.58	1.31441	0.0429592
NR_188144.1	484	271.389	0	0
NR_188145.1	453	242.991	0	0
NR_188146.1	379	178.591	0	0
NR_188147.1	384	182.95	0	0
NR_188148.1	6092	5872.58	0	0
NR_188149.1	5937	5717.58	63.3473	0.436917
NR_188150.1	5909	5689.58	12.5522	0.0870008
NR_188151.1	6053	5833.58	68.5	0.463062
NR_188152.1	5916	5696.58	10.5943	0.0733401
NR_188153.1	6025	5805.58	9.32668	0.0633527
NR_188154.1	5800	5580.58	0	0
NR_188155.1	6029	5809.58	0	0
NR_188156.1	6026	5806.58	0	0
NR_188157.1	2874	2654.58	0	0
NR_188158.1	1032	812.584	0	0
NR_188159.1	940	720.584	0	0
NR_188162.1	1386	1166.58	12.1331	0.410147
NR_188163.1	1720	1500.58	0	0
NR_188164.1	1566	1346.58	0	0
NR_188165.1	1492	1272.58	0	0
NR_188166.1	380	179.456	0	0
NR_188167.1	738	518.714	1	0.0760249
NR_188168.1	1806	1586.58	0	0
NR_188169.1	1986	1766.58	9.48632	0.211761
NR_188170.1	1741	1521.58	0	0
NR_188171.1	1634	1414.58	0	0
NR_188172.1	1573	1353.58	0	0
NR_188173.1	1425	1205.58	0	0
NR_188174.1	1355	1135.58	0	0
NR_188175.1	1263	1043.58	0	0
NR_188176.1	1146	926.584	0	0
NR_188177.1	625	407	4	0.387569
NR_188178.1	686	467.303	6.12397	0.516794
NR_188179.1	560	344.059	9.99581	1.14569
NR_188180.1	719	499.968	10.4082	0.820954
NR_188181.1	773	553.714	0	0
NR_188182.1	955	735.584	5	0.268053
NR_188183.1	2514	2294.58	0	0
NR_188184.1	2408	2188.58	0	0
NR_188185.1	2375	2155.58	0	0
NR_188186.1	2316	2096.58	5.94944	0.111904
NR_188187.1	847	627.714	0	0
NR_188188.1	1584	1364.58	0	0
NR_188191.1	380	179.456	0	0
NR_188195.1	2006	1786.58	0	0
NR_188196.1	1593	1373.58	0	0
NR_188197.1	1119	899.584	0	0
NR_188198.1	2551	2331.58	9.03671	0.152842
NR_188199.1	797	577.714	0	0
NR_188200.1	959	739.584	0	0
NR_188201.1	523	308.14	2	0.255956
NR_188210.1	761	541.714	0	0
NR_188211.1	603	385.397	3	0.30697
NR_188212.1	1014	794.584	5	0.24815
NR_188213.1	1352	1132.58	1.88829	0.0657481
NR_188214.1	993	773.584	0	0
NR_188215.1	1144	924.584	1.01231	0.0431768
NR_188216.1	2040	1820.58	0	0
NR_188217.1	1847	1627.58	0	0
NR_188218.1	1754	1534.58	0	0
NR_188219.1	1649	1429.58	0	0
NR_188220.1	1272	1052.58	0	0
NR_188221.1	2115	1895.58	3	0.0624111
NR_188222.1	1565	1345.58	3	0.0879213
NR_188223.1	1776	1556.58	0	0
NR_188224.1	1923	1703.58	0	0
NR_188225.1	1972	1752.58	0	0
NR_188226.1	1825	1605.58	0	0
NR_188227.1	2473	2253.58	5.58426	0.0977181
NR_188228.1	1261	1041.58	0	0
NR_188229.1	1105	885.584	0	0
NR_188230.1	960	740.584	0	0
NR_188231.1	2146	1926.58	3.81371	0.0780627
NR_188232.1	1100	880.584	0	0
NR_188233.1	1122	902.584	0	0
NR_188234.1	2663	2443.58	0	0
NR_188235.1	2561	2341.58	0	0
NR_188236.1	2629	2409.58	0	0
NR_188237.1	2543	2323.58	0	0
NR_188238.1	2509	2289.58	2.16547	0.0372974
NR_188239.1	628	409.959	0	0
NR_188240.1	436	227.676	0	0
NR_188241.1	1732	1512.58	0	0
NR_188242.1	3300	3080.58	0	0
NR_188243.1	3161	2941.58	0	0
NR_188244.1	843	623.714	0	0
NR_188245.1	1991	1771.58	0	0
NR_188246.1	7189	6969.58	10.1945	0.0576823
NR_188249.1	1013	793.584	0	0
NR_188250.1	2095	1875.58	0	0
NR_188251.1	1979	1759.58	0	0
NR_188252.1	1898	1678.58	0	0
NR_188253.1	2062	1842.58	0	0
NR_188254.1	741	521.714	0	0
NR_188255.1	796	576.714	0	0
NR_188256.1	911	691.584	0	0
NR_188257.1	802	582.714	0	0
NR_188258.1	880	660.651	0	0
NR_188259.1	719	499.968	0	0
NR_188260.1	925	705.584	0	0
NR_188261.1	456	245.639	11	1.76595
NR_188262.1	878	658.651	4	0.239491
NR_188263.1	1014	794.584	0	0
NR_188264.1	909	689.584	0	0
NR_188265.1	707	488.067	0	0
NR_188266.1	2831	2611.58	5.00631	0.0755957
NR_188267.1	1765	1545.58	0	0
NR_188268.1	2390	2170.58	1.04538	0.0189925
NR_188269.1	3726	3506.58	321	3.60998
NR_188270.1	2058	1838.58	0	0
NR_188271.1	417	211.076	0	0
NR_188272.1	954	734.584	0	0
NR_188273.1	917	697.584	0	0
NR_188275.1	4286	4066.58	0	0
NR_188276.1	4217	3997.58	0	0
NR_188277.1	4205	3985.58	0	0
NR_188278.1	4298	4078.58	0	0
NR_188279.1	4107	3887.58	0	0
NR_188280.1	3821	3601.58	1.32515e-08	1.45095e-10
NR_188281.1	3768	3548.58	10.1704	0.113022
NR_188282.1	3756	3536.58	0	0
NR_188283.1	1757	1537.58	1.9268	0.0494175
NR_188284.1	1752	1532.58	0	0
NR_188285.1	959	739.584	1.17588	0.0626987
NR_188286.1	1556	1336.58	0	0
NR_188287.1	741	521.714	3.89732	0.29459
NR_188288.1	2111	1891.58	0	0
NR_188289.1	734	514.714	0	0
NR_188290.1	1049	829.584	0	0
NR_188291.1	1105	885.584	0	0
NR_188292.1	756	536.714	0	0
NR_188293.1	608	390.319	1.03868	0.104941
NR_188294.1	698	479.115	0	0
NR_188295.1	713	494.017	0	0
NR_188296.1	7259	7039.58	13.9848	0.0783414
NR_188297.1	7114	6894.58	3.29261	0.0188329
NR_188298.1	787	567.714	1.31301	0.0912057
NR_188299.1	1986	1766.58	0	0
NR_188300.1	431	223.423	0	0
NR_188301.1	1144	924.584	0	0
NR_188302.1	1101	881.584	0	0
NR_188303.1	942	722.584	0	0
NR_188304.1	1382	1162.58	0	0
NR_188305.1	1502	1282.58	0	0
NR_188306.1	1302	1082.58	0	0
NR_188307.1	1538	1318.58	0	0
NR_188308.1	1561	1341.58	0	0
NR_188309.1	1914	1694.58	0	0
NR_188310.1	1606	1386.58	0	0
NR_188311.1	1422	1202.58	0	0
NR_188312.1	910	690.584	0	0
NR_188313.1	1165	945.584	0	0
NR_188314.1	591	373.892	0	0
NR_188315.1	675	456.349	0	0
NR_188316.1	487	274.139	0	0
NR_188317.1	471	259.499	0	0
NR_188318.1	775	555.714	0	0
NR_188319.1	615	397.201	0	0
NR_188320.1	511	296.84	0	0
NR_188321.1	495	281.63	0	0
NR_188322.1	799	579.714	0	0
NR_188323.1	707	488.067	0	0
NR_188324.1	791	571.714	0	0
NR_188325.1	1075	855.584	0	0
NR_188326.1	1024	804.584	0	0
NR_188327.1	1220	1000.58	0	0
NR_188328.1	1259	1039.58	0	0
NR_188329.1	1199	979.584	0	0
NR_188330.1	647	428.705	0	0
NR_188331.1	407	202.376	0	0
NR_188332.1	745	525.714	0	0
NR_188333.1	228	71.1376	0	0
NR_188334.1	571	354.812	0	0
NR_188335.1	5417	5197.58	9	0.0682849
NR_188336.1	2031	1811.58	0.0863901	0.00188057
NR_188337.1	2026	1806.58	3.91653	0.0854922
NR_188338.1	2035	1815.58	0.00411721	8.94273e-05
NR_188339.1	1877	1657.58	0	0
NR_188340.1	602	384.436	0	0
NR_188341.1	678	459.349	0	0
NR_188343.1	1951	1731.58	23.4114	0.533173
NR_188344.1	3791	3571.58	0	0
NR_188345.1	1337	1117.58	0	0
NR_188346.1	949	729.584	1	0.0540516
NR_188347.1	1546	1326.58	0	0
NR_188348.1	618	400.121	0	0
NR_188349.1	1096	876.584	0	0
NR_188350.1	643	424.79	0	0
NR_188351.1	1206	986.584	0	0
NR_188352.1	1656	1436.58	0	0
NR_188353.1	508	293.99	0	0
NR_188354.1	737	517.714	0	0
NR_188355.1	1775	1555.58	0	0
NR_188356.1	681	462.303	0	0
NR_188357.1	1143	923.584	0	0
NR_188358.1	906	686.584	0	0
NR_188359.1	752	532.714	0	0
NR_188360.1	464	253.078	0	0
NR_188361.1	1635	1415.58	0	0
NR_188362.1	823	603.714	2	0.130642
NR_188363.1	643	424.79	0	0
NR_188364.1	1332	1112.58	0	0
NR_188365.1	688	469.257	0	0
NR_188366.1	581	364.522	4	0.432733
NR_188367.1	511	296.84	0	0
NR_188368.1	1817	1597.58	0	0
NR_188369.1	855	635.651	0	0
NR_188370.1	360	163.359	0	0
NR_188371.1	365	167.396	0	0
NR_188372.1	540	324.532	0	0
NR_188373.1	444	235.124	0	0
NR_188374.1	1252	1032.58	0	0
NR_188375.1	2434	2214.58	5.0132	0.0892703
NR_188376.1	1792	1572.58	0	0
NR_188377.1	1271	1051.58	0	0
NR_188378.1	563	347.025	0	0
NR_188379.1	637	418.875	3	0.282436
NR_188380.1	1280	1060.58	0	0
NR_188381.1	1044	824.584	0	0
NR_188382.1	1141	921.584	0	0
NR_188383.1	1228	1008.58	0	0
NR_188384.1	1187	967.584	0	0
NR_188385.1	1725	1505.58	0	0
NR_188386.1	2343	2123.58	0	0
NR_188388.1	928	708.584	0	0
NR_188389.1	1685	1465.58	0	0
NR_188390.1	1428	1208.58	0	0
NR_188391.1	3494	3274.58	1.00297	0.0120785
NR_188392.1	3830	3610.58	0	0
NR_188393.1	1380	1160.58	0	0
NR_188394.1	1621	1401.58	0	0
NR_188395.1	2166	1946.58	0	0
NR_188396.1	3581	3361.58	0	0
NR_188397.1	3500	3280.58	6.37992	0.0766916
NR_188398.1	1675	1455.58	4.62008	0.125169
NR_188399.1	3453	3233.58	0	0
NR_188400.1	767	547.714	2	0.143999
NR_188401.1	1092	872.584	0	0
NR_188402.1	875	655.651	0	0
NR_188403.1	847	627.714	0	0
NR_188404.1	1120	900.584	0	0
NR_188405.1	1012	792.584	0	0
NR_188406.1	559	343.059	0	0
NR_188407.1	3459	3239.58	0	0
NR_188408.1	3338	3118.58	2.16258	0.0273463
NR_188409.1	801	581.714	0	0
NR_188410.1	3691	3471.58	0	0
NR_188411.1	3567	3347.58	0	0
NR_188412.1	3570	3350.58	0	0
NR_188413.1	711	492.017	0	0
NR_188414.1	1071	851.584	0	0
NR_188415.1	783	563.714	5.40616	0.378193
NR_188416.1	757	537.714	0	0
NR_188417.1	1925	1705.58	0	0
NR_188418.1	3128	2908.58	0	0
NR_188419.1	4313	4093.58	0	0
NR_188420.1	3183	2963.58	6	0.0798395
NR_188421.1	2982	2762.58	4.41872	0.063076
NR_188422.1	1466	1246.58	0	0
NR_188423.1	1376	1156.58	0	0
NR_188424.1	1362	1142.58	0	0
NR_188425.1	1272	1052.58	0	0
NR_188426.1	1335	1115.58	0	0
NR_188427.1	1007	787.584	0	0
NR_188428.1	966	746.584	0	0
NR_188429.1	1289	1069.58	0	0
NR_188430.1	496	282.63	0	0
NR_188431.1	889	669.584	0	0
NR_188432.1	2510	2290.58	0	0
NR_188433.1	2572	2352.58	8.83329	0.148068
NR_188434.1	2089	1869.58	0	0
NR_188435.1	2499	2279.58	2.09653	0.0362685
NR_188436.1	2296	2076.58	18.6088	0.353388
NR_188437.1	2375	2155.58	0	0
NR_188438.1	2223	2003.58	3.84405	0.0756597
NR_188439.1	1211	991.584	11.3403	0.451
NR_188440.1	1130	910.584	5.83901	0.252873
NR_188441.1	527	312.046	1	0.126376
NR_188442.1	836	616.714	0	0
NR_188443.1	330	139.319	0	0
NR_188444.1	929	709.584	0	0
NR_188445.1	1232	1012.58	0	0
NR_188446.1	1101	881.584	0	0
NR_188447.1	1253	1033.58	0	0
NR_188448.1	1493	1273.58	0	0
NR_188449.1	804	584.714	0	0
NR_188450.1	931	711.584	0	0
NR_188451.1	525	310.077	0	0
NR_188452.1	3338	3118.58	2	0.0252904
NR_188453.1	3504	3284.58	0	0
NR_188454.1	3513	3293.58	0	0
NR_188455.1	3422	3202.58	0	0
NR_188456.1	3431	3211.58	0	0
NR_188457.1	871	651.651	16.1701	0.978546
NR_188458.1	751	531.714	0	0
NR_188459.1	678	459.349	3.06754	0.263348
NR_188460.1	863	643.651	0	0
NR_188461.1	1690	1470.58	0	0
NR_188462.1	1450	1230.58	0	0
NR_188463.1	705	486.067	0	0
NR_188464.1	714	495.017	0	0
NR_188465.1	653	434.661	1	0.0907261
NR_188466.1	2064	1844.58	0	0
NR_188467.1	1960	1740.58	2	0.0453126
NR_188468.1	2033	1813.58	0	0
NR_188469.1	2082	1862.58	0	0
NR_188470.1	4234	4014.58	0	0
NR_188471.1	860	640.651	0	0
NR_188472.1	1505	1285.58	0	0
NR_188473.1	1370	1150.58	0	0
NR_188474.1	1271	1051.58	0	0
NR_188475.1	959	739.584	0	0
NR_188476.1	1094	874.584	0	0
NR_188477.1	919	699.584	0	0
NR_188478.1	1227	1007.58	0	0
NR_188479.1	1128	908.584	0	0
NR_188481.1	554	338.231	0	0
NR_188482.1	660	441.53	0	0
NR_188483.1	2682	2462.58	2	0.0320275
NR_188484.1	865	645.651	0	0
NR_188485.1	782	562.714	0	0
NR_188486.1	1368	1148.58	0	0
NR_188487.1	1293	1073.58	0	0
NR_188488.1	675	456.349	0	0
NR_188489.1	1166	946.584	0	0
NR_188490.1	741	521.714	0	0
NR_188492.1	625	407	0	0
NR_188494.1	564	348.025	34	3.85259
NR_188496.1	674	455.349	0	0
NR_188498.1	1648	1428.58	0	0
NR_188499.1	1830	1610.58	0	0
NR_188500.1	1034	814.584	1	0.0484114
NR_188501.1	387	185.437	0	0
NR_188502.1	1595	1375.58	1.05421	0.0302221
NR_188503.1	1806	1586.58	0	0
NR_188504.1	3895	3675.58	0	0
NR_188505.1	3829	3609.58	0	0
NR_188506.1	708	489.067	0	0
NR_188507.1	1622	1402.58	1	0.0281161
NR_188508.1	1277	1057.58	0	0
NR_188509.1	661	442.53	0	0
NR_188510.1	1043	823.584	0	0
NR_188511.1	895	675.584	7	0.408604
NR_188512.1	1224	1004.58	0	0
NR_188513.1	2391	2171.58	0	0
NR_188514.1	2394	2174.58	0	0
NR_188515.1	2513	2293.58	10.5655	0.181661
NR_188516.1	2484	2264.58	0	0
NR_188517.1	2114	1894.58	1	0.0208147
NR_188518.1	766	546.714	0	0
NR_188519.1	2152	1932.58	2.00631	0.0409395
NR_188520.1	591	373.892	0	0
NR_188521.1	475	263.125	0	0
NR_188522.1	3784	3564.58	6.52854	0.0722256
NR_188523.1	2853	2633.58	0	0
NR_188524.1	2399	2179.58	0	0
NR_188525.1	2692	2472.58	2.96113	0.0472269
NR_188526.1	2461	2241.58	0	0
NR_188527.1	1049	829.584	0	0
NR_188528.1	1126	906.584	0	0
NR_188529.1	1193	973.584	0	0
NR_188530.1	3441	3221.58	0	0
NR_188531.1	2775	2555.58	3.00211	0.0463254
NR_188532.1	475	263.125	0	0
NR_188533.1	2048	1828.58	0	0
NR_188534.1	798	578.714	0	0
NR_188535.1	561	345.025	8	0.914373
NR_188536.1	1020	800.584	0	0
NR_188537.1	939	719.584	3.30854	0.181317
NR_188538.1	809	589.714	0	0
NR_188539.1	791	571.714	2.70053	0.186275
NR_188540.1	832	612.714	0	0
NR_188541.1	1091	871.584	0	0
NR_188542.1	935	715.584	0	0
NR_188543.1	854	634.651	0	0
NR_188544.1	1401	1181.58	0	0
NR_188545.1	1319	1099.58	0	0
NR_188546.1	637	418.875	0	0
NR_188547.1	718	498.968	5.68866	0.449595
NR_188548.1	667	448.44	2.31134	0.203255
NR_188549.1	493	279.801	2	0.28188
NR_188550.1	2656	2436.58	0	0
NR_188551.1	2601	2381.58	0	0
NR_188552.1	668	449.44	0	0
NR_188553.1	502	288.196	0	0
NR_188554.1	849	629.714	0	0
NR_188555.1	2295	2075.58	271.931	5.16656
NR_188556.1	1476	1256.58	15	0.470742
NR_188557.1	1281	1061.58	0	0
NR_188558.1	1297	1077.58	0	0
NR_188559.1	1286	1066.58	0	0
NR_188560.1	5077	4857.58	0	0
NR_188561.1	1111	891.584	0	0
NR_188562.1	688	469.257	0	0
NR_188563.1	375	175.509	0	0
NR_188564.1	4684	4464.58	9.62878	0.0850499
NR_188565.1	798	578.714	0	0
NR_188566.1	4566	4346.58	0	0
NR_188567.1	680	461.303	0	0
NR_188568.1	898	678.584	0	0
NR_188569.1	932	712.584	0	0
NR_188570.1	822	602.714	2	0.130859
NR_188571.1	2734	2514.58	0	0
NR_188572.1	1116	896.584	9	0.395854
NR_188573.1	691	472.21	3	0.250536
NR_188574.1	1677	1457.58	2.55868	0.0692255
NR_188575.1	1822	1602.58	0	0
NR_188576.1	1015	795.584	0	0
NR_188577.1	1580	1360.58	10.0223	0.290487
NR_188578.1	2099	1879.58	0	0
NR_188579.1	2344	2124.58	0	0
NR_188580.1	1500	1280.58	0	0
NR_188581.1	1343	1123.58	0	0
NR_188582.1	780	560.714	0	0
NR_188583.1	758	538.714	1.18017	0.0863909
NR_188584.1	1324	1104.58	0	0
NR_188585.1	1267	1047.58	0	0
NR_188586.1	1287	1067.58	0	0
